Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,-21690,56,0.001,21690,,0,0,0,0,萬子2 萬子2 萬子7 萬子7 筒子8 索子5 西風 | 萬子5 萬子5 萬子5 索子3 索子4 索子5赤ドラ
2,East,-21540,54,0.001,21540,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 索子7 索子7 索子9 | 索子6 索子7 索子8
3,North,10230,55,0.001,-10230,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
4,East,-19770,54,0.001,19770,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 筒子1 筒子7 筒子7 筒子7 白ちゃん 發ちゃん | 
5,North,-13320,54,0.001,13830,,0,0,0,17,萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子8 萬子8 | 
6,West,5820,55,0.001,-5490,,0,0,0,11,萬子1 萬子1 萬子1 萬子7 萬子9 東風 東風 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 
7,North,19410,55,0.001,-19410,,0,0,0,0,萬子1 萬子1 萬子7 筒子2 筒子5 筒子6 筒子7 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
8,East,12570,53,0.001,-12570,,0,0,0,0,萬子1 萬子1 萬子1 萬子6 索子8 索子8 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
9,East,18870,53,0.001,-18870,,0,0,0,0,萬子1 萬子1 萬子2 萬子4 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
10,West,27090,54,0.001,-27090,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
11,West,26820,54,0.001,-26370,,0,0,0,15,萬子1 萬子1 萬子1 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
12,South,21990,53,0.001,-21990,,0,0,0,0,萬子1 索子9 東風 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
13,North,14010,53,0.001,-14010,,0,0,0,0,萬子1 筒子9 索子1 索子2 索子3 索子4 東風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
14,South,31230,53,0.001,-31230,,0,0,0,0,萬子1 萬子1 萬子1 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
15,North,28050,54,0.001,-28050,,0,0,0,0,萬子1 萬子1 萬子1 南風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
16,North,20940,53,0.001,-20730,,0,0,0,7,萬子2 萬子2 萬子2 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
17,South,18150,53,0.001,-18150,,0,0,0,0,萬子1 萬子1 萬子1 東風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
18,South,15510,55,0.001,-15510,,0,0,0,0,萬子1 南風 西風 西風 西風 北風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
19,East,30870,55,0.001,-30870,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
20,North,38160,44,0.001,-20010,七対子 混一色 混老頭 小三元,0,0,0,5,萬子1 萬子1 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
21,West,29310,53,0.001,-29310,,0,0,0,0,萬子1 萬子1 南風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
22,East,5550,55,0.001,-5550,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
23,West,8190,55,0.001,-8190,,0,0,0,0,萬子1 萬子1 索子5 索子8 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
24,North,10530,54,0.001,-10530,,0,0,0,0,萬子1 東風 南風 南風 西風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
25,East,-150,53,0.001,150,,0,0,0,0,萬子1 萬子1 萬子6 索子8 索子8 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 
26,West,9090,53,0.001,-9090,,0,0,0,0,萬子1 萬子1 萬子1 萬子3 萬子3 萬子5 萬子9 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
27,West,-1950,55,0.001,1950,,0,0,0,0,萬子1 萬子1 萬子3 萬子5赤ドラ 索子8 索子9 索子9 東風 東風 南風 西風 發ちゃん 中ちゃん | 
28,West,4410,53,0.001,-4410,,0,0,0,0,萬子1 索子1 索子8 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
29,South,16770,52,0.001,-16770,,0,0,0,0,萬子1 東風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
30,West,33330,52,0.001,-33330,,0,0,0,0,萬子1 萬子1 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
31,South,24750,54,0.001,-24750,,0,0,0,0,萬子1 萬子1 萬子1 索子8 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
32,East,14850,54,0.001,-14850,,0,0,0,0,萬子1 萬子1 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
33,South,30180,54,0.001,-29130,,0,0,0,35,萬子1 萬子1 萬子1 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
34,East,67040,42,0.001,-25530,七対子 小三元 大七星,0,0,0,17,東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
35,East,16890,54,0.001,-16890,,0,0,0,0,萬子1 東風 東風 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
36,North,14910,53,0.001,-14910,,0,0,0,0,萬子1 萬子1 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
37,West,-7300,21,0.001,15870,断么九 平和 三色同順,0,0,0,19,萬子2 萬子3 萬子4 萬子7 萬子7 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 索子2 索子3 索子4 | 
38,West,6390,55,0.001,-6390,,0,0,0,0,萬子1 萬子8 筒子1 索子8 索子9 東風 東風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
39,East,25920,55,0.001,-24030,,0,0,0,63,萬子2 萬子2 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
40,North,14820,44,0.001,-8520,七対子 混一色,0,0,0,10,萬子5 萬子5 東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
41,West,22680,54,0.001,-22530,,0,0,0,5,萬子1 萬子1 萬子1 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
42,South,19830,53,0.001,-19830,,0,0,0,0,萬子2 萬子3 東風 南風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
43,South,30300,54,0.001,-29610,,0,0,0,23,索子9 索子9 東風 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
44,North,20130,53,0.001,-20130,,0,0,0,0,筒子1 索子3 索子3 索子5 東風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
45,West,39940,49,0.001,-20070,七対子 白 混一色 混老頭 小三元,0,0,0,29,萬子1 萬子1 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
46,South,27990,52,0.001,-27990,,0,0,0,0,萬子1 索子4 西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
47,South,6690,54,0.001,-6690,,0,0,0,0,萬子1 萬子1 索子3 索子4 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
48,North,3450,54,0.001,-3450,,0,0,0,0,筒子1 東風 東風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
49,South,23580,53,0.001,-22350,,0,0,0,41,萬子1 萬子1 南風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
50,South,10650,53,0.001,-10650,,0,0,0,0,萬子1 萬子1 索子7 東風 東風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
51,East,29260,43,0.001,-16170,七対子 發 混一色 小三元,0,0,0,3,萬子3 萬子3 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
52,South,26430,55,0.001,-26430,,0,0,0,0,萬子1 索子9 東風 東風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
53,North,13770,54,0.001,-13770,,0,0,0,0,萬子1 萬子1 索子9 東風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
54,North,10440,52,0.001,-10290,,0,0,0,5,萬子3 萬子3 索子8 索子8 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
55,North,25110,53,0.001,-25110,,0,0,0,0,萬子1 東風 南風 南風 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
56,West,27990,54,0.001,-27990,,0,0,0,0,萬子1 萬子1 萬子2 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
57,South,15510,53,0.001,-15510,,0,0,0,0,萬子1 萬子8 萬子8 索子6 索子6 東風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
58,West,17370,53,0.001,-17370,,0,0,0,0,萬子2 萬子4 萬子4 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
59,North,25770,53,0.001,-25770,,0,0,0,0,筒子3 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
60,North,6090,54,0.001,-6090,,0,0,0,0,萬子1 萬子1 索子9 東風 東風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
61,East,10590,55,0.001,-10590,,0,0,0,0,索子9 東風 東風 東風 南風 南風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん | 
62,East,23310,54,0.001,-23310,,0,0,0,0,萬子1 萬子8 筒子1 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
63,South,19050,54,0.001,-19050,,0,0,0,0,萬子1 南風 南風 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
64,South,35280,48,0.001,-17160,七対子 混一色 混老頭 小三元,0,0,0,4,萬子1 萬子1 東風 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
65,East,24090,53,0.001,-24090,,0,0,0,0,萬子1 萬子2 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
66,East,27690,52,0.001,-27690,,0,0,0,0,萬子3 萬子7 東風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
67,North,21090,54,0.001,-21090,,0,0,0,0,萬子1 萬子1 萬子1 筒子9 西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
68,South,22830,55,0.001,-22830,,0,0,0,0,萬子1 萬子1 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
69,South,17070,55,0.001,-17070,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 西風 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
70,South,21030,55,0.001,-21030,,0,0,0,0,萬子1 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
71,West,32340,50,0.001,-22890,七対子 小三元,0,0,0,15,萬子1 萬子1 索子4 索子4 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
72,South,21690,53,0.001,-21690,,0,0,0,0,萬子2 萬子2 筒子4 南風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
73,West,27870,53,0.001,-27870,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
74,West,28470,54,0.001,-28470,,0,0,0,0,萬子1 索子6 南風 南風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
75,South,18330,52,0.001,-18330,,0,0,0,0,萬子1 萬子1 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
76,North,21150,54,0.001,-21150,,0,0,0,0,萬子8 筒子9 索子9 東風 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
77,South,9150,54,0.001,-9150,,0,0,0,0,萬子3 索子9 索子9 東風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
78,North,35850,54,0.001,-35850,,0,0,0,0,萬子1 萬子1 萬子1 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
79,South,17250,55,0.001,-17250,,0,0,0,0,索子8 東風 南風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
80,West,23850,53,0.001,-23850,,0,0,0,0,萬子1 萬子7 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
81,East,11910,55,0.001,-11910,,0,0,0,0,索子9 索子9 東風 南風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
82,West,29550,55,0.001,-29550,,0,0,0,0,萬子3 筒子2 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
83,West,25170,54,0.001,-25170,,0,0,0,0,筒子1 東風 東風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
84,West,4050,53,0.001,-4050,,0,0,0,0,萬子2 萬子4 萬子4 東風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
85,South,17640,53,0.001,-17250,,0,0,0,13,萬子2 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
86,North,24240,54,0.001,-23850,,0,0,0,13,萬子1 萬子1 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
87,North,10350,54,0.001,-10350,,0,0,0,0,筒子2 索子1 索子1 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
88,East,21810,53,0.001,-21810,,0,0,0,0,萬子4 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
89,West,6510,53,0.001,-6510,,0,0,0,0,萬子1 萬子1 索子9 東風 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
90,North,24210,53,0.001,-24210,,0,0,0,0,萬子1 筒子9 索子6 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
91,South,13590,54,0.001,-13590,,0,0,0,0,萬子2 萬子2 筒子5赤ドラ 東風 東風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
92,East,25110,53,0.001,-25110,,0,0,0,0,萬子2 筒子2 索子9 索子9 東風 東風 南風 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん | 
93,North,24780,55,0.001,-24510,,0,0,0,9,東風 東風 南風 南風 南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
94,South,24150,53,0.001,-24150,,0,0,0,0,萬子2 萬子4 筒子9 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
95,East,17310,53,0.001,-17310,,0,0,0,0,萬子5赤ドラ 萬子9 索子2 南風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
96,West,30930,54,0.001,-30930,,0,0,0,0,萬子1 萬子1 索子9 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
97,West,109840,45,0.001,-21420,發 中 白 混全帯么九 対々和 混一色 混老頭 三暗刻 大三元 四暗刻,0,0,0,14,萬子1 萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
98,West,23610,54,0.001,-23610,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
99,West,26310,54,0.001,-26310,,0,0,0,0,萬子1 萬子1 筒子5 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
100,South,23730,53,0.001,-23730,,0,0,0,0,萬子1 萬子1 索子8 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
101,South,65060,51,0.001,-24030,七対子 小三元 大七星,0,0,0,1,東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
102,North,22650,54,0.001,-22650,,0,0,0,0,萬子1 南風 西風 北風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
103,North,14490,54,0.001,-14490,,0,0,0,0,東風 東風 東風 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
104,East,11250,53,0.001,-11250,,0,0,0,0,萬子1 萬子3 索子1 東風 東風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
105,West,11610,54,0.001,-11610,,0,0,0,0,萬子1 萬子1 東風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
106,East,11670,53,0.001,-11670,,0,0,0,0,萬子1 萬子1 萬子1 索子9 東風 東風 南風 西風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 
107,West,11790,55,0.001,-11790,,0,0,0,0,萬子1 萬子1 萬子9 索子9 索子9 東風 東風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 
108,West,17610,54,0.001,-17610,,0,0,0,0,索子9 東風 南風 南風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
109,East,26250,54,0.001,-26250,,0,0,0,0,東風 南風 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
110,South,22650,52,0.001,-22650,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
111,East,21630,52,0.001,-21630,,0,0,0,0,萬子1 萬子1 萬子1 索子3 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
112,West,8850,52,0.001,-8850,,0,0,0,0,萬子1 萬子1 索子9 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
113,North,32130,54,0.001,-32130,,0,0,0,0,萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
114,East,11850,54,0.001,-11850,,0,0,0,0,萬子2 筒子3 索子9 索子9 索子9 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
115,West,59660,38,0.001,-18480,七対子 小三元 大七星,0,0,0,6,東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
116,North,9630,53,0.001,-9630,,0,0,0,0,萬子1 萬子1 索子9 索子9 索子9 東風 西風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
117,East,25170,52,0.001,-25170,,0,0,0,0,萬子1 萬子1 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
118,North,13770,54,0.001,-13770,,0,0,0,0,萬子1 索子9 東風 東風 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
119,North,24120,34,0.001,-12000,七対子 混一色 混老頭,0,0,0,4,筒子1 筒子1 東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
120,South,3570,53,0.001,-3570,,0,0,0,0,萬子3 萬子7 萬子9 筒子5 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
121,West,20730,54,0.001,-20730,,0,0,0,0,萬子2 索子8 索子9 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
122,North,14250,54,0.001,-14250,,0,0,0,0,東風 東風 東風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
123,East,5490,53,0.001,-5490,,0,0,0,0,萬子1 索子3 索子9 東風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
124,West,29670,53,0.001,-29670,,0,0,0,0,萬子1 萬子1 東風 南風 南風 南風 西風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
125,East,22110,54,0.001,-22110,,0,0,0,0,萬子1 萬子1 萬子5 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
126,West,29670,54,0.001,-29670,,0,0,0,0,萬子3 索子9 東風 東風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
127,South,15840,35,0.001,-11580,七対子,0,0,0,42,萬子1 萬子1 索子8 索子8 索子8 索子8 東風 東風 西風 西風 北風 北風 中ちゃん 中ちゃん | 
128,South,28050,52,0.001,-28050,,0,0,0,0,萬子1 萬子1 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
129,East,24870,53,0.001,-24870,,0,0,0,0,萬子1 萬子1 南風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
130,East,6960,54,0.001,-6810,,0,0,0,5,東風 東風 南風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
131,North,21330,54,0.001,-21330,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
132,East,37620,54,0.001,-19440,七対子 混一色 混老頭 小三元,0,0,0,6,萬子1 萬子1 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
133,West,17910,54,0.001,-17910,,0,0,0,0,萬子1 萬子2 南風 南風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
134,North,29070,53,0.001,-29070,,0,0,0,0,南風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
135,West,27390,53,0.001,-27390,,0,0,0,0,萬子1 萬子1 索子9 東風 南風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
136,West,25830,53,0.001,-25830,,0,0,0,0,萬子1 萬子1 索子9 索子9 東風 南風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
137,North,21870,53,0.001,-21870,,0,0,0,0,萬子1 萬子1 索子9 東風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
138,South,28830,54,0.001,-28830,,0,0,0,0,萬子1 萬子1 索子6 東風 東風 南風 南風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
139,East,7710,53,0.001,-7710,,0,0,0,0,萬子1 索子9 索子9 索子9 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
140,South,158760,52,0.001,-20490,中 対々和 三暗刻 字一色 四暗刻 客風三刻 四喜和,0,0,0,9,東風 東風 東風 南風 南風 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
141,South,1890,54,0.001,-1890,,0,0,0,0,萬子1 索子9 東風 東風 東風 南風 南風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
142,South,25080,55,0.001,-24870,,0,0,0,7,東風 東風 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
143,South,14970,54,0.001,-14970,,0,0,0,0,萬子1 萬子1 索子9 索子9 東風 東風 東風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
144,East,32940,51,0.001,-23100,七対子 混老頭,0,0,0,28,萬子1 萬子1 索子9 索子9 東風 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
