Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
404,East,8680,24,0.001,-4560,白 混一色,0,0,0,4,筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 白ちゃん 白ちゃん 白ちゃん | 
405,West,19350,57,0.001,-18540,,0,0,0,27,筒子2 筒子2 筒子4 筒子5 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
406,East,15150,40,0.001,-7700,赤ドラ1 清一色,0,0,0,15,筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9 | 筒子8 筒子8 筒子8
407,East,3740,56,0.001,-3740,,0,0,0,0,筒子1 筒子2 筒子2 筒子3 筒子4 筒子5 筒子5 筒子6 筒子8 筒子8 | 筒子6 筒子6 筒子6
408,North,31400,44,0.001,-20160,赤ドラ1 平和 清一色 一盃口,0,0,0,8,筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 | 
409,North,16890,53,0.001,-11900,赤ドラ1 対々和,0,0,0,33,筒子1 筒子1 筒子7 筒子7 筒子7 | 筒子2 筒子2 筒子2 筒子5 筒子5 筒子5赤ドラ 索子3 索子3 索子3
410,North,21390,31,0.001,-13910,赤ドラ1 清一色,0,0,0,16,筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子7 筒子7 | 筒子6 筒子6 筒子6
411,South,5860,28,0.001,-1770,平和 一盃口,0,0,0,3,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 索子1 索子1 | 
412,West,18530,56,0.001,-18500,,0,0,0,1,筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子8 | 筒子1 筒子1 筒子1
413,West,15330,40,0.001,-8180,赤ドラ1 清一色,0,0,0,5,筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9 | 筒子2 筒子2 筒子2
414,North,10950,56,0.001,-10950,,0,0,0,0,筒子2 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 | 筒子5 筒子5赤ドラ 筒子5 索子1 索子1 索子1
415,North,90,55,0.001,-90,,0,0,0,0,萬子6 萬子7 筒子1 筒子2 筒子2 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 白ちゃん | 
416,East,23890,56,0.001,-23890,,0,0,0,0,筒子1 筒子1 筒子2 筒子4 索子1 索子3 索子6 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
417,North,26800,50,0.001,-13800,赤ドラ1 対々和 清一色 三連刻,0,0,0,0,筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9
418,North,22250,45,0.001,-15250,断么九 清一色,0,0,0,0,筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 筒子7 | 筒子3 筒子3 筒子3 筒子8 筒子8 筒子8
419,East,1280,56,0.001,-1280,,0,0,0,0,筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 索子1 | 筒子9 筒子9 筒子9
420,North,17820,56,0.001,-17670,,0,0,0,5,筒子4 筒子5 筒子5 筒子5 筒子8 筒子8 筒子8 | 筒子7 筒子7 筒子7 索子1 索子1 索子1
421,North,6990,55,0.001,-6990,,0,0,0,0,筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 | 
422,North,5100,56,0.001,-4710,,0,0,0,13,筒子3 筒子3 筒子3 筒子6 筒子6 筒子7 筒子7 | 萬子9 萬子9 萬子9 筒子5 筒子5 筒子5
423,West,24790,56,0.001,-24790,,0,0,0,0,筒子3 筒子3 筒子5 筒子6 筒子7 索子4 西風 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
424,South,23420,46,0.001,-16030,赤ドラ1 清一色,0,0,0,13,筒子1 筒子2 筒子2 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
425,North,8200,56,0.001,-8110,,0,0,0,3,筒子2 筒子2 筒子3 筒子3 筒子5 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
426,North,22290,41,0.001,-15230,赤ドラ1 清一色,0,0,0,2,筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1
427,South,22920,41,0.001,-16230,清一色,0,0,0,23,筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5 筒子5 筒子7 筒子8 筒子9 | 
428,East,10190,42,0.001,-6070,中 混一色,0,0,0,4,筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 | 中ちゃん 中ちゃん 中ちゃん
429,North,29580,55,0.001,-18250,断么九 平和 清一色 三連刻,0,0,0,11,筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
430,East,29180,42,0.001,-21340,赤ドラ1 清一色,0,0,0,28,筒子2 筒子3 筒子4 筒子6 筒子6 筒子7 筒子8 筒子9 | 筒子1 筒子1 筒子1 筒子5 筒子5 筒子5赤ドラ
431,West,-5190,55,0.001,5190,,0,0,0,0,筒子1 筒子2 筒子3 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 索子5赤ドラ | 
432,East,9330,54,0.001,-9330,,0,0,0,0,筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 索子7 索子8 | 
433,West,24710,41,0.001,-17720,清一色,0,0,0,33,筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子8 筒子8 | 筒子7 筒子7 筒子7
434,East,10660,40,0.001,-6480,平和 一盃口,0,0,0,6,筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 索子1 索子2 索子3 | 
435,North,22040,45,0.001,-14410,赤ドラ1 清一色,0,0,0,21,筒子1 筒子2 筒子3 筒子5 筒子5赤ドラ 筒子8 筒子8 筒子8 | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
436,West,26740,37,0.001,-16260,平和 清一色 一気通貫,0,0,0,16,筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9 | 
437,South,17810,54,0.001,-14600,対々和,0,0,0,7,筒子3 筒子3 筒子4 筒子4 筒子4 | 筒子1 筒子1 筒子1 筒子6 筒子6 筒子6 索子3 索子3 索子3
438,East,9030,51,0.001,-3130,中 赤ドラ1 混一色,0,0,0,30,筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9 | 中ちゃん 中ちゃん 中ちゃん
439,West,18200,56,0.001,-18200,,0,0,0,0,筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 筒子9 筒子9 索子3 | 筒子5赤ドラ 筒子5 筒子5
440,West,21520,49,0.001,-14190,赤ドラ1 清一色,0,0,0,11,筒子1 筒子1 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 筒子7 筒子8 筒子9 | 
441,East,12140,54,0.001,-12140,,0,0,0,0,筒子6 筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 東風 中ちゃん | 筒子5 筒子5赤ドラ 筒子5
442,East,14120,56,0.001,-14120,,0,0,0,0,筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子5 | 筒子3 筒子3 筒子3
443,South,24480,57,0.001,-24480,,0,0,0,0,筒子4 筒子6 筒子7 發ちゃん | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5
444,South,20100,57,0.001,-20100,,0,0,0,0,筒子2 筒子3 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子8
445,West,25930,45,0.001,-18450,赤ドラ1 清一色,0,0,0,16,筒子6 筒子6 筒子7 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子9 筒子9 筒子9
446,West,21160,46,0.001,-14380,清一色,0,0,0,26,筒子1 筒子2 筒子3 筒子6 筒子6 筒子6 筒子8 筒子8 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
447,West,21910,56,0.001,-21910,,0,0,0,0,萬子1 萬子9 筒子1 筒子7 筒子7 筒子7 筒子8 | 筒子5 筒子5赤ドラ 筒子5 筒子9 筒子9 筒子9
448,South,15520,51,0.001,-9490,清一色,0,0,0,1,筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子6 筒子6 | 筒子7 筒子7 筒子7 筒子9 筒子9 筒子9
449,North,22600,46,0.001,-16540,清一色,0,0,0,2,筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
450,South,-3230,56,0.001,3230,,0,0,0,0,筒子1 筒子2 筒子4 筒子8 筒子9 筒子9 索子1 | 筒子3 筒子3 筒子3 筒子5 筒子5 筒子5赤ドラ
451,East,24080,51,0.001,-12750,赤ドラ1 平和 清一色 一盃口,0,0,0,11,筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子7 筒子8 筒子9 | 
452,West,15140,55,0.001,-15140,,0,0,0,0,筒子1 筒子1 筒子2 筒子4 筒子4 筒子5 筒子6 筒子6 筒子9 索子1 | 筒子7 筒子7 筒子7
453,South,19250,56,0.001,-18860,,0,0,0,13,筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 | 筒子5 筒子5 筒子5赤ドラ
454,West,24280,56,0.001,-23950,,0,0,0,11,筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
455,East,20180,32,0.001,-13030,赤ドラ1 清一色,0,0,0,5,筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子5 筒子9 筒子9 | 筒子1 筒子1 筒子1 筒子8 筒子8 筒子8
456,West,4910,39,0.001,1120,清一色,0,0,0,1,筒子3 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子1 筒子1 筒子1
457,North,31670,52,0.001,-20520,赤ドラ1 断么九 対々和 清一色,0,0,0,5,筒子2 筒子2 筒子4 筒子4 筒子4 | 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
458,South,21120,27,0.001,-12880,赤ドラ1 断么九 清一色,0,0,0,8,筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
459,North,22870,56,0.001,-22870,,0,0,0,0,筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
460,West,14750,52,0.001,-9820,赤ドラ1 対々和,0,0,0,31,筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子9 筒子9 筒子9 | 索子1 索子1 索子1
461,East,80,56,0.001,-80,,0,0,0,0,筒子5 筒子7 筒子8 筒子9 | 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 索子3 索子3 索子3
462,West,13040,57,0.001,-13040,,0,0,0,0,筒子5赤ドラ 筒子7 筒子7 索子2 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6 索子9 索子9 索子9
463,East,21560,36,0.001,-14260,赤ドラ1 清一色,0,0,0,10,筒子1 筒子1 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9 | 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6
464,East,22700,42,0.001,-18550,赤ドラ1 対々和,0,0,0,5,筒子1 筒子1 筒子1 筒子5赤ドラ 筒子5 索子2 索子2 索子2 | 筒子7 筒子7 筒子7 筒子9 筒子9 筒子9
465,West,18760,56,0.001,-18430,,0,0,0,11,筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 | 筒子5 筒子5 筒子5赤ドラ 筒子9 筒子9 筒子9
466,South,20550,49,0.001,-13520,赤ドラ1 清一色,0,0,0,1,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子5 筒子5 筒子5赤ドラ 筒子8 筒子8 | 筒子6 筒子6 筒子6
467,South,25030,47,0.001,-18030,平和 清一色,0,0,0,0,筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 | 
468,East,11360,46,0.001,-4150,赤ドラ1 清一色,0,0,0,7,筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子8 筒子9 | 筒子3 筒子3 筒子3 筒子9 筒子9 筒子9
469,East,7320,52,0.001,-3450,混一色,0,0,0,29,筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 發ちゃん 發ちゃん | 
470,South,15730,35,0.001,-7670,赤ドラ1 平和 清一色,0,0,0,2,筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1
471,West,12460,31,0.001,-5430,赤ドラ1 清一色,0,0,0,1,筒子1 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 | 
472,East,23700,55,0.001,-22770,,0,0,0,31,筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子8 筒子8 筒子8 筒子8 筒子9 筒子9 索子7 | 
473,South,1260,37,0.001,1830,混一色,0,0,0,3,筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 | 筒子4 筒子4 筒子4 北風 北風 北風
474,North,17090,23,0.001,-10760,清一色,0,0,0,11,筒子2 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7 筒子9 筒子9 | 筒子3 筒子3 筒子3
475,West,16850,57,0.001,-16700,,0,0,0,5,筒子5 筒子5 筒子6 筒子6 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9 索子3 索子3 索子3
476,West,10370,46,0.001,-4220,清一色,0,0,0,5,筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 | 筒子7 筒子7 筒子7
477,South,4350,36,0.001,770,發 赤ドラ1 混一色,0,0,0,4,筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 | 發ちゃん 發ちゃん 發ちゃん
478,East,-4700,56,0.001,4700,,0,0,0,0,萬子9 筒子1 筒子2 筒子2 筒子2 筒子6 筒子6 索子3 索子5 北風 | 萬子8 萬子8 萬子8
479,South,19750,56,0.001,-19750,,0,0,0,0,筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子9 | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3
480,North,18010,35,0.001,-10980,断么九 清一色,0,0,0,1,筒子2 筒子3 筒子4 筒子7 筒子7 | 筒子5 筒子5 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
481,West,10700,57,0.001,-10700,,0,0,0,0,筒子2 筒子4 筒子5 筒子7 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 索子4 索子4 索子4
482,West,18770,29,0.001,-11770,赤ドラ1 清一色,0,0,0,0,筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 | 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7
483,South,7500,56,0.001,-6870,,0,0,0,21,筒子2 筒子2 筒子2 筒子4 筒子5 筒子6 筒子9 | 筒子3 筒子3 筒子3 北風 北風 北風
484,East,7220,48,0.001,-2040,中 赤ドラ1 混一色,0,0,0,6,筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 | 筒子7 筒子7 筒子7 中ちゃん 中ちゃん 中ちゃん
485,East,8540,36,0.001,-3150,發 赤ドラ1 混一色,0,0,0,13,筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子9 筒子9 | 筒子8 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん
486,East,32390,46,0.001,-24390,赤ドラ1 断么九 清一色,0,0,0,0,筒子3 筒子4 筒子4 筒子4 筒子5 | 筒子2 筒子2 筒子2 筒子5 筒子5赤ドラ 筒子5 筒子7 筒子7 筒子7
487,South,34030,56,0.001,-34030,,0,0,0,0,筒子3 筒子5 筒子6 筒子7 筒子7 筒子7 筒子9 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
488,North,14710,56,0.001,-14710,,0,0,0,0,筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子9 | 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9
489,South,11520,55,0.001,-11190,,0,0,0,11,筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 | 
490,East,16440,57,0.001,-16440,,0,0,0,0,筒子5 筒子6 筒子7 索子2 | 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9
491,East,24610,42,0.001,-14280,平和 清一色 三連刻,0,0,0,11,筒子3 筒子3 筒子3 筒子4 筒子5 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子6 筒子6 筒子6
492,West,21480,35,0.001,-12390,二槓子 清一色,0,0,0,3,筒子1 筒子1 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 筒子7 筒子8 | 
493,North,23730,57,0.001,-23220,,0,0,0,17,筒子4 筒子7 筒子8 筒子9 | 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9
494,South,-31270,56,0.001,31270,,0,0,0,0,筒子5赤ドラ 筒子6 筒子7 筒子7 北風 北風 中ちゃん | 索子1 索子1 索子1 索子3 索子3 索子3
495,South,17860,56,0.001,-16750,,0,0,0,37,筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 | 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
496,South,15070,56,0.001,-15070,,0,0,0,0,筒子6 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 | 筒子5赤ドラ 筒子5 筒子5 筒子9 筒子9 筒子9
497,East,42120,44,0.001,-14490,赤ドラ1 平和 清一色 一盃口 二盃口 七対子 赤ドラ1 清一色,0,0,0,21,筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 | 
498,South,21650,31,0.001,-15110,清一色,0,0,0,18,筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8 筒子9 筒子9 | 筒子1 筒子1 筒子1
499,East,12060,44,0.001,-2060,赤ドラ1 清一色 一気通貫,0,0,0,0,筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 | 筒子8 筒子8 筒子8
500,West,31830,57,0.001,-31500,,0,0,0,11,筒子2 筒子2 筒子4 筒子6 | 筒子1 筒子1 筒子1 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
501,North,17050,55,0.001,-17050,,0,0,0,0,筒子4 筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 | 筒子5 筒子5赤ドラ 筒子5 筒子9 筒子9 筒子9
502,West,30470,43,0.001,-23390,清一色,0,0,0,36,筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5 筒子7 筒子7 筒子7 | 筒子8 筒子8 筒子8
503,West,-15880,55,0.001,15880,,0,0,0,0,筒子2 筒子2 筒子3 筒子4 筒子6 筒子7 索子2 索子6 索子8 中ちゃん | 筒子1 筒子1 筒子1
504,South,6170,46,0.001,-2810,対々和,0,0,0,12,筒子7 筒子7 筒子7 筒子8 筒子8 | 筒子3 筒子3 筒子3 筒子9 筒子9 筒子9 索子1 索子1 索子1
505,West,24520,56,0.001,-23950,,0,0,0,19,筒子3 筒子3 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
506,East,22950,57,0.001,-22860,,0,0,0,3,筒子3 筒子4 筒子5赤ドラ 筒子5 | 筒子1 筒子1 筒子1 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
507,South,13810,28,0.001,-6810,赤ドラ1 清一色,0,0,0,0,筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9 | 
508,West,10130,31,0.001,-6980,混一色,0,0,0,5,筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2
509,North,21910,40,0.001,-11760,平和 清一色 三連刻,0,0,0,5,筒子5 筒子5 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
510,East,-2180,55,0.001,2180,,0,0,0,0,筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 索子2 | 發ちゃん 發ちゃん 發ちゃん
511,West,20870,38,0.001,-10870,赤ドラ1 対々和 清一色,0,0,0,0,筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 | 筒子1 筒子1 筒子1 筒子5 筒子5赤ドラ 筒子5
512,West,22630,56,0.001,-22630,,0,0,0,0,筒子1 筒子1 筒子2 筒子4 筒子5 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
513,South,28540,56,0.001,-27310,,0,0,0,41,筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 筒子9 | 筒子3 筒子3 筒子3 筒子5 筒子5 筒子5赤ドラ
514,East,21510,29,0.001,-11270,二槓子 断么九 清一色,0,0,0,8,筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 | 筒子3 筒子3 筒子3
515,South,3390,55,0.001,-3390,,0,0,0,0,筒子6 筒子7 筒子7 筒子7 筒子7 筒子9 索子6 | 筒子8 筒子8 筒子8 索子1 索子1 索子1
516,South,12630,42,0.001,-6700,發 赤ドラ1 混一色,0,0,0,31,筒子1 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 | 發ちゃん 發ちゃん 發ちゃん
517,North,-18620,57,0.001,18620,,0,0,0,0,筒子8 筒子9 索子1 索子5赤ドラ | 筒子9 筒子9 筒子9 索子8 索子8 索子8 西風 西風 西風
518,South,7200,33,0.001,-4170,対々和,0,0,0,1,筒子4 筒子4 筒子4 筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子2 筒子2 筒子2 索子4 索子4 索子4
519,South,8510,56,0.001,-7340,,0,0,0,39,筒子1 筒子2 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9 索子1 索子1 | 筒子6 筒子6 筒子6
520,East,7590,56,0.001,-7590,,0,0,0,0,筒子2 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 | 萬子8 萬子8 萬子8 筒子3 筒子3 筒子3
521,East,6650,39,0.001,-2410,東 混一色,0,0,0,8,筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 | 東風 東風 東風
522,West,20930,56,0.001,-20420,,0,0,0,17,筒子2 筒子2 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 | 筒子3 筒子3 筒子3
523,North,15960,33,0.001,-7690,赤ドラ1 断么九 清一色,0,0,0,9,筒子2 筒子3 筒子3 筒子3 筒子4 筒子6 筒子6 筒子6 | 筒子2 筒子2 筒子2 筒子5 筒子5赤ドラ 筒子5
524,West,14450,57,0.001,-13940,,0,0,0,17,筒子6 筒子8 筒子8 筒子8 | 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 索子2 索子2 索子2
525,South,3750,56,0.001,-3750,,0,0,0,0,筒子1 筒子2 筒子2 筒子2 筒子4 筒子4 筒子5 | 萬子7 萬子7 萬子7 筒子3 筒子3 筒子3
526,South,23420,49,0.001,-18400,赤ドラ1 対々和,0,0,0,34,筒子7 筒子7 | 筒子5 筒子5 筒子5赤ドラ 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子1 索子1 索子1
527,East,17870,39,0.001,-11510,清一色,0,0,0,12,筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 | 筒子3 筒子3 筒子3
528,North,37120,56,0.001,-35110,,0,0,0,67,筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5
529,East,-10090,56,0.001,10090,,0,0,0,0,筒子1 筒子5 筒子9 索子6 索子6 西風 發ちゃん | 索子1 索子1 索子1 東風 東風 東風
530,North,13470,37,0.001,-5870,白 対々和 混一色,0,0,0,20,筒子3 筒子3 筒子3 筒子5 筒子5 | 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん
531,South,28540,36,0.001,-15480,赤ドラ1 清一色 三暗刻,0,0,0,2,筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 | 
532,North,15910,56,0.001,-15910,,0,0,0,0,筒子5 筒子8 筒子8 筒子8 筒子9 索子1 索子1 | 筒子3 筒子3 筒子3 筒子6 筒子6 筒子6
533,West,28910,37,0.001,-20100,赤ドラ1 断么九 清一色,0,0,0,27,筒子3 筒子4 筒子5赤ドラ 筒子7 筒子7 | 筒子3 筒子3 筒子3 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
534,East,25240,47,0.001,-19210,清一色,0,0,0,1,筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 筒子7 筒子7 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
535,West,17460,45,0.001,-6400,赤ドラ1 二槓子 断么九 清一色,0,0,0,2,筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 | 筒子3 筒子3 筒子3 筒子5 筒子5 筒子5
536,East,12470,55,0.001,-12320,,0,0,0,5,筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 | 筒子3 筒子3 筒子3
537,North,17440,56,0.001,-16990,,0,0,0,15,筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2
