Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
16814,West,714,54,0.400,0,,0,504,0,7,索子9 索子9 東風 東風 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
16815,South,520,55,0.400,0,,0,0,520,0,索子4 索子4 索子9 東風 白ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
16816,East,256,55,0.400,0,,0,0,256,0,萬子5赤ドラ 索子4 索子4 索子4 索子5 索子6 索子9 西風 北風 白ちゃん | 索子5 索子6 索子7
16817,South,480,56,0.400,0,,0,0,480,0,索子2 索子5 索子7 索子7 白ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
16818,West,512,55,0.400,0,,0,144,368,0,筒子7 筒子7 筒子8 筒子8 筒子8 索子1 索子1 索子2 索子2 索子6 | 筒子5 筒子5 筒子5
16819,North,400,57,0.400,0,,0,400,0,0,筒子8 南風 北風 北風 | 索子2 索子3 索子3 索子4 索子4 索子5 南風 南風 南風
16820,North,1272,55,0.400,0,,0,792,480,0,索子4 索子5 索子9 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
16821,East,112,56,0.400,0,,0,48,64,0,萬子7 筒子6 索子3 索子3 | 筒子5 筒子6 筒子7 索子2 索子2 索子2 索子4 索子5 索子6
16822,West,920,54,0.400,0,,0,136,784,0,萬子6 筒子4 筒子7 索子8 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
16823,East,688,54,0.400,0,,0,544,144,0,筒子5 索子5 索子6 索子8 南風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
16824,East,728,54,0.400,0,,0,0,728,0,筒子5 索子8 索子8 東風 東風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
16825,North,240,55,0.400,0,,0,0,240,0,筒子8 筒子8 索子3 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子2 索子3 索子4
16826,West,32,55,0.400,0,,0,0,32,0,筒子1 筒子5 筒子9 索子1 索子8 索子9 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子5 索子5 索子5
16827,South,64,55,0.400,0,,0,32,32,0,索子3 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 白ちゃん 中ちゃん | 索子2 索子2 索子2
16828,East,1248,56,0.400,0,,0,304,944,0,筒子7 索子3 索子8 南風 西風 北風 中ちゃん | 索子1 索子2 索子3 西風 西風 西風
16829,East,80,57,0.400,0,,0,0,80,0,萬子6 索子2 索子3 白ちゃん | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 索子5赤ドラ 索子6 索子7
16830,South,0,56,0.400,0,,0,0,0,0,萬子7 萬子7 索子3 索子6 索子6 東風 南風 南風 發ちゃん 發ちゃん | 索子2 索子3 索子4
16831,East,192,55,0.400,0,,0,0,192,0,筒子9 索子1 索子1 索子2 索子4 索子5赤ドラ 索子9 東風 北風 發ちゃん | 索子5 索子6 索子7
16832,East,1072,55,0.400,0,,0,184,888,0,索子1 索子2 索子9 東風 西風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
16833,East,528,55,0.400,0,,0,0,528,0,索子4 索子4 索子6 索子7 索子7 索子8 南風 西風 北風 白ちゃん | 索子2 索子3 索子4
16834,North,888,55,0.400,0,,0,656,232,0,筒子4 索子7 索子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
16835,East,560,56,0.400,0,,0,0,560,0,索子5赤ドラ 北風 發ちゃん 中ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5 索子6 索子7 索子8
16836,South,1256,54,0.400,0,,0,608,648,0,索子4 索子5 索子7 索子8 索子9 索子9 索子9 東風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
16837,East,1080,56,0.400,0,,0,616,464,0,筒子9 索子3 索子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 索子9 索子9 索子9
16838,East,1112,56,0.400,0,,0,176,936,0,筒子6 索子9 東風 東風 西風 北風 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
16839,South,112,56,0.400,0,,0,0,112,0,萬子5 索子1 索子3 北風 | 萬子5 萬子6 萬子7 筒子2 筒子2 筒子2 索子6 索子6 索子6
16840,North,1992,57,0.400,0,,0,136,1856,0,筒子1 | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子5赤ドラ 筒子6 筒子7
16841,North,584,56,0.400,0,,0,112,472,0,筒子6 筒子9 索子3 索子8 索子9 南風 發ちゃん | 索子5 索子6 索子6 索子7 索子7 索子8
16842,East,736,56,0.400,0,,0,688,48,0,萬子9 萬子9 筒子1 筒子8 筒子9 索子4 索子5 | 索子4 索子5 索子6 東風 東風 東風
16843,East,528,56,0.400,0,,0,528,0,0,萬子9 筒子5 索子1 索子3 索子6 索子9 東風 南風 南風 北風 | 索子5 索子6 索子7
16844,East,680,57,0.400,0,,0,560,120,0,索子2 南風 白ちゃん 發ちゃん | 筒子2 筒子3 筒子4 索子5 索子5 索子5赤ドラ 白ちゃん 白ちゃん 白ちゃん
16845,South,0,56,0.400,0,,0,0,0,0,萬子4 索子9 南風 西風 北風 發ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子4 索子5 索子6
16846,North,992,56,0.400,0,,0,0,992,0,筒子3 南風 南風 西風 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 索子5 索子6 索子7
16847,South,352,55,0.400,0,,0,0,352,0,萬子1 索子4 索子5 南風 南風 發ちゃん 發ちゃん | 索子6 索子7 索子7 索子7 索子7 索子8
16848,West,352,54,0.400,0,,0,352,0,0,萬子1 萬子1 索子3 索子4 索子6 索子6 索子7 東風 東風 南風 南風 發ちゃん 發ちゃん | 
16849,North,784,56,0.400,0,,0,688,96,0,萬子6 索子6 索子9 東風 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子3 筒子4 筒子5
16850,West,312,54,0.400,0,,0,0,312,0,筒子7 索子8 東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8
16851,South,280,54,0.400,0,,0,0,280,0,索子4 索子7 索子8 索子8 索子9 南風 西風 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
16852,East,64,56,0.400,0,,0,32,32,0,筒子7 筒子7 索子3 索子5 南風 白ちゃん 中ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子5 索子5赤ドラ 索子5
16853,West,1152,55,0.400,0,,0,40,1112,0,筒子5 索子8 索子8 索子9 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3
16854,East,1120,54,0.400,0,,0,688,432,0,萬子1 索子2 索子2 索子3 索子6 索子7 索子9 南風 西風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
16855,East,792,56,0.400,0,,0,200,592,0,索子5 索子8 索子9 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
16856,South,224,55,0.400,0,,0,48,176,0,索子7 索子8 東風 東風 白ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7
16857,West,80,55,0.400,0,,0,0,80,0,萬子1 東風 南風 西風 西風 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子6 索子7 索子8
16858,East,32,56,0.400,0,,0,0,32,0,索子6 東風 南風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子2 筒子3 筒子4 索子2 索子3 索子4
16859,West,656,55,0.400,0,,0,0,656,0,萬子5 筒子6 索子1 索子7 南風 西風 白ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
16860,South,536,55,0.400,0,,0,0,536,0,萬子1 萬子1 索子4 索子8 索子8 索子9 東風 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
16861,West,176,55,0.400,0,,0,176,0,0,萬子1 筒子4 索子4 索子7 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 索子5 索子6 索子7
16862,North,872,56,0.400,0,,0,176,696,0,萬子2 筒子7 索子4 索子7 | 索子1 索子2 索子2 索子3 索子3 索子4 索子5 索子5 索子5
16863,North,832,54,0.400,0,,0,768,64,0,萬子4 萬子6 萬子9 筒子3 索子7 索子9 東風 西風 北風 北風 | 白ちゃん 白ちゃん 白ちゃん
16864,West,304,57,0.400,0,,0,0,304,0,萬子5赤ドラ 南風 北風 發ちゃん | 萬子3 萬子4 萬子5 筒子6 筒子7 筒子8 索子6 索子7 索子8
16865,West,864,55,0.400,0,,0,0,864,0,筒子8 索子2 索子3 索子7 東風 東風 南風 西風 北風 中ちゃん | 筒子1 筒子2 筒子3
16866,South,1360,55,0.400,0,,0,512,848,0,萬子2 筒子8 筒子9 索子2 索子3 索子5 索子6 | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
16867,North,704,55,0.400,0,,0,688,16,0,萬子4 索子8 索子8 索子9 南風 南風 南風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
16868,East,728,54,0.400,0,,0,728,0,0,萬子1 萬子1 索子8 索子8 東風 南風 南風 南風 西風 西風 北風 北風 白ちゃん | 
16869,North,336,55,0.400,0,,0,0,336,0,萬子8 索子6 索子8 索子9 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 索子7 索子8 索子9
16870,North,448,55,0.400,0,,0,0,448,0,萬子1 筒子4 索子2 索子5 索子6 索子6 索子8 索子9 東風 南風 南風 北風 中ちゃん | 
16871,South,1240,54,0.400,0,,0,1240,0,0,萬子1 萬子1 萬子1 筒子1 索子2 索子4 索子6 索子9 東風 東風 | 索子7 索子7 索子7
16872,West,560,55,0.400,0,,0,240,320,0,索子6 索子7 索子9 索子9 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
16873,West,576,55,0.400,0,,0,448,128,0,萬子1 萬子1 筒子7 索子6 索子8 索子8 東風 南風 南風 西風 西風 白ちゃん 發ちゃん | 
16874,East,192,56,0.400,0,,0,0,192,0,萬子8 索子3 索子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 索子5 索子6 索子7
16875,South,1552,56,0.400,0,,0,0,1552,0,索子8 東風 南風 西風 北風 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
16876,South,24,55,0.400,0,,0,16,8,0,萬子1 筒子4 筒子9 索子3 索子3 索子5 西風 北風 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8
16877,South,312,56,0.400,0,,0,312,0,0,筒子6 筒子8 索子9 索子9 東風 東風 東風 西風 發ちゃん 發ちゃん | 筒子5 筒子6 筒子7
16878,South,1072,56,0.400,0,,0,0,1072,0,筒子9 索子6 索子6 發ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
16879,South,144,54,0.400,0,,0,96,48,0,筒子7 索子9 東風 南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7
16880,North,840,56,0.400,0,,0,0,840,0,東風 南風 北風 北風 | 索子2 索子3 索子4 索子4 索子5 索子6 索子7 索子8 索子9
16881,West,1024,55,0.400,0,,0,0,1024,0,萬子1 萬子1 索子7 索子8 索子8 南風 西風 北風 北風 發ちゃん | 索子7 索子8 索子9
16882,West,1368,55,0.400,0,,0,560,808,0,萬子1 筒子5 索子1 索子7 南風 北風 北風 | 索子1 索子2 索子3 索子9 索子9 索子9
16883,South,1376,54,0.400,0,,0,1376,0,0,萬子1 萬子1 萬子1 萬子9 索子5 索子6 索子8 東風 南風 南風 南風 北風 北風 | 
16884,South,224,54,0.400,0,,0,136,88,0,索子6 索子7 索子8 索子9 東風 東風 西風 北風 北風 北風 | 索子4 索子5赤ドラ 索子6
16885,North,344,55,0.400,0,,0,280,64,0,索子5赤ドラ 索子9 東風 南風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 索子3 索子4 索子5
16886,West,544,56,0.400,0,,0,0,544,0,萬子2 筒子2 筒子3 索子7 索子9 西風 北風 | 索子6 索子7 索子8 索子8 索子8 索子8
16887,West,712,56,0.400,0,,0,440,272,0,索子5 索子7 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9
16888,East,88,55,0.400,0,,0,0,88,0,萬子6 筒子1 筒子2 筒子9 索子7 東風 北風 白ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
16889,North,72,57,0.400,0,,0,8,64,0,東風 東風 東風 白ちゃん | 萬子3 萬子4 萬子5 筒子5赤ドラ 筒子6 筒子7 索子2 索子3 索子4
16890,East,1080,55,0.400,0,,0,1080,0,0,筒子8 筒子8 索子8 索子9 東風 東風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
16891,South,496,56,0.400,0,,0,432,64,0,萬子1 白ちゃん 發ちゃん 中ちゃん | 筒子2 筒子2 筒子2 索子4 索子4 索子4 索子5 索子5 索子5
16892,South,616,55,0.400,0,,0,248,368,0,萬子2 筒子3 筒子6 筒子7 索子2 索子5 索子9 北風 北風 北風 | 索子3 索子4 索子5
16893,South,848,56,0.400,0,,0,0,848,0,索子7 索子9 索子9 東風 南風 南風 北風 | 筒子7 筒子8 筒子9 索子2 索子3 索子4
16894,East,944,56,0.400,0,,0,112,832,0,筒子9 筒子9 索子1 索子3 索子5 東風 中ちゃん | 筒子4 筒子4 筒子4 索子1 索子2 索子3
16895,East,504,55,0.400,0,,0,104,400,0,索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
16896,East,1248,56,0.400,0,,0,400,848,0,索子3 索子5赤ドラ 索子7 索子8 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9
16897,South,232,57,0.400,0,,0,0,232,0,索子3 索子7 東風 南風 | 筒子4 筒子5 筒子6 索子2 索子3 索子4 索子6 索子7 索子8
16898,North,368,55,0.400,0,,0,192,176,0,索子8 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5 西風 西風 西風
16899,North,368,54,0.400,0,,0,32,336,0,萬子1 萬子1 索子3 索子7 索子7 索子7 索子7 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
16900,East,184,54,0.400,0,,0,120,64,0,萬子1 萬子1 萬子8 筒子9 筒子9 索子7 索子9 中ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
16901,North,408,55,0.400,0,,0,0,408,0,萬子5 索子8 索子8 索子9 西風 北風 發ちゃん | 索子5赤ドラ 索子5 索子5 索子7 索子8 索子9
16902,West,584,54,0.400,0,,0,488,96,0,萬子1 萬子1 萬子2 索子4 索子6 索子8 索子9 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん | 
16903,North,920,55,0.400,0,,0,280,640,0,萬子1 索子3 索子6 索子7 索子9 索子9 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
16904,West,728,56,0.400,0,,0,0,728,0,萬子3 索子7 索子9 東風 東風 南風 發ちゃん | 索子1 索子2 索子3 索子4 索子5 索子6
16905,South,872,55,0.400,0,,0,656,216,0,萬子1 索子2 索子3 索子6 索子6 索子7 索子8 索子9 索子9 北風 | 索子3 索子4 索子5
16906,South,328,56,0.400,0,,0,0,328,0,索子8 索子8 索子9 索子9 東風 發ちゃん 中ちゃん | 索子3 索子3 索子3 索子5 索子6 索子7
16907,South,776,56,0.400,0,,0,776,0,0,索子6 索子8 東風 東風 東風 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6
16908,West,904,55,0.400,0,,0,32,872,0,萬子5赤ドラ 筒子8 索子2 索子9 東風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 索子7 索子8 索子9
16909,South,1232,56,0.400,0,,0,360,872,0,西風 西風 北風 北風 北風 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4
16910,North,96,53,0.400,0,,0,0,96,0,萬子4 萬子4 萬子5 筒子8 索子4 索子7 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
16911,East,528,55,0.400,0,,0,448,80,0,索子1 索子4 索子5 索子6 索子6 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
16912,East,352,54,0.400,0,,0,0,352,0,萬子1 萬子1 索子4 索子5 索子6 索子6 索子6 索子7 東風 白ちゃん | 索子8 索子8 索子8
16913,South,688,54,0.400,0,,0,384,304,0,萬子2 筒子6 索子6 索子7 索子7 索子8 索子8 索子8 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
16914,North,960,56,0.400,0,,0,216,744,0,索子9 東風 南風 北風 北風 北風 白ちゃん | 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
16915,North,1112,56,0.400,0,,0,200,912,0,北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子4 索子4 索子4 索子7 索子8 索子9
16916,West,1456,56,0.400,0,,0,592,864,0,索子7 北風 白ちゃん 白ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5 中ちゃん 中ちゃん 中ちゃん
16917,West,184,56,0.400,0,,0,0,184,0,萬子1 萬子1 索子1 索子4 | 索子2 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
16918,East,208,55,0.400,0,,0,0,208,0,萬子7 萬子8 索子4 索子4 索子8 東風 南風 南風 北風 中ちゃん | 索子2 索子3 索子4
16919,North,672,54,0.400,0,,0,320,352,0,萬子2 萬子2 筒子1 索子2 索子5 索子8 索子9 東風 東風 西風 白ちゃん 中ちゃん 中ちゃん | 
16920,West,376,56,0.400,0,,0,120,256,0,萬子3 索子3 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子4 索子5 索子6
16921,West,192,56,0.400,0,,0,0,192,0,萬子8 索子2 索子6 索子7 索子7 東風 南風 | 索子2 索子3 索子4 索子6 索子6 索子6
16922,East,576,54,0.400,0,,0,184,392,0,萬子1 萬子1 萬子1 筒子8 索子5 索子5 索子6 索子7 發ちゃん 中ちゃん | 索子1 索子2 索子3
16923,West,1128,55,0.400,0,,0,368,760,0,萬子3 索子3 索子9 索子9 東風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
16924,South,208,56,0.400,0,,0,208,0,0,萬子7 萬子8 筒子8 西風 西風 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6 發ちゃん 發ちゃん 發ちゃん
16925,South,480,56,0.400,0,,0,304,176,0,萬子6 筒子9 索子2 索子4 索子7 索子8 索子8 北風 中ちゃん 中ちゃん | 索子6 索子7 索子8
16926,West,1152,57,0.400,0,,0,1152,0,0,北風 | 萬子5赤ドラ 萬子6 萬子7 索子2 索子3 索子4 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
16927,South,896,56,0.400,0,,0,896,0,0,筒子9 索子3 索子5 索子8 索子9 東風 西風 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
16928,North,872,55,0.400,0,,0,0,872,0,筒子2 索子3 索子5 索子5赤ドラ 索子6 索子6 索子8 西風 北風 發ちゃん | 索子1 索子2 索子3
16929,South,752,55,0.400,0,,0,448,304,0,萬子1 萬子9 索子4 索子4 索子6 索子7 索子9 南風 南風 西風 | 白ちゃん 白ちゃん 白ちゃん
16930,West,440,54,0.400,0,,0,440,0,0,萬子1 索子7 索子8 索子8 東風 東風 東風 東風 南風 南風 西風 北風 發ちゃん | 
16931,West,128,56,0.400,0,,0,0,128,0,萬子1 筒子1 筒子2 筒子5 東風 南風 發ちゃん | 索子3 索子4 索子5 索子5赤ドラ 索子6 索子7
16932,East,1000,57,0.400,0,,0,0,1000,0,索子3 索子9 南風 中ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5 索子5 索子6 索子7
16933,North,344,54,0.400,0,,0,0,344,0,萬子1 筒子2 筒子7 索子6 索子8 索子8 索子9 南風 西風 中ちゃん | 索子5 索子6 索子7
16934,West,480,53,0.400,0,,0,480,0,0,萬子1 索子5 東風 東風 東風 南風 南風 西風 西風 西風 北風 北風 白ちゃん | 
16935,West,1000,55,0.400,0,,0,8,992,0,萬子9 筒子8 筒子9 筒子9 索子5 北風 北風 白ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
16936,South,392,56,0.400,0,,0,0,392,0,索子1 索子6 東風 南風 西風 北風 發ちゃん | 萬子8 萬子8 萬子8 索子6 索子7 索子8
16937,South,152,55,0.400,0,,0,0,152,0,萬子8 萬子8 索子4 索子5赤ドラ 索子9 東風 西風 白ちゃん 白ちゃん 中ちゃん | 索子6 索子7 索子8
16938,South,384,54,0.400,0,,0,384,0,0,萬子1 萬子1 索子2 索子3 索子4 索子5 索子8 東風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 
16939,West,672,55,0.400,0,,0,624,48,0,萬子1 索子5赤ドラ 索子6 索子6 索子7 索子8 東風 西風 西風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
16940,North,272,56,0.400,0,,0,0,272,0,萬子3 萬子3 索子1 索子4 索子7 索子7 南風 南風 西風 白ちゃん | 索子2 索子2 索子2
16941,East,1440,57,0.400,0,,0,160,1280,0,索子7 索子8 索子8 發ちゃん | 筒子7 筒子8 筒子9 索子7 索子8 索子9 南風 南風 南風
16942,North,368,55,0.400,0,,0,0,368,0,萬子4 索子1 索子5 索子8 南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6
16943,West,1056,55,0.400,0,,0,976,80,0,萬子2 索子1 索子4 索子5赤ドラ 索子9 索子9 索子9 東風 東風 東風 白ちゃん 發ちゃん 發ちゃん | 
16944,South,256,54,0.400,0,,0,176,80,0,萬子1 筒子8 索子4 索子6 索子7 索子9 索子9 東風 東風 北風 | 西風 西風 西風
16945,South,712,55,0.400,0,,0,632,80,0,萬子1 東風 東風 西風 西風 西風 中ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6
16946,South,0,56,0.400,0,,0,0,0,0,筒子6 索子3 索子6 索子7 南風 發ちゃん 發ちゃん | 萬子6 萬子7 萬子8 索子4 索子5 索子6
16947,East,176,55,0.400,0,,0,0,176,0,萬子1 萬子5 索子3 索子5 索子5赤ドラ 索子6 索子8 索子9 東風 東風 白ちゃん 中ちゃん 中ちゃん | 
16948,South,448,55,0.400,0,,0,384,64,0,索子5赤ドラ 索子8 東風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5
16949,West,288,54,0.400,0,,0,160,128,0,萬子1 筒子4 索子9 索子9 東風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
16950,West,432,56,0.400,0,,0,400,32,0,索子8 南風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 西風 西風 西風
16951,East,1208,55,0.400,0,,0,1112,96,0,萬子1 索子8 索子9 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
16952,East,632,56,0.400,0,,0,0,632,0,索子6 索子9 發ちゃん 中ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子9
16953,West,320,55,0.400,0,,0,0,320,0,萬子2 筒子5 索子8 索子8 索子8 索子8 索子9 西風 北風 發ちゃん | 索子4 索子5 索子6
16954,North,1200,57,0.400,0,,0,272,928,0,萬子3 筒子2 索子1 索子6 | 索子7 索子7 索子8 索子8 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
16955,North,32,55,0.400,0,,0,32,0,0,萬子1 索子1 索子3 索子5 索子5赤ドラ 索子6 索子8 索子8 北風 白ちゃん | 索子5 索子6 索子7
16956,West,368,56,0.400,0,,0,256,112,0,萬子1 萬子1 索子4 索子5 索子7 西風 北風 北風 白ちゃん 發ちゃん | 索子3 索子4 索子5
16957,East,1136,55,0.400,0,,0,608,528,0,萬子3 筒子4 筒子6 索子3 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
16958,East,408,54,0.400,0,,0,408,0,0,萬子1 萬子1 萬子1 索子2 索子8 西風 西風 白ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7
16959,North,856,55,0.400,0,,0,64,792,0,萬子1 東風 南風 西風 北風 發ちゃん 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
16960,North,344,55,0.400,0,,0,280,64,0,索子5赤ドラ 索子7 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子5 筒子6 筒子7
16961,South,1448,56,0.400,0,,0,584,864,0,萬子2 索子9 西風 西風 西風 北風 發ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4
16962,East,0,55,0.400,0,,0,0,0,0,東風 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子4 索子5 索子6
16963,North,368,55,0.400,0,,0,344,24,0,萬子1 索子4 索子8 索子9 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
16964,North,16,56,0.400,0,,0,0,16,0,索子7 南風 南風 北風 北風 發ちゃん 中ちゃん | 索子6 索子6 索子6 索子8 索子8 索子8
16965,South,440,56,0.400,0,,0,88,352,0,索子5赤ドラ 西風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子6 索子7 索子8
16966,West,656,56,0.400,0,,0,0,656,0,索子1 索子4 索子6 索子9 南風 白ちゃん 白ちゃん | 筒子2 筒子3 筒子4 索子1 索子2 索子3
16967,West,176,56,0.400,0,,0,0,176,0,索子5 索子8 索子9 東風 南風 北風 中ちゃん | 筒子7 筒子7 筒子7 索子1 索子2 索子3
16968,North,1064,56,0.400,0,,0,240,824,0,索子7 索子8 索子9 南風 西風 白ちゃん 發ちゃん | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
16969,North,1016,55,0.400,0,,0,216,800,0,筒子2 索子3 索子5 索子5 索子9 索子9 索子9 東風 西風 西風 | 索子1 索子2 索子3
16970,West,336,55,0.400,0,,0,336,0,0,筒子8 東風 東風 南風 南風 西風 北風 北風 白ちゃん 中ちゃん | 索子8 索子8 索子8
16971,East,384,55,0.400,0,,0,144,240,0,萬子9 筒子5 索子2 索子4 索子5 索子5 東風 白ちゃん 白ちゃん 中ちゃん | 索子5 索子6 索子7
16972,South,384,57,0.400,0,,0,384,0,0,索子5 索子7 西風 北風 | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 東風 東風 東風
16973,South,1016,54,0.400,0,,0,368,648,0,筒子3 索子9 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん | 索子6 索子7 索子8
16974,East,304,55,0.400,0,,0,176,128,0,筒子5 筒子6 索子5 索子5 索子5 索子8 南風 南風 西風 北風 | 索子2 索子3 索子4
16975,East,1408,56,0.400,0,,0,0,1408,0,東風 東風 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9 索子9
