Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
856,South,-1845,110,0.180,2292,,2504,576,436,0,萬子6 筒子8 索子3 索子3 | 萬子5 萬子6 萬子7 萬子7 萬子7 萬子7 索子9 索子9 索子9
857,South,4549,109,0.180,-2166,,4944,220,244,0,筒子8 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子3 索子3 索子3
858,North,993,110,0.179,-564,,2632,728,152,0,萬子6 萬子6 筒子3 筒子8 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 筒子9 筒子9 筒子9
859,West,1820,110,0.179,-1200,,3136,332,196,0,萬子6 筒子8 索子4 索子7 | 筒子7 筒子8 筒子9 索子3 索子3 索子3 索子7 索子7 索子7
860,South,-4680,109,0.179,4482,,1592,1044,184,0,萬子6 筒子8 索子5 索子7 索子9 索子9 西風 | 萬子5赤ドラ 萬子6 萬子7 筒子5赤ドラ 筒子5 筒子5
861,East,-519,110,0.178,1824,,2256,1084,1096,0,萬子6 萬子6 萬子6 索子3 | 筒子5 筒子5 筒子5 筒子8 筒子8 筒子8 索子8 索子8 索子8
862,West,-3493,110,0.178,3780,,1680,972,752,0,萬子6 筒子6 索子3 索子5赤ドラ | 萬子7 萬子7 萬子7 筒子6 筒子7 筒子8 索子7 索子8 索子9
863,East,-3896,109,0.178,3738,,1664,856,312,0,萬子7 萬子7 筒子8 筒子8 索子3 索子3 索子3 | 筒子1 筒子2 筒子3 索子5 索子6 索子7
864,East,-5497,109,0.177,5694,,1688,772,760,0,萬子6 筒子3 索子3 索子3 索子3 索子9 索子9 | 索子6 索子7 索子7 索子8 索子8 索子9
865,North,-900,109,0.177,2250,,3152,772,508,0,筒子8 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子8 筒子8 筒子8 索子7 索子8 索子9
866,North,-7219,109,0.177,7434,,1576,1080,556,0,萬子7 筒子8 索子7 索子7 索子8 索子8 南風 | 萬子7 萬子8 萬子9 索子9 索子9 索子9
867,East,-2735,109,0.176,3306,,2448,648,576,0,筒子5 | 萬子2 萬子3 萬子4 索子3 索子3 索子3 索子5 索子6 索子7 索子7 索子8 索子9
868,East,-3089,110,0.176,2772,,1024,1232,568,0,筒子8 筒子8 索子3 索子9 | 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6 索子7 索子7 索子7
869,North,2146,110,0.176,-1476,,2536,800,412,0,萬子6 筒子8 筒子8 索子3 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9
870,West,-4722,110,0.175,4872,,1856,1208,196,0,萬子6 筒子5 筒子5 筒子5 | 萬子2 萬子3 萬子4 索子3 索子3 索子3 索子9 索子9 索子9
871,North,-2070,110,0.175,2592,,2144,952,524,0,萬子6 萬子7 萬子7 筒子8 | 筒子3 筒子3 筒子3 索子3 索子3 索子3 索子7 索子7 索子7
872,South,-2877,110,0.175,2568,,1872,576,332,0,萬子6 筒子9 索子9 北風 | 萬子7 萬子8 萬子9 筒子3 筒子3 筒子3 索子2 索子2 索子2
873,West,-1118,109,0.174,3198,,1392,2220,1516,0,萬子6 萬子7 筒子7 索子7 索子9 索子9 南風 | 筒子8 筒子8 筒子8 索子7 索子7 索子7
874,North,-484,110,0.174,324,,1632,596,732,0,萬子6 萬子6 萬子7 索子3 | 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子5赤ドラ 索子6 索子7
875,West,-1570,110,0.173,1740,,1696,1248,348,0,筒子8 筒子8 索子9 白ちゃん | 萬子4 萬子5 萬子6 筒子5 筒子6 筒子7 索子7 索子8 索子9
876,East,-5833,109,0.173,6522,,1928,936,836,0,萬子7 萬子7 索子3 索子6 索子8 索子9 索子9 | 萬子7 萬子8 萬子9 筒子6 筒子6 筒子6
877,South,-4515,110,0.173,4848,,2408,736,260,0,筒子5赤ドラ 索子3 索子6 索子7 | 筒子6 筒子7 筒子8 索子7 索子8 索子9 西風 西風 西風
878,East,739,109,0.172,1374,,4240,808,112,0,索子6 | 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 索子7 索子8 索子9
879,South,-2193,110,0.172,2016,,1592,640,624,0,萬子4 萬子6 萬子6 萬子6 萬子7 筒子3 索子2 索子9 索子9 北風 | 萬子3 萬子4 萬子5
880,West,1132,109,0.172,798,,2840,1844,256,0,萬子5 萬子6 筒子8 筒子8 筒子8 索子4 索子9 | 筒子6 筒子7 筒子8 索子3 索子3 索子3
881,East,-1257,110,0.171,2640,,3376,168,884,0,筒子8 索子3 索子7 南風 | 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
882,East,-4305,110,0.171,4368,,2432,420,280,0,萬子6 萬子6 筒子8 索子9 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子6 筒子7 筒子8
883,West,887,109,0.171,-174,,2376,672,656,0,萬子6 萬子7 萬子7 萬子7 筒子7 索子1 索子9 | 萬子6 萬子6 萬子6 筒子7 筒子8 筒子9
884,North,-1935,109,0.170,2562,,2248,1024,464,0,萬子6 | 萬子7 萬子7 萬子7 筒子5 筒子5 筒子5赤ドラ 筒子9 筒子9 筒子9 索子9 索子9 索子9
885,West,-1485,110,0.170,2172,,2992,428,320,0,萬子6 筒子3 筒子8 索子3 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 索子7 索子7 索子7
886,South,-3723,109,0.170,4374,,2624,660,468,0,萬子7 | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
887,West,-2753,109,0.169,4830,,4312,656,140,0,索子8 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子5 筒子5 筒子5赤ドラ 索子9 索子9 索子9
888,West,4438,110,0.169,-3564,,2944,736,268,0,筒子5 筒子8 索子6 索子8 | 萬子4 萬子5 萬子6 筒子9 筒子9 筒子9 索子3 索子3 索子3
889,North,120,109,0.169,642,,1592,1352,844,0,萬子6 萬子6 萬子6 萬子6 萬子7 索子3 索子7 | 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9
890,North,-2379,109,0.168,3834,,3504,668,324,0,萬子6 | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
891,North,-5106,110,0.168,6072,,1536,2248,232,0,萬子7 筒子4 筒子5 筒子8 筒子8 索子3 索子3 索子8 索子9 索子9 | 筒子3 筒子3 筒子3
892,East,-4470,109,0.168,3834,,1400,672,312,0,萬子7 筒子2 筒子4 筒子6 筒子8 筒子8 索子2 | 萬子7 萬子8 萬子9 白ちゃん 白ちゃん 白ちゃん
893,North,-2238,110,0.167,2568,,2864,300,220,0,萬子6 筒子8 索子4 索子6 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子7 索子7 索子7
894,South,-2979,110,0.167,3660,,2104,1580,128,0,萬子6 筒子8 索子3 索子9 | 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 筒子5 筒子5 筒子5赤ドラ
895,North,-2298,110,0.167,3372,,2152,1368,672,0,萬子6 筒子5 筒子8 筒子8 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 東風 東風 東風
896,South,-1161,110,0.166,2100,,2552,996,480,0,萬子6 萬子7 筒子7 筒子8 | 筒子5赤ドラ 筒子5 筒子5 筒子8 筒子8 筒子8 索子7 索子8 索子9
897,East,-4436,109,0.166,3966,,1728,612,176,0,萬子6 萬子6 筒子8 索子6 索子7 南風 白ちゃん | 筒子6 筒子7 筒子8 索子7 索子8 索子9
898,East,2442,109,0.166,-954,,3784,192,564,0,索子9 | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 筒子8 筒子8 筒子8 索子6 索子7 索子8
899,South,-4317,109,0.165,5598,,3560,652,132,0,萬子6 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子9 索子9 索子9
900,North,-638,109,0.165,1218,,2040,968,552,0,萬子6 萬子6 索子3 索子3 索子9 索子9 南風 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9
901,East,-5619,109,0.165,6822,,3520,468,268,0,索子5 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 筒子5 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子8
902,South,-4155,110,0.164,3780,,1104,1104,464,0,萬子9 筒子5 筒子8 筒子8 筒子9 索子3 索子3 索子7 北風 中ちゃん | 索子9 索子9 索子9
903,North,969,110,0.164,-516,,1144,1860,500,0,萬子3 萬子6 萬子7 筒子8 索子3 索子7 索子9 索子9 西風 發ちゃん | 萬子6 萬子6 萬子6
904,East,64,109,0.164,1218,,3696,484,136,0,索子3 | 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9 索子4 索子5 索子6 索子7 索子7 索子7
905,West,-3588,110,0.163,3780,,2392,508,360,0,筒子8 索子1 索子7 索子7 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9
906,East,-3582,109,0.163,3966,,1832,864,700,0,萬子6 萬子7 萬子7 索子3 索子3 索子9 索子9 | 萬子1 萬子1 萬子1 筒子6 筒子7 筒子8
907,West,-3118,110,0.163,5004,,1744,1064,2120,0,萬子7 筒子6 筒子8 索子3 索子3 索子7 索子8 索子8 索子8 索子9 | 萬子7 萬子8 萬子9
908,East,-2828,105,0.162,7614,混全帯么九,3936,304,376,0,白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 萬子9 萬子9 萬子9 索子9 索子9 索子9
909,North,-3869,109,0.162,3558,,1336,904,476,0,萬子6 萬子7 萬子9 筒子5 筒子8 索子6 索子9 | 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9
910,North,-4774,109,0.162,4026,,1400,532,324,0,萬子6 筒子5 筒子5赤ドラ 筒子8 筒子8 索子3 索子3 | 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん
911,North,-2016,109,0.161,1734,,1320,872,540,0,萬子6 筒子5 筒子8 筒子8 索子2 索子9 索子9 | 索子3 索子3 索子3 索子8 索子8 索子8
912,East,-2374,110,0.161,3744,,1808,2216,388,0,萬子4 萬子6 萬子6 萬子9 筒子5赤ドラ 筒子8 索子3 索子3 索子9 索子9 | 萬子7 萬子7 萬子7
913,West,-3965,109,0.161,4242,,2344,664,256,0,萬子6 萬子7 萬子9 萬子9 筒子8 索子3 南風 | 筒子1 筒子1 筒子1 索子7 索子8 索子9
914,East,1434,109,0.160,318,,4288,400,96,0,索子3 | 萬子6 萬子7 萬子8 筒子8 筒子8 筒子8 索子3 索子3 索子3 東風 東風 東風
915,South,-5895,110,0.160,6444,,2352,844,428,0,萬子6 筒子7 筒子8 南風 | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6 索子7 索子8 索子9
916,South,-1243,109,0.160,2490,,2328,1656,280,0,萬子6 萬子6 萬子6 索子9 索子9 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 筒子3 筒子3 筒子3
917,West,-2316,110,0.159,2292,,2496,352,196,0,筒子8 筒子8 索子3 索子9 | 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子3 筒子4 筒子5
918,South,-1977,110,0.159,2724,,2768,452,584,0,萬子6 萬子7 筒子3 索子8 | 萬子7 萬子8 萬子9 索子1 索子2 索子3 索子7 索子8 索子9
919,South,-2822,109,0.159,3570,,720,1616,1476,0,萬子6 萬子7 萬子9 筒子5 筒子5赤ドラ 筒子8 筒子8 | 索子9 索子9 索子9 西風 西風 西風
920,West,-4934,110,0.159,5412,,2856,512,168,0,萬子6 筒子8 筒子8 索子7 | 萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 索子7 索子8 索子9
921,East,828,110,0.158,348,,1480,1720,1020,0,萬子6 萬子6 萬子6 萬子7 萬子9 筒子8 索子9 索子9 索子9 西風 | 筒子6 筒子7 筒子8
922,North,-3462,109,0.158,3366,,1304,1036,588,0,萬子6 萬子7 萬子9 筒子5 筒子8 筒子8 索子3 | 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ
923,East,-1254,110,0.158,2700,,3312,776,432,0,索子3 索子3 索子3 索子9 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 筒子5 筒子5赤ドラ 筒子5
924,West,2340,109,0.157,570,,5616,180,116,0,萬子6 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8 索子6 索子7 索子8
925,South,-641,110,0.157,1608,,2096,1260,696,0,萬子6 索子9 索子9 西風 | 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 索子2 索子3 索子4
926,West,-324,109,0.157,1986,,1104,2016,1512,0,萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 筒子8 筒子9 索子3 索子3 索子7 索子9 中ちゃん | 
927,South,-313,110,0.156,2796,,2064,2308,1252,0,萬子4 筒子7 索子3 索子9 | 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子5 筒子5 筒子5
928,North,2752,93,0.156,3006,北 赤ドラ1 対々和,1768,812,360,0,萬子7 萬子7 萬子7 索子7 索子7 | 萬子4 萬子4 萬子4 筒子5赤ドラ 筒子5 筒子5 北風 北風 北風
929,West,-359,109,0.156,1878,,3184,640,776,0,筒子7 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 筒子6 筒子7 筒子8 索子9 索子9 索子9
930,West,-980,110,0.155,1272,,2248,760,372,0,萬子6 萬子7 萬子7 索子1 | 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 索子3 索子4 索子5
931,East,-2614,110,0.155,2988,,1392,1408,612,0,萬子6 萬子6 筒子3 筒子5 筒子8 筒子8 筒子8 筒子8 索子1 中ちゃん | 索子9 索子9 索子9
932,West,-1086,109,0.155,1218,,1704,564,868,0,萬子6 萬子6 索子3 索子3 索子4 索子9 南風 | 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8
933,South,4265,109,0.154,-2622,,4272,324,72,0,筒子8 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9 索子3 索子3 索子3
934,West,-6593,109,0.154,6066,,1720,304,432,0,萬子6 萬子6 萬子7 萬子9 萬子9 筒子5 筒子8 | 筒子3 筒子4 筒子5赤ドラ 索子5 索子6 索子7
935,North,-1251,109,0.154,3114,,2584,840,1448,0,萬子6 萬子6 萬子6 萬子6 筒子8 索子3 索子3 | 萬子3 萬子3 萬子3 索子7 索子8 索子9
936,South,-1023,94,0.154,4200,三色同順,1968,332,132,0,筒子7 筒子8 筒子9 索子3 索子3 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6 索子7 索子8 索子9
937,East,254,109,0.153,2226,,3920,1512,148,0,萬子4 | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 萬子9 索子7 索子8 索子9
938,North,-5509,110,0.153,6000,,2552,704,352,0,筒子2 索子8 索子9 中ちゃん | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5 索子7 索子8 索子9
939,West,-2816,110,0.153,3024,,2568,200,504,0,萬子4 筒子3 筒子8 索子3 | 筒子5 筒子6 筒子7 索子7 索子8 索子9 北風 北風 北風
940,East,-4142,110,0.152,3768,,1264,1032,372,0,萬子6 萬子9 萬子9 萬子9 筒子7 筒子8 筒子8 筒子8 索子3 索子7 | 萬子7 萬子8 萬子9
941,South,705,91,0.152,3018,一気通貫,2440,200,136,0,萬子7 萬子8 萬子9 筒子8 筒子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5
942,North,-2579,110,0.152,3204,,2504,396,800,0,萬子9 筒子5 筒子8 西風 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん
943,South,4947,91,0.151,246,対々和,992,2656,696,0,萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子6 筒子6 | 筒子8 筒子8 筒子8 索子3 索子3 索子3
944,West,-2847,109,0.151,2478,,1384,852,416,0,萬子5赤ドラ 萬子5 萬子6 萬子6 筒子8 筒子8 索子9 | 索子3 索子3 索子3 白ちゃん 白ちゃん 白ちゃん
945,South,-5912,110,0.151,5484,,2032,472,172,0,萬子6 萬子7 萬子7 萬子7 | 萬子9 萬子9 萬子9 索子7 索子8 索子9 東風 東風 東風
946,South,-2944,110,0.150,3024,,2032,644,508,0,萬子9 筒子3 筒子8 筒子8 | 萬子7 萬子7 萬子7 筒子9 筒子9 筒子9 索子9 索子9 索子9
947,East,-801,109,0.150,1002,,1536,564,1116,0,萬子6 萬子6 筒子5 筒子8 索子7 索子8 索子9 | 萬子4 萬子5 萬子6 索子7 索子8 索子9
948,North,-703,109,0.150,2598,,4448,264,224,0,萬子6 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 西風 西風 西風
949,West,-4305,109,0.150,4086,,1408,864,524,0,萬子5 萬子6 萬子7 筒子3 索子9 西風 中ちゃん | 萬子1 萬子2 萬子3 筒子5 筒子5赤ドラ 筒子5
950,South,-3512,109,0.149,3330,,2144,636,124,0,筒子8 | 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9 索子7 索子7 索子7 索子9 索子9 索子9
951,North,-2598,110,0.149,2664,,1704,1320,168,0,萬子6 索子3 索子9 索子9 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子8 筒子8 筒子8
952,South,-5407,109,0.149,4782,,1488,356,520,0,萬子6 萬子7 筒子8 索子2 索子3 索子7 中ちゃん | 萬子9 萬子9 萬子9 索子7 索子8 索子9
953,East,-3421,109,0.148,4782,,3744,404,252,0,萬子7 | 萬子1 萬子2 萬子3 索子3 索子3 索子3 索子6 索子6 索子6 索子7 索子8 索子9
954,East,935,110,0.148,-552,,2656,432,364,0,萬子6 筒子5赤ドラ 筒子8 索子4 | 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2 索子3 索子3 索子3
955,West,-5059,110,0.148,5964,,2968,332,664,0,萬子4 萬子6 索子3 索子3 | 萬子9 萬子9 萬子9 索子3 索子4 索子5 索子7 索子8 索子9
956,East,-456,109,0.148,798,,2472,512,352,0,萬子5 筒子5 索子3 索子9 索子9 索子9 西風 | 萬子6 萬子6 萬子6 索子5 索子6 索子7
957,South,-4348,109,0.147,5274,,2256,928,720,0,萬子6 萬子6 筒子5 筒子8 索子9 索子9 北風 | 萬子7 萬子8 萬子9 索子5 索子6 索子7
958,South,1906,110,0.147,-1560,,1080,1416,880,0,萬子4 萬子6 萬子6 萬子7 萬子9 筒子7 筒子8 筒子8 筒子8 索子1 | 索子3 索子3 索子3
959,North,-1376,109,0.147,570,,928,628,672,0,萬子7 筒子4 筒子7 筒子8 索子7 索子7 西風 | 筒子6 筒子7 筒子8 索子3 索子3 索子3
960,West,-3860,110,0.146,4020,,2808,216,188,0,萬子6 萬子7 萬子7 南風 | 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9 索子4 索子5 索子6
961,West,-3073,110,0.146,3012,,2320,536,168,0,萬子9 筒子5 筒子8 西風 | 索子3 索子3 索子3 索子7 索子8 索子9 南風 南風 南風
962,West,-4327,110,0.146,4944,,3176,368,124,0,萬子4 筒子8 索子3 索子9 | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8 索子6 索子6 索子6
963,East,-3665,109,0.145,3138,,1456,640,376,0,筒子8 筒子8 索子1 索子7 索子9 南風 中ちゃん | 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6
964,South,-77,109,0.145,138,,2248,672,128,0,萬子7 萬子7 萬子9 萬子9 萬子9 索子3 索子9 | 筒子9 筒子9 筒子9 索子2 索子2 索子2
965,South,-4959,110,0.145,5064,,1344,1008,788,0,萬子6 萬子6 萬子7 萬子9 筒子3 筒子4 筒子8 索子9 索子9 中ちゃん | 萬子2 萬子3 萬子4
966,West,1569,109,0.145,1242,,5632,72,104,0,索子3 | 萬子4 萬子5 萬子6 筒子4 筒子5 筒子6 筒子9 筒子9 筒子9 索子5赤ドラ 索子5 索子5
967,South,-236,109,0.144,-126,,1648,772,216,0,萬子7 萬子9 萬子9 筒子8 筒子8 索子3 索子9 | 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6
968,West,-2864,109,0.144,2694,,1200,804,836,0,萬子6 萬子7 筒子8 索子3 索子3 索子9 索子9 | 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
969,West,2878,84,0.144,2196,五門斉,3168,424,272,0,中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 筒子5 筒子5 筒子5 索子3 索子3 索子3 東風 東風 東風
970,North,-3790,109,0.143,3582,,1664,720,420,0,萬子6 筒子3 筒子7 索子3 索子3 索子7 西風 | 萬子7 萬子8 萬子9 筒子5 筒子5赤ドラ 筒子5
971,East,-1411,109,0.143,1914,,1944,812,780,0,萬子9 萬子9 筒子8 索子7 索子8 索子9 索子9 | 萬子1 萬子1 萬子1 萬子6 萬子6 萬子6
972,East,307,109,0.143,918,,2432,892,920,0,萬子6 萬子6 萬子6 索子1 索子2 索子3 索子3 | 萬子2 萬子3 萬子4 萬子7 萬子7 萬子7
973,East,-2422,110,0.143,2484,,2624,432,72,0,萬子9 筒子8 筒子8 索子3 | 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 索子9 索子9 索子9
974,West,-1502,109,0.142,1374,,2640,108,192,0,筒子8 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6 索子3 索子3 索子3 索子7 索子8 索子9
975,North,-2372,110,0.142,2892,,1928,1180,552,0,筒子5 索子3 索子7 南風 | 萬子4 萬子5 萬子6 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
976,North,-2156,110,0.142,2580,,2736,604,144,0,索子3 索子3 索子4 索子9 | 萬子4 萬子5 萬子6 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
977,North,-3774,109,0.141,3114,,944,816,628,0,萬子4 萬子6 萬子7 索子2 索子3 索子3 索子9 | 萬子7 萬子8 萬子9 索子7 索子8 索子9
978,North,-6577,109,0.141,6354,,1712,808,272,0,萬子1 萬子6 萬子9 萬子9 筒子4 筒子7 筒子8 | 索子7 索子8 索子9 索子9 索子9 索子9
979,West,-4835,110,0.141,4980,,2784,124,304,0,萬子9 筒子8 索子8 索子9 | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 索子6 索子7 索子8
980,South,-4869,109,0.141,4074,,1488,344,384,0,萬子9 索子3 索子4 索子7 索子9 西風 西風 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
981,North,-2216,109,0.140,2790,,2168,844,572,0,萬子7 萬子7 萬子7 筒子8 索子3 索子8 索子9 | 索子3 索子3 索子3 索子7 索子8 索子9
982,West,-4283,109,0.140,4482,,1368,968,868,0,萬子6 萬子9 筒子8 筒子8 索子3 索子3 北風 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
983,East,-4867,109,0.140,5286,,1720,1164,560,0,萬子9 萬子9 筒子8 筒子8 筒子8 索子2 索子7 | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
984,West,-5099,109,0.139,5634,,2424,1076,40,0,萬子7 筒子5 筒子5赤ドラ 筒子8 筒子8 索子3 索子8 | 萬子7 萬子7 萬子7 筒子1 筒子1 筒子1
985,East,-2470,110,0.139,3024,,2392,856,408,0,萬子6 索子1 索子1 索子3 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 索子7 索子8 索子9
986,South,-2164,110,0.139,2268,,600,1968,592,0,萬子4 萬子7 萬子7 筒子8 筒子8 索子3 索子3 索子9 索子9 西風 | 索子7 索子8 索子9
987,East,-3187,110,0.139,4152,,1784,1340,972,0,萬子6 筒子3 筒子8 北風 | 筒子3 筒子3 筒子3 索子3 索子3 索子3 索子9 索子9 索子9
988,South,-1386,109,0.138,2094,,2576,660,568,0,南風 | 萬子7 萬子8 萬子9 筒子5赤ドラ 筒子5 筒子5 筒子9 筒子9 筒子9 索子3 索子3 索子3
989,South,28,110,0.138,780,,2472,696,744,0,萬子6 萬子7 萬子9 索子8 | 萬子6 萬子6 萬子6 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
990,East,-2213,110,0.138,3156,,920,928,2144,0,萬子4 萬子6 萬子6 萬子6 萬子7 萬子7 筒子8 索子3 索子8 索子9 | 筒子6 筒子7 筒子8
991,East,-6735,109,0.138,6090,,1320,616,428,0,萬子7 萬子7 萬子7 索子1 索子3 索子3 南風 | 萬子9 萬子9 萬子9 索子7 索子8 索子9
992,West,-2732,110,0.137,3024,,2256,756,372,0,萬子9 萬子9 筒子8 筒子8 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6 索子3 索子3 索子3
993,West,-6526,110,0.137,6924,,2776,500,188,0,萬子7 索子3 索子3 索子3 | 萬子1 萬子1 萬子1 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
994,West,-2729,109,0.137,2670,,1856,612,472,0,萬子6 萬子6 萬子6 索子1 索子3 索子9 中ちゃん | 筒子6 筒子7 筒子8 索子7 索子8 索子9
995,South,746,110,0.136,-636,,2112,832,256,0,筒子8 筒子8 索子3 北風 | 萬子7 萬子7 萬子7 筒子9 筒子9 筒子9 索子3 索子3 索子3
996,South,-1305,109,0.136,2658,,2064,1800,520,0,萬子4 萬子6 筒子8 筒子8 筒子8 索子3 索子3 | 索子7 索子7 索子7 索子8 索子8 索子8
997,North,536,109,0.136,1998,,1640,3456,408,0,萬子6 萬子9 萬子9 筒子3 筒子5 筒子5 筒子8 索子3 索子3 索子3 索子3 西風 白ちゃん | 
998,West,-4515,109,0.136,5754,,3096,452,776,0,索子3 | 萬子3 萬子3 萬子3 萬子7 萬子7 萬子7 筒子3 筒子4 筒子5 索子9 索子9 索子9
999,West,-1042,109,0.135,1842,,2656,744,372,0,萬子6 萬子6 萬子9 萬子9 筒子8 索子3 索子3 | 筒子7 筒子8 筒子9 索子5 索子6 索子7
1000,West,-5349,110,0.135,4788,,1576,544,440,0,萬子6 筒子8 索子3 西風 | 萬子7 萬子8 萬子9 索子6 索子7 索子7 索子8 索子8 索子9
1001,North,-4790,109,0.135,5646,,2488,916,456,0,萬子6 萬子7 筒子8 索子1 索子2 索子9 索子9 | 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん
1002,East,-2992,110,0.135,3000,,2192,744,160,0,萬子4 萬子6 萬子6 筒子9 | 筒子1 筒子2 筒子3 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1003,South,-4435,109,0.134,4902,,3000,340,176,0,索子9 | 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5 筒子8 筒子8 筒子8 索子7 索子8 索子9
1004,West,-1092,109,0.134,2478,,3784,508,136,0,索子9 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
1005,West,-5151,110,0.134,6180,,1392,2264,432,0,萬子4 萬子6 萬子6 萬子6 萬子9 筒子3 筒子3 筒子8 索子7 西風 | 白ちゃん 白ちゃん 白ちゃん
1006,North,-915,110,0.133,1152,,2768,360,172,0,萬子9 筒子8 索子2 索子3 | 萬子2 萬子3 萬子4 筒子5 筒子5 筒子5赤ドラ 筒子9 筒子9 筒子9
1007,North,-6497,109,0.133,6894,,2112,540,756,0,萬子7 萬子7 索子6 索子8 索子9 索子9 西風 | 萬子7 萬子8 萬子9 索子7 索子7 索子7
1008,South,-712,110,0.133,936,,2680,384,224,0,萬子6 索子3 索子7 索子9 | 筒子6 筒子7 筒子8 索子2 索子3 索子4 索子7 索子8 索子9
