Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
574,East,1380,57,0.001,0,,1380,0,0,0,萬子1 索子5 索子9 南風 | 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん
575,South,1416,56,0.001,0,,1416,0,0,0,萬子1 萬子3 萬子5 萬子7 萬子7 筒子1 筒子7 索子6 西風 北風 | 筒子5 筒子6 筒子7
576,East,2778,57,0.001,0,,2778,0,0,0,東風 | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん
577,East,1128,57,0.001,0,,1128,0,0,0,萬子1 萬子1 萬子4 東風 | 萬子6 萬子7 萬子8 索子3 索子4 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
578,North,1038,57,0.001,0,,1038,0,0,0,萬子4 萬子7 筒子1 筒子8 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8 索子7 索子7 索子7
579,West,1218,56,0.001,0,,1218,0,0,0,萬子7 萬子7 筒子2 筒子3 筒子7 白ちゃん 中ちゃん | 萬子9 萬子9 萬子9 筒子3 筒子4 筒子5
580,North,1938,57,0.001,0,,1938,0,0,0,萬子2 索子4 東風 北風 | 萬子4 萬子4 萬子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
581,South,780,56,0.001,0,,780,0,0,0,萬子1 萬子1 萬子8 筒子2 筒子3 東風 發ちゃん | 萬子7 萬子7 萬子7 筒子2 筒子3 筒子4
582,South,1374,57,0.001,0,,1374,0,0,0,萬子1 萬子2 筒子8 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9 索子2 索子3 索子4
583,West,1512,56,0.001,0,,1512,0,0,0,萬子3 萬子5 萬子6 筒子3 筒子5 索子3 索子9 | 萬子5 萬子6 萬子7 索子3 索子4 索子5
584,West,1272,55,0.001,0,,1272,0,0,0,索子4 索子9 東風 西風 北風 白ちゃん 中ちゃん | 索子1 索子1 索子1 索子5 索子6 索子7
585,West,516,54,0.001,0,,516,0,0,0,萬子1 萬子1 萬子1 索子3 索子9 索子9 南風 南風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 
586,West,1506,56,0.001,0,,1506,0,0,0,萬子2 索子5赤ドラ 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9 南風 南風 南風
587,West,1494,55,0.001,0,,1494,0,0,0,萬子3 萬子4 萬子4 萬子7 筒子2 索子5 中ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4
588,East,1470,57,0.001,0,,1470,0,0,0,萬子5 萬子5 萬子7 北風 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 索子7 索子8 索子9
589,East,4266,46,0.001,0,混全帯么九,936,0,0,11,北風 北風 北風 中ちゃん 中ちゃん | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子1 筒子2 筒子3
590,South,768,55,0.001,0,,768,0,0,0,萬子1 萬子2 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
591,East,714,55,0.001,0,,714,0,0,0,萬子1 萬子2 萬子4 萬子5 筒子1 索子5 索子5 索子5赤ドラ 發ちゃん 中ちゃん | 索子2 索子3 索子4
592,West,5762,50,0.001,0,發 中 対々和,762,0,0,0,索子2 索子2 | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
593,West,1104,56,0.001,0,,1104,0,0,0,萬子6 萬子8 索子8 索子8 南風 白ちゃん 白ちゃん | 萬子4 萬子5 萬子6 索子5赤ドラ 索子6 索子7
594,North,1098,56,0.001,0,,1098,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子4 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子5 索子6 索子7
595,East,234,55,0.001,0,,234,0,0,0,萬子1 萬子1 萬子1 北風 白ちゃん 中ちゃん 中ちゃん | 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9
596,North,1140,56,0.001,0,,1140,0,0,0,索子3 索子5 索子6 西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子2 萬子3
597,North,792,55,0.001,0,,792,0,0,0,萬子1 萬子9 萬子9 筒子3 筒子6 索子4 發ちゃん | 萬子1 萬子2 萬子3 筒子3 筒子4 筒子5
598,South,708,55,0.001,0,,708,0,0,0,萬子1 萬子1 萬子2 萬子4 萬子5赤ドラ 萬子6 萬子6 筒子1 索子8 東風 | 筒子2 筒子3 筒子4
599,South,1044,55,0.001,0,,1044,0,0,0,萬子1 萬子4 筒子1 筒子1 筒子1 筒子2 筒子8 西風 西風 發ちゃん | 萬子7 萬子8 萬子9
600,South,984,55,0.001,0,,984,0,0,0,萬子2 萬子4 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 索子5 索子6 索子7
601,West,1176,56,0.001,0,,1176,0,0,0,萬子1 萬子2 萬子6 萬子8 索子1 白ちゃん 白ちゃん | 萬子5 萬子6 萬子7 中ちゃん 中ちゃん 中ちゃん
602,South,2244,57,0.001,0,,2094,0,0,5,白ちゃん | 萬子1 萬子1 萬子1 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
603,West,1074,56,0.001,0,,1074,0,0,0,筒子7 筒子7 筒子9 索子2 索子4 索子4 東風 發ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
604,South,732,54,0.001,0,,732,0,0,0,萬子1 萬子2 萬子7 筒子8 索子4 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4
605,West,948,55,0.001,0,,948,0,0,0,萬子1 萬子1 萬子1 萬子2 筒子6 筒子7 西風 | 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7
606,North,2124,57,0.001,0,,2124,0,0,0,萬子2 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子5 索子6 索子7 索子9 索子9 索子9
607,North,2688,57,0.001,0,,1638,0,0,35,萬子1 萬子2 北風 北風 | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 中ちゃん 中ちゃん 中ちゃん
608,East,1320,56,0.001,0,,1320,0,0,0,萬子9 索子3 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
609,East,1746,56,0.001,0,,1746,0,0,0,萬子1 萬子1 萬子1 北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 西風 西風 西風
610,West,1830,57,0.001,0,,1830,0,0,0,萬子2 萬子2 東風 南風 | 萬子2 萬子3 萬子4 索子1 索子2 索子3 索子6 索子7 索子8
611,West,1314,56,0.001,0,,1314,0,0,0,萬子1 萬子1 萬子2 萬子3 索子6 發ちゃん 中ちゃん | 筒子8 筒子8 筒子8 西風 西風 西風
612,West,1146,56,0.001,0,,1146,0,0,0,萬子1 萬子2 東風 南風 西風 北風 發ちゃん | 萬子2 萬子3 萬子4 索子4 索子5 索子6
613,East,1452,56,0.001,0,,1452,0,0,0,筒子2 筒子9 筒子9 索子1 東風 北風 北風 | 筒子1 筒子1 筒子1 筒子7 筒子8 筒子9
614,North,7386,46,0.001,0,三色同順,1146,0,0,8,萬子2 萬子2 萬子2 索子1 索子1 索子7 索子8 索子9 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
615,South,1902,56,0.001,0,,1902,0,0,0,萬子5 索子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子6 筒子6 筒子6
616,South,1110,56,0.001,0,,1110,0,0,0,萬子1 萬子4 索子7 索子7 索子8 西風 發ちゃん | 萬子7 萬子8 萬子9 索子5 索子6 索子7
617,South,1146,56,0.001,0,,1146,0,0,0,萬子2 萬子2 萬子3 萬子3 索子2 東風 南風 北風 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5
618,North,2550,57,0.001,0,,2550,0,0,0,萬子3 索子2 發ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 索子7 索子8 索子9 南風 南風 南風
619,East,14598,52,0.001,0,混全帯么九 対々和 混一色 三連刻,2238,0,0,12,白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 北風 北風 北風
620,North,1008,56,0.001,0,,1008,0,0,0,萬子2 萬子4 筒子5 筒子7 筒子8 索子1 發ちゃん | 筒子3 筒子4 筒子5 中ちゃん 中ちゃん 中ちゃん
621,East,1620,56,0.001,0,,1620,0,0,0,萬子2 萬子2 萬子2 萬子6 萬子9 筒子7 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9
622,East,972,55,0.001,0,,972,0,0,0,萬子1 萬子2 萬子9 萬子9 筒子1 筒子1 筒子4 筒子5 索子4 發ちゃん | 筒子4 筒子5 筒子6
623,East,1770,56,0.001,0,,1770,0,0,0,萬子1 萬子1 萬子1 筒子4 索子2 索子9 南風 | 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
624,North,780,55,0.001,0,,780,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子6 萬子7 筒子2 索子4 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
625,South,1062,56,0.001,0,,1062,0,0,0,萬子1 萬子1 萬子1 萬子4 索子6 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5 白ちゃん 白ちゃん 白ちゃん
626,West,1422,57,0.001,0,,1422,0,0,0,萬子1 萬子1 東風 白ちゃん | 萬子4 萬子5 萬子6 索子7 索子8 索子9 南風 南風 南風
627,East,2682,57,0.001,0,,2682,0,0,0,筒子7 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
628,West,2142,56,0.001,0,,1632,0,0,17,萬子1 萬子1 筒子7 筒子8 筒子9 索子8 索子9 | 筒子7 筒子8 筒子9 白ちゃん 白ちゃん 白ちゃん
629,West,1320,57,0.001,0,,1320,0,0,0,萬子1 萬子1 萬子2 白ちゃん | 筒子4 筒子5 筒子6 索子7 索子8 索子9 南風 南風 南風
630,East,1656,56,0.001,0,,1656,0,0,0,萬子1 萬子1 萬子1 萬子6 發ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 索子7 索子8 索子9
631,West,2016,57,0.001,0,,2016,0,0,0,索子6 | 萬子1 萬子1 萬子1 萬子6 萬子6 萬子6 索子2 索子3 索子4 索子7 索子7 索子7
632,East,5500,55,0.001,0,發 混全帯么九,1140,0,0,12,萬子7 萬子8 萬子9 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子9 筒子9 筒子9 發ちゃん 發ちゃん 發ちゃん
633,South,2568,57,0.001,0,,2568,0,0,0,萬子1 索子5 索子8 索子8 | 萬子5 萬子6 萬子7 筒子4 筒子5 筒子6 索子1 索子2 索子3
634,South,2004,57,0.001,0,,2004,0,0,0,萬子8 筒子3 筒子4 筒子5 | 萬子4 萬子4 萬子4 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3
635,East,654,56,0.001,0,,654,0,0,0,萬子1 索子9 東風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子7 索子8 索子9
636,North,834,54,0.001,0,,834,0,0,0,萬子2 萬子2 萬子2 萬子2 萬子7 索子9 北風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9
637,East,8860,45,0.001,0,發 混全帯么九 混一色,1170,0,0,23,南風 南風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 北風 北風 北風
638,South,1782,56,0.001,0,,1782,0,0,0,萬子1 萬子1 筒子7 筒子7 筒子9 索子2 白ちゃん | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
639,West,1800,57,0.001,0,,1800,0,0,0,萬子1 萬子3 筒子3 筒子4 | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 索子7 索子8 索子9
640,West,1932,57,0.001,0,,1932,0,0,0,萬子3 萬子5 萬子7 中ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 索子5 索子6 索子7
641,West,1608,57,0.001,0,,1608,0,0,0,筒子9 南風 西風 發ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子6 筒子7 筒子8
642,North,1182,56,0.001,0,,1182,0,0,0,萬子2 萬子2 萬子2 萬子2 萬子4 萬子5赤ドラ 索子3 索子8 西風 北風 | 索子6 索子6 索子6
643,North,1086,56,0.001,0,,1086,0,0,0,萬子5 萬子9 筒子1 筒子4 筒子6 筒子7 中ちゃん | 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
644,North,2100,57,0.001,0,,2100,0,0,0,萬子2 萬子8 筒子4 筒子4 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3
645,North,1644,57,0.001,0,,1644,0,0,0,萬子4 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 索子1 索子1 索子1 索子1 索子2 索子3
646,South,1818,57,0.001,0,,1818,0,0,0,萬子1 萬子1 萬子3 索子8 | 筒子5 筒子5赤ドラ 筒子5 索子5 索子6 索子7 南風 南風 南風
647,South,2466,57,0.001,0,,2466,0,0,0,萬子1 萬子2 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 索子4 索子5 索子6 索子6 索子7 索子8
648,North,1686,55,0.001,0,,1686,0,0,0,筒子5 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
649,North,3324,57,0.001,0,,3324,0,0,0,南風 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 索子9 索子9 索子9 北風 北風 北風
650,East,4194,57,0.001,0,,4194,0,0,0,萬子1 萬子1 萬子1 萬子1 | 萬子3 萬子4 萬子5赤ドラ 筒子9 筒子9 筒子9 中ちゃん 中ちゃん 中ちゃん
651,South,1956,57,0.001,0,,1956,0,0,0,萬子5 萬子6 索子7 索子7 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん
652,East,1872,57,0.001,0,,1872,0,0,0,萬子8 萬子8 萬子8 索子9 | 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9 筒子1 筒子2 筒子3
653,West,2292,57,0.001,0,,2292,0,0,0,筒子1 | 萬子5 萬子6 萬子6 萬子6 萬子6 萬子7 筒子3 筒子4 筒子5 筒子5 筒子6 筒子7
654,East,1734,57,0.001,0,,1734,0,0,0,萬子2 萬子5赤ドラ 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 索子4 索子5 索子6
655,North,2412,57,0.001,0,,2412,0,0,0,萬子8 筒子1 筒子6 索子6 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9 南風 南風 南風
656,South,1146,56,0.001,0,,1146,0,0,0,萬子2 萬子3 萬子6 萬子6 萬子7 南風 北風 | 索子1 索子2 索子3 索子7 索子8 索子9
657,North,1368,55,0.001,0,,1368,0,0,0,萬子1 萬子2 索子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
658,North,1098,54,0.001,0,,1098,0,0,0,萬子3 萬子3 萬子3 萬子6 筒子2 筒子4 筒子9 北風 北風 白ちゃん | 萬子5赤ドラ 萬子6 萬子7
659,West,888,55,0.001,0,,888,0,0,0,萬子1 萬子7 筒子9 索子9 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
660,North,1044,55,0.001,0,,1044,0,0,0,萬子9 萬子9 萬子9 筒子2 筒子2 筒子2 筒子6 索子9 東風 中ちゃん | 萬子7 萬子8 萬子9
661,West,1074,57,0.001,0,,1074,0,0,0,萬子2 筒子2 筒子5 索子8 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3
662,West,8308,43,0.001,0,赤ドラ1 鏡同和,1038,0,0,9,萬子1 萬子1 萬子5赤ドラ 萬子6 萬子7 | 萬子4 萬子4 萬子4 筒子1 筒子2 筒子3 索子1 索子2 索子3
663,North,2130,56,0.001,0,,1980,0,0,5,萬子7 萬子9 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 白ちゃん 白ちゃん 白ちゃん
664,East,1980,56,0.001,0,,1980,0,0,0,萬子2 萬子2 萬子3 萬子4 萬子6 筒子3 索子6 | 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん
665,South,894,56,0.001,0,,894,0,0,0,筒子1 筒子7 筒子8 南風 西風 發ちゃん 發ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
666,East,780,56,0.001,0,,780,0,0,0,萬子5 萬子5 索子6 南風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
667,East,1536,57,0.001,0,,1536,0,0,0,萬子1 萬子1 索子6 索子7 | 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子9 索子1 索子2 索子3
668,North,720,55,0.001,0,,720,0,0,0,萬子3 萬子3 萬子3 萬子4 萬子7 筒子1 筒子8 發ちゃん 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子5 萬子5
669,South,1140,56,0.001,0,,1140,0,0,0,萬子4 萬子4 西風 西風 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8
670,East,2208,57,0.001,0,,2208,0,0,0,南風 南風 白ちゃん 發ちゃん | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 筒子9
671,North,1236,56,0.001,0,,1236,0,0,0,萬子1 萬子1 萬子4 筒子1 筒子1 筒子2 筒子3 | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4
672,South,594,55,0.001,0,,594,0,0,0,萬子1 萬子1 萬子9 索子1 索子2 索子8 西風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
673,North,1050,55,0.001,0,,1050,0,0,0,萬子1 萬子1 萬子2 萬子2 筒子9 索子6 索子8 東風 發ちゃん 中ちゃん | 萬子5 萬子6 萬子7
674,North,6658,52,0.001,0,中 混一色,2178,0,0,16,萬子1 萬子1 萬子5 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 中ちゃん 中ちゃん 中ちゃん
675,North,852,56,0.001,0,,852,0,0,0,萬子4 筒子1 筒子2 筒子2 西風 白ちゃん 發ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
676,South,2316,57,0.001,0,,2166,0,0,5,萬子1 | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 中ちゃん 中ちゃん 中ちゃん
677,West,5654,34,0.001,0,中 赤ドラ1 混一色,594,0,0,2,萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 北風 北風 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ
678,West,6748,35,0.001,0,發 混一色,1878,0,0,29,中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 萬子5 萬子6 萬子7 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
679,East,1692,56,0.001,0,,1692,0,0,0,萬子1 萬子8 索子5 南風 | 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5 索子1 索子2 索子3
680,West,1434,56,0.001,0,,1434,0,0,0,筒子8 索子3 索子4 索子5 索子7 索子8 索子8 | 筒子1 筒子2 筒子3 索子4 索子5 索子6
681,South,8326,45,0.001,0,平和 混一色 三連刻,1116,0,0,7,萬子1 萬子2 萬子3 中ちゃん 中ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子5
682,South,1488,57,0.001,0,,1488,0,0,0,萬子1 北風 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 北風 北風 北風
683,East,972,56,0.001,0,,972,0,0,0,萬子5 萬子5赤ドラ 萬子6 萬子6 北風 白ちゃん 發ちゃん | 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8
684,South,1014,55,0.001,0,,1014,0,0,0,萬子1 萬子1 萬子1 萬子4 筒子1 筒子1 筒子7 筒子9 西風 白ちゃん | 萬子7 萬子8 萬子9
685,East,3924,57,0.001,0,,3924,0,0,0,中ちゃん | 萬子9 萬子9 萬子9 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子7
686,South,2442,57,0.001,0,,2442,0,0,0,萬子1 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 索子3 索子4 索子5
687,West,1506,56,0.001,0,,1506,0,0,0,萬子4 萬子7 筒子1 筒子2 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7
688,North,2052,57,0.001,0,,2052,0,0,0,萬子2 萬子3 筒子7 東風 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 索子5 索子6 索子7
689,East,2112,57,0.001,0,,2112,0,0,0,萬子1 索子3 索子4 西風 | 萬子1 萬子1 萬子1 筒子6 筒子7 筒子8 索子2 索子3 索子4
690,North,2166,57,0.001,0,,2166,0,0,0,萬子5赤ドラ 萬子5 萬子9 筒子2 | 萬子5 萬子6 萬子7 筒子1 筒子1 筒子1 筒子3 筒子4 筒子5
691,West,1104,56,0.001,0,,1104,0,0,0,萬子1 萬子4 萬子9 筒子8 筒子8 筒子9 索子1 | 萬子1 萬子2 萬子3 筒子4 筒子5赤ドラ 筒子6
692,East,3270,57,0.001,0,,3120,0,0,5,白ちゃん | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 索子7 索子7 索子8 索子8 索子9 索子9
693,West,1548,57,0.001,0,,1548,0,0,0,萬子6 筒子5 南風 北風 | 萬子2 萬子2 萬子2 萬子7 萬子8 萬子9 西風 西風 西風
694,East,1854,57,0.001,0,,1854,0,0,0,萬子2 萬子3 萬子6 索子5 | 萬子1 萬子1 萬子1 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6
695,West,2334,57,0.001,0,,2334,0,0,0,萬子1 萬子8 索子6 發ちゃん | 萬子7 萬子8 萬子9 索子7 索子8 索子8 索子8 索子8 索子9
696,East,9620,32,0.001,0,赤ドラ1 平和 三色三步,990,0,0,21,萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 萬子8 | 筒子2 筒子3 筒子4 索子1 索子2 索子3
697,East,2202,56,0.001,0,,1812,0,0,13,萬子1 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子5 西風 | 筒子2 筒子3 筒子4 索子2 索子3 索子4
698,East,666,56,0.001,0,,666,0,0,0,萬子2 萬子3 萬子8 萬子8 筒子1 索子4 西風 北風 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9
699,East,1128,56,0.001,0,,1128,0,0,0,萬子1 萬子4 萬子5 萬子7 萬子8 索子2 索子6 | 萬子1 萬子2 萬子3 索子7 索子8 索子9
700,North,9860,36,0.001,0,赤ドラ1 平和 三色通貫,1410,0,0,15,索子4 索子5赤ドラ 索子6 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
701,South,8698,47,0.001,0,平和 混一色 三連刻,1458,0,0,8,索子5 索子6 索子7 東風 東風 | 索子1 索子1 索子1 索子2 索子2 索子2 索子3 索子3 索子3
702,South,1224,57,0.001,0,,1224,0,0,0,索子5 北風 白ちゃん 白ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ
703,East,1392,55,0.001,0,,1392,0,0,0,萬子5 筒子4 東風 西風 北風 北風 白ちゃん | 萬子4 萬子5赤ドラ 萬子6 索子7 索子8 索子9
704,East,1668,57,0.001,0,,1668,0,0,0,萬子2 萬子8 索子4 索子7 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子1 索子2 索子3
705,South,942,56,0.001,0,,942,0,0,0,萬子1 萬子3 萬子3 萬子3 索子4 索子7 索子8 | 萬子2 萬子2 萬子2 筒子2 筒子3 筒子4
706,North,1056,55,0.001,0,,1056,0,0,0,萬子3 筒子2 筒子2 筒子3 筒子3 筒子4 筒子6 索子7 白ちゃん 中ちゃん | 筒子1 筒子2 筒子3
707,East,1242,56,0.001,0,,1242,0,0,0,萬子1 萬子1 萬子8 萬子9 筒子8 索子6 中ちゃん | 筒子5 筒子6 筒子7 索子1 索子2 索子3
708,North,2388,56,0.001,0,,2388,0,0,0,萬子1 筒子5 筒子6 筒子9 | 萬子1 萬子2 萬子3 索子3 索子4 索子5 索子6 索子7 索子8
709,North,9790,55,0.001,0,平和 清一色,2190,0,0,20,筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
710,West,606,55,0.001,0,,606,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子8 筒子1 筒子3 索子2 索子3 索子4 | 萬子4 萬子5 萬子6
711,West,1386,56,0.001,0,,1386,0,0,0,萬子1 萬子2 萬子3 筒子1 筒子7 筒子7 西風 | 萬子1 萬子1 萬子1 索子1 索子1 索子1
712,East,1074,56,0.001,0,,1074,0,0,0,萬子3 萬子3 萬子3 萬子3 筒子5赤ドラ 索子2 南風 | 萬子4 萬子5 萬子6 筒子1 筒子1 筒子1
713,South,3762,57,0.001,0,,2832,0,0,31,東風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 南風 南風 南風 北風 北風 北風
714,South,2064,57,0.001,0,,2064,0,0,0,萬子3 | 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8 索子2 索子3 索子4 索子4 索子5 索子6
715,West,3522,24,0.001,0,混一色,522,0,0,0,筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 筒子6 筒子6 | 筒子3 筒子3 筒子3 東風 東風 東風
716,East,1200,57,0.001,0,,1200,0,0,0,萬子8 萬子9 筒子1 索子3 | 筒子2 筒子2 筒子2 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
717,North,2766,57,0.001,0,,2766,0,0,0,筒子5 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6
718,North,2382,57,0.001,0,,2382,0,0,0,筒子5 索子6 索子6 中ちゃん | 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4 索子3 索子4 索子5
719,West,2214,57,0.001,0,,2214,0,0,0,萬子2 萬子2 索子7 索子8 | 萬子1 萬子1 萬子1 索子1 索子2 索子3 西風 西風 西風
720,North,1050,57,0.001,0,,1050,0,0,0,索子5 索子6 索子8 中ちゃん | 索子3 索子4 索子5 索子7 索子7 索子8 索子8 索子9 索子9
721,East,960,56,0.001,0,,960,0,0,0,萬子2 萬子4 索子1 索子2 索子4 北風 北風 | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3
722,East,1176,56,0.001,0,,1176,0,0,0,索子6 索子6 索子9 東風 西風 北風 發ちゃん | 萬子1 萬子2 萬子3 索子5 索子6 索子7
723,South,1608,57,0.001,0,,1608,0,0,0,筒子4 索子2 索子7 中ちゃん | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 索子1 索子2 索子3
