Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
316,West,-4733,109,0.531,3580,,1840,0,0,0,萬子1 萬子2 萬子2 萬子3 索子7 南風 南風 | 萬子7 萬子7 萬子7 索子9 索子9 索子9
317,South,-2363,110,0.530,1616,,2336,0,0,0,萬子4 萬子8 索子2 南風 | 萬子1 萬子2 萬子3 索子1 索子2 索子3 中ちゃん 中ちゃん 中ちゃん
318,North,-1,109,0.529,-1876,,1136,0,0,0,萬子1 萬子3 萬子4 萬子6 東風 南風 西風 | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
319,East,200,110,0.528,-1360,,1936,0,0,0,萬子7 萬子8 筒子9 白ちゃん | 萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子7 東風 東風 東風
320,South,-319,109,0.527,-1076,,1648,0,0,0,筒子9 索子2 南風 南風 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ
321,East,-2118,109,0.526,252,,1184,0,0,0,萬子1 萬子5赤ドラ 萬子6 萬子9 萬子9 索子5 東風 | 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3
322,West,-5479,109,0.525,2796,,384,0,0,0,萬子1 萬子2 萬子7 萬子8 東風 東風 白ちゃん | 萬子5 萬子5赤ドラ 萬子5 中ちゃん 中ちゃん 中ちゃん
323,East,-2789,109,0.524,1100,,1336,0,0,0,萬子1 萬子5 東風 東風 南風 西風 西風 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
324,West,1589,109,0.523,-3140,,1488,0,0,0,筒子9 索子2 索子9 南風 南風 西風 發ちゃん | 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
325,North,-1784,110,0.522,1456,,2752,0,0,0,索子2 南風 西風 白ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9
326,East,-223,109,0.521,-1012,,1800,0,0,0,萬子4 東風 東風 西風 北風 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8
327,South,3866,110,0.520,-4224,,2728,0,0,0,東風 南風 南風 北風 | 萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8
328,South,-1388,109,0.519,-436,,1224,0,0,0,萬子5 索子1 索子1 東風 東風 東風 南風 | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
329,South,270,110,0.518,-1520,,1808,0,0,0,萬子2 萬子3 萬子4 萬子6 萬子7 東風 西風 西風 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5
330,South,3217,109,0.517,-2804,,3424,0,0,0,萬子1 萬子1 萬子1 萬子3 萬子4 萬子5 萬子7 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
331,East,-2140,109,0.515,1228,,2088,0,0,0,萬子1 萬子2 萬子5 東風 東風 東風 白ちゃん | 萬子2 萬子2 萬子2 筒子9 筒子9 筒子9
332,West,-1714,109,0.514,252,,1544,0,0,0,萬子5 筒子1 筒子1 筒子9 東風 東風 東風 | 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6
333,North,-3392,110,0.513,1792,,1536,0,0,0,萬子9 北風 白ちゃん 發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7
334,North,-6205,109,0.512,4860,,1784,0,0,0,萬子2 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8 白ちゃん 白ちゃん 白ちゃん
335,South,-5840,109,0.511,4524,,1688,0,0,0,萬子2 萬子3 萬子7 萬子7 萬子8 萬子8 中ちゃん | 萬子1 萬子2 萬子3 索子1 索子2 索子3
336,West,-1029,110,0.510,-1040,,968,0,0,0,萬子3 萬子4 萬子8 索子2 索子2 索子8 索子9 南風 南風 南風 | 萬子9 萬子9 萬子9
337,South,-888,110,0.509,-576,,1648,0,0,0,萬子6 萬子6 萬子7 萬子7 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8
338,North,-8292,110,0.508,7264,,2072,0,0,0,萬子6 萬子6 萬子6 白ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
339,West,-4501,109,0.507,3692,,2192,0,0,0,萬子1 萬子3 萬子4 萬子7 南風 南風 南風 | 萬子5 萬子5赤ドラ 萬子5 索子3 索子4 索子5
340,North,-1589,109,0.506,1868,,3352,0,0,0,索子2 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 索子1 索子2 索子3
341,West,-935,109,0.505,-708,,1392,0,0,0,萬子4 萬子9 索子2 東風 東風 白ちゃん 發ちゃん | 萬子3 萬子3 萬子3 萬子7 萬子8 萬子9
342,South,-2790,109,0.504,252,,432,0,0,0,萬子1 萬子2 萬子5赤ドラ 萬子5 萬子7 萬子8 筒子3 筒子4 筒子6 索子5 白ちゃん 中ちゃん 中ちゃん | 
343,North,-1317,109,0.503,44,,1712,0,0,0,萬子2 萬子4 萬子5 萬子8 南風 白ちゃん 白ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
344,South,-1666,110,0.502,176,,1624,0,0,0,萬子3 筒子7 筒子7 筒子7 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子7 萬子8 萬子9
345,South,-5234,109,0.501,3804,,1568,0,0,0,萬子1 萬子3 筒子2 筒子7 索子2 西風 白ちゃん | 萬子2 萬子2 萬子2 筒子5 筒子6 筒子7
346,North,-4942,109,0.500,2140,,168,0,0,0,萬子3 萬子7 萬子8 萬子9 萬子9 筒子4 筒子7 筒子7 索子7 東風 南風 西風 發ちゃん | 
347,South,-4651,109,0.499,3292,,1680,0,0,0,萬子3 萬子4 萬子5 萬子8 萬子8 萬子8 筒子2 | 萬子6 萬子7 萬子8 筒子7 筒子7 筒子7
348,East,417,110,0.498,-1712,,1816,0,0,0,萬子7 萬子7 筒子2 中ちゃん | 萬子1 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子5 南風 南風 南風
349,East,671,109,0.497,-2228,,1472,0,0,0,萬子2 萬子5 萬子7 索子5 索子6 東風 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
350,West,-1248,109,0.496,172,,1936,0,0,0,萬子4 東風 南風 南風 西風 白ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
351,South,-3474,110,0.495,2912,,2520,0,0,0,萬子3 萬子5赤ドラ 南風 西風 | 萬子2 萬子2 萬子2 萬子9 萬子9 萬子9 索子7 索子8 索子9
352,West,-6340,110,0.494,4288,,984,0,0,0,萬子3 萬子5 筒子8 索子1 索子2 索子2 索子3 東風 西風 中ちゃん | 筒子7 筒子8 筒子9
353,South,1317,110,0.493,-2064,,2368,0,0,0,萬子4 萬子7 索子2 發ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 萬子8 萬子8 萬子8
354,East,-1202,110,0.492,-832,,1000,0,0,0,萬子2 萬子3 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 索子9 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
355,West,-129,110,0.491,-256,,2680,0,0,0,萬子3 筒子9 索子5 發ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 萬子9 萬子9 萬子9
356,East,-4811,109,0.490,2636,,864,0,0,0,萬子2 萬子5 東風 南風 北風 北風 發ちゃん | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
357,East,1183,110,0.489,-2960,,1248,0,0,0,萬子1 萬子5 萬子5赤ドラ 萬子6 萬子8 萬子9 索子1 索子2 南風 北風 | 萬子2 萬子2 萬子2
358,South,-1248,110,0.488,-432,,1352,0,0,0,萬子4 萬子4 萬子7 萬子8 筒子5 索子1 南風 白ちゃん 白ちゃん 發ちゃん | 萬子5 萬子6 萬子7
359,South,-3365,109,0.487,1804,,1448,0,0,0,萬子1 筒子1 索子9 南風 西風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3
360,North,-181,109,0.486,-1204,,1672,0,0,0,萬子1 萬子2 萬子3 萬子8 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 東風 東風 東風
361,North,-2782,109,0.485,1436,,1632,0,0,0,萬子5 筒子4 東風 北風 北風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子6 索子7 索子8
362,South,5406,109,0.484,-4452,,4008,0,0,0,白ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9
363,North,-3319,110,0.483,2128,,1904,0,0,0,萬子8 筒子7 西風 白ちゃん | 萬子2 萬子2 萬子2 萬子4 萬子5赤ドラ 萬子6 筒子3 筒子3 筒子3
364,North,-5766,109,0.483,4332,,1568,0,0,0,萬子3 萬子5赤ドラ 萬子7 萬子8 南風 中ちゃん 中ちゃん | 萬子5 萬子5 萬子5 索子8 索子8 索子8
365,West,-2858,110,0.482,1040,,1208,0,0,0,萬子2 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 東風 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8
366,West,2304,110,0.481,-3328,,2032,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子3 萬子5 筒子3 索子1 索子9 東風 | 萬子4 萬子5 萬子6
367,West,-2194,109,0.480,588,,1416,0,0,0,萬子1 萬子7 萬子8 萬子8 東風 南風 南風 | 萬子5 萬子5赤ドラ 萬子5 筒子7 筒子8 筒子9
368,East,-2303,109,0.479,844,,1584,0,0,0,萬子6 萬子6 萬子7 東風 南風 南風 發ちゃん | 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5
369,North,-1493,110,0.478,-304,,1280,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子8 南風 白ちゃん | 萬子5 萬子6 萬子7
370,West,-4140,110,0.477,2928,,1904,0,0,0,萬子3 筒子2 筒子6 筒子9 | 萬子5 萬子6 萬子7 筒子4 筒子5 筒子6 北風 北風 北風
371,South,-969,109,0.476,-404,,1648,0,0,0,萬子1 萬子1 萬子4 萬子8 索子7 索子7 西風 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7
372,East,-3417,110,0.475,784,,440,0,0,0,萬子1 萬子3 萬子3 萬子6 筒子4 索子7 西風 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
373,South,3892,12,0.474,-584,混一色,344,0,0,0,萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 南風 南風 | 萬子2 萬子3 萬子4
374,West,-2574,110,0.473,2048,,2536,0,0,0,萬子1 萬子1 萬子8 萬子8 | 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5 西風 西風 西風
375,North,-2591,110,0.472,736,,1176,0,0,0,萬子1 萬子2 萬子3 萬子3 筒子2 筒子7 索子8 東風 東風 東風 | 萬子4 萬子5 萬子6
376,South,911,109,0.471,-2260,,1640,0,0,0,萬子1 萬子1 萬子6 筒子4 索子9 東風 南風 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
377,North,406,110,0.470,-2480,,1000,0,0,0,萬子3 萬子5 萬子6 萬子6 萬子8 萬子9 東風 東風 發ちゃん 發ちゃん | 萬子2 萬子2 萬子2
378,East,-8113,110,0.469,6512,,1512,0,0,0,萬子2 萬子5赤ドラ 筒子6 白ちゃん | 筒子7 筒子7 筒子7 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
379,South,737,110,0.468,-1792,,2056,0,0,0,東風 東風 發ちゃん 中ちゃん | 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9 西風 西風 西風
380,East,-5756,109,0.467,4460,,1728,0,0,0,萬子2 筒子1 索子4 東風 東風 東風 南風 | 萬子1 萬子1 萬子1 索子2 索子3 索子4
381,North,-2669,110,0.466,1968,,2376,0,0,0,索子6 東風 東風 發ちゃん | 萬子3 萬子4 萬子5 索子1 索子2 索子3 南風 南風 南風
382,North,-214,109,0.465,-820,,1960,0,0,0,萬子3 萬子5赤ドラ 萬子6 萬子6 東風 西風 中ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
383,South,758,109,0.465,-2020,,1728,0,0,0,萬子4 萬子6 萬子9 筒子9 白ちゃん 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
384,East,-3868,109,0.464,2828,,1976,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子7 西風 中ちゃん | 萬子3 萬子3 萬子3 索子5赤ドラ 索子6 索子7
385,East,4449,47,0.463,-1172,混一色,840,0,0,0,萬子6 萬子7 萬子8 萬子9 萬子9 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6 西風 西風 西風
386,South,-2989,110,0.462,1888,,1984,0,0,0,萬子1 筒子1 索子3 白ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6 索子5 索子5 索子5
387,West,-2020,109,0.461,460,,1448,0,0,0,萬子5 萬子8 南風 南風 西風 西風 西風 | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3
388,South,-1094,110,0.460,-448,,1576,0,0,0,萬子2 萬子7 南風 中ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8
389,South,-1543,110,0.459,480,,2040,0,0,0,萬子9 筒子9 索子1 白ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 索子2 索子2 索子2
390,West,-3528,109,0.458,1324,,840,0,0,0,萬子1 萬子7 筒子1 筒子5 筒子9 索子6 白ちゃん | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8
391,West,3107,110,0.457,-2416,,3752,0,0,0,萬子4 索子6 索子7 索子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
392,East,2318,110,0.456,-2928,,2480,0,0,0,萬子8 索子1 東風 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ
393,East,-4369,110,0.455,4160,,2864,0,0,0,萬子1 索子4 索子6 東風 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 筒子7 筒子8 筒子9
394,North,-6786,109,0.454,4844,,1096,0,0,0,萬子2 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子8 西風 | 萬子2 萬子2 萬子2 索子1 索子2 索子3
395,West,-4073,109,0.453,2668,,1608,0,0,0,萬子4 萬子5赤ドラ 萬子7 東風 東風 東風 中ちゃん | 萬子1 萬子1 萬子1 筒子7 筒子8 筒子9
396,North,-538,109,0.453,-1620,,896,0,0,0,萬子3 萬子7 南風 南風 北風 白ちゃん 白ちゃん | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7
397,North,97,110,0.452,-1088,,2096,0,0,0,萬子6 筒子1 索子9 西風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 南風 南風 南風
398,West,3387,109,0.451,-4196,,2280,0,0,0,南風 | 萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
399,North,-1211,109,0.450,396,,2176,0,0,0,萬子2 萬子2 萬子2 東風 南風 南風 白ちゃん | 萬子6 萬子7 萬子8 筒子5 筒子5赤ドラ 筒子5
400,West,1827,109,0.449,-2756,,2096,0,0,0,萬子3 萬子6 萬子7 萬子9 萬子9 筒子9 東風 | 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9
401,East,1558,109,0.448,-1396,,3160,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子8 | 萬子9 萬子9 萬子9 白ちゃん 白ちゃん 白ちゃん
402,West,-1440,110,0.447,1296,,2936,0,0,0,萬子3 萬子3 萬子5 索子2 | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8 索子7 索子8 索子9
403,South,-55,109,0.446,-1764,,1232,0,0,0,萬子5 萬子6 萬子9 筒子1 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5
404,East,2313,110,0.445,-2768,,2616,0,0,0,萬子3 萬子7 筒子7 北風 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 西風 西風 西風
405,West,-175,110,0.444,-2512,,384,0,0,0,萬子1 萬子1 萬子3 萬子5 萬子5赤ドラ 萬子7 東風 南風 南風 白ちゃん | 萬子1 萬子2 萬子3
406,South,334,110,0.444,-2160,,1224,0,0,0,萬子2 萬子2 萬子5 萬子6 萬子8 萬子8 筒子7 索子4 南風 南風 | 萬子4 萬子5 萬子6
407,North,-1336,109,0.443,28,,1712,0,0,0,萬子6 筒子3 筒子4 筒子7 筒子9 索子2 北風 | 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2
408,South,1972,110,0.442,-4336,,712,0,0,0,萬子2 萬子5赤ドラ 萬子6 筒子3 索子3 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
409,East,897,110,0.441,-1744,,2200,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子5赤ドラ 東風 東風 南風 南風 南風 | 白ちゃん 白ちゃん 白ちゃん
410,North,-2812,110,0.440,688,,904,0,0,0,萬子3 萬子3 萬子6 萬子7 萬子8 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
411,South,-4241,109,0.439,2940,,1704,0,0,0,萬子4 萬子8 索子6 東風 東風 西風 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 北風 北風 北風
412,North,250,110,0.438,-1968,,1432,0,0,0,萬子1 萬子1 筒子4 白ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9
413,North,-140,109,0.437,668,,3584,0,0,0,萬子2 | 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
414,East,-1308,109,0.437,-372,,1328,0,0,0,萬子2 萬子5 萬子5 萬子6 筒子8 索子8 東風 | 萬子9 萬子9 萬子9 南風 南風 南風
415,East,-1158,109,0.436,-676,,1136,0,0,0,萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子5 筒子5 索子9 南風 南風 白ちゃん 白ちゃん | 
416,East,2189,110,0.435,-3616,,1608,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5 萬子8 筒子1 | 發ちゃん 發ちゃん 發ちゃん
417,South,827,109,0.434,-2372,,1488,0,0,0,萬子1 萬子2 筒子2 索子8 索子9 南風 白ちゃん | 索子4 索子5 索子6 西風 西風 西風
418,South,-284,110,0.433,-2064,,704,0,0,0,萬子1 萬子3 萬子3 萬子3 萬子6 萬子7 東風 南風 南風 西風 | 東風 東風 東風
419,South,771,109,0.432,-1924,,1968,0,0,0,萬子3 | 萬子7 萬子8 萬子9 東風 東風 東風 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
420,South,-7745,110,0.431,7296,,2608,0,0,0,萬子4 萬子8 北風 中ちゃん | 萬子6 萬子6 萬子6 筒子9 筒子9 筒子9 索子4 索子5 索子6
421,West,2534,109,0.430,-3748,,1800,0,0,0,萬子3 萬子8 萬子8 筒子7 南風 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
422,South,-692,110,0.430,-832,,1632,0,0,0,萬子8 萬子8 北風 北風 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7
423,East,-20,109,0.429,-1524,,1504,0,0,0,萬子2 萬子3 萬子4 筒子2 筒子8 東風 南風 | 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7
424,South,5074,74,0.428,1216,三色小同刻,1712,0,0,0,萬子5 萬子6 萬子7 筒子9 筒子9 | 萬子9 萬子9 萬子9 索子9 索子9 索子9 西風 西風 西風
425,South,-3385,109,0.427,2284,,1880,0,0,0,萬子2 萬子2 萬子3 萬子8 筒子1 筒子4 南風 | 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
426,West,391,109,0.426,-1908,,1480,0,0,0,萬子3 萬子7 筒子6 索子6 南風 南風 北風 | 萬子5 萬子5赤ドラ 萬子5 西風 西風 西風
427,South,-3360,110,0.425,2688,,2408,0,0,0,萬子1 萬子4 萬子6 萬子6 | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9 筒子3 筒子4 筒子5
428,North,-2225,109,0.424,300,,1120,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子6 萬子9 西風 | 萬子4 萬子5 萬子6 東風 東風 東風
429,North,-1118,110,0.424,1328,,3264,0,0,0,萬子1 萬子5 索子1 中ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 筒子9 筒子9 筒子9
430,South,-3208,110,0.423,2160,,2056,0,0,0,萬子1 萬子3 筒子7 西風 | 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9 索子4 索子4 索子4
431,South,1347,109,0.422,492,,4872,0,0,0,筒子2 | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8 索子2 索子3 索子4 南風 南風 南風
432,North,-5798,110,0.421,4896,,2216,0,0,0,萬子2 東風 東風 白ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 索子7 索子8 索子9
433,East,5919,71,0.420,-2428,混一色,1768,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 西風 西風 | 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9
434,East,-3034,109,0.419,1612,,1584,0,0,0,萬子2 萬子6 萬子7 筒子2 索子1 東風 發ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5
435,North,153,109,0.419,-836,,2312,0,0,0,萬子1 萬子2 萬子2 萬子5赤ドラ 筒子3 西風 白ちゃん | 萬子5 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
436,South,-3765,109,0.418,2348,,1584,0,0,0,萬子1 萬子2 萬子2 萬子7 萬子8 東風 南風 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
437,South,6361,63,0.417,-1956,赤ドラ1 混一色,1368,0,0,0,萬子1 萬子2 萬子3 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 西風 西風 | 萬子5赤ドラ 萬子6 萬子7
438,East,-6852,110,0.416,6656,,2864,0,0,0,萬子2 萬子7 東風 南風 | 萬子5 萬子5赤ドラ 萬子5 索子1 索子1 索子1 索子6 索子6 索子6
439,North,-363,110,0.415,-1616,,1080,0,0,0,萬子2 萬子3 萬子6 萬子6 萬子8 萬子9 南風 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風
440,West,-1109,109,0.414,92,,2008,0,0,0,萬子2 萬子5赤ドラ 萬子6 萬子6 萬子6 索子7 白ちゃん | 萬子3 萬子4 萬子5 萬子8 萬子8 萬子8
441,East,-376,110,0.414,-1392,,1296,0,0,0,萬子1 萬子2 萬子2 萬子5 萬子5 萬子5 萬子8 筒子4 索子6 西風 | 萬子7 萬子7 萬子7
442,South,1320,109,0.413,940,,5280,0,0,0,筒子2 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 索子6 索子7 索子8
443,East,-181,110,0.412,-1616,,1280,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子7 萬子8 萬子8 萬子9 白ちゃん | 南風 南風 南風
444,South,459,109,0.411,-2036,,1448,0,0,0,萬子2 萬子2 萬子7 萬子8 東風 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6 東風 東風 東風
445,North,-338,109,0.410,1724,,4416,0,0,0,中ちゃん | 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 筒子9 筒子9 筒子9 發ちゃん 發ちゃん 發ちゃん
446,West,-7177,110,0.409,6960,,2840,0,0,0,萬子6 萬子6 萬子7 索子1 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4 南風 南風 南風
447,West,2190,110,0.409,-2784,,2512,0,0,0,萬子2 萬子2 萬子2 萬子6 | 萬子1 萬子1 萬子1 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8
448,West,-1218,109,0.408,940,,2696,0,0,0,萬子7 萬子8 南風 南風 白ちゃん 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
449,East,-369,110,0.407,-1856,,824,0,0,0,萬子2 萬子5 索子6 東風 東風 南風 南風 南風 北風 白ちゃん | 萬子3 萬子3 萬子3
450,East,837,109,0.406,-1796,,2040,0,0,0,萬子1 萬子7 筒子2 筒子3 筒子5赤ドラ 西風 白ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6
451,South,-318,109,0.405,-996,,1704,0,0,0,萬子1 筒子2 索子3 索子6 南風 西風 西風 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
452,East,-8493,110,0.405,8048,,2632,0,0,0,萬子3 萬子7 萬子8 筒子2 | 萬子3 萬子4 萬子5 筒子7 筒子7 筒子7 索子6 索子7 索子8
453,North,-3418,110,0.404,2816,,2464,0,0,0,萬子7 南風 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 筒子4 筒子5 筒子6
454,West,5001,85,0.403,-1780,白 混一色,1072,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子4 萬子7 萬子7 萬子7 | 萬子5 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
455,West,836,110,0.402,-2480,,1424,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 南風 南風 白ちゃん | 萬子1 萬子2 萬子3
456,South,1975,110,0.401,-3344,,1752,0,0,0,萬子8 筒子9 東風 北風 | 萬子3 萬子4 萬子5 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
457,North,-4185,109,0.401,2780,,1584,0,0,0,萬子1 萬子2 萬子3 萬子5 筒子3 筒子7 索子9 | 萬子4 萬子4 萬子4 筒子7 筒子8 筒子9
458,East,6162,84,0.400,-3192,混一色,1768,0,0,0,萬子1 萬子1 萬子7 萬子8 萬子9 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 南風 南風 南風
459,East,-2321,109,0.399,588,,1312,0,0,0,萬子2 萬子3 萬子4 東風 東風 東風 白ちゃん | 萬子6 萬子7 萬子8 西風 西風 西風
460,West,1241,109,0.398,-2164,,2080,0,0,0,萬子5 萬子5 萬子6 萬子8 白ちゃん 白ちゃん 白ちゃん | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9
461,South,2306,109,0.397,-3492,,1800,0,0,0,萬子2 萬子5 萬子5 筒子9 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
462,North,3713,110,0.397,-4304,,2488,0,0,0,萬子2 萬子8 筒子3 白ちゃん | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8 發ちゃん 發ちゃん 發ちゃん
463,West,2105,109,0.396,-3380,,1728,0,0,0,萬子1 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 | 萬子7 萬子8 萬子9 西風 西風 西風
464,North,-5655,110,0.395,3968,,1368,0,0,0,萬子1 萬子8 萬子8 筒子5 索子1 索子6 索子7 索子9 東風 西風 | 萬子4 萬子4 萬子4
465,South,9768,104,0.394,-4040,中 混一色,4464,0,0,0,萬子1 萬子1 萬子5 萬子5 萬子5 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8 中ちゃん 中ちゃん 中ちゃん
