Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
597,West,12294,57,0.100,-10830,,1464,0,0,0,西風 北風 北風 白ちゃん | 筒子6 筒子7 筒子8 索子7 索子7 索子7 西風 西風 西風
598,West,9700,56,0.100,-3060,白 混一色,1710,0,0,31,索子7 索子8 索子9 發ちゃん 發ちゃん | 索子4 索子4 索子4 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
599,South,3690,56,0.100,-1830,,1860,0,0,0,索子7 索子7 索子9 南風 | 筒子7 筒子8 筒子9 筒子9 筒子9 筒子9 索子5 索子6 索子7
600,East,8916,55,0.100,-8010,,906,0,0,0,索子8 索子8 索子8 索子9 東風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 萬子5 萬子5 萬子5赤ドラ
601,East,17694,57,0.100,-16380,,1164,0,0,5,索子7 索子8 北風 北風 | 筒子6 筒子7 筒子8 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
602,North,9678,56,0.100,-8550,,1128,0,0,0,萬子9 筒子4 索子2 索子8 南風 西風 西風 | 筒子3 筒子4 筒子5 索子7 索子8 索子9
603,North,12560,47,0.100,-6600,北 中 混一色,900,0,0,2,北風 北風 北風 白ちゃん 白ちゃん | 索子7 索子8 索子8 索子8 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
604,North,10258,38,0.100,-1080,赤ドラ1 清一色,1218,0,0,32,索子3 索子3 索子3 索子4 索子5赤ドラ 索子6 索子8 索子8 | 索子6 索子7 索子7 索子8 索子8 索子9
605,East,17130,56,0.100,-15780,,1350,0,0,0,索子8 索子9 索子9 東風 西風 西風 西風 西風 北風 白ちゃん | 索子5 索子6 索子7
606,South,12030,57,0.100,-10320,,1710,0,0,0,筒子6 筒子7 索子1 中ちゃん | 筒子7 筒子8 筒子9 索子5 索子5赤ドラ 索子5 北風 北風 北風
607,East,11568,56,0.100,-10170,,1398,0,0,0,南風 南風 西風 西風 西風 北風 北風 | 索子4 索子5 索子6 索子9 索子9 索子9
608,South,18248,45,0.100,-11550,南 中 混一色,1068,0,0,21,西風 西風 | 索子6 索子6 索子7 索子7 索子8 索子8 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
609,East,10974,57,0.100,-9510,,1464,0,0,0,索子9 索子9 西風 白ちゃん | 索子5 索子6 索子7 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
610,East,12582,56,0.100,-11130,,1452,0,0,0,索子8 索子9 東風 西風 西風 北風 北風 | 萬子3 萬子3 萬子3 索子3 索子4 索子5
611,West,7638,57,0.100,-5700,,1938,0,0,0,索子3 索子4 索子4 索子5 | 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5 發ちゃん 發ちゃん 發ちゃん
612,West,11274,56,0.100,-9870,,1404,0,0,0,東風 | 筒子3 筒子4 筒子5 索子5 索子6 索子7 索子7 索子8 索子9 東風 東風 東風
613,North,12918,56,0.100,-11940,,978,0,0,0,索子8 東風 南風 西風 西風 北風 北風 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
614,South,14088,56,0.100,-12930,,1158,0,0,0,索子8 索子9 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 南風 南風 南風
615,North,16374,55,0.100,-15960,,414,0,0,0,索子9 索子9 東風 東風 南風 南風 西風 西風 北風 北風 | 索子8 索子8 索子8
616,South,16740,55,0.100,-15930,,810,0,0,0,索子3 索子8 索子9 索子9 東風 南風 西風 西風 西風 北風 北風 白ちゃん 中ちゃん | 
617,West,16050,54,0.100,-15540,,510,0,0,0,東風 東風 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん | 索子9 索子9 索子9
618,West,13458,52,0.100,-12900,,558,0,0,0,索子8 索子8 索子9 東風 東風 南風 南風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
619,North,17640,55,0.100,-16950,,690,0,0,0,索子5 索子7 西風 白ちゃん | 萬子5 萬子6 萬子7 東風 東風 東風 北風 北風 北風
620,North,16656,55,0.100,-15870,,786,0,0,0,索子9 索子9 東風 東風 東風 南風 南風 北風 北風 白ちゃん | 索子6 索子7 索子8
621,East,16290,53,0.100,-15690,,600,0,0,0,萬子9 索子6 東風 南風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
622,West,22746,56,0.100,-21690,,1056,0,0,0,索子7 索子7 南風 發ちゃん | 索子5 索子6 索子7 南風 南風 南風 北風 北風 北風
623,North,9366,55,0.100,-8370,,996,0,0,0,索子7 索子7 索子8 索子9 東風 南風 西風 白ちゃん 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
624,East,17298,56,0.100,-15900,,1398,0,0,0,萬子9 東風 南風 北風 北風 白ちゃん 中ちゃん | 索子1 索子2 索子3 西風 西風 西風
625,East,11632,21,0.100,-4320,七対子 赤ドラ1 混一色,132,0,0,6,索子5赤ドラ 索子5 索子7 索子7 索子8 索子8 索子9 索子9 南風 南風 西風 西風 白ちゃん 白ちゃん | 
626,West,13572,53,0.100,-13050,,492,0,0,1,索子9 索子9 東風 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
627,North,8382,54,0.100,-7620,,762,0,0,0,索子9 索子9 東風 南風 南風 西風 西風 北風 發ちゃん 發ちゃん | 索子7 索子7 索子7
628,North,11976,56,0.100,-10740,,1206,0,0,1,索子8 索子9 索子9 索子9 | 索子3 索子4 索子5 索子5 索子6 索子7 南風 南風 南風
629,South,2460,56,0.100,-1260,,1200,0,0,0,萬子6 筒子2 筒子3 筒子6 索子2 索子7 中ちゃん | 筒子3 筒子4 筒子5 索子2 索子3 索子4
630,West,17166,56,0.100,-16200,,966,0,0,0,萬子6 南風 北風 北風 北風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
631,East,17814,57,0.100,-15720,,1464,0,0,21,南風 北風 北風 北風 | 索子3 索子3 索子3 索子5 索子6 索子7 東風 東風 東風
632,East,21318,57,0.100,-19200,,1548,0,0,19,東風 東風 南風 南風 | 索子6 索子6 索子6 索子7 索子8 索子9 北風 北風 北風
633,North,87408,53,0.100,-17040,北 發 対々和 字一色 四喜和,1098,0,0,9,南風 南風 南風 西風 西風 | 東風 東風 東風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
634,West,6168,56,0.100,-5160,,1008,0,0,0,萬子4 索子2 索子3 東風 東風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6
635,South,12678,56,0.100,-12000,,678,0,0,0,索子9 南風 南風 西風 北風 發ちゃん 發ちゃん | 索子7 索子7 索子7 東風 東風 東風
636,North,12678,45,0.100,-5220,清一色,1188,0,0,9,索子2 索子2 索子2 索子3 索子4 索子7 索子8 索子9 | 索子3 索子3 索子3 索子6 索子7 索子8
637,North,8934,57,0.100,-7890,,1044,0,0,0,東風 西風 北風 白ちゃん | 索子5 索子6 索子7 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
638,East,10932,27,0.100,-6870,混一色,792,0,0,9,索子4 索子5 索子6 東風 東風 南風 南風 南風 | 索子3 索子4 索子5 索子8 索子8 索子8
639,West,6330,57,0.100,-5040,,1290,0,0,0,索子8 | 萬子7 萬子8 萬子9 索子4 索子5赤ドラ 索子6 索子6 索子6 索子7 索子7 索子8 索子8
640,South,14088,56,0.100,-12930,,1158,0,0,0,索子7 索子8 索子9 東風 北風 北風 白ちゃん | 索子7 索子8 索子9 南風 南風 南風
641,North,3438,57,0.100,-1500,,1938,0,0,0,筒子3 | 筒子5 筒子6 筒子7 索子1 索子1 索子1 索子6 索子7 索子7 索子8 索子8 索子9
642,West,22392,56,0.100,-20790,,1602,0,0,0,筒子2 東風 北風 北風 北風 北風 白ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
643,West,7800,57,0.100,-5220,,1830,0,0,25,白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
644,South,11876,44,0.100,-5160,中 白 混一色,1236,0,0,16,索子7 索子8 索子9 東風 東風 | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
645,West,12948,56,0.100,-11790,,1158,0,0,0,索子8 索子9 東風 南風 南風 南風 西風 | 索子4 索子4 索子4 索子4 索子5 索子6
646,South,19602,56,0.100,-18960,,642,0,0,0,索子5赤ドラ 索子7 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 東風 東風 東風
647,West,9552,56,0.100,-8670,,792,0,0,3,東風 東風 南風 南風 北風 北風 北風 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
648,North,28662,40,0.100,-14850,混全帯么九 小三風 鏡同和,972,0,0,28,索子7 索子8 索子9 南風 南風 南風 北風 北風 | 筒子7 筒子8 筒子9 西風 西風 西風
649,South,16080,54,0.100,-15270,,810,0,0,0,東風 東風 南風 西風 北風 發ちゃん 發ちゃん | 索子7 索子8 索子9 北風 北風 北風
650,North,6382,26,0.100,-960,中 混一色,882,0,0,18,索子2 索子3 索子4 索子7 索子8 索子8 索子8 索子9 中ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3
651,North,6762,55,0.100,-5220,,1542,0,0,0,索子5 索子7 索子9 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9
652,West,19200,55,0.100,-18540,,660,0,0,0,東風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風
653,West,22152,55,0.100,-21420,,732,0,0,0,索子8 索子9 東風 東風 南風 南風 西風 西風 北風 北風 | 索子6 索子7 索子8
654,North,10332,55,0.100,-9450,,882,0,0,0,索子5赤ドラ 索子5 東風 東風 西風 北風 北風 | 索子6 索子7 索子7 索子8 索子8 索子9
655,South,17082,54,0.100,-15960,,1122,0,0,0,南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
656,South,12018,56,0.100,-10650,,1368,0,0,0,索子4 索子8 索子8 北風 | 索子4 索子5 索子5 索子6 索子6 索子7 南風 南風 南風
657,West,15894,56,0.100,-14610,,1284,0,0,0,索子9 索子9 索子9 東風 北風 北風 發ちゃん | 索子7 索子7 索子7 南風 南風 南風
658,North,14064,55,0.100,-12930,,1134,0,0,0,索子7 索子9 索子9 索子9 南風 西風 西風 西風 北風 白ちゃん | 索子7 索子8 索子9
659,North,10968,55,0.100,-10080,,888,0,0,0,索子8 索子8 索子9 東風 東風 東風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
660,North,11070,55,0.100,-9720,,1350,0,0,0,南風 南風 南風 南風 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
661,East,7212,55,0.100,-6480,,732,0,0,0,萬子4 萬子5赤ドラ 索子2 索子5 索子6 索子8 索子9 東風 西風 白ちゃん | 索子1 索子2 索子3
662,East,13302,54,0.100,-11700,,1602,0,0,0,東風 南風 西風 西風 西風 北風 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
663,South,16212,56,0.100,-15480,,732,0,0,0,筒子7 索子6 索子8 南風 南風 西風 北風 北風 北風 白ちゃん | 索子5 索子6 索子7
664,South,8844,55,0.100,-7980,,864,0,0,0,筒子5赤ドラ 索子9 索子9 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
665,East,14520,55,0.100,-13290,,1230,0,0,0,萬子2 索子9 東風 東風 南風 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
666,North,15780,54,0.100,-11160,混一色,1410,0,0,7,南風 南風 西風 西風 西風 | 索子3 索子4 索子5 索子6 索子6 索子6 索子7 索子8 索子9
667,West,14412,55,0.100,-13620,,792,0,0,0,東風 南風 南風 西風 西風 北風 發ちゃん | 筒子3 筒子3 筒子3 白ちゃん 白ちゃん 白ちゃん
668,South,3570,57,0.100,-2100,,1470,0,0,0,萬子6 筒子4 筒子8 筒子9 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
669,West,11094,57,0.100,-9810,,1284,0,0,0,東風 北風 北風 白ちゃん | 筒子2 筒子2 筒子2 索子7 索子7 索子7 索子9 索子9 索子9
670,East,11160,56,0.100,-10200,,960,0,0,0,索子2 索子8 索子9 南風 南風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
671,North,8824,40,0.100,-3450,白 混一色,924,0,0,15,索子5 索子5 索子7 索子8 索子9 東風 東風 東風 | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
672,North,15486,56,0.100,-14430,,1056,0,0,0,筒子5赤ドラ 東風 東風 南風 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
673,West,19194,55,0.100,-18420,,774,0,0,0,萬子7 南風 南風 南風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
674,East,9024,57,0.100,-7830,,1194,0,0,0,索子1 索子2 索子9 南風 | 筒子8 筒子8 筒子8 索子4 索子5 索子6 索子7 索子8 索子9
675,West,16194,57,0.100,-14670,,1524,0,0,0,南風 西風 西風 白ちゃん | 索子9 索子9 索子9 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
676,North,10536,57,0.100,-8850,,1536,0,0,5,索子3 索子4 索子5赤ドラ 西風 | 索子1 索子1 索子1 索子3 索子4 索子4 索子5 索子5 索子6
677,North,11394,57,0.100,-10020,,1374,0,0,0,索子8 索子9 東風 南風 | 索子4 索子5 索子6 索子6 索子7 索子8 索子9 索子9 索子9
678,South,8634,56,0.100,-7230,,1404,0,0,0,萬子3 筒子3 筒子8 索子1 索子2 西風 發ちゃん | 萬子6 萬子7 萬子8 索子2 索子3 索子4
679,East,12696,56,0.100,-11430,,1266,0,0,0,筒子6 南風 南風 西風 西風 西風 白ちゃん | 筒子4 筒子5赤ドラ 筒子6 白ちゃん 白ちゃん 白ちゃん
680,South,17754,57,0.100,-16080,,1674,0,0,0,索子9 東風 南風 白ちゃん | 筒子2 筒子3 筒子4 索子4 索子4 索子4 西風 西風 西風
681,West,16326,56,0.100,-14790,,1536,0,0,0,萬子9 索子6 東風 西風 西風 西風 西風 | 筒子6 筒子7 筒子8 索子1 索子2 索子3
682,West,6804,57,0.100,-5310,,1494,0,0,0,筒子5 筒子5 北風 發ちゃん | 筒子4 筒子4 筒子4 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
683,East,21642,57,0.100,-18930,,1422,0,0,43,東風 | 索子6 索子7 索子7 索子8 索子8 索子9 南風 南風 南風 北風 北風 北風
684,West,9504,56,0.100,-8220,,1284,0,0,0,索子1 索子1 索子7 索子7 索子8 索子8 索子9 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
685,West,17406,57,0.100,-16080,,1326,0,0,0,索子8 索子8 東風 南風 | 索子5 索子6 索子7 索子9 索子9 索子9 南風 南風 南風
686,South,13230,56,0.100,-11640,,1590,0,0,0,筒子2 索子9 東風 北風 | 索子1 索子2 索子3 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
687,North,16104,55,0.100,-15030,,1074,0,0,0,筒子6 索子8 索子8 索子9 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 索子7 索子8 索子9
688,East,16766,19,0.100,-8070,東 赤ドラ1 混一色 小三風,516,0,0,6,索子1 索子2 索子3 東風 東風 東風 西風 西風 | 索子5赤ドラ 索子6 索子7 北風 北風 北風
689,North,11718,56,0.100,-10440,,1278,0,0,0,索子7 索子9 東風 南風 南風 西風 中ちゃん | 索子1 索子2 索子3 索子7 索子8 索子9
690,West,12996,55,0.100,-12300,,696,0,0,0,索子9 東風 東風 南風 南風 西風 北風 | 索子5 索子6 索子7 索子7 索子8 索子9
691,North,7218,57,0.100,-5760,,1458,0,0,0,索子6 | 筒子5赤ドラ 筒子6 筒子7 索子5 索子5 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子9
692,East,10872,56,0.100,-9840,,1032,0,0,0,西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子4 萬子5 萬子6 中ちゃん 中ちゃん 中ちゃん
693,South,12096,56,0.100,-10770,,1326,0,0,0,萬子1 索子9 東風 東風 南風 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子6 索子7 索子8
694,West,8612,53,0.100,-1800,發 中 混一色,1572,0,0,8,索子8 索子8 發ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
695,South,14430,57,0.100,-12480,,1950,0,0,0,索子7 索子8 索子9 索子9 | 筒子8 筒子8 筒子8 索子4 索子5 索子6 東風 東風 東風
696,North,3582,55,0.100,-2220,,1362,0,0,0,筒子5 筒子5赤ドラ 索子6 西風 西風 發ちゃん 發ちゃん | 筒子3 筒子4 筒子5 索子5 索子5赤ドラ 索子5
697,South,19284,55,0.100,-18690,,594,0,0,0,東風 東風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
698,North,10692,55,0.100,-9780,,912,0,0,0,索子7 索子7 索子8 索子9 索子9 索子9 東風 南風 南風 西風 | 索子5 索子6 索子7
699,North,9150,56,0.100,-7920,,1230,0,0,0,西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 索子8 索子8 索子8
700,West,20104,47,0.100,-11790,發 混全帯么九 混一色,1134,0,0,6,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9 東風 東風 東風
701,West,11898,55,0.100,-11340,,558,0,0,0,索子4 索子8 索子8 索子8 索子9 東風 南風 西風 西風 白ちゃん | 索子7 索子8 索子9
702,East,4042,2,0.100,0,七対子 白,42,0,0,0,筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 索子1 索子1 索子3 索子3 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 
703,West,17444,34,0.100,-7800,七対子 五門斉,384,0,0,42,萬子1 萬子1 筒子9 筒子9 筒子9 筒子9 索子2 索子2 東風 東風 北風 北風 發ちゃん 發ちゃん | 
704,West,10266,56,0.100,-8970,,1296,0,0,0,索子9 索子9 南風 西風 北風 中ちゃん 中ちゃん | 索子6 索子6 索子6 索子6 索子7 索子8
705,West,12924,48,0.100,-7290,混一色,1464,0,0,39,索子4 索子4 東風 東風 東風 | 索子3 索子4 索子5 索子6 索子6 索子6 索子7 索子8 索子9
706,East,7686,57,0.100,-5100,,1596,0,0,33,索子5 索子6 索子7 索子9 | 索子1 索子2 索子2 索子3 索子3 索子4 索子8 索子8 索子8
707,North,12684,55,0.100,-11820,,864,0,0,0,索子6 南風 南風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
708,South,9612,56,0.100,-8580,,1032,0,0,0,索子3 索子6 索子9 索子9 索子9 南風 北風 | 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
709,South,26910,57,0.100,-25350,,1560,0,0,0,北風 | 索子8 索子8 索子8 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
710,West,10794,57,0.100,-9090,,1704,0,0,0,東風 南風 南風 發ちゃん | 筒子6 筒子7 筒子8 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
711,East,22458,56,0.100,-20910,,1158,0,0,13,索子7 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
712,North,13906,49,0.100,-5520,平和 清一色,1176,0,0,7,索子4 索子5 索子6 索子8 索子8 | 索子3 索子4 索子5 索子7 索子7 索子7 索子9 索子9 索子9
713,South,13650,57,0.100,-12000,,1440,0,0,7,白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子9 索子9 索子9 東風 東風 東風 南風 南風 南風
714,West,46736,32,0.100,-4320,發 中 白 混全帯么九 混一色 大三元,756,0,0,22,北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 發ちゃん 發ちゃん 發ちゃん
715,West,16248,57,0.100,-14850,,1398,0,0,0,北風 白ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 南風 南風 南風 西風 西風 西風
716,South,19356,56,0.100,-18360,,996,0,0,0,索子7 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
717,North,6656,33,0.100,-360,中 赤ドラ1 対々和,936,0,0,12,索子8 索子8 索子8 發ちゃん 發ちゃん | 筒子7 筒子7 筒子7 索子5 索子5赤ドラ 索子5 中ちゃん 中ちゃん 中ちゃん
718,North,11202,57,0.100,-9750,,1452,0,0,0,東風 西風 西風 白ちゃん | 索子2 索子3 索子4 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
719,West,19050,56,0.100,-17880,,1170,0,0,0,索子7 索子9 東風 南風 西風 西風 白ちゃん | 索子2 索子2 索子2 東風 東風 東風
720,West,5388,57,0.100,-4200,,1188,0,0,0,索子6 | 筒子9 筒子9 筒子9 索子2 索子3 索子3 索子3 索子3 索子4 索子4 索子5 索子6
721,South,15630,56,0.100,-14370,,1260,0,0,0,東風 白ちゃん 白ちゃん 發ちゃん | 筒子8 筒子8 筒子8 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
722,South,17898,56,0.100,-16560,,1338,0,0,0,索子9 東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子5 萬子5 萬子5 西風 西風 西風
723,South,11796,56,0.100,-10650,,1146,0,0,0,北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子3 萬子4 萬子5 南風 南風 南風
724,North,8874,56,0.100,-7530,,1254,0,0,3,索子7 索子9 西風 西風 西風 北風 北風 | 索子5赤ドラ 索子6 索子7 索子7 索子8 索子9
725,North,15540,55,0.100,-14280,,1260,0,0,0,東風 東風 東風 南風 西風 北風 北風 北風 中ちゃん 中ちゃん | 索子3 索子3 索子3
726,North,64456,51,0.100,-17280,七対子 北 中 二槓子 小三元 大七星,756,0,0,14,西風 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
727,East,10692,54,0.100,-9840,,852,0,0,0,東風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子7 索子8 索子9
728,East,9948,54,0.100,-9030,,918,0,0,0,萬子7 索子1 索子3 索子4 索子8 東風 西風 西風 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
729,West,12564,56,0.100,-11760,,804,0,0,0,索子7 索子8 東風 東風 南風 西風 發ちゃん | 索子2 索子2 索子3 索子3 索子4 索子4
730,East,10614,54,0.100,-9930,,654,0,0,1,南風 南風 西風 西風 北風 北風 北風 | 索子5 索子6 索子7 索子7 索子8 索子9
731,South,22128,57,0.100,-19590,,1848,0,0,23,東風 | 索子2 索子3 索子4 索子6 索子7 索子8 西風 西風 西風 北風 北風 北風
732,West,6868,19,0.100,-2220,中 混一色,438,0,0,7,索子5 索子6 索子7 西風 西風 中ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8
733,West,13188,55,0.100,-11850,,1338,0,0,0,索子5 索子8 索子9 東風 南風 南風 發ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8
734,East,14268,56,0.100,-12510,,1758,0,0,0,東風 東風 西風 北風 北風 北風 北風 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
735,South,12528,55,0.100,-11730,,798,0,0,0,萬子4 索子4 索子9 東風 南風 西風 西風 北風 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
736,South,9588,56,0.100,-8160,,1428,0,0,0,筒子8 西風 西風 西風 北風 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 東風 東風 東風
737,West,11586,55,0.100,-10800,,786,0,0,0,索子8 東風 南風 南風 西風 西風 北風 | 索子6 索子7 索子7 索子8 索子8 索子9
738,West,15732,55,0.100,-15000,,732,0,0,0,筒子7 索子6 索子9 東風 南風 南風 西風 | 索子4 索子5赤ドラ 索子6 中ちゃん 中ちゃん 中ちゃん
739,West,11388,55,0.100,-10170,,1218,0,0,0,索子9 東風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子7 索子8 索子9
740,North,11928,55,0.100,-10590,,1338,0,0,0,索子4 索子9 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子7 索子8 索子9
741,South,16972,49,0.100,-10470,赤ドラ1 混一色,1392,0,0,37,索子5赤ドラ 索子6 索子7 東風 東風 東風 南風 南風 | 索子4 索子5 索子6 索子7 索子8 索子9
742,North,13086,55,0.100,-11790,,1296,0,0,0,萬子3 索子7 索子8 索子9 東風 東風 東風 南風 西風 發ちゃん | 索子2 索子3 索子4
743,South,21882,56,0.100,-21030,,852,0,0,0,索子8 東風 東風 西風 西風 北風 白ちゃん | 索子3 索子4 索子5赤ドラ 南風 南風 南風
744,East,15096,56,0.100,-14130,,966,0,0,0,索子5 索子5赤ドラ 索子8 索子9 索子9 東風 東風 南風 西風 西風 | 索子3 索子4 索子5
745,South,21102,57,0.100,-20040,,1062,0,0,0,北風 北風 白ちゃん 發ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
746,East,6096,57,0.100,-4440,,1656,0,0,0,筒子9 筒子9 筒子9 索子6 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 索子5 索子6 索子7
747,West,8892,27,0.100,-2040,清一色,582,0,0,9,索子2 索子3 索子4 索子5 索子6 索子7 索子9 索子9 | 索子5 索子6 索子7 索子8 索子8 索子8
748,East,13246,36,0.100,-8280,東 混一色,786,0,0,6,索子9 索子9 索子9 東風 東風 東風 南風 南風 | 索子4 索子5 索子6 索子6 索子7 索子8
749,South,14406,56,0.100,-13590,,816,0,0,0,萬子1 索子7 南風 北風 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9 西風 西風 西風
750,South,22734,56,0.100,-21420,,1314,0,0,0,南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん | 索子5 索子5 索子5赤ドラ 北風 北風 北風
751,South,14208,56,0.100,-12960,,1248,0,0,0,萬子6 北風 北風 白ちゃん | 索子5赤ドラ 索子6 索子7 索子8 索子8 索子8 東風 東風 東風
752,South,6720,56,0.100,-5040,,1680,0,0,0,索子4 索子5 索子6 索子7 索子7 索子7 索子7 | 筒子6 筒子7 筒子8 索子2 索子3 索子4
753,West,14358,56,0.100,-13500,,858,0,0,0,東風 東風 南風 西風 北風 北風 中ちゃん | 索子1 索子1 索子1 索子7 索子8 索子9
754,South,10674,57,0.100,-8040,,1584,0,0,35,索子8 索子9 東風 東風 | 索子2 索子3 索子4 索子4 索子5 索子6 索子6 索子7 索子8
755,North,8364,56,0.100,-6840,,1524,0,0,0,南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん | 筒子5 筒子5赤ドラ 筒子5 索子6 索子7 索子8
