Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
784,West,-2010,110,0.208,76,,1176,0,0,0,索子3 索子3 索子5 索子8 | 筒子9 筒子9 筒子9 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
785,West,-1822,109,0.208,-376,,808,0,0,0,索子4 索子5 索子5 索子7 索子8 索子8 索子8 | 萬子5 萬子6 萬子7 索子1 索子2 索子3
786,South,405,109,0.207,-1220,,2216,0,0,0,白ちゃん | 筒子8 筒子8 筒子8 索子1 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
787,West,2655,108,0.207,-488,白 混一色,1160,0,0,0,索子3 索子3 | 索子1 索子1 索子1 索子5 索子6 索子7 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
788,West,-3079,110,0.206,1044,,1080,0,0,0,萬子6 索子7 索子9 中ちゃん | 萬子1 萬子1 萬子1 筒子5 筒子6 筒子7 索子5 索子5 索子5赤ドラ
789,East,6262,83,0.206,-1204,清一色,824,0,0,0,索子1 索子1 索子5 索子6 索子7 索子9 索子9 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7
790,North,-1223,109,0.206,-1008,,776,0,0,0,萬子3 萬子7 萬子7 萬子9 索子3 索子6 索子8 | 索子3 索子3 索子3 索子4 索子5 索子6
791,West,-1406,110,0.205,-244,,1408,0,0,0,索子3 索子4 索子8 索子8 | 筒子7 筒子7 筒子7 索子1 索子2 索子3 索子6 索子7 索子8
792,South,-1258,109,0.205,148,,1928,0,0,0,索子5 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
793,South,-1948,109,0.204,-296,,768,0,0,0,萬子6 萬子9 索子1 索子4 索子6 西風 西風 | 索子7 索子8 索子8 索子8 索子8 索子9
794,South,-1704,110,0.204,-764,,672,0,0,0,索子4 索子5 索子8 索子8 | 索子1 索子1 索子2 索子2 索子3 索子3 索子6 索子7 索子8
795,North,4129,59,0.204,-380,中 混一色,648,0,0,0,索子4 索子4 索子6 索子7 索子8 | 索子1 索子2 索子3 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
796,South,-1031,109,0.203,-968,,1008,0,0,0,索子1 索子2 索子2 索子5赤ドラ 索子5 索子7 索子7 | 萬子3 萬子3 萬子3 索子7 索子8 索子9
797,North,-1151,109,0.203,-436,,1496,0,0,0,索子8 | 萬子1 萬子2 萬子3 索子2 索子2 索子2 索子3 索子4 索子5 索子9 索子9 索子9
798,South,-192,110,0.202,-1316,,1568,0,0,0,筒子1 索子7 索子8 索子9 | 索子1 索子1 索子1 索子3 索子4 索子5 索子7 索子7 索子7
799,South,469,109,0.202,-1988,,1584,0,0,0,索子7 | 索子2 索子2 索子2 索子3 索子3 索子3 索子5 索子6 索子7 索子7 索子8 索子9
800,North,2975,100,0.202,-408,北 混一色,1112,0,0,0,索子2 索子2 索子6 索子7 索子8 | 索子1 索子2 索子3 索子6 索子7 索子8 北風 北風 北風
801,East,109,109,0.201,-1976,,1152,0,0,0,索子2 索子3 索子5 索子6 索子7 發ちゃん 發ちゃん | 索子1 索子1 索子1 索子6 索子7 索子8
802,West,4877,59,0.201,-52,白 赤ドラ1 混一色,704,0,0,0,索子1 索子2 索子3 索子4 索子4 索子5赤ドラ 索子5 索子5 | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
803,North,-1180,110,0.200,-332,,1624,0,0,0,索子4 索子5 索子5赤ドラ 索子6 | 萬子1 萬子2 萬子3 索子4 索子4 索子4 索子7 索子7 索子7
804,East,-667,110,0.200,-804,,1624,0,0,0,索子2 索子4 索子7 索子8 | 筒子3 筒子4 筒子5赤ドラ 索子3 索子4 索子5 索子5 索子6 索子7
805,South,-753,109,0.200,-940,,1408,0,0,0,索子7 | 萬子1 萬子2 萬子3 索子2 索子3 索子4 索子6 索子7 索子8 索子8 索子8 索子8
806,West,-1316,109,0.199,516,,2240,0,0,0,索子3 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8 索子1 索子2 索子3 索子8 索子8 索子8
807,West,6238,106,0.199,-1060,断么九 清一色,1112,0,0,0,索子3 索子3 索子3 索子7 索子7 | 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子8 索子8
808,East,293,110,0.198,-1996,,1360,0,0,0,索子2 索子4 索子8 索子8 | 索子1 索子2 索子3 索子6 索子6 索子6 索子7 索子8 索子9
809,West,5650,103,0.198,-1356,清一色,984,0,0,0,索子2 索子3 索子4 索子5 索子6 索子6 索子6 索子7 | 索子1 索子2 索子3 索子7 索子8 索子9
810,South,-61,110,0.198,-1220,,1824,0,0,0,索子4 索子4 索子4 索子7 | 萬子1 萬子2 萬子3 索子5 索子5 索子6 索子6 索子7 索子7
811,South,-2488,109,0.197,72,,608,0,0,0,萬子2 萬子3 萬子3 萬子7 索子3 索子7 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
812,North,-1520,110,0.197,228,,1760,0,0,0,萬子8 萬子8 索子7 索子7 | 萬子4 萬子5 萬子6 索子1 索子1 索子1 白ちゃん 白ちゃん 白ちゃん
813,South,-837,110,0.196,-1348,,936,0,0,0,索子2 索子3 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子6 索子6
814,South,792,109,0.196,-2060,,1808,0,0,0,索子6 | 索子3 索子4 索子5 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子8 索子8
815,West,-1787,109,0.196,-456,,768,0,0,0,萬子7 索子4 索子4 索子5赤ドラ 索子7 索子7 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7
816,South,5676,108,0.195,-1604,清一色,992,0,0,0,索子1 索子2 索子3 索子4 索子4 索子8 索子8 索子8 | 索子2 索子3 索子3 索子4 索子4 索子5
817,North,820,109,0.195,-1276,,2560,0,0,0,萬子7 | 筒子4 筒子5赤ドラ 筒子6 索子1 索子2 索子2 索子2 索子2 索子3 索子6 索子7 索子8
818,East,4094,89,0.194,-1140,發 混一色,896,0,0,0,索子1 索子1 索子6 索子7 索子8 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5
819,South,-562,109,0.194,-1512,,928,0,0,0,萬子3 索子3 索子5 索子6 索子7 索子8 發ちゃん | 索子7 索子7 索子8 索子8 索子9 索子9
820,East,303,109,0.194,-1700,,1672,0,0,0,索子4 | 索子3 索子3 索子3 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8 索子8 索子8 索子8
821,East,-671,109,0.193,-1112,,1248,0,0,0,萬子6 索子3 索子5 索子9 南風 北風 發ちゃん | 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6
822,North,-1719,110,0.193,-180,,1168,0,0,0,索子1 索子4 北風 發ちゃん | 筒子2 筒子3 筒子4 索子4 索子5 索子6 索子8 索子8 索子8
823,East,-2154,110,0.193,-112,,760,0,0,0,萬子1 萬子5 萬子5 索子5 索子7 索子7 索子8 索子8 索子8 發ちゃん | 索子9 索子9 索子9
824,South,-122,109,0.192,-740,,2200,0,0,0,索子7 | 萬子5 萬子5 萬子5赤ドラ 索子4 索子4 索子4 索子4 索子5赤ドラ 索子6 索子9 索子9 索子9
825,North,-1041,110,0.192,-612,,1448,0,0,0,萬子9 索子1 索子4 索子9 | 筒子7 筒子8 筒子9 索子2 索子2 索子2 索子5 索子5 索子5赤ドラ
826,North,-1089,109,0.191,364,,2320,0,0,0,索子4 | 筒子1 筒子1 筒子1 筒子8 筒子8 筒子8 索子5 索子6 索子7 索子7 索子8 索子9
827,East,-1371,110,0.191,-444,,1272,0,0,0,索子2 索子4 索子7 索子8 | 筒子5 筒子6 筒子7 索子5赤ドラ 索子6 索子7 索子9 索子9 索子9
828,East,2532,105,0.191,-1264,混一色,1056,0,0,0,索子6 索子7 索子8 發ちゃん 發ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子7 索子8
829,North,-282,109,0.190,-1060,,1712,0,0,0,索子3 | 筒子5 筒子5 筒子5 索子1 索子1 索子1 索子2 索子3 索子4 索子6 索子6 索子6
830,South,-303,110,0.190,-1348,,1440,0,0,0,索子2 索子3 索子3 索子7 | 索子1 索子2 索子3 索子4 索子5 索子5 索子6 索子6 索子7
831,South,5959,90,0.189,-1672,發 赤ドラ1 混一色,1320,0,0,0,索子3 索子4 索子5赤ドラ 索子7 索子7 索子8 索子8 索子8 | 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
832,South,-1118,109,0.189,-724,,1128,0,0,0,萬子2 筒子6 索子3 索子3 索子3 索子3 索子4 索子4 索子4 索子7 索子9 北風 發ちゃん | 
833,North,-1032,110,0.189,-1052,,1032,0,0,0,索子2 索子3 發ちゃん 發ちゃん | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9
834,North,3298,81,0.188,-808,一気通貫,1120,0,0,0,索子1 索子1 索子7 索子8 索子9 | 萬子2 萬子3 萬子4 索子1 索子2 索子3 索子4 索子5 索子6
835,North,-199,110,0.188,-1196,,1656,0,0,0,索子2 索子2 索子3 索子7 | 萬子1 萬子2 萬子3 索子3 索子4 索子5 索子6 索子7 索子8
836,South,-2586,109,0.188,376,,792,0,0,0,索子1 索子2 索子4 索子6 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5
837,East,6625,76,0.187,-1248,清一色,856,0,0,0,索子1 索子2 索子3 索子5 索子5 | 索子5 索子6 索子7 索子7 索子7 索子7 索子9 索子9 索子9
838,West,-1402,110,0.187,-84,,1600,0,0,0,萬子3 萬子6 索子3 索子4 | 萬子5 萬子6 萬子7 索子2 索子2 索子2 索子6 索子7 索子8
839,North,-1148,110,0.186,-944,,936,0,0,0,萬子8 索子2 索子2 索子2 索子5 索子6 索子7 索子7 索子9 發ちゃん | 筒子3 筒子4 筒子5
840,North,-140,110,0.186,-1012,,1912,0,0,0,索子1 索子3 索子8 索子9 | 萬子9 萬子9 萬子9 索子5赤ドラ 索子6 索子7 索子7 索子7 索子7
841,South,-1073,109,0.186,-492,,1496,0,0,0,索子2 | 筒子2 筒子3 筒子4 索子1 索子2 索子3 索子3 索子4 索子5 索子6 索子6 索子6
842,West,3519,48,0.185,-540,混一色,544,0,0,0,索子3 索子3 索子4 索子5 索子6 北風 北風 北風 | 索子6 索子6 索子7 索子7 索子8 索子8
843,East,-965,109,0.185,-624,,1392,0,0,0,索子2 索子3 索子6 索子7 索子9 索子9 索子9 | 筒子6 筒子7 筒子8 索子6 索子7 索子8
844,South,-684,110,0.185,-492,,1896,0,0,0,索子3 索子4 索子4 索子8 | 筒子8 筒子8 筒子8 索子2 索子2 索子2 索子5赤ドラ 索子6 索子7
845,South,4220,82,0.184,-1316,發 混一色,544,0,0,0,索子2 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん | 
846,West,4983,109,0.184,-1440,發 赤ドラ1 混一色,1520,0,0,0,索子4 索子4 索子6 索子7 索子8 | 索子2 索子2 索子2 索子4 索子5赤ドラ 索子6 發ちゃん 發ちゃん 發ちゃん
847,South,-718,110,0.183,-748,,1608,0,0,0,索子2 索子2 索子5 索子8 | 萬子6 萬子7 萬子8 索子2 索子3 索子4 索子6 索子7 索子8
848,East,-1073,109,0.183,356,,2312,0,0,0,索子8 | 萬子5 萬子5赤ドラ 萬子5 筒子3 筒子4 筒子5赤ドラ 索子5赤ドラ 索子6 索子7 索子9 索子9 索子9
849,East,-32,109,0.183,-1236,,1840,0,0,0,索子8 | 索子4 索子4 索子4 索子5 索子5 索子5 索子6 索子7 索子7 索子8 索子8 索子9
850,West,3265,77,0.182,-1192,混一色,584,0,0,0,索子1 索子1 索子2 索子2 索子3 索子3 發ちゃん 發ちゃん | 索子6 索子6 索子7 索子7 索子8 索子8
851,South,11093,82,0.182,-980,赤ドラ1 断么九 対々和 清一色,864,0,0,0,索子5赤ドラ 索子5 索子6 索子6 索子6 | 索子2 索子2 索子2 索子3 索子3 索子3 索子7 索子7 索子7
852,West,-697,110,0.182,-644,,1704,0,0,0,索子2 索子7 索子7 索子7 | 筒子2 筒子2 筒子2 索子3 索子4 索子5 索子6 索子6 索子6
853,West,1855,108,0.181,-740,一気通貫,1000,0,0,0,索子2 索子2 索子4 索子5 索子6 索子7 索子8 索子9 | 萬子1 萬子2 萬子3 索子1 索子2 索子3
854,East,-636,110,0.181,-948,,1488,0,0,0,索子1 索子2 索子2 索子3 | 萬子4 萬子5 萬子6 索子4 索子4 索子4 索子4 索子5赤ドラ 索子6
855,North,3653,76,0.181,-1236,混一色,872,0,0,0,索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 發ちゃん 發ちゃん | 索子1 索子2 索子3
856,South,-1660,109,0.180,-696,,688,0,0,0,索子1 索子1 索子3 索子4 索子4 索子9 發ちゃん | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
857,North,-379,110,0.180,-1564,,1136,0,0,0,萬子9 索子1 索子5 索子6 | 索子2 索子2 索子2 索子6 索子7 索子7 索子8 索子8 索子9
858,East,169,109,0.179,-868,,2376,0,0,0,萬子9 | 萬子4 萬子5 萬子6 索子2 索子2 索子2 索子3 索子4 索子4 索子5 索子5 索子6
859,West,232,109,0.179,-1028,,2288,0,0,0,索子8 | 萬子8 萬子8 萬子8 索子1 索子2 索子3 索子4 索子4 索子4 索子5 索子6 索子7
860,North,7081,95,0.179,-1524,赤ドラ1 清一色,864,0,0,0,索子4 索子4 索子5 索子6 索子7 | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
861,North,3093,97,0.178,-1224,混一色,1248,0,0,0,索子2 索子3 索子4 索子8 索子8 索子8 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子5 索子5 索子5
862,East,-1374,109,0.178,396,,2072,0,0,0,索子3 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6 索子2 索子3 索子3 索子4 索子4 索子5
863,East,-727,110,0.178,-1332,,1056,0,0,0,索子2 索子2 索子4 索子5 | 索子3 索子3 索子3 索子6 索子6 索子6 索子8 索子8 索子8
864,North,7516,77,0.177,-916,赤ドラ1 清一色,1136,0,0,0,索子5赤ドラ 索子5 | 索子1 索子2 索子2 索子3 索子3 索子4 索子7 索子8 索子9 索子9 索子9 索子9
865,West,572,109,0.177,-1236,,2384,0,0,0,索子7 | 索子4 索子4 索子4 索子6 索子7 索子7 索子8 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
866,West,-1241,110,0.177,-588,,1232,0,0,0,索子3 索子6 索子8 發ちゃん | 筒子1 筒子2 筒子3 索子1 索子2 索子2 索子3 索子3 索子4
867,South,2536,83,0.176,220,白 混一色,520,0,0,0,索子2 索子3 索子4 索子6 索子6 索子7 索子8 索子9 | 索子1 索子1 索子1 白ちゃん 白ちゃん 白ちゃん
868,East,-1639,110,0.176,-340,,1104,0,0,0,索子5 索子6 索子8 發ちゃん | 筒子3 筒子4 筒子5 索子1 索子2 索子2 索子3 索子3 索子4
869,East,-164,109,0.176,-1028,,1880,0,0,0,索子7 | 筒子5 筒子5赤ドラ 筒子5 索子2 索子2 索子2 索子3 索子4 索子5 索子6 索子7 索子8
870,West,-1985,110,0.175,484,,1576,0,0,0,索子1 索子4 索子5赤ドラ 索子6 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 索子2 索子2 索子2
871,East,-353,109,0.175,-1380,,1384,0,0,0,索子2 | 索子1 索子1 索子1 索子3 索子3 索子3 索子4 索子4 索子4 索子4 索子5 索子6
872,West,-1627,110,0.175,-180,,1296,0,0,0,索子2 索子2 索子3 索子7 | 筒子9 筒子9 筒子9 索子3 索子4 索子5 索子7 索子8 索子9
873,North,-2206,109,0.174,-324,,440,0,0,0,萬子3 萬子7 筒子2 索子3 索子4 索子6 索子8 索子8 索子8 索子9 發ちゃん 發ちゃん 發ちゃん | 
874,East,-709,110,0.174,-844,,1512,0,0,0,索子2 索子4 索子4 索子7 | 筒子3 筒子4 筒子5 索子1 索子2 索子2 索子3 索子3 索子4
875,East,-1004,110,0.173,-732,,1328,0,0,0,索子1 索子3 索子5 索子5 | 筒子7 筒子8 筒子9 索子1 索子1 索子1 索子7 索子8 索子9
876,North,-375,110,0.173,-956,,1728,0,0,0,索子6 索子6 索子6 索子7 | 萬子7 萬子7 萬子7 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
877,East,8812,77,0.173,-1656,赤ドラ1 清一色,1632,0,0,0,索子2 索子2 索子5 索子5赤ドラ 索子5 | 索子1 索子1 索子1 索子2 索子3 索子4 索子9 索子9 索子9
878,West,-112,110,0.172,-1188,,1760,0,0,0,索子3 索子3 索子6 索子6 | 筒子2 筒子3 筒子4 索子5 索子5 索子5 索子7 索子7 索子7
879,East,44,109,0.172,-140,,2912,0,0,0,索子3 | 萬子2 萬子2 萬子2 萬子4 萬子5赤ドラ 萬子6 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7
880,South,-64,109,0.172,-740,,2240,0,0,0,索子7 | 筒子3 筒子4 筒子5 索子3 索子3 索子3 索子4 索子4 索子4 索子6 索子7 索子8
881,West,-1556,109,0.171,-56,,1392,0,0,0,索子2 索子3 索子4 索子6 索子6 索子7 索子7 | 筒子7 筒子7 筒子7 索子5 索子5 索子5
882,North,-151,110,0.171,-1188,,1736,0,0,0,萬子1 索子2 索子3 索子8 | 萬子4 萬子5 萬子6 索子1 索子2 索子3 索子5 索子5 索子5
883,East,-800,109,0.171,-604,,1648,0,0,0,索子2 | 萬子4 萬子5 萬子6 索子1 索子2 索子2 索子3 索子3 索子4 索子8 索子8 索子8
884,East,-465,110,0.170,-948,,1656,0,0,0,筒子7 索子1 索子3 索子4 | 筒子3 筒子3 筒子3 索子2 索子3 索子4 索子6 索子6 索子6
885,North,-1725,110,0.170,276,,1624,0,0,0,索子2 索子6 索子6 索子6 | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9 索子7 索子8 索子9
886,East,-1376,110,0.170,-388,,1336,0,0,0,筒子7 索子3 索子8 索子8 | 筒子7 筒子8 筒子9 索子3 索子4 索子5 索子5 索子6 索子7
887,South,-617,110,0.169,-956,,1480,0,0,0,萬子3 筒子6 索子2 索子6 | 筒子1 筒子1 筒子1 索子4 索子4 索子4 索子7 索子8 索子9
888,East,-743,110,0.169,-1444,,920,0,0,0,索子2 索子3 索子6 索子8 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
889,South,-212,109,0.169,-980,,1864,0,0,0,索子2 | 筒子9 筒子9 筒子9 索子1 索子1 索子1 索子4 索子4 索子4 索子7 索子8 索子9
890,West,-1667,110,0.168,-428,,1048,0,0,0,索子1 索子1 索子5 索子7 | 索子1 索子2 索子3 索子6 索子7 索子7 索子8 索子8 索子9
891,North,5722,102,0.168,-1600,發 赤ドラ1 混一色,1744,0,0,0,索子1 索子1 索子4 索子5 索子5 索子5赤ドラ 索子5 索子6 發ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子8
892,West,4832,35,0.168,-748,發 混一色,392,0,0,0,索子1 索子2 索子3 索子8 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
893,North,3485,88,0.167,-472,北 混一色,992,0,0,0,索子1 索子1 索子3 索子4 索子5 | 索子6 索子6 索子6 索子8 索子8 索子8 北風 北風 北風
894,West,-612,110,0.167,-1124,,1360,0,0,0,索子4 索子4 索子5 索子5 | 萬子4 萬子5 萬子6 索子1 索子2 索子3 索子6 索子7 索子8
895,South,8463,53,0.167,-472,赤ドラ1 断么九 清一色,712,0,0,0,索子2 索子3 索子4 索子5赤ドラ 索子5 索子8 索子8 索子8 | 索子4 索子5 索子6 索子6 索子7 索子8
896,West,-2113,109,0.166,108,,1096,0,0,0,索子6 | 萬子2 萬子3 萬子4 索子1 索子1 索子1 索子5 索子6 索子7 索子9 索子9 索子9
897,East,-2126,110,0.166,324,,1312,0,0,0,萬子6 索子2 索子3 索子5 | 筒子2 筒子3 筒子4 索子3 索子3 索子3 索子5 索子6 索子7
898,East,7471,88,0.166,-1424,断么九 清一色,1064,0,0,0,索子2 索子2 索子3 索子3 索子3 | 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子7 索子7
899,South,6618,54,0.165,-608,清一色,728,0,0,0,索子2 索子2 索子3 索子3 索子4 索子4 索子8 索子8 | 索子5 索子6 索子7 索子9 索子9 索子9
900,East,6498,92,0.165,-896,赤ドラ1 清一色,672,0,0,0,索子1 索子2 索子3 索子3 索子3 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7 索子9 索子9 索子9 | 
901,North,-960,109,0.165,-564,,1544,0,0,0,索子3 | 萬子2 萬子3 萬子4 索子4 索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子9
902,South,-965,109,0.164,-912,,1112,0,0,0,筒子3 索子5 索子5 索子5赤ドラ 索子7 索子7 西風 | 筒子8 筒子8 筒子8 索子1 索子2 索子3
903,North,-1729,110,0.164,-468,,928,0,0,0,索子2 索子3 索子7 索子7 | 索子4 索子4 索子4 索子7 索子8 索子9 北風 北風 北風
904,North,6280,70,0.164,-1028,清一色,536,0,0,0,索子1 索子1 索子3 索子4 索子5 | 索子2 索子2 索子2 索子3 索子4 索子5 索子7 索子7 索子7
905,South,-2090,110,0.163,-188,,840,0,0,0,萬子3 筒子3 筒子3 索子3 | 萬子2 萬子3 萬子4 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
906,South,-1326,110,0.163,-784,,920,0,0,0,萬子3 萬子3 索子2 索子2 索子3 索子3 索子5 索子5 索子7 發ちゃん | 索子6 索子7 索子8
907,East,6352,69,0.163,-792,清一色,776,0,0,0,索子7 索子8 索子9 索子9 索子9 | 索子3 索子3 索子3 索子4 索子5 索子6 索子6 索子7 索子8
908,North,-1259,109,0.162,-360,,1368,0,0,0,索子3 索子3 索子3 索子3 索子7 索子7 索子7 | 筒子3 筒子4 筒子5 索子4 索子5 索子6
909,North,7902,109,0.162,-1728,赤ドラ1 断么九 清一色,1200,0,0,0,索子2 索子3 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7 | 索子2 索子2 索子2 索子6 索子7 索子8
910,East,-1261,110,0.162,-708,,1136,0,0,0,索子3 索子6 索子7 索子7 | 萬子6 萬子6 萬子6 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん
911,East,-360,110,0.161,-1428,,1296,0,0,0,萬子3 索子2 索子6 發ちゃん | 索子3 索子3 索子3 索子6 索子7 索子7 索子8 索子8 索子9
912,East,6442,51,0.161,-592,清一色,480,0,0,0,索子1 索子2 索子3 索子6 索子6 索子6 索子7 索子7 索子7 索子8 索子8 | 索子3 索子3 索子3
913,West,7898,25,0.161,-536,赤ドラ1 清一色,528,0,0,0,索子2 索子3 索子4 索子4 索子4 | 索子1 索子2 索子3 索子5 索子5 索子5赤ドラ 索子7 索子7 索子7
914,South,-60,110,0.160,-1092,,1904,0,0,0,萬子9 索子7 索子7 發ちゃん | 筒子2 筒子3 筒子4 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
915,West,-112,109,0.160,-1576,,1296,0,0,0,索子2 索子3 索子4 索子5赤ドラ 索子7 發ちゃん 發ちゃん | 索子3 索子3 索子3 索子7 索子7 索子7
916,East,29,109,0.160,-980,,2112,0,0,0,索子3 | 萬子5 萬子6 萬子7 索子2 索子2 索子2 索子3 索子3 索子3 索子7 索子8 索子9
917,East,7348,104,0.159,-1052,赤ドラ1 断么九 清一色,1016,0,0,0,索子2 索子3 索子4 索子4 索子4 索子5 索子5 索子5 | 索子2 索子2 索子2 索子4 索子5赤ドラ 索子6
918,South,3552,54,0.159,-364,一気通貫,936,0,0,0,索子2 索子2 | 筒子5 筒子5 筒子5 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
919,North,6392,63,0.159,-520,清一色,856,0,0,0,索子1 索子2 索子2 索子3 索子3 索子4 索子6 索子7 索子8 索子8 索子8 | 索子3 索子4 索子5
920,East,-660,109,0.159,-828,,1608,0,0,0,索子3 | 萬子3 萬子4 萬子5 索子1 索子2 索子3 索子5 索子5 索子5赤ドラ 索子6 索子7 索子8
921,South,-291,110,0.158,-860,,1920,0,0,0,筒子3 筒子5 索子6 索子6 | 萬子6 萬子6 萬子6 索子2 索子2 索子2 索子3 索子4 索子5
922,East,-727,109,0.158,-740,,1616,0,0,0,索子6 | 萬子4 萬子5赤ドラ 萬子6 索子2 索子3 索子4 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
923,East,5745,83,0.158,-1356,發 白 混一色,1160,0,0,0,索子5 索子5 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5 索子6 索子7 索子8
924,South,38,109,0.157,-964,,2136,0,0,0,筒子3 | 萬子1 萬子2 萬子3 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7
925,North,619,109,0.157,-1940,,1736,0,0,0,索子7 | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
926,West,473,110,0.157,-1388,,2160,0,0,0,筒子4 索子4 索子6 索子7 | 萬子1 萬子1 萬子1 索子1 索子2 索子3 索子4 索子4 索子4
927,West,-930,110,0.156,124,,2248,0,0,0,筒子8 索子4 索子4 索子7 | 萬子7 萬子8 萬子9 筒子9 筒子9 筒子9 索子2 索子2 索子2
928,North,-246,110,0.156,-1540,,1296,0,0,0,索子2 索子6 索子7 索子7 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
929,East,7930,87,0.156,-984,赤ドラ1 断么九 清一色,816,0,0,0,索子2 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子8 | 索子5 索子6 索子7
930,North,463,109,0.155,-1036,,2504,0,0,0,索子4 | 筒子4 筒子5 筒子6 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6 索子7 索子7 索子7
931,West,-1179,109,0.155,-688,,1160,0,0,0,索子1 索子2 索子4 索子7 索子7 索子7 索子9 | 索子4 索子5 索子5 索子6 索子6 索子7
932,West,4062,54,0.155,-292,白 混一色,552,0,0,0,索子2 索子2 索子4 索子5 索子6 | 索子3 索子4 索子5 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
933,West,-81,110,0.154,-1492,,1480,0,0,0,萬子4 索子2 索子8 發ちゃん | 索子4 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7
934,South,-1167,110,0.154,-1164,,816,0,0,0,索子1 索子6 索子6 索子6 | 索子2 索子2 索子2 索子3 索子4 索子5 索子7 索子8 索子9
935,North,6374,75,0.154,-980,清一色,808,0,0,0,索子2 索子3 索子4 索子5 索子5 | 索子1 索子1 索子2 索子2 索子3 索子3 索子7 索子8 索子9
936,North,0,110,0.154,-1052,,2056,0,0,0,索子5 索子6 索子7 索子7 | 萬子1 萬子2 萬子3 索子2 索子3 索子4 索子4 索子5 索子6
937,North,3882,92,0.153,-708,白 混一色,1272,0,0,0,索子1 索子2 索子3 索子5 索子6 索子7 索子7 索子7 | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
938,East,6412,64,0.153,-800,清一色,672,0,0,0,索子2 索子2 索子7 索子8 索子9 | 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8
939,East,-892,109,0.153,-1240,,904,0,0,0,索子1 索子4 索子4 索子4 索子6 索子7 索子9 | 索子5 索子5 索子5 索子5赤ドラ 索子6 索子7
