Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,-17973,110,0.998,18120,,2112,576,576,0,萬子6 索子5赤ドラ 索子7 索子8 | 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 索子2 索子2 索子2
2,East,-16529,109,0.996,16755,,1672,1208,356,0,萬子5赤ドラ 筒子1 筒子2 筒子8 筒子9 索子4 索子7 | 筒子6 筒子6 筒子6 索子1 索子2 索子3
3,West,-15219,109,0.994,14325,,864,540,752,0,筒子1 筒子3 筒子3 筒子9 索子4 索子8 南風 | 索子1 索子1 索子2 索子2 索子3 索子3
4,East,-10457,110,0.992,10470,,1128,1136,792,0,萬子4 萬子7 萬子9 筒子1 筒子8 筒子9 索子2 索子6 索子7 南風 | 索子1 索子1 索子1
5,West,-12555,110,0.990,13080,,2752,628,224,0,萬子4 筒子7 西風 中ちゃん | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
6,South,-13951,109,0.988,14385,,1232,1656,516,0,萬子1 萬子1 萬子1 萬子3 萬子4 萬子6 索子4 索子7 索子7 索子7 西風 西風 北風 | 
7,West,-13809,110,0.986,13770,,2496,304,232,0,萬子1 萬子4 筒子1 西風 | 萬子3 萬子4 萬子5 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
8,North,-20822,110,0.984,20940,,2480,408,312,0,萬子5 筒子5 西風 西風 | 筒子3 筒子3 筒子3 筒子8 筒子8 筒子8 索子4 索子4 索子4
9,South,-15474,109,0.982,15015,,1232,860,480,0,萬子1 索子1 索子1 索子4 索子5 索子5 索子5 | 筒子5 筒子6 筒子7 索子7 索子8 索子9
10,East,-12503,109,0.980,11925,,1704,320,396,0,萬子1 萬子9 索子1 索子2 索子4 索子9 白ちゃん | 筒子5 筒子6 筒子7 北風 北風 北風
11,North,-9811,109,0.978,8775,,1488,328,144,0,萬子3 筒子1 筒子1 索子6 索子6 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子1 索子2 索子3
12,North,-7839,109,0.976,7755,,1440,832,660,0,萬子7 萬子8 筒子5 筒子8 索子4 索子4 索子6 | 萬子5 萬子6 萬子7 西風 西風 西風
13,North,-6665,109,0.974,6135,,528,1352,560,0,萬子1 萬子1 萬子2 萬子5赤ドラ 萬子6 筒子6 筒子9 索子1 索子3 索子5赤ドラ 索子5 白ちゃん 中ちゃん | 
14,South,-16527,110,0.972,16590,,1792,780,604,0,萬子1 索子5赤ドラ 索子9 發ちゃん | 萬子3 萬子3 萬子3 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
15,South,-13474,109,0.970,13065,,1152,604,872,0,萬子1 萬子6 萬子8 萬子8 筒子4 索子9 發ちゃん | 筒子4 筒子5 筒子6 索子1 索子2 索子3
16,West,-16802,110,0.968,16560,,1768,440,668,0,萬子2 筒子2 筒子8 索子2 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
17,West,-6303,109,0.967,5745,,528,1236,648,0,萬子5 萬子7 萬子8 筒子7 筒子8 索子2 索子4 索子8 索子9 索子9 西風 發ちゃん 中ちゃん | 
18,North,-16939,109,0.965,16725,,1056,988,772,0,萬子3 萬子6 筒子5赤ドラ 筒子6 筒子6 筒子9 白ちゃん | 索子4 索子5 索子6 索子6 索子7 索子8
19,South,-12247,109,0.963,11265,,136,1056,796,0,萬子2 萬子4 萬子8 筒子2 筒子4 筒子4 筒子5 筒子6 筒子6 索子1 東風 東風 南風 | 
20,South,-15482,109,0.961,15165,,1416,616,660,0,萬子9 萬子9 筒子7 筒子8 西風 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4 筒子3 筒子4 筒子5
21,East,-8947,109,0.959,8115,,1472,484,200,0,萬子1 萬子4 筒子5 筒子7 索子8 北風 發ちゃん | 萬子7 萬子8 萬子9 白ちゃん 白ちゃん 白ちゃん
22,North,-13105,110,0.957,12420,,1168,528,648,0,萬子5 筒子1 筒子4 索子8 南風 南風 西風 北風 北風 發ちゃん | 筒子1 筒子2 筒子3
23,East,-15343,109,0.955,15225,,1296,1020,604,0,萬子7 筒子4 筒子5 索子3 南風 西風 西風 | 萬子2 萬子3 萬子4 索子7 索子8 索子9
24,North,-18528,109,0.953,18375,,1040,804,1056,0,萬子3 萬子4 萬子5 萬子8 索子3 索子4 索子6 | 筒子1 筒子1 筒子1 索子1 索子2 索子3
25,North,-10571,110,0.951,9900,,952,916,508,0,萬子2 萬子6 萬子7 索子1 索子2 索子3 索子4 索子4 東風 白ちゃん | 萬子5 萬子6 萬子7
26,South,-17831,110,0.949,17910,,2104,664,396,0,索子6 南風 北風 中ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
27,North,-17802,109,0.947,18405,,3072,380,208,0,中ちゃん | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8 北風 北風 北風
28,North,-15188,110,0.945,14310,,1272,440,436,0,萬子2 萬子7 萬子8 筒子6 筒子9 索子5赤ドラ 索子8 東風 南風 中ちゃん | 筒子5 筒子6 筒子7
29,West,-17879,110,0.944,17910,,1776,512,860,0,萬子1 萬子5 索子4 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子2 索子3 索子4 索子5赤ドラ 索子5 索子5
30,West,-5155,110,0.942,4740,,856,1072,724,0,萬子4 筒子1 筒子1 筒子2 筒子3 筒子8 筒子8 筒子8 東風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
31,East,-10912,110,0.940,10980,,1200,716,1212,0,萬子4 筒子3 筒子5赤ドラ 筒子7 索子1 索子4 索子6 索子7 發ちゃん 中ちゃん | 北風 北風 北風
32,North,-9173,109,0.938,9135,,752,892,1288,0,萬子3 萬子6 萬子7 萬子7 萬子8 筒子2 筒子3 筒子4 筒子9 索子4 索子8 南風 北風 | 
33,North,-16212,109,0.936,15975,,1672,768,312,0,萬子4 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 | 筒子6 筒子7 筒子8 索子2 索子3 索子4
34,South,-17412,110,0.934,17100,,2208,304,256,0,索子9 索子9 北風 北風 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 筒子6 筒子7 筒子8
35,South,-17732,110,0.932,17940,,1208,1128,1036,0,萬子7 萬子7 筒子6 索子2 | 萬子3 萬子3 萬子3 萬子6 萬子6 萬子6 筒子4 筒子5 筒子6
36,West,-17964,110,0.930,17730,,1392,888,604,0,筒子4 南風 南風 北風 | 萬子3 萬子4 萬子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
37,East,-5764,109,0.929,6315,,1392,1196,1024,0,萬子8 筒子3 索子3 東風 東風 北風 中ちゃん | 萬子7 萬子8 萬子9 索子6 索子7 索子8
38,West,-11220,110,0.927,11430,,768,1668,832,0,萬子4 萬子8 萬子8 筒子1 筒子3 筒子4 索子5 東風 北風 白ちゃん | 索子6 索子7 索子8
39,South,-15161,110,0.925,14430,,1696,404,272,0,萬子3 萬子5赤ドラ 萬子8 南風 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7
40,East,-10525,109,0.923,10185,,1024,1092,584,0,筒子2 筒子5赤ドラ 筒子6 索子4 索子5 索子6 西風 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
41,South,-6999,109,0.921,6705,,640,1412,624,0,萬子3 萬子7 筒子3 筒子4 筒子7 筒子8 筒子9 索子3 索子8 索子8 索子8 索子9 東風 | 
42,South,-9880,110,0.919,8910,,520,584,996,0,萬子3 萬子4 萬子9 筒子5 索子2 索子3 索子4 西風 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4
43,West,-9182,109,0.918,8715,,1472,336,728,0,萬子1 萬子9 筒子9 索子5 索子7 西風 北風 | 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん
44,East,-14147,109,0.916,13665,,584,1072,832,0,萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子6 萬子9 筒子7 筒子9 索子2 北風 白ちゃん 白ちゃん | 
45,East,-13350,109,0.914,13515,,1024,1296,888,0,萬子4 萬子4 筒子5 索子7 索子7 白ちゃん 發ちゃん | 筒子7 筒子7 筒子7 東風 東風 東風
46,North,-11300,110,0.912,10920,,584,1364,740,0,萬子5 萬子7 筒子3 筒子4 筒子7 筒子9 筒子9 索子2 索子4 索子8 | 索子1 索子2 索子3
47,North,-11814,110,0.910,11460,,1040,992,652,0,萬子2 萬子3 萬子6 萬子6 萬子9 索子8 東風 北風 北風 北風 | 索子5 索子6 索子7
48,West,-17944,109,0.908,17655,,1688,420,584,0,萬子9 索子1 索子1 東風 西風 中ちゃん 中ちゃん | 筒子3 筒子3 筒子3 索子6 索子7 索子8
49,South,-18874,109,0.907,18525,,1752,400,476,0,萬子4 萬子8 筒子5 筒子5 筒子9 索子3 中ちゃん | 萬子3 萬子4 萬子5 筒子1 筒子1 筒子1
50,West,-17693,110,0.905,17640,,2168,320,548,0,筒子2 索子9 東風 西風 | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8 筒子8 筒子8 筒子8
51,East,-16271,110,0.903,16800,,2528,656,416,0,筒子3 筒子4 南風 發ちゃん | 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5 索子7 索子8 索子9
52,West,-14914,109,0.901,14475,,1496,684,384,0,萬子2 萬子3 萬子7 筒子8 筒子9 筒子9 筒子9 | 萬子5 萬子6 萬子7 索子3 索子4 索子5
53,West,-13043,109,0.899,12945,,1168,1012,744,0,萬子3 萬子3 萬子5 萬子9 筒子2 索子9 東風 | 筒子1 筒子2 筒子3 南風 南風 南風
54,West,-19727,109,0.898,19305,,1400,416,764,0,萬子1 筒子1 筒子1 筒子7 筒子8 索子8 西風 | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
55,North,-9339,110,0.896,8880,,736,1028,820,0,萬子4 萬子7 筒子4 筒子6 筒子8 筒子9 索子8 索子8 西風 北風 | 筒子5 筒子5 筒子5
56,North,-15503,110,0.894,15180,,1296,908,528,0,萬子2 萬子8 筒子2 筒子2 筒子5赤ドラ 筒子7 筒子9 索子2 發ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5
57,South,-15464,109,0.892,15225,,1112,1132,556,0,萬子1 筒子2 筒子9 筒子9 索子7 索子9 南風 | 筒子4 筒子5 筒子6 索子4 索子5 索子6
58,East,-15319,110,0.890,15330,,2488,388,224,0,萬子5 萬子5 索子7 發ちゃん | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 索子7 索子8 索子9
59,East,-16112,109,0.889,15735,,1304,688,640,0,萬子4 萬子5 筒子8 筒子8 筒子9 索子7 索子7 | 筒子1 筒子1 筒子1 索子6 索子7 索子8
60,South,-6978,109,0.887,6555,,1344,936,304,0,萬子7 筒子4 索子3 西風 發ちゃん 發ちゃん 發ちゃん | 索子4 索子5 索子6 東風 東風 東風
61,South,-16750,110,0.885,16020,,1216,496,584,0,萬子2 萬子2 萬子2 筒子4 筒子4 筒子9 索子2 索子2 索子7 索子9 | 萬子5 萬子6 萬子7
62,West,-15998,109,0.883,16065,,808,1524,784,0,萬子1 萬子5 萬子6 筒子2 筒子6 索子4 南風 | 萬子3 萬子4 萬子5 索子1 索子2 索子3
63,East,-15302,110,0.882,14790,,624,924,1008,0,萬子1 萬子3 萬子5 筒子2 索子4 索子5赤ドラ 索子5 索子5 索子9 發ちゃん | 萬子6 萬子7 萬子8
64,North,-17045,109,0.880,16335,,1560,268,448,0,萬子9 筒子5 筒子5赤ドラ 索子1 索子3 北風 白ちゃん | 萬子3 萬子4 萬子5 索子8 索子8 索子8
65,South,10284,48,0.878,-900,七対子 混一色,48,3568,320,0,索子3 索子3 索子4 索子4 索子9 索子9 東風 東風 西風 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
66,North,-14078,110,0.876,13320,,512,1292,500,0,萬子1 萬子1 萬子3 筒子2 筒子4 索子2 索子6 索子7 北風 發ちゃん | 筒子7 筒子8 筒子9
67,South,-12363,109,0.874,11775,,1256,672,512,0,萬子6 筒子4 索子3 南風 白ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 索子5赤ドラ 索子5 索子5
68,East,-15808,110,0.873,15000,,848,724,668,0,萬子9 筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子8 索子3 索子7 | 筒子2 筒子3 筒子4
69,South,-15229,109,0.871,15435,,416,1704,1056,0,萬子5 萬子6 萬子6 筒子5赤ドラ 筒子6 筒子8 索子4 索子4 索子6 東風 東風 西風 中ちゃん | 
70,West,-10458,110,0.869,10380,,1264,1240,476,0,萬子8 筒子4 筒子7 筒子9 索子3 索子8 東風 西風 北風 白ちゃん | 萬子2 萬子3 萬子4
71,South,-15345,109,0.867,15795,,640,1676,1104,0,萬子3 萬子5 萬子5赤ドラ 萬子5 萬子6 筒子3 筒子5赤ドラ 筒子8 索子4 索子5 索子6 東風 北風 | 
72,South,-9356,110,0.866,9600,,2344,672,316,0,萬子2 萬子6 萬子9 筒子5 | 索子2 索子3 索子4 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
73,North,-15246,110,0.864,16800,,1560,840,2212,0,萬子1 萬子1 萬子5赤ドラ 筒子4 筒子5 筒子5 索子4 索子9 西風 白ちゃん | 萬子7 萬子8 萬子9
74,South,-12103,110,0.862,10860,,456,712,656,0,萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 筒子1 筒子7 索子2 索子5赤ドラ | 筒子2 筒子2 筒子2
75,West,-8687,110,0.861,8070,,640,1440,364,0,萬子7 筒子8 筒子8 筒子9 索子3 索子9 索子9 西風 北風 發ちゃん | 索子8 索子8 索子8
76,West,-14629,109,0.859,14475,,1448,892,528,0,萬子7 萬子8 筒子1 筒子3 索子8 索子9 索子9 | 索子5 索子5赤ドラ 索子5 索子6 索子7 索子8
77,East,-9387,110,0.857,9330,,824,1280,912,0,萬子5赤ドラ 萬子5 萬子5 筒子9 索子7 東風 西風 北風 中ちゃん 中ちゃん | 索子3 索子4 索子5
78,South,-15466,109,0.855,15195,,1896,492,316,0,萬子1 萬子2 萬子4 萬子5 筒子9 西風 發ちゃん | 萬子3 萬子3 萬子3 索子3 索子4 索子5赤ドラ
79,West,-12909,109,0.854,12225,,1232,576,520,0,萬子2 筒子6 索子2 索子7 東風 北風 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
80,West,-15546,110,0.852,15090,,1064,944,572,0,萬子4 萬子9 萬子9 筒子7 索子2 索子2 索子3 索子5 索子6 發ちゃん | 索子3 索子3 索子3
81,East,-16746,109,0.850,16575,,1808,364,644,0,萬子7 筒子4 索子4 索子6 索子8 東風 東風 | 筒子7 筒子8 筒子9 索子5 索子6 索子7
82,East,-15034,109,0.849,13815,,856,500,464,0,萬子5 筒子1 筒子2 筒子7 索子6 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子8 索子8 索子8
83,South,-18767,110,0.847,18720,,2208,560,264,0,萬子6 萬子9 筒子9 索子8 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9
84,East,-16558,110,0.845,16260,,2264,432,80,0,萬子3 萬子6 萬子9 索子5 | 索子1 索子1 索子1 索子7 索子7 索子7 索子7 索子8 索子9
85,South,-15757,109,0.844,15705,,1888,236,824,0,筒子1 筒子2 筒子7 筒子9 東風 南風 北風 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4
86,South,-15965,109,0.842,15495,,1720,480,324,0,萬子4 萬子4 萬子8 索子4 索子7 東風 北風 | 萬子4 萬子5 萬子6 筒子5赤ドラ 筒子5 筒子5
87,North,-9450,109,0.840,11235,,4096,500,232,0,筒子2 | 筒子3 筒子4 筒子5赤ドラ 索子1 索子2 索子3 索子7 索子8 索子9 北風 北風 北風
88,North,-8672,109,0.838,8085,,976,964,520,0,萬子2 萬子5赤ドラ 筒子2 索子5 東風 北風 中ちゃん | 萬子4 萬子5 萬子6 索子3 索子4 索子5赤ドラ
89,North,-16270,109,0.837,15855,,1856,300,404,0,萬子7 索子1 索子4 西風 白ちゃん 白ちゃん 發ちゃん | 索子3 索子4 索子5赤ドラ 索子6 索子6 索子6
90,West,-13896,110,0.835,13620,,1208,752,820,0,萬子7 萬子8 索子2 索子4 索子6 索子8 東風 白ちゃん 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
91,East,-13343,109,0.833,12615,,1584,368,304,0,萬子9 筒子1 索子3 索子7 索子9 東風 南風 | 萬子6 萬子7 萬子8 索子3 索子4 索子5
92,East,-13201,109,0.832,12825,,1024,900,740,0,萬子3 萬子4 萬子9 筒子5赤ドラ 筒子5 筒子5 西風 | 萬子9 萬子9 萬子9 索子3 索子4 索子5
93,West,-13170,110,0.830,14670,,1088,1832,1656,0,萬子6 萬子7 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 索子2 索子2 北風 | 萬子4 萬子5 萬子6
94,West,-7621,109,0.828,7515,,728,1712,424,0,萬子7 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子7 索子5 索子9 索子9 南風 北風 | 
95,South,-9408,109,0.827,9285,,1264,1044,624,0,萬子6 筒子7 筒子9 索子8 北風 白ちゃん 發ちゃん | 索子1 索子1 索子1 索子7 索子7 索子7
96,West,-12593,109,0.825,11445,,1200,268,392,0,萬子9 筒子1 筒子4 筒子6 東風 白ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子4 索子4 索子4
97,East,-12320,110,0.823,11880,,840,536,1240,0,萬子3 萬子4 萬子5 萬子8 萬子8 筒子3 索子3 索子8 東風 發ちゃん | 筒子5 筒子5 筒子5赤ドラ
98,South,-15164,110,0.822,14670,,1312,708,544,0,萬子1 萬子1 萬子9 筒子2 筒子5 筒子7 筒子9 索子5 索子9 北風 | 筒子3 筒子4 筒子5赤ドラ
99,South,-12005,109,0.820,11715,,648,1304,728,0,萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 筒子7 筒子8 索子2 索子3 索子7 東風 東風 | 
100,West,-7846,110,0.819,7470,,1544,708,412,0,萬子7 筒子4 索子4 索子5 索子6 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子5 筒子6 筒子7
101,East,-17420,109,0.817,17715,,1848,720,740,0,萬子3 萬子3 萬子7 萬子9 筒子4 東風 中ちゃん | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
102,North,-11029,110,0.815,10890,,1592,1004,384,0,萬子9 筒子6 索子3 東風 | 索子1 索子2 索子3 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
103,East,-13522,110,0.814,13740,,1176,796,1288,0,萬子1 萬子1 萬子6 筒子2 索子3 索子9 東風 南風 南風 發ちゃん | 萬子2 萬子3 萬子4
104,East,-9088,110,0.812,9390,,1520,1128,732,0,萬子9 萬子9 筒子2 筒子9 索子2 索子3 索子7 白ちゃん 發ちゃん 發ちゃん | 萬子4 萬子4 萬子4
105,West,-13573,110,0.810,12870,,1040,768,520,0,萬子1 萬子8 筒子8 索子2 索子5赤ドラ 南風 北風 北風 發ちゃん 發ちゃん | 筒子7 筒子7 筒子7
106,West,-10110,109,0.809,9675,,1232,668,692,0,萬子2 萬子6 萬子8 筒子5 筒子9 索子2 索子8 | 萬子5 萬子6 萬子7 南風 南風 南風
107,West,-10586,110,0.807,10110,,888,1244,436,0,萬子7 萬子7 萬子7 萬子8 萬子9 筒子2 索子3 南風 西風 白ちゃん | 筒子7 筒子8 筒子9
108,East,-13541,109,0.806,14355,,1808,1256,772,0,萬子5 萬子5 萬子7 筒子4 筒子9 南風 白ちゃん | 筒子2 筒子3 筒子4 索子7 索子7 索子7
109,East,-14532,110,0.804,13620,,1072,396,648,0,萬子3 萬子5 筒子1 筒子5 筒子6 筒子6 索子2 索子3 白ちゃん 中ちゃん | 筒子5 筒子6 筒子7
110,West,-12152,109,0.802,11115,,880,652,464,0,萬子2 索子1 索子4 南風 南風 西風 中ちゃん | 萬子4 萬子4 萬子4 索子7 索子8 索子9
111,East,-11207,109,0.801,10335,,1568,380,296,0,萬子7 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
112,North,-10063,110,0.799,10200,,1024,944,1244,0,萬子1 萬子8 筒子2 筒子2 索子3 索子4 索子5 索子7 白ちゃん 發ちゃん | 索子3 索子3 索子3
113,North,-13282,110,0.798,12060,,1008,380,416,0,萬子9 筒子3 筒子7 索子7 南風 西風 西風 北風 白ちゃん 發ちゃん | 索子7 索子8 索子9
114,West,-17565,110,0.796,18030,,2944,320,252,0,萬子7 筒子3 筒子4 東風 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子7
115,South,-7418,110,0.794,7530,,2640,416,116,0,萬子5 筒子8 索子6 發ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 南風 南風 南風
116,West,-7844,110,0.793,7350,,528,1320,720,0,萬子2 萬子6 萬子9 筒子1 筒子5 索子5赤ドラ 索子8 南風 北風 白ちゃん | 西風 西風 西風
117,South,-13641,109,0.791,13155,,1312,684,532,0,筒子4 索子4 索子4 索子5 索子7 東風 白ちゃん | 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん
118,South,-15222,110,0.790,14760,,600,752,1260,0,萬子5赤ドラ 筒子3 筒子3 筒子7 索子3 索子5 索子6 索子7 西風 白ちゃん | 萬子5 萬子6 萬子7
119,East,-10629,110,0.788,9780,,952,996,228,0,萬子8 筒子2 筒子3 筒子4 筒子8 索子3 索子3 索子8 南風 西風 | 索子5 索子6 索子7
120,North,-9537,110,0.786,9810,,1112,1348,876,0,萬子3 萬子3 萬子7 筒子7 索子5 索子7 索子8 北風 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6
121,West,-12419,110,0.785,11730,,504,560,1304,0,萬子2 筒子3 筒子3 東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ
122,South,-11370,109,0.783,11445,,1696,668,728,0,萬子5赤ドラ 筒子9 索子3 索子7 白ちゃん 白ちゃん 中ちゃん | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6
123,East,-17195,110,0.782,17100,,2432,228,324,0,萬子3 萬子3 白ちゃん 白ちゃん | 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 索子1 索子2 索子3
124,North,-7525,110,0.780,7020,,352,1236,976,0,萬子3 萬子6 萬子9 筒子4 筒子8 索子9 東風 南風 西風 西風 | 索子3 索子3 索子3
125,South,-13851,110,0.779,13830,,992,1236,812,0,萬子1 萬子3 萬子9 筒子3 筒子4 筒子4 筒子7 南風 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6
126,East,-14980,109,0.777,14835,,1192,728,956,0,筒子3 筒子3 筒子5 筒子6 筒子8 索子2 索子7 | 筒子6 筒子7 筒子8 索子5 索子5 索子5
127,West,-10846,110,0.775,9990,,528,1008,676,0,萬子9 筒子2 索子2 索子5 索子5 東風 西風 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
128,East,-13923,110,0.774,13320,,928,940,556,0,萬子6 萬子7 筒子2 筒子3 筒子6 筒子6 筒子7 索子1 東風 白ちゃん | 萬子2 萬子2 萬子2
129,East,-16716,109,0.772,16545,,1808,448,572,0,萬子3 萬子9 筒子8 索子1 索子4 索子9 發ちゃん | 萬子3 萬子4 萬子5 索子4 索子5 索子6
130,West,-12594,110,0.771,11520,,976,752,224,0,萬子2 筒子5 筒子6 筒子9 索子4 索子8 東風 西風 發ちゃん 中ちゃん | 索子2 索子3 索子4
131,South,-14222,109,0.769,13635,,1512,732,176,0,萬子9 筒子1 索子3 南風 西風 西風 白ちゃん | 萬子7 萬子8 萬子9 索子5 索子6 索子7
132,South,-15889,110,0.768,14700,,624,884,348,0,萬子2 萬子6 萬子9 筒子3 筒子4 筒子7 筒子7 索子9 東風 西風 | 萬子1 萬子2 萬子3
133,South,-15004,109,0.766,14865,,1104,1224,568,0,萬子7 萬子7 筒子2 筒子9 索子4 索子5赤ドラ 發ちゃん | 筒子3 筒子3 筒子3 索子6 索子7 索子8
134,West,-14508,109,0.765,13965,,1536,684,260,0,萬子1 萬子2 萬子6 萬子8 索子6 索子6 北風 | 筒子5 筒子6 筒子7 索子3 索子3 索子3
135,South,-5660,110,0.763,4770,,968,900,292,0,萬子4 萬子8 筒子2 筒子3 索子2 南風 南風 南風 白ちゃん 中ちゃん | 筒子7 筒子7 筒子7
136,West,-9249,109,0.762,8265,,1072,632,332,0,萬子8 筒子9 索子4 索子5 西風 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6 東風 東風 東風
137,West,-8411,110,0.760,8460,,2032,632,488,0,萬子5 萬子9 索子7 索子9 | 筒子2 筒子2 筒子2 筒子9 筒子9 筒子9 東風 東風 東風
138,West,-13177,109,0.759,12735,,664,992,872,0,萬子1 萬子6 萬子8 萬子8 萬子8 筒子1 筒子1 筒子4 筒子7 筒子7 索子9 南風 西風 | 
139,North,-14925,109,0.757,14175,,1408,668,184,0,萬子9 筒子5 筒子8 筒子8 索子3 東風 南風 | 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3
140,North,-16076,109,0.756,16005,,1672,860,388,0,萬子6 筒子1 筒子9 索子2 南風 南風 白ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9
141,South,-15444,109,0.754,14355,,928,400,608,0,萬子5 筒子7 索子9 索子9 索子9 白ちゃん 發ちゃん | 筒子9 筒子9 筒子9 索子3 索子4 索子5赤ドラ
142,South,-6117,109,0.753,5835,,400,1240,1048,0,萬子4 萬子5赤ドラ 萬子5 萬子9 萬子9 筒子2 筒子2 筒子3 筒子8 索子3 索子5 東風 西風 | 
143,South,-12887,109,0.751,12165,,1672,424,160,0,萬子4 筒子9 索子3 索子7 南風 發ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子4 索子5赤ドラ 索子6
144,West,-4334,109,0.750,4485,,1912,780,452,0,萬子7 萬子9 筒子1 筒子2 筒子3 索子1 發ちゃん | 筒子7 筒子8 筒子9 南風 南風 南風
145,West,-8259,110,0.748,7650,,1344,808,276,0,萬子3 萬子4 萬子7 筒子2 索子3 索子8 索子8 北風 北風 發ちゃん | 萬子6 萬子7 萬子8
146,South,-15602,110,0.747,15900,,2200,604,604,0,索子5 索子8 東風 西風 | 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 索子3 索子4 索子5
147,West,-9119,109,0.745,7995,,1120,528,240,0,萬子4 萬子4 索子5赤ドラ 索子7 索子9 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3 南風 南風 南風
148,North,-4437,109,0.744,4215,,1936,544,272,0,萬子6 萬子9 索子5 南風 南風 南風 發ちゃん | 萬子1 萬子2 萬子3 北風 北風 北風
149,North,-12061,110,0.742,12360,,1120,1460,764,0,萬子1 萬子2 萬子5赤ドラ 筒子2 筒子4 索子5 索子9 索子9 西風 北風 | 索子5赤ドラ 索子6 索子7
150,North,-15767,109,0.741,15255,,1472,692,332,0,萬子8 萬子8 筒子1 筒子9 索子3 索子3 索子5赤ドラ | 萬子2 萬子3 萬子4 索子1 索子1 索子1
151,East,-9665,110,0.739,8970,,752,1224,396,0,萬子6 萬子8 萬子9 筒子5赤ドラ 索子7 索子7 索子7 索子9 索子9 白ちゃん | 北風 北風 北風
152,East,-11045,109,0.738,10155,,912,1036,196,0,萬子3 筒子3 筒子4 索子3 索子8 南風 北風 | 萬子3 萬子4 萬子5赤ドラ 萬子7 萬子7 萬子7
