Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1787,East,15230,47,0.001,-7620,發 中 混一色,1920,0,0,23,索子9 索子9 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
1788,West,27422,54,0.001,-9360,發 中 混全帯么九 対々和 混一色 混老頭,972,0,0,3,西風 西風 發ちゃん 發ちゃん 發ちゃん | 索子1 索子1 索子1 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
1789,East,6738,56,0.001,-5400,,1338,0,0,0,南風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8
1790,East,44976,54,0.001,-3150,發 中 白 赤ドラ1 混一色 大三元,2136,0,0,23,西風 西風 | 萬子3 萬子4 萬子5赤ドラ 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1791,East,14690,52,0.001,-4620,中 白 小三元,1500,0,0,19,發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1792,East,6714,57,0.001,-4440,,2274,0,0,0,索子9 發ちゃん 發ちゃん 中ちゃん | 萬子5 萬子6 萬子7 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
1793,South,13188,56,0.001,-12390,,798,0,0,0,索子9 索子9 索子9 東風 南風 南風 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
1794,West,8598,57,0.001,-7470,,1128,0,0,0,索子8 北風 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子5 索子5 索子5 南風 南風 南風
1795,South,16292,55,0.001,-9750,中 白 混一色,972,0,0,19,東風 東風 東風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
1796,West,14862,55,0.001,-13500,,1362,0,0,0,索子9 東風 東風 西風 西風 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8 索子6 索子7 索子8
1797,South,14268,56,0.001,-12450,,1818,0,0,0,索子7 索子9 索子9 索子9 南風 北風 北風 北風 北風 發ちゃん | 筒子7 筒子8 筒子9
1798,North,9024,56,0.001,-7740,,1284,0,0,0,東風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
1799,West,27424,54,0.001,-15900,中 混全帯么九 混一色 小三風,1014,0,0,17,東風 東風 東風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 南風 南風 南風
1800,East,9330,56,0.001,-8550,,780,0,0,0,索子9 東風 東風 南風 發ちゃん 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7 索子4 索子5 索子6
1801,South,13836,56,0.001,-11910,,1926,0,0,0,東風 東風 南風 南風 北風 白ちゃん 中ちゃん | 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
1802,West,10950,56,0.001,-10020,,930,0,0,0,索子8 索子8 西風 北風 發ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
1803,North,9408,55,0.001,-8790,,618,0,0,0,萬子5 萬子6 筒子4 索子1 索子6 索子7 索子8 索子9 東風 中ちゃん | 萬子4 萬子5赤ドラ 萬子6
1804,North,12618,56,0.001,-11760,,858,0,0,0,萬子2 索子7 東風 南風 西風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1805,South,10488,56,0.001,-9390,,1098,0,0,0,北風 白ちゃん 發ちゃん 發ちゃん | 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
1806,East,19134,53,0.001,-11130,東 中 赤ドラ1 混一色,1284,0,0,24,北風 北風 北風 發ちゃん 發ちゃん | 萬子4 萬子5赤ドラ 萬子6 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1807,South,4596,57,0.001,-600,,3996,0,0,0,發ちゃん | 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 索子1 索子2 索子3 中ちゃん 中ちゃん 中ちゃん
1808,North,9962,37,0.001,-3300,北 發 混一色,1062,0,0,20,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子6 索子7 索子7 索子8
1809,North,11310,56,0.001,-10350,,960,0,0,0,東風 東風 南風 南風 南風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
1810,East,9534,56,0.001,-7830,,1704,0,0,0,東風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9
1811,West,15810,56,0.001,-14700,,1110,0,0,0,萬子9 索子7 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
1812,West,10512,56,0.001,-9840,,672,0,0,0,索子5赤ドラ 索子9 索子9 西風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
1813,East,3168,55,0.001,-2640,,528,0,0,0,萬子1 萬子9 筒子4 筒子6 索子1 索子2 索子5 索子7 南風 西風 發ちゃん 中ちゃん 中ちゃん | 
1814,South,4890,57,0.001,-2670,,2220,0,0,0,南風 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6 筒子1 筒子1 筒子1 筒子6 筒子7 筒子8
1815,North,11586,57,0.001,-10590,,996,0,0,0,萬子8 萬子9 索子9 北風 | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
1816,West,17688,56,0.001,-17100,,588,0,0,0,筒子2 索子8 東風 南風 西風 北風 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
1817,South,16692,56,0.001,-15720,,972,0,0,0,萬子5 筒子8 東風 東風 南風 北風 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
1818,North,8280,56,0.001,-7170,,1110,0,0,0,萬子3 萬子4 索子8 索子9 東風 東風 南風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
1819,North,7842,57,0.001,-5940,,1902,0,0,0,索子7 索子9 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
1820,North,13314,56,0.001,-12690,,624,0,0,0,索子3 索子5赤ドラ 東風 西風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9
1821,West,25698,57,0.001,-22530,,2478,0,0,23,東風 | 索子9 索子9 索子9 南風 南風 南風 西風 西風 西風 北風 北風 北風
1822,West,19524,56,0.001,-17880,,1644,0,0,0,東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 南風 南風 南風
1823,West,5760,56,0.001,-3600,,2160,0,0,0,索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 索子5赤ドラ 索子6 索子7
1824,East,4716,57,0.001,-3390,,1326,0,0,0,索子1 北風 白ちゃん 發ちゃん | 萬子2 萬子3 萬子4 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
1825,South,9972,57,0.001,-7980,,1992,0,0,0,發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子7 索子8 索子9 北風 北風 北風
1826,South,11838,57,0.001,-9690,,2148,0,0,0,筒子5 西風 發ちゃん 中ちゃん | 筒子4 筒子5 筒子6 索子8 索子8 索子8 北風 北風 北風
1827,South,19392,57,0.001,-17610,,1782,0,0,0,索子9 索子9 索子9 北風 | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
1828,South,7278,56,0.001,-6600,,678,0,0,0,索子1 索子4 索子6 索子8 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9
1829,West,13524,56,0.001,-12900,,624,0,0,0,索子8 索子9 索子9 南風 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
1830,North,20388,57,0.001,-18450,,1938,0,0,0,北風 | 東風 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
1831,East,7044,57,0.001,-5100,,1794,0,0,5,索子8 索子8 發ちゃん 發ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
1832,North,8010,55,0.001,-5940,,1560,0,0,17,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子3 索子4 索子5
1833,East,5706,56,0.001,-4680,,1026,0,0,0,萬子9 筒子7 索子2 索子4 索子4 發ちゃん 發ちゃん | 索子1 索子1 索子2 索子2 索子3 索子3
1834,East,17930,36,0.001,-8340,東 白 混全帯么九 混一色,900,0,0,23,東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 南風 南風 南風
1835,South,15662,48,0.001,-9090,發 白 混一色,1302,0,0,9,北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子6 索子7 索子8 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1836,East,2856,56,0.001,-1200,,1656,0,0,0,萬子4 萬子7 筒子1 筒子1 筒子1 筒子3 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
1837,West,20844,56,0.001,-19470,,1374,0,0,0,東風 南風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6
1838,East,7788,56,0.001,-6150,,1638,0,0,0,南風 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1839,South,18168,56,0.001,-16560,,1608,0,0,0,南風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子5 索子6 索子7 西風 西風 西風
1840,South,7758,57,0.001,-6060,,1698,0,0,0,索子5 索子5 索子8 中ちゃん | 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1841,East,9348,57,0.001,-7560,,1788,0,0,0,索子9 南風 南風 發ちゃん | 萬子4 萬子5 萬子6 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1842,North,13208,35,0.001,-60,中 白 混一色 小三元,1608,0,0,18,發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 白ちゃん 白ちゃん 白ちゃん
1843,South,6180,57,0.001,-4320,,1860,0,0,0,白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子6 索子7 索子7 索子7 索子7 索子8
1844,West,11466,55,0.001,-10920,,546,0,0,0,筒子1 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9
1845,West,17052,56,0.001,-15150,,1902,0,0,0,索子9 東風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子6 索子7 東風 東風 東風
1846,South,9132,56,0.001,-6840,,1302,0,0,33,北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
1847,East,11958,55,0.001,-11280,,678,0,0,0,萬子1 索子8 東風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1848,South,5454,55,0.001,-3210,,2244,0,0,0,索子9 東風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
1849,West,5772,56,0.001,-4680,,1092,0,0,0,筒子8 索子6 索子6 南風 西風 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 筒子6 筒子7 筒子8
1850,North,11224,45,0.001,-5940,白 混一色,1254,0,0,1,發ちゃん 發ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1851,South,14148,57,0.001,-12720,,1428,0,0,0,索子2 索子3 索子5 發ちゃん | 萬子1 萬子1 萬子1 索子4 索子5 索子6 西風 西風 西風
1852,West,8466,56,0.001,-7680,,786,0,0,0,索子9 索子9 索子9 南風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
1853,West,9930,56,0.001,-8430,,1500,0,0,0,北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子6 萬子6 萬子6 索子9 索子9 索子9
1854,West,27206,55,0.001,-17760,西 中 混全帯么九,2946,0,0,50,索子9 索子9 | 筒子7 筒子8 筒子9 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
1855,East,5484,56,0.001,-4470,,1014,0,0,0,萬子3 萬子4 萬子5 萬子5 萬子7 索子7 索子8 索子8 索子9 東風 | 索子6 索子7 索子8
1856,West,4800,56,0.001,-3660,,1140,0,0,0,萬子3 萬子8 筒子8 索子8 西風 北風 中ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7
1857,North,14142,51,0.001,-2160,發 中 赤ドラ1 小三元,2172,0,0,27,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子5 索子5赤ドラ 索子5
1858,West,11898,57,0.001,-10410,,1488,0,0,0,南風 南風 西風 白ちゃん | 索子8 索子8 索子8 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1859,North,9996,56,0.001,-8820,,1176,0,0,0,索子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 北風 北風 北風
1860,North,8112,56,0.001,-6480,,1062,0,0,19,萬子6 萬子6 萬子6 萬子8 萬子8 萬子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子4 萬子5 萬子6
1861,South,22072,26,0.001,-4920,七対子 發 二槓子 混一色 混老頭,612,0,0,18,索子1 索子1 索子9 索子9 北風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1862,North,27500,52,0.001,-8880,發 白 混全帯么九 対々和 混一色 混老頭,1050,0,0,19,南風 南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9
1863,East,12204,57,0.001,-10020,,2184,0,0,0,索子6 | 索子3 索子4 索子5 索子8 索子8 索子8 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1864,East,14454,56,0.001,-12990,,1464,0,0,0,東風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子5 萬子5 萬子5赤ドラ 北風 北風 北風
1865,West,21228,56,0.001,-20370,,858,0,0,0,索子9 索子9 東風 南風 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
1866,South,12756,57,0.001,-11160,,1596,0,0,0,白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5 索子6 索子6 索子7 索子7 索子8 南風 南風 南風
1867,South,8346,57,0.001,-6510,,1836,0,0,0,萬子7 索子1 東風 中ちゃん | 萬子5赤ドラ 萬子6 萬子7 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
1868,South,24474,57,0.001,-23460,,984,0,0,1,索子8 索子9 東風 東風 | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1869,South,8922,55,0.001,-7560,,1362,0,0,0,索子5 東風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
1870,South,13944,56,0.001,-12630,,1314,0,0,0,南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1871,West,14994,57,0.001,-13260,,1734,0,0,0,西風 西風 白ちゃん 發ちゃん | 萬子6 萬子7 萬子8 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
1872,West,2052,55,0.001,-1500,,552,0,0,0,萬子7 筒子2 索子8 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
1873,South,13470,57,0.001,-11940,,1530,0,0,0,西風 西風 白ちゃん 發ちゃん | 萬子7 萬子8 萬子9 索子2 索子3 索子4 北風 北風 北風
1874,South,10128,56,0.001,-8790,,1338,0,0,0,筒子8 東風 南風 西風 北風 北風 發ちゃん | 筒子6 筒子7 筒子8 中ちゃん 中ちゃん 中ちゃん
1875,North,6480,56,0.001,-5520,,960,0,0,0,索子5 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん
1876,West,6744,56,0.001,-5220,,1524,0,0,0,萬子7 筒子5 筒子5赤ドラ 索子3 | 索子2 索子2 索子2 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
1877,West,17904,56,0.001,-16770,,1134,0,0,0,筒子1 索子1 南風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 萬子7 萬子8 萬子9
1878,North,12168,55,0.001,-11400,,768,0,0,0,萬子2 索子9 東風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
1879,North,10804,52,0.001,-4140,中 混一色,2094,0,0,19,萬子3 萬子4 萬子5 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 中ちゃん 中ちゃん 中ちゃん
1880,North,20076,56,0.001,-18510,,1566,0,0,0,南風 西風 北風 北風 北風 白ちゃん 中ちゃん | 索子3 索子3 索子3 東風 東風 東風
1881,West,13678,50,0.001,-8760,白 混一色,858,0,0,2,索子5 索子6 索子7 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9
1882,West,14400,56,0.001,-13470,,930,0,0,0,索子7 東風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6 南風 南風 南風
1883,North,16632,56,0.001,-15510,,1122,0,0,0,萬子4 索子6 索子8 西風 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 北風 北風 北風
1884,West,17382,56,0.001,-16590,,792,0,0,0,索子9 索子9 東風 西風 西風 發ちゃん 中ちゃん | 索子3 索子4 索子5 北風 北風 北風
1885,West,12606,56,0.001,-11430,,1176,0,0,0,東風 東風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
1886,East,10080,56,0.001,-8010,,2070,0,0,0,筒子8 索子1 索子3 索子4 北風 北風 北風 | 筒子3 筒子4 筒子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
1887,West,13380,56,0.001,-11790,,1590,0,0,0,索子7 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん
1888,South,29648,55,0.001,-10290,發 中 混全帯么九 対々和 混一色 混老頭,1698,0,0,22,北風 北風 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
1889,North,7422,57,0.001,-5820,,1602,0,0,0,筒子7 筒子7 筒子9 筒子9 | 筒子5 筒子6 筒子7 索子3 索子3 索子3 白ちゃん 白ちゃん 白ちゃん
1890,South,8424,56,0.001,-7050,,1374,0,0,0,索子9 西風 西風 西風 北風 北風 中ちゃん | 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
1891,West,25020,56,0.001,-23280,,1740,0,0,0,南風 南風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 索子7 索子8 索子9 西風 西風 西風
1892,South,8274,56,0.001,-7050,,1224,0,0,0,筒子3 筒子6 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
1893,West,19128,56,0.001,-17910,,1218,0,0,0,東風 東風 東風 南風 西風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 萬子7 萬子7 萬子7
1894,West,19476,57,0.001,-17910,,1566,0,0,0,索子7 西風 發ちゃん 中ちゃん | 索子4 索子5 索子6 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1895,North,10800,56,0.001,-10140,,660,0,0,0,筒子6 筒子6 筒子7 筒子7 白ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 發ちゃん 發ちゃん 發ちゃん
1896,West,15054,57,0.001,-13680,,1374,0,0,0,南風 西風 中ちゃん 中ちゃん | 索子7 索子8 索子9 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
1897,East,17568,56,0.001,-16350,,1218,0,0,0,索子5 南風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 西風 西風 西風
1898,North,15180,56,0.001,-13620,,1560,0,0,0,東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 南風 南風 南風
1899,East,18054,55,0.001,-16200,,204,0,0,55,索子9 索子9 東風 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1900,South,8736,56,0.001,-7230,,1506,0,0,0,筒子3 筒子6 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6 索子8 索子8 索子8
1901,South,10614,56,0.001,-9390,,1224,0,0,0,筒子9 索子9 西風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん
1902,West,10068,57,0.001,-8940,,1128,0,0,0,西風 西風 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
1903,South,11466,56,0.001,-9570,,1626,0,0,9,東風 南風 南風 南風 西風 西風 西風 | 索子5赤ドラ 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
1904,North,3264,56,0.001,-2070,,1194,0,0,0,筒子6 筒子7 筒子9 索子1 索子2 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3
1905,North,18788,54,0.001,-2460,發 白 鏡同和 小三元,1878,0,0,15,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 索子4 索子5 索子6
1906,East,6450,55,0.001,-5100,,1350,0,0,0,索子1 索子4 索子6 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2 索子4 索子5 索子6
1907,West,10608,57,0.001,-8580,,2028,0,0,0,北風 北風 中ちゃん 中ちゃん | 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
1908,North,16434,57,0.001,-15210,,1224,0,0,0,索子9 北風 發ちゃん 中ちゃん | 索子1 索子2 索子3 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
1909,East,20136,57,0.001,-18240,,1896,0,0,0,白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8 東風 東風 東風 北風 北風 北風
1910,South,8022,55,0.001,-7170,,852,0,0,0,南風 西風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
1911,North,13134,56,0.001,-11730,,1404,0,0,0,西風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5 索子3 索子4 索子5
1912,West,10590,54,0.001,-9960,,630,0,0,0,索子8 南風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
1913,East,13122,56,0.001,-12690,,432,0,0,0,萬子4 筒子9 東風 東風 南風 西風 西風 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
1914,South,19578,56,0.001,-18690,,888,0,0,0,索子4 東風 南風 南風 白ちゃん 白ちゃん 中ちゃん | 萬子7 萬子7 萬子7 西風 西風 西風
1915,East,14172,56,0.001,-13230,,942,0,0,0,索子9 索子9 南風 西風 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
1916,West,22890,57,0.001,-20460,,2430,0,0,0,南風 南風 南風 南風 | 萬子7 萬子8 萬子9 西風 西風 西風 北風 北風 北風
1917,East,18190,50,0.001,-9660,發 対々和 混一色,1380,0,0,5,中ちゃん 中ちゃん | 索子4 索子4 索子4 索子7 索子7 索子7 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
1918,East,15432,56,0.001,-13950,,1482,0,0,0,東風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9 西風 西風 西風
1919,West,14190,56,0.001,-13590,,600,0,0,0,索子7 東風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8 西風 西風 西風
1920,East,10032,56,0.001,-9390,,642,0,0,0,萬子1 索子4 東風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
1921,East,17030,49,0.001,-7920,發 白 混全帯么九,1920,0,0,73,筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん | 萬子7 萬子8 萬子9 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
1922,North,7818,56,0.001,-6840,,978,0,0,0,筒子8 索子1 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子5 萬子6 萬子7 中ちゃん 中ちゃん 中ちゃん
1923,South,6816,56,0.001,-5640,,1176,0,0,0,筒子7 筒子8 索子6 索子6 東風 南風 西風 北風 白ちゃん 中ちゃん | 索子6 索子7 索子8
1924,East,13140,46,0.001,-2100,發 中 赤ドラ1 小三元,1260,0,0,26,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子7 索子8 索子9
1925,South,16062,56,0.001,-12990,,2202,0,0,29,北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子7 索子7 索子7 南風 南風 南風
1926,East,9006,56,0.001,-8400,,606,0,0,0,萬子4 南風 西風 北風 北風 發ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
1927,West,6408,56,0.001,-4380,,2028,0,0,0,東風 東風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子3 索子4 索子5
1928,East,16896,56,0.001,-15660,,1236,0,0,0,索子9 東風 東風 南風 南風 北風 北風 | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1929,West,8538,56,0.001,-7140,,1398,0,0,0,索子2 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6 發ちゃん 發ちゃん 發ちゃん
1930,North,19026,57,0.001,-17730,,1296,0,0,0,萬子6 東風 南風 西風 | 東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
