Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
200,South,-1541,110,0.500,4592,,3296,824,424,0,萬子1 萬子3 萬子5 索子3 | 萬子3 萬子4 萬子5赤ドラ 筒子3 筒子3 筒子3 索子4 索子4 索子4
201,South,-2865,109,0.500,2520,,760,340,40,0,萬子1 萬子1 萬子3 萬子3 萬子7 筒子4 筒子8 筒子8 索子7 索子9 南風 南風 南風 | 
202,South,417,109,0.500,3416,,3880,452,1028,0,萬子7 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 索子9 索子9 索子9
203,South,5616,110,0.500,-3776,,2336,176,848,0,筒子5 索子1 索子3 東風 | 萬子1 萬子1 萬子1 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
204,East,12135,109,0.500,-3400,,2144,332,872,23,萬子5赤ドラ 萬子5 萬子7 萬子8 萬子9 南風 南風 | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8
205,North,11623,110,0.500,3792,,3504,96,1656,39,萬子1 萬子2 萬子3 索子9 | 萬子4 萬子5 萬子6 筒子7 筒子8 筒子9 索子1 索子2 索子3
206,North,2675,109,0.500,-344,,2696,212,912,0,萬子2 萬子2 萬子2 萬子5 筒子3 索子2 索子6 | 萬子3 萬子4 萬子5 筒子5 筒子6 筒子7
207,South,2531,109,0.500,-1928,,1392,8,688,0,萬子9 筒子4 筒子4 筒子6 索子3 索子9 西風 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
208,West,-1614,110,0.500,2368,,1608,400,292,0,筒子5 索子1 索子2 北風 | 萬子4 萬子5赤ドラ 萬子6 索子9 索子9 索子9 南風 南風 南風
209,South,-842,109,0.500,1976,,1808,92,720,0,萬子1 萬子4 萬子8 萬子8 萬子8 筒子4 索子8 | 萬子4 萬子5赤ドラ 萬子6 筒子4 筒子5 筒子6
210,West,3707,110,0.500,-1648,,2472,160,964,0,萬子1 萬子6 萬子8 筒子8 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 索子6 索子6 索子6
211,East,162,110,0.500,1856,,2368,28,1160,0,萬子1 萬子3 索子5 北風 | 萬子4 萬子5赤ドラ 萬子6 索子4 索子5 索子5 索子6 索子6 索子7
212,East,4005,110,0.500,-1008,,3272,796,436,0,萬子8 筒子2 筒子2 筒子6 | 萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 筒子4 筒子4 筒子4
213,South,-674,109,0.500,1400,,1512,328,404,0,萬子4 萬子4 萬子5 萬子5 萬子8 筒子8 索子9 | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8
214,North,3323,109,0.500,-2392,,1656,116,644,0,萬子1 萬子8 筒子3 筒子4 筒子5赤ドラ 索子1 索子2 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9
215,North,-2389,109,0.500,3784,,1920,0,960,0,萬子6 萬子7 筒子3 筒子4 索子1 西風 北風 | 萬子5 萬子6 萬子7 索子6 索子7 索子8
216,South,-1094,109,0.500,1272,,1128,20,524,0,萬子3 筒子4 筒子9 索子3 索子9 索子9 索子9 | 萬子1 萬子2 萬子3 筒子4 筒子5 筒子6
217,South,2382,110,0.500,-848,,2160,544,360,0,萬子6 索子4 索子5 發ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 筒子3 筒子3 筒子3
218,East,-2045,110,0.500,4544,,2688,0,1344,0,萬子1 萬子1 萬子4 萬子7 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 索子6 索子7 索子8
219,East,1092,110,0.500,-1664,,640,112,200,0,萬子4 萬子6 萬子6 萬子9 筒子5 筒子5 索子6 索子6 索子8 南風 | 萬子1 萬子2 萬子3
220,North,-5704,110,0.500,6048,,1264,440,160,0,萬子2 萬子4 萬子6 萬子8 筒子3 索子6 索子9 東風 北風 白ちゃん | 南風 南風 南風
221,North,1544,109,0.500,-200,,1896,0,948,0,萬子2 萬子6 萬子7 萬子8 萬子9 筒子6 筒子7 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
222,East,-1629,110,0.500,1408,,848,24,400,0,萬子2 萬子2 萬子9 萬子9 筒子1 筒子4 筒子8 筒子9 索子3 北風 | 萬子5 萬子6 萬子7
223,North,-4755,110,0.500,6880,,2512,112,1032,0,萬子3 萬子8 筒子4 筒子4 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 索子5 索子6 索子7
224,West,1304,109,0.500,312,,2096,412,604,0,萬子2 萬子3 萬子3 萬子4 萬子7 筒子1 中ちゃん | 萬子1 萬子2 萬子3 索子8 索子8 索子8
225,South,-4053,109,0.500,4728,,1360,384,428,0,萬子1 萬子3 萬子5赤ドラ 萬子8 萬子9 筒子4 筒子8 | 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5
226,North,893,109,0.500,8,,1640,384,380,0,萬子1 萬子4 萬子5 萬子5 索子1 索子5 索子6 | 萬子1 萬子2 萬子3 東風 東風 東風
227,West,1638,109,0.500,-936,,1368,232,588,0,萬子7 筒子4 筒子5 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
228,South,1661,110,0.500,-448,,1960,508,288,0,萬子4 萬子5赤ドラ 筒子8 發ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 筒子6 筒子6 筒子6
229,North,1735,110,0.500,-1744,,920,412,188,0,萬子1 萬子1 萬子3 萬子4 萬子8 萬子8 萬子8 筒子3 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2
230,West,1323,110,0.500,-880,,1304,216,488,0,萬子5 筒子2 索子1 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ 筒子5 筒子6 筒子7
231,East,-3109,109,0.500,5208,,2552,220,820,0,萬子2 萬子2 萬子4 萬子4 萬子4 筒子1 筒子8 | 筒子4 筒子5 筒子6 索子7 索子8 索子9
232,West,3927,109,0.500,-2264,,2224,532,456,0,索子5赤ドラ | 萬子2 萬子2 萬子2 萬子5 萬子5赤ドラ 萬子5 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4
233,West,2117,110,0.500,368,,2880,344,788,0,萬子4 筒子4 索子7 南風 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8
234,West,169,110,0.500,1360,,2136,328,604,0,萬子5 索子7 南風 白ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 索子5 索子6 索子7
235,East,1549,109,0.500,-1144,,1168,156,584,0,萬子6 萬子8 筒子1 索子1 索子2 索子5 中ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
236,East,1844,109,0.500,-600,,1824,384,532,0,萬子3 萬子5 筒子2 索子8 北風 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4
237,East,-5066,110,0.500,6992,,2408,860,188,0,萬子9 筒子1 筒子5 發ちゃん | 萬子1 萬子2 萬子3 筒子6 筒子6 筒子6 南風 南風 南風
238,North,-3773,109,0.500,5128,,1760,204,880,0,萬子1 萬子1 萬子3 萬子5 萬子5赤ドラ 萬子8 筒子1 | 索子6 索子7 索子7 索子8 索子8 索子9
239,North,-3320,110,0.500,3840,,1352,568,88,0,萬子4 萬子5 筒子4 筒子8 筒子9 索子1 索子8 索子9 東風 南風 | 筒子8 筒子8 筒子8
240,West,49,109,0.500,472,,1368,88,568,0,萬子1 萬子2 萬子7 萬子8 萬子8 筒子8 索子9 | 萬子2 萬子3 萬子4 筒子5 筒子5 筒子5
241,West,-3673,109,0.500,4504,,1584,656,88,0,萬子1 萬子2 萬子2 萬子4 萬子4 筒子2 筒子3 | 索子7 索子7 索子7 南風 南風 南風
242,South,5010,109,0.500,584,,5328,376,1384,0,索子9 | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ
243,North,-5992,109,0.500,6840,,1632,208,508,0,萬子4 萬子4 萬子6 萬子7 萬子7 萬子8 萬子8 | 筒子2 筒子2 筒子2 索子5 索子6 索子7
244,East,2712,110,0.500,-1632,,1728,208,632,0,萬子2 萬子3 萬子5 萬子7 萬子8 萬子8 筒子4 索子3 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
245,West,5117,110,0.500,4160,,2784,156,968,23,索子4 索子4 索子7 索子9 | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9 索子4 索子5 索子6
246,East,-5493,110,0.500,5712,,1136,536,32,0,萬子6 萬子6 萬子7 筒子4 筒子4 筒子6 索子3 東風 南風 白ちゃん | 筒子1 筒子1 筒子1
247,East,4229,110,0.500,-2032,,2608,416,688,0,萬子1 筒子2 索子8 南風 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6 筒子6 筒子7 筒子8
248,West,109,109,0.500,536,,1368,160,636,0,萬子3 萬子5赤ドラ 萬子7 筒子8 索子1 索子8 中ちゃん | 萬子6 萬子6 萬子6 筒子2 筒子3 筒子4
249,East,144,109,0.500,184,,1240,80,504,0,萬子2 萬子4 萬子4 筒子7 索子9 南風 西風 | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7
250,West,-2858,110,0.500,2064,,488,200,44,0,萬子3 萬子5 萬子6 萬子7 萬子7 筒子1 筒子7 索子8 白ちゃん 白ちゃん | 索子6 索子6 索子6
251,North,-5886,110,0.500,6848,,1632,712,168,0,萬子2 萬子4 索子3 南風 | 萬子2 萬子2 萬子2 筒子7 筒子7 筒子7 索子8 索子8 索子8
252,North,1176,110,0.500,592,,2136,328,828,0,萬子1 萬子1 萬子7 北風 | 萬子2 萬子3 萬子4 萬子5 萬子5 萬子5 筒子4 筒子5赤ドラ 筒子6
253,South,-4727,110,0.500,6272,,2112,896,80,0,萬子1 萬子5 索子6 白ちゃん | 筒子3 筒子3 筒子3 筒子8 筒子8 筒子8 索子6 索子7 索子8
254,South,-2981,110,0.500,4368,,2024,296,608,0,萬子1 萬子3 萬子8 筒子2 | 萬子9 萬子9 萬子9 筒子3 筒子4 筒子5 筒子5 筒子6 筒子7
255,South,-3846,110,0.500,3968,,1088,408,120,0,萬子2 萬子4 萬子4 萬子9 筒子1 筒子2 索子3 索子9 東風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
256,East,-2408,110,0.500,2640,,1160,456,116,0,萬子1 萬子2 萬子2 萬子3 萬子4 萬子7 萬子8 筒子2 筒子8 筒子8 | 筒子1 筒子1 筒子1
257,West,4537,110,0.500,-2080,,2592,1236,140,0,萬子3 萬子4 萬子5 萬子8 | 萬子6 萬子6 萬子6 萬子9 萬子9 萬子9 筒子4 筒子4 筒子4
258,North,1954,110,0.500,-816,,1744,72,872,0,萬子1 筒子1 白ちゃん 中ちゃん | 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子8 萬子9
259,South,-4453,110,0.500,4400,,904,116,428,0,萬子4 萬子7 萬子8 筒子1 筒子5 筒子5赤ドラ 筒子8 索子3 索子9 中ちゃん | 筒子4 筒子5 筒子6
260,North,-5285,110,0.500,4512,,504,108,148,0,萬子1 萬子1 萬子2 萬子8 萬子8 萬子9 筒子6 索子6 索子8 東風 | 萬子1 萬子2 萬子3
261,North,-2817,110,0.500,4736,,2408,432,604,0,萬子4 萬子6 筒子6 索子3 | 萬子2 萬子2 萬子2 筒子7 筒子8 筒子9 索子4 索子4 索子4
262,West,1781,109,0.500,296,,2528,532,508,0,萬子2 萬子5 索子2 索子4 索子6 北風 中ちゃん | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
263,South,640,109,0.500,2248,,3104,360,944,0,筒子6 | 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 索子5赤ドラ 索子6 索子7 索子9 索子9 索子9
264,East,-1166,109,0.500,1432,,1200,144,420,0,萬子3 萬子4 萬子5 萬子7 萬子9 索子9 中ちゃん | 萬子6 萬子7 萬子8 索子2 索子2 索子2
265,West,-4415,109,0.500,5544,,1768,580,280,0,萬子1 萬子6 筒子2 筒子2 筒子2 筒子4 索子7 | 萬子1 萬子2 萬子3 索子4 索子4 索子4
266,East,-3732,109,0.500,5176,,2008,424,504,0,萬子3 萬子3 萬子7 筒子1 筒子8 筒子9 索子5 | 筒子5 筒子6 筒子7 西風 西風 西風
267,North,-5193,110,0.500,5520,,1208,0,604,0,萬子3 萬子6 萬子8 萬子9 萬子9 筒子1 筒子6 索子7 西風 發ちゃん | 索子2 索子3 索子4
268,East,-7973,109,0.500,8440,,1296,416,248,0,萬子9 筒子1 筒子2 筒子2 索子4 索子9 東風 | 筒子6 筒子7 筒子8 索子8 索子8 索子8
269,South,-5707,109,0.500,6424,,1496,156,556,0,萬子3 萬子7 萬子9 筒子2 索子4 索子4 索子4 | 筒子6 筒子7 筒子8 索子5 索子6 索子7
270,East,-5004,109,0.500,6440,,1920,840,164,0,萬子2 萬子3 萬子5赤ドラ 萬子5 萬子6 萬子7 筒子2 | 索子5 索子5 索子5 南風 南風 南風
271,East,4170,109,0.500,-2664,,2000,296,716,0,萬子1 萬子4 萬子5 筒子1 索子5 南風 南風 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
272,North,-102,109,0.500,728,,1456,216,472,0,萬子4 萬子7 萬子8 筒子4 東風 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5
273,South,-360,110,0.500,1408,,1720,372,456,0,萬子1 萬子4 萬子4 萬子4 筒子2 筒子5赤ドラ 索子2 索子9 東風 南風 | 萬子1 萬子2 萬子3
274,West,-243,109,0.500,200,,928,64,464,0,萬子1 萬子7 筒子5赤ドラ 筒子7 索子1 索子5赤ドラ 北風 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
275,South,11341,110,0.500,-672,,3896,760,620,23,萬子6 萬子7 萬子7 萬子8 | 萬子3 萬子4 萬子5 萬子9 萬子9 萬子9 東風 東風 東風
276,East,-1782,109,0.500,2744,,1672,120,672,0,萬子2 萬子4 萬子7 筒子1 筒子5 索子1 索子7 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3
277,East,-871,109,0.500,1512,,1432,8,700,0,萬子1 萬子6 萬子8 萬子8 索子1 索子6 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
278,North,5400,109,0.500,-3320,,2408,656,504,0,萬子1 萬子6 筒子3 筒子3 索子5 索子7 東風 | 萬子5 萬子5 萬子5 萬子6 萬子7 萬子8
279,West,1109,109,0.500,-392,,1472,320,416,0,萬子1 萬子1 萬子5 筒子7 索子1 索子3 索子7 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ
280,East,1427,110,0.500,-624,,1504,476,324,0,萬子8 萬子9 萬子9 筒子4 筒子6 筒子7 北風 白ちゃん 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7
281,South,-4823,110,0.500,4736,,920,176,324,0,萬子3 萬子7 萬子8 萬子9 筒子1 筒子4 筒子6 索子3 南風 白ちゃん | 筒子6 筒子7 筒子8
282,North,-1158,110,0.500,3632,,2856,648,484,0,萬子2 萬子4 萬子4 索子2 | 萬子1 萬子1 萬子1 筒子4 筒子5 筒子6 發ちゃん 發ちゃん 發ちゃん
283,North,-2816,109,0.500,3960,,1760,152,720,0,萬子3 萬子4 萬子7 萬子9 萬子9 筒子8 索子9 | 萬子5赤ドラ 萬子6 萬子7 筒子5 筒子6 筒子7
284,South,-557,110,0.500,2576,,2536,524,488,0,萬子1 萬子4 萬子9 索子7 | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4 索子9 索子9 索子9
285,South,-1247,110,0.500,1360,,1064,104,444,0,萬子4 筒子1 筒子5 筒子6 筒子7 索子7 索子7 索子9 南風 南風 | 萬子5 萬子6 萬子7
286,West,5020,109,0.500,-3640,,1952,444,476,0,萬子3 萬子6 筒子1 索子6 東風 東風 北風 | 萬子1 萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6
287,North,3508,110,0.500,-2304,,1784,336,604,0,萬子3 萬子4 萬子5赤ドラ 萬子6 筒子1 筒子5赤ドラ 筒子6 筒子9 索子3 西風 | 萬子2 萬子3 萬子4
288,East,1659,109,0.500,488,,2368,148,1160,0,索子6 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子7 筒子8 筒子9 索子1 索子2 索子3
289,East,676,110,0.500,176,,1584,304,464,0,萬子1 萬子3 萬子3 萬子5赤ドラ 萬子6 筒子2 索子7 索子9 東風 發ちゃん | 萬子5 萬子6 萬子7
290,South,-972,110,0.500,3072,,2552,584,488,0,萬子4 萬子5 筒子8 南風 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
291,North,12106,94,0.500,-3040,清一色,1648,212,824,5,萬子1 萬子2 萬子3 萬子5 萬子5 | 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9
292,East,13500,87,0.500,-2504,赤ドラ1 混一色,1680,244,624,18,萬子1 萬子1 萬子1 西風 西風 | 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子9 萬子9 萬子9
293,South,8572,110,0.500,-6032,,2672,556,828,0,萬子1 萬子3 萬子8 西風 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子6 萬子6 萬子6
294,North,2558,110,0.500,-864,,2088,136,1008,0,筒子1 筒子4 索子4 白ちゃん | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 筒子4 筒子5 筒子6
295,East,1676,110,0.500,464,,2432,76,1168,0,萬子1 萬子2 萬子8 南風 | 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 索子1 索子2 索子3
296,East,-608,109,0.500,1496,,1592,40,748,0,萬子2 萬子4 萬子7 索子1 索子2 索子7 索子8 | 萬子2 萬子3 萬子4 索子3 索子4 索子5
297,South,2731,110,0.500,-736,,2488,428,608,0,萬子2 萬子5 筒子7 索子1 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 索子3 索子3 索子3
298,North,-3848,109,0.500,4568,,1472,0,736,0,萬子4 萬子4 萬子5 筒子7 索子4 東風 中ちゃん | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
299,South,-3657,110,0.500,5712,,2528,492,564,0,萬子5 筒子6 筒子9 索子2 | 筒子4 筒子5 筒子6 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
300,East,2777,110,0.500,-1024,,2216,12,1060,0,萬子1 萬子4 萬子4 萬子4 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 索子6 索子7 索子8
301,East,628,109,0.500,2792,,3528,448,976,0,筒子2 | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子1 筒子3 筒子4 筒子5 索子2 索子3 索子4
302,South,-211,109,0.500,1672,,1960,932,64,0,萬子2 萬子2 萬子3 萬子8 筒子1 筒子1 筒子1 | 萬子9 萬子9 萬子9 筒子2 筒子2 筒子2
303,East,355,110,0.500,208,,1456,80,568,0,萬子5赤ドラ 索子4 東風 白ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 索子6 索子6 索子6
304,North,1154,109,0.500,-136,,1672,432,400,0,萬子1 萬子2 萬子4 萬子4 萬子5 萬子6 萬子8 | 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8
305,South,415,110,0.500,528,,1624,248,584,0,萬子1 萬子3 萬子5 萬子6 萬子9 筒子8 索子7 西風 北風 發ちゃん | 萬子5赤ドラ 萬子6 萬子7
306,South,-824,110,0.500,1424,,1496,360,292,0,萬子2 萬子2 萬子7 筒子5 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 南風 南風 南風
307,South,277,109,0.500,3000,,3392,704,704,0,萬子4 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4 索子1 索子2 索子3 索子8 索子8 索子8
308,North,-437,110,0.500,912,,1320,456,196,0,萬子1 萬子5 萬子6 萬子7 萬子7 索子8 西風 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子2 萬子2
309,North,2867,109,0.500,-2120,,1440,96,720,0,萬子4 萬子5 萬子9 索子3 索子4 索子4 南風 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
310,South,-2845,109,0.500,3592,,1528,304,436,0,萬子1 萬子4 萬子5 萬子7 筒子2 索子7 發ちゃん | 萬子1 萬子2 萬子3 索子8 索子8 索子8
311,South,5038,109,0.500,-3784,,1760,332,664,0,萬子2 萬子3 萬子6 索子4 索子8 西風 白ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
312,South,4317,109,0.500,-2360,,2424,608,424,0,萬子5 萬子5赤ドラ 萬子5 萬子6 筒子5赤ドラ 筒子9 東風 | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
