Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
229,South,12270,56,0.100,-12270,,0,0,0,0,萬子1 萬子1 筒子3 索子2 索子9 北風 發ちゃん | 筒子7 筒子7 筒子7 東風 東風 東風
230,East,6420,57,0.100,-6420,,0,0,0,0,索子8 發ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1 索子6 索子6 索子6 西風 西風 西風
231,West,28320,56,0.100,-28320,,0,0,0,0,萬子1 萬子1 東風 東風 南風 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9
232,West,18660,55,0.100,-18660,,0,0,0,0,萬子1 索子9 索子9 東風 東風 南風 南風 南風 西風 西風 | 萬子1 萬子1 萬子1
233,West,3630,55,0.100,-3630,,0,0,0,0,萬子1 索子7 索子8 索子9 索子9 南風 南風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 
234,South,7140,55,0.100,-7140,,0,0,0,0,萬子1 萬子1 索子9 東風 南風 南風 西風 西風 西風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
235,North,30840,55,0.100,-30840,,0,0,0,0,萬子2 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
236,North,26400,57,0.100,-26400,,0,0,0,0,萬子2 索子2 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
237,West,26520,56,0.100,-26520,,0,0,0,0,萬子9 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
238,West,36240,56,0.100,-36240,,0,0,0,0,萬子1 萬子1 西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
239,South,22470,55,0.100,-22470,,0,0,0,0,萬子1 萬子1 萬子1 東風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
240,East,52100,52,0.100,-29070,中 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,1,萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 中ちゃん 中ちゃん 中ちゃん
241,East,20100,56,0.100,-20100,,0,0,0,0,索子6 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2
242,West,6750,56,0.100,-6750,,0,0,0,0,萬子1 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7 北風 北風 北風
243,East,60220,29,0.100,-16920,東 發 対々和 三風刻 字一色,0,0,0,10,東風 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
244,North,35970,56,0.100,-35970,,0,0,0,0,萬子1 筒子3 西風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
245,West,11040,57,0.100,-11040,,0,0,0,0,發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 西風 西風 西風 北風 北風 北風
246,West,23850,55,0.100,-23850,,0,0,0,0,萬子1 萬子1 萬子1 索子8 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
247,North,23520,55,0.100,-23520,,0,0,0,0,筒子8 筒子9 索子9 東風 東風 南風 南風 西風 北風 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
248,West,21780,56,0.100,-21780,,0,0,0,0,南風 南風 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 北風 北風 北風
249,South,7020,55,0.100,-7020,,0,0,0,0,萬子2 萬子7 索子9 索子9 東風 東風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 西風 西風 西風
250,East,22250,36,0.100,-17010,中 白 混一色,0,0,0,8,索子5 索子6 索子7 西風 西風 | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
251,North,-8130,56,0.100,8130,,0,0,0,0,索子5 索子8 東風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 北風 北風 北風
252,East,12510,56,0.100,-12510,,0,0,0,0,筒子7 索子2 索子9 索子9 索子9 南風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
253,West,19860,57,0.100,-19860,,0,0,0,0,萬子5赤ドラ 南風 西風 白ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
254,South,16710,56,0.100,-16710,,0,0,0,0,萬子1 東風 西風 西風 西風 北風 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
255,North,29580,56,0.100,-29580,,0,0,0,0,筒子4 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
256,South,-2940,56,0.100,2940,,0,0,0,0,萬子1 萬子2 萬子7 筒子3 筒子7 筒子9 索子2 北風 北風 白ちゃん | 筒子9 筒子9 筒子9
257,West,1800,55,0.100,-1800,,0,0,0,0,筒子1 北風 中ちゃん 中ちゃん | 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
258,South,9420,55,0.100,-9420,,0,0,0,0,索子9 索子9 索子9 東風 東風 南風 南風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
259,West,14460,57,0.100,-14460,,0,0,0,0,北風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
260,North,33270,56,0.100,-33270,,0,0,0,0,萬子1 萬子9 北風 北風 白ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
261,East,33600,56,0.100,-33510,,0,0,0,3,北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
262,South,96710,55,0.100,-25680,南 發 中 白 対々和 大三元 字一色,0,0,0,1,西風 西風 白ちゃん 白ちゃん 白ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
263,North,21750,54,0.100,-21750,,0,0,0,0,萬子4 筒子2 筒子7 索子6 東風 西風 西風 | 南風 南風 南風 北風 北風 北風
264,East,12120,55,0.100,-11370,,0,0,0,25,南風 南風 西風 西風 西風 白ちゃん 白ちゃん | 索子9 索子9 索子9 北風 北風 北風
265,East,9060,56,0.100,-9060,,0,0,0,0,西風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
266,West,27300,55,0.100,-27300,,0,0,0,0,萬子1 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
267,South,18240,54,0.100,-18240,,0,0,0,0,萬子1 索子9 索子9 東風 東風 西風 西風 西風 白ちゃん 發ちゃん | 南風 南風 南風
268,North,29520,56,0.100,-29520,,0,0,0,0,萬子3 東風 北風 白ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
269,East,76350,53,0.100,-28350,東 混全帯么九 対々和 混一色 混老頭 四喜和,0,0,0,0,西風 西風 西風 北風 北風 | 索子9 索子9 索子9 東風 東風 東風 南風 南風 南風
270,West,4800,54,0.100,-4800,,0,0,0,0,東風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子2 索子3 索子4
271,North,17970,55,0.100,-17970,,0,0,0,0,萬子1 筒子8 東風 東風 南風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
272,North,27090,56,0.100,-27060,,0,0,0,1,白ちゃん 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
273,North,14910,56,0.100,-14910,,0,0,0,0,索子1 南風 南風 南風 西風 北風 發ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
274,West,28560,57,0.100,-28560,,0,0,0,0,萬子1 索子5赤ドラ 索子8 東風 | 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
275,East,13080,56,0.100,-13080,,0,0,0,0,筒子2 索子7 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子6 索子6 索子6
276,South,-1160,23,0.100,5310,白 混一色,0,0,0,5,索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子7 | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん
277,West,19110,56,0.100,-19110,,0,0,0,0,南風 南風 南風 西風 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 北風 北風 北風
278,South,30720,57,0.100,-30720,,0,0,0,0,東風 東風 南風 白ちゃん | 索子9 索子9 索子9 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
279,West,10080,56,0.100,-10080,,0,0,0,0,索子2 索子3 索子5 索子6 索子9 索子9 東風 北風 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
280,South,29100,55,0.100,-29100,,0,0,0,0,萬子1 索子9 索子9 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
281,West,-26100,56,0.100,26100,,0,0,0,0,萬子9 筒子2 索子1 索子4 | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9 索子3 索子4 索子5
282,South,22590,56,0.100,-22590,,0,0,0,0,西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 南風 南風 南風
283,North,10830,56,0.100,-10830,,0,0,0,0,南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子8 索子8 索子8 西風 西風 西風
284,North,-10560,57,0.100,10560,,0,0,0,0,南風 西風 西風 中ちゃん | 萬子4 萬子5 萬子6 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
285,West,22530,56,0.100,-22530,,0,0,0,0,萬子1 萬子1 索子8 南風 西風 西風 北風 | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
286,North,27840,57,0.100,-27840,,0,0,0,0,萬子9 西風 北風 中ちゃん | 索子9 索子9 索子9 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
287,West,31170,57,0.100,-30480,,0,0,0,23,發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
288,East,15030,56,0.100,-15030,,0,0,0,0,萬子1 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風
289,West,22560,57,0.100,-22560,,0,0,0,0,萬子9 筒子2 索子1 發ちゃん | 萬子1 萬子1 萬子1 索子1 索子2 索子3 中ちゃん 中ちゃん 中ちゃん
290,West,20040,56,0.100,-20040,,0,0,0,0,索子4 索子9 索子9 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
291,North,15240,56,0.100,-15240,,0,0,0,0,萬子1 萬子1 南風 南風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
292,West,34950,56,0.100,-34950,,0,0,0,0,西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
293,West,16470,56,0.100,-16470,,0,0,0,0,西風 西風 北風 北風 北風 白ちゃん 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
294,East,11430,56,0.100,-11430,,0,0,0,0,萬子1 索子9 東風 南風 西風 西風 北風 | 索子9 索子9 索子9 南風 南風 南風
295,North,21750,56,0.100,-21750,,0,0,0,0,萬子1 萬子1 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
296,South,57680,53,0.100,-34560,發 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,4,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風
297,South,23460,55,0.100,-23460,,0,0,0,0,筒子1 筒子1 索子9 東風 西風 西風 西風 西風 北風 發ちゃん | 南風 南風 南風
298,North,17880,57,0.100,-17880,,0,0,0,0,索子6 南風 白ちゃん 中ちゃん | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
299,North,25920,56,0.100,-25590,,0,0,0,11,萬子9 萬子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
300,West,28320,56,0.100,-28110,,0,0,0,7,東風 東風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
301,North,23190,56,0.100,-23190,,0,0,0,0,南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
302,East,33270,56,0.100,-33270,,0,0,0,0,萬子9 西風 北風 北風 北風 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん
303,East,17020,45,0.100,-12930,發 混一色,0,0,0,3,南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 西風 西風 西風
304,West,7060,35,0.100,360,西 対々和 混一色,0,0,0,14,南風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん | 索子7 索子7 索子7 索子8 索子8 索子8
305,North,19530,55,0.100,-19530,,0,0,0,0,萬子1 索子6 索子9 東風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
306,West,18480,57,0.100,-18480,,0,0,0,0,筒子9 索子1 東風 發ちゃん | 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
307,North,23100,57,0.100,-23100,,0,0,0,0,索子6 南風 白ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
308,West,5220,56,0.100,-5220,,0,0,0,0,萬子1 筒子1 索子4 索子8 索子8 索子9 南風 南風 南風 南風 | 北風 北風 北風
309,South,330,55,0.100,-330,,0,0,0,0,萬子1 筒子9 索子7 索子7 索子8 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
310,West,63050,52,0.100,-21810,西 發 白 対々和 小三風 字一色,0,0,0,8,南風 南風 白ちゃん 白ちゃん 白ちゃん | 東風 東風 東風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
311,South,27870,56,0.100,-27870,,0,0,0,0,東風 東風 東風 西風 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
312,North,40560,54,0.100,-15990,北 發 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,19,萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
313,North,19830,57,0.100,-19830,,0,0,0,0,北風 | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
314,South,30630,56,0.100,-30630,,0,0,0,0,南風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
315,East,19410,55,0.100,-19410,,0,0,0,0,萬子1 筒子1 索子1 索子2 索子9 東風 南風 南風 南風 北風 北風 北風 發ちゃん | 
316,West,32670,56,0.100,-32670,,0,0,0,0,萬子1 索子9 南風 南風 北風 北風 白ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
317,West,12480,56,0.100,-12480,,0,0,0,0,東風 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1
318,South,17760,56,0.100,-17760,,0,0,0,0,索子2 索子2 東風 南風 南風 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
319,South,17880,56,0.100,-17880,,0,0,0,0,萬子1 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
320,North,810,55,0.100,-810,,0,0,0,0,萬子1 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん | 索子5赤ドラ 索子6 索子7 北風 北風 北風
321,South,25410,56,0.100,-25410,,0,0,0,0,索子7 西風 西風 西風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
322,East,33560,40,0.100,-16440,東 中 混全帯么九 対々和 混一色 混老頭,0,0,0,4,白ちゃん 白ちゃん | 索子9 索子9 索子9 東風 東風 東風 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
323,West,12630,56,0.100,-12630,,0,0,0,0,筒子7 索子5 索子5 索子8 北風 白ちゃん 發ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
324,North,18120,56,0.100,-18120,,0,0,0,0,東風 東風 西風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1
325,South,17850,56,0.100,-17850,,0,0,0,0,索子7 東風 東風 南風 南風 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
326,East,12490,44,0.100,-7740,白 対々和,0,0,0,25,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1 索子3 索子3 索子3 南風 南風 南風
327,West,23660,41,0.100,-9090,發 中 対々和 混一色 小三元,0,0,0,19,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 南風 南風 南風
328,East,22950,55,0.100,-22560,,0,0,0,13,發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
329,East,12840,57,0.100,-12840,,0,0,0,0,南風 白ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風 北風 北風 北風
330,South,5490,55,0.100,-5490,,0,0,0,0,筒子5 筒子5 索子5赤ドラ 索子6 東風 東風 東風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
331,West,28890,56,0.100,-28890,,0,0,0,0,萬子1 南風 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9 東風 東風 東風
332,South,22020,55,0.100,-22020,,0,0,0,0,萬子1 萬子1 西風 西風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
333,East,18570,56,0.100,-18570,,0,0,0,0,索子7 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
334,East,20460,55,0.100,-20460,,0,0,0,0,萬子1 萬子1 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
335,North,27870,55,0.100,-27870,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
336,West,29310,56,0.100,-29310,,0,0,0,0,萬子9 南風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風
337,South,28500,55,0.100,-28500,,0,0,0,0,索子1 南風 南風 南風 西風 西風 西風 西風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
338,South,21300,56,0.100,-21300,,0,0,0,0,筒子1 東風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9 北風 北風 北風
339,West,20580,56,0.100,-20580,,0,0,0,0,西風 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
340,South,18870,56,0.100,-18870,,0,0,0,0,筒子7 索子2 索子9 東風 東風 發ちゃん 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
341,West,26070,56,0.100,-26070,,0,0,0,0,南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
342,North,6210,55,0.100,-6210,,0,0,0,0,筒子1 南風 南風 南風 西風 西風 中ちゃん | 萬子9 萬子9 萬子9 中ちゃん 中ちゃん 中ちゃん
343,West,37080,57,0.100,-37080,,0,0,0,0,白ちゃん 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
344,South,22440,56,0.100,-22440,,0,0,0,0,萬子1 索子9 南風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
345,North,15370,30,0.100,-8040,發 混一色 小三風,0,0,0,11,東風 東風 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 索子3 索子4 索子5
346,East,26310,56,0.100,-26310,,0,0,0,0,筒子1 筒子9 索子9 東風 西風 白ちゃん 發ちゃん | 東風 東風 東風 南風 南風 南風
347,South,30570,56,0.100,-30570,,0,0,0,0,筒子1 筒子9 筒子9 索子7 西風 西風 西風 | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
348,South,20610,55,0.100,-20610,,0,0,0,0,索子5赤ドラ 索子9 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
349,South,12900,56,0.100,-12510,,0,0,0,13,白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 索子9 索子9 索子9
350,West,22680,56,0.100,-22680,,0,0,0,0,索子9 索子9 索子9 西風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
351,West,11310,56,0.100,-11310,,0,0,0,0,北風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
352,West,29190,56,0.100,-29190,,0,0,0,0,西風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
353,West,9990,56,0.100,-9990,,0,0,0,0,筒子4 索子6 東風 南風 白ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 東風 東風 東風
354,West,10830,56,0.100,-10830,,0,0,0,0,南風 南風 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
355,West,20460,56,0.100,-20460,,0,0,0,0,萬子1 萬子1 索子8 東風 東風 東風 西風 西風 西風 西風 | 白ちゃん 白ちゃん 白ちゃん
356,East,66770,53,0.100,-25680,東 發 中 対々和 小三風 字一色,0,0,0,3,北風 北風 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
357,North,31590,56,0.100,-31590,,0,0,0,0,萬子1 索子9 東風 南風 北風 白ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
358,West,28620,56,0.100,-28620,,0,0,0,0,索子6 東風 南風 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
359,West,9600,57,0.100,-9600,,0,0,0,0,索子3 索子3 南風 發ちゃん | 筒子2 筒子2 筒子2 西風 西風 西風 北風 北風 北風
360,West,94550,38,0.100,-20490,白 対々和 三風刻 字一色 客風三刻,0,0,0,2,白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風 北風 北風 北風
361,East,6630,56,0.100,-6630,,0,0,0,0,索子1 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
362,East,15210,55,0.100,-15210,,0,0,0,0,索子2 索子6 索子8 索子9 東風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
363,West,40460,47,0.100,-17250,中 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,7,白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
364,South,28740,56,0.100,-28740,,0,0,0,0,筒子8 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
365,South,32690,39,0.100,-15630,南 中 混全帯么九 対々和 混一色 混老頭,0,0,0,2,北風 北風 北風 白ちゃん 白ちゃん | 索子9 索子9 索子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
366,South,11790,57,0.100,-11790,,0,0,0,0,中ちゃん | 索子6 索子6 索子6 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
367,North,25620,56,0.100,-25620,,0,0,0,0,萬子2 萬子9 筒子1 筒子6 筒子9 索子3 東風 南風 西風 發ちゃん | 北風 北風 北風
368,West,20640,56,0.100,-20640,,0,0,0,0,萬子1 萬子5赤ドラ 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 西風 西風 西風
369,North,33000,57,0.100,-33000,,0,0,0,0,東風 南風 白ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
370,West,27870,56,0.100,-27870,,0,0,0,0,萬子4 索子5 南風 北風 北風 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
371,East,27330,57,0.100,-27120,,0,0,0,7,發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
372,East,14970,55,0.100,-14970,,0,0,0,0,東風 南風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
373,West,29850,56,0.100,-29850,,0,0,0,0,萬子1 筒子8 筒子9 筒子9 南風 白ちゃん 發ちゃん | 西風 西風 西風 北風 北風 北風
374,West,21150,56,0.100,-21150,,0,0,0,0,西風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
375,East,31560,56,0.100,-31560,,0,0,0,0,索子9 北風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
376,South,10680,55,0.100,-10680,,0,0,0,0,萬子1 萬子1 萬子1 索子8 東風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8
377,North,33480,56,0.100,-33390,,0,0,0,3,北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 東風 東風 東風 西風 西風 西風
