Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
294,West,-1413,109,0.555,1626,,1520,540,1180,0,萬子1 萬子3 萬子5 筒子5 筒子6 索子9 白ちゃん | 筒子4 筒子5 筒子6 索子4 索子5 索子6
295,South,-2364,109,0.554,1986,,408,1464,720,0,萬子2 萬子8 筒子4 筒子4 筒子5 索子2 索子3 索子9 南風 西風 西風 西風 中ちゃん | 
296,North,-1394,109,0.553,1974,,1960,716,936,0,筒子5 筒子5赤ドラ 筒子7 筒子7 索子8 索子8 索子9 | 萬子8 萬子8 萬子8 索子6 索子7 索子8
297,North,1358,109,0.552,-2178,,1744,316,100,0,萬子1 萬子1 萬子1 萬子5赤ドラ 筒子2 筒子2 中ちゃん | 萬子2 萬子3 萬子4 索子7 索子8 索子9
298,North,-4517,110,0.551,4308,,1536,820,572,0,萬子1 筒子8 筒子8 索子9 | 萬子3 萬子3 萬子3 筒子5 筒子6 筒子7 索子1 索子1 索子1
299,North,2556,109,0.550,-618,,1504,1396,2104,0,萬子6 筒子5赤ドラ 筒子6 索子1 索子8 索子9 北風 | 萬子2 萬子2 萬子2 筒子4 筒子5 筒子6
300,East,897,109,0.548,258,,2520,636,1132,0,南風 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子2 筒子3 筒子4
301,East,-2538,110,0.547,2484,,2528,120,372,0,萬子2 萬子9 筒子6 索子9 | 索子1 索子2 索子3 索子3 索子4 索子5 索子7 索子8 索子9
302,North,-1535,110,0.546,2184,,1248,1100,1352,0,萬子6 萬子7 筒子6 筒子7 索子7 索子7 索子8 索子9 南風 西風 | 索子5 索子6 索子7
303,East,4436,109,0.545,-1518,,1504,1824,2560,0,萬子1 萬子1 萬子1 筒子4 筒子5 筒子6 筒子6 索子7 索子7 索子7 索子8 索子8 索子8 | 
304,East,-4322,109,0.544,3510,,800,920,516,0,萬子4 萬子4 筒子7 索子5 索子8 索子9 中ちゃん | 索子1 索子1 索子1 索子7 索子7 索子7
305,West,-1512,109,0.543,2646,,1224,2288,592,0,萬子2 萬子3 萬子7 筒子7 筒子9 索子3 索子5 索子6 索子7 索子9 南風 西風 發ちゃん | 
306,East,-4213,109,0.542,4770,,1904,1092,596,0,萬子1 萬子1 萬子3 萬子3 索子1 索子7 西風 | 萬子7 萬子7 萬子7 中ちゃん 中ちゃん 中ちゃん
307,South,-5336,110,0.541,5772,,2808,512,176,0,萬子7 筒子7 索子5赤ドラ 索子6 | 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8 筒子6 筒子7 筒子8
308,North,535,109,0.540,-390,,1264,708,1204,0,萬子1 萬子2 筒子1 筒子3 索子1 索子8 東風 | 萬子2 萬子3 萬子4 索子6 索子7 索子8
309,South,-2576,109,0.539,2166,,512,736,1312,0,萬子3 萬子3 萬子4 萬子4 筒子4 筒子7 筒子7 筒子8 索子5 索子7 東風 西風 西風 | 
310,West,-2799,110,0.538,2460,,856,948,904,0,萬子1 萬子3 萬子7 筒子4 筒子4 筒子5 索子7 索子8 索子8 索子9 | 索子1 索子2 索子3
311,North,-7525,109,0.537,7062,,1424,856,264,0,筒子4 索子1 索子3 索子6 索子6 索子9 北風 | 筒子3 筒子3 筒子3 索子3 索子4 索子5
312,West,2139,110,0.535,-1416,,1152,1256,1352,0,萬子3 萬子3 萬子4 萬子7 筒子4 索子3 索子8 索子9 索子9 西風 | 索子7 索子7 索子7
313,North,-783,110,0.534,2280,,920,2348,1288,0,萬子1 萬子2 萬子3 萬子3 筒子5 筒子6 筒子7 筒子8 索子7 索子9 | 萬子7 萬子7 萬子7
314,East,-43,110,0.533,432,,960,736,1736,0,萬子2 筒子1 筒子6 索子2 索子8 東風 東風 東風 西風 西風 | 索子6 索子7 索子8
315,West,8551,110,0.532,-4200,,1760,2720,2936,0,萬子1 萬子1 萬子1 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 | 萬子2 萬子2 萬子2
316,East,1372,109,0.531,834,,960,1600,2616,0,萬子1 萬子1 萬子8 筒子1 索子2 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子8 發ちゃん | 
317,East,553,110,0.530,204,,2120,1088,660,0,萬子2 索子7 索子7 西風 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 索子9 索子9 索子9
318,North,-1875,109,0.529,3030,,1632,928,1608,0,萬子1 萬子1 萬子3 萬子3 萬子5 萬子9 索子9 | 筒子3 筒子4 筒子5 索子4 索子4 索子4
319,North,1325,109,0.528,-1074,,1656,484,1120,0,萬子4 筒子6 索子1 索子7 索子7 西風 發ちゃん | 筒子2 筒子3 筒子4 索子7 索子8 索子9
320,West,-296,109,0.527,1494,,608,792,2768,0,萬子1 萬子3 萬子3 萬子7 萬子9 筒子4 筒子5 筒子5 筒子7 索子3 索子7 索子8 東風 | 
321,South,-4623,110,0.526,4236,,1328,880,436,0,萬子1 萬子1 萬子1 萬子7 筒子4 筒子6 筒子8 筒子8 索子2 北風 | 索子2 索子3 索子4
322,East,-1953,109,0.525,1698,,1416,1032,324,0,萬子4 萬子7 索子1 索子9 索子9 西風 西風 | 萬子5 萬子5 萬子5 筒子5 筒子6 筒子7
323,West,3688,109,0.524,-882,,1664,1312,2800,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子4 筒子3 筒子5赤ドラ 筒子6 索子5 索子8 索子8 索子8 | 
324,West,-1975,109,0.523,1926,,1088,1068,840,0,萬子1 萬子4 萬子7 萬子7 筒子5 索子7 索子9 | 萬子2 萬子2 萬子2 西風 西風 西風
325,East,371,110,0.522,-564,,1720,400,780,0,萬子2 萬子3 萬子7 筒子5 | 筒子5赤ドラ 筒子5 筒子5 索子6 索子6 索子6 索子7 索子8 索子9
326,West,-725,109,0.521,1314,,1408,1148,1048,0,萬子2 萬子3 萬子7 筒子5 筒子5 索子1 索子3 | 萬子7 萬子8 萬子9 索子6 索子7 索子8
327,South,4149,110,0.520,-2100,,2712,1256,1196,0,萬子4 筒子4 筒子6 索子9 | 筒子5 筒子6 筒子7 索子6 索子7 索子7 索子8 索子8 索子9
328,East,-2268,109,0.519,1698,,576,944,880,0,萬子1 萬子4 萬子5赤ドラ 萬子8 筒子2 筒子7 筒子8 索子2 索子5 索子7 索子8 發ちゃん 中ちゃん | 
329,West,294,110,0.518,-444,,1968,512,480,0,索子7 索子7 索子7 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 索子5 索子6 索子7
330,North,444,110,0.517,300,,1096,776,1932,0,萬子1 萬子1 萬子3 萬子4 筒子1 筒子4 筒子4 筒子6 筒子9 索子9 | 筒子5 筒子5赤ドラ 筒子5
331,South,29,110,0.515,2040,,2064,1184,1864,0,萬子3 萬子3 萬子3 萬子6 筒子7 筒子7 索子1 索子1 索子7 西風 | 索子9 索子9 索子9
332,West,-1348,109,0.514,930,,736,1072,744,0,萬子6 萬子7 萬子8 萬子8 筒子5 筒子6 索子1 索子7 索子7 索子8 索子8 索子9 中ちゃん | 
333,North,-2398,109,0.513,1782,,544,600,1300,0,萬子3 萬子7 筒子2 筒子2 索子7 西風 西風 | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8
334,West,-947,109,0.512,1014,,1744,508,832,0,萬子3 萬子7 筒子7 索子7 索子8 索子8 索子9 | 筒子2 筒子3 筒子4 西風 西風 西風
335,South,4310,109,0.511,-3114,,1928,884,1392,0,萬子4 萬子9 索子4 索子5 索子7 索子8 北風 | 索子7 索子8 索子9 索子9 索子9 索子9
336,South,-3134,110,0.510,3096,,1080,904,1020,0,萬子1 萬子2 萬子8 筒子4 筒子4 筒子7 索子2 索子2 索子2 北風 | 萬子7 萬子7 萬子7
337,West,-2189,109,0.509,3162,,2184,540,1252,0,萬子2 萬子9 筒子5 筒子5赤ドラ 筒子6 索子8 索子8 | 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7
338,North,546,110,0.508,408,,1216,1864,940,0,萬子1 萬子2 萬子2 筒子1 筒子4 索子7 索子7 索子8 索子9 東風 | 萬子1 萬子2 萬子3
339,South,-4271,109,0.507,3306,,904,640,528,0,萬子8 筒子2 筒子4 筒子6 筒子6 索子1 發ちゃん | 萬子4 萬子4 萬子4 索子8 索子8 索子8
340,South,-2573,109,0.506,2106,,624,1328,632,0,萬子2 萬子9 筒子2 筒子2 筒子5 索子7 白ちゃん | 萬子6 萬子6 萬子6 筒子4 筒子4 筒子4
341,West,-2101,109,0.505,1590,,1272,1052,192,0,萬子2 萬子6 萬子6 萬子6 萬子9 索子1 索子6 | 筒子4 筒子5 筒子6 索子6 索子7 索子8
342,South,-2380,110,0.504,2388,,1912,340,864,0,筒子2 筒子3 索子2 南風 | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4 索子7 索子8 索子9
343,West,49,110,0.503,492,,1416,968,1184,0,萬子2 萬子2 萬子3 萬子3 索子7 索子8 索子8 索子9 索子9 南風 | 筒子4 筒子5 筒子6
344,East,-1460,110,0.502,1548,,2536,172,460,0,筒子5 索子8 索子8 索子9 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4 索子1 索子1 索子1
345,South,-1015,110,0.501,504,,1024,832,672,0,萬子3 萬子4 萬子7 萬子7 筒子5 筒子8 筒子9 索子3 索子3 西風 | 萬子2 萬子2 萬子2
346,South,-1931,109,0.500,2442,,2280,140,1104,0,萬子2 萬子2 筒子4 筒子5赤ドラ 筒子6 索子6 索子8 | 萬子3 萬子4 萬子5 索子2 索子3 索子4
347,East,-660,109,0.499,666,,1496,776,768,0,萬子2 筒子3 筒子3 筒子5 筒子9 索子8 索子9 | 筒子2 筒子3 筒子4 索子7 索子8 索子9
348,East,793,110,0.498,-276,,1504,1732,408,0,筒子6 索子7 西風 中ちゃん | 萬子2 萬子3 萬子4 筒子4 筒子4 筒子4 索子3 索子4 索子5
349,North,-6105,110,0.497,6408,,2576,404,396,0,筒子2 筒子5赤ドラ 筒子9 索子8 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 筒子1 筒子1 筒子1
350,North,1029,110,0.496,-936,,888,1044,1200,0,萬子2 萬子3 萬子7 筒子4 筒子6 筒子6 筒子7 筒子7 索子2 索子7 | 萬子1 萬子2 萬子3
351,West,3504,110,0.495,-3444,,2024,620,516,0,萬子4 筒子4 索子5 索子6 | 萬子1 萬子2 萬子3 索子7 索子7 索子8 索子8 索子9 索子9
352,South,-1510,109,0.494,1626,,1112,712,1328,0,筒子2 筒子4 筒子6 筒子6 筒子9 索子7 索子9 | 筒子4 筒子5 筒子6 西風 西風 西風
353,West,1102,110,0.493,-240,,1056,1936,920,0,萬子1 萬子1 萬子2 萬子2 筒子4 筒子5 筒子5 筒子7 索子7 白ちゃん | 南風 南風 南風
354,South,1599,109,0.492,-1410,,1320,868,1040,0,萬子5 萬子6 筒子4 筒子9 索子9 北風 發ちゃん | 萬子1 萬子1 萬子1 筒子5 筒子5 筒子5赤ドラ
355,North,-1793,110,0.491,2724,,3040,392,576,0,萬子3 筒子4 筒子4 筒子9 | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 索子1 索子1 索子1
356,North,3296,110,0.490,-2076,,1496,1784,980,0,萬子2 萬子2 萬子2 筒子1 筒子4 筒子4 筒子7 索子2 索子3 西風 | 北風 北風 北風
357,South,-4206,109,0.489,3726,,1384,576,560,0,萬子4 萬子7 筒子4 筒子4 筒子5 索子2 索子7 | 萬子5 萬子6 萬子7 東風 東風 東風
358,North,-4490,110,0.488,4080,,792,1140,716,0,萬子9 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子8 索子7 | 筒子1 筒子1 筒子1
359,North,-2489,110,0.487,2652,,1064,1252,892,0,萬子1 萬子4 萬子7 筒子1 筒子6 索子7 索子8 索子9 索子9 北風 | 筒子2 筒子3 筒子4
360,South,5623,110,0.486,-4476,,1760,1044,1376,0,萬子1 萬子1 萬子3 萬子7 萬子9 筒子2 索子7 索子8 索子8 索子9 | 萬子2 萬子2 萬子2
361,North,-4312,110,0.485,4140,,1184,884,808,0,萬子4 筒子5 筒子6 筒子6 筒子6 索子7 索子7 索子8 索子9 索子9 | 萬子9 萬子9 萬子9
362,North,1174,109,0.484,-498,,1808,1284,616,0,萬子4 筒子2 筒子2 筒子5 筒子9 索子7 索子9 | 萬子2 萬子2 萬子2 索子6 索子7 索子8
363,East,1046,110,0.483,-696,,840,2024,564,0,萬子1 筒子4 筒子4 筒子4 筒子6 索子1 索子8 南風 南風 西風 | 萬子4 萬子5 萬子6
364,North,-1858,110,0.483,2628,,1592,1084,1212,0,萬子3 筒子7 筒子7 北風 | 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 索子1 索子2 索子3
365,East,1998,110,0.482,-2604,,1192,704,528,0,萬子2 萬子3 萬子3 萬子3 萬子8 筒子6 筒子7 索子7 索子7 索子9 | 筒子5 筒子6 筒子7
366,West,-1031,109,0.481,1362,,1672,872,800,0,萬子1 萬子7 筒子5 筒子5 筒子5赤ドラ 索子5 索子8 | 萬子9 萬子9 萬子9 索子7 索子8 索子9
367,East,4149,93,0.480,78,赤ドラ1 三色通貫,1376,464,576,0,萬子1 萬子2 萬子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 | 筒子2 筒子3 筒子4 索子7 索子8 索子9
368,West,-923,109,0.479,678,,1448,732,584,0,萬子1 萬子3 筒子5 索子1 索子6 索子7 索子8 | 索子6 索子7 索子8 東風 東風 東風
369,East,-1789,109,0.478,1362,,960,860,804,0,萬子1 萬子1 萬子3 萬子4 萬子4 筒子5赤ドラ 筒子6 | 筒子7 筒子8 筒子9 索子1 索子2 索子3
370,South,-3164,110,0.477,2280,,576,784,816,0,萬子3 萬子5 萬子5 筒子1 筒子1 筒子4 筒子4 筒子5赤ドラ 筒子5 索子7 | 索子5 索子5 索子5
371,South,356,109,0.476,-162,,936,1152,1076,0,萬子2 萬子5 萬子8 筒子4 筒子4 筒子6 筒子6 索子3 索子5 索子5 索子6 索子7 南風 | 
372,West,2221,109,0.475,-2322,,1752,748,388,0,萬子1 筒子6 索子6 索子7 索子8 索子8 索子9 | 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3
373,North,1124,109,0.474,594,,1072,1680,1936,0,萬子2 萬子2 萬子2 萬子9 筒子5 筒子5 筒子6 筒子6 筒子7 索子7 索子8 索子8 索子9 | 
374,West,-2812,109,0.473,3162,,552,1832,936,0,萬子3 萬子7 萬子8 萬子8 筒子2 筒子4 筒子5 索子3 索子3 索子5赤ドラ 東風 東風 東風 | 
375,West,-1898,110,0.472,1080,,816,652,772,0,萬子1 萬子3 萬子8 筒子5 筒子6 筒子7 索子3 索子7 索子7 西風 | 索子7 索子8 索子9
376,South,1715,110,0.471,324,,1848,1576,1652,0,萬子1 萬子1 萬子3 萬子8 筒子2 索子8 索子9 索子9 索子9 西風 | 索子3 索子4 索子5
377,North,-4141,109,0.470,3462,,1272,628,444,0,萬子4 筒子3 筒子3 筒子4 筒子4 西風 北風 | 筒子7 筒子7 筒子7 索子3 索子4 索子5
378,West,-742,110,0.469,492,,1056,736,1020,0,萬子1 萬子4 筒子4 筒子4 筒子5 筒子9 索子7 索子7 索子9 西風 | 萬子1 萬子2 萬子3
379,North,421,109,0.468,-666,,768,1176,864,0,萬子4 萬子7 萬子8 筒子4 筒子6 筒子6 索子8 | 萬子3 萬子3 萬子3 索子7 索子7 索子7
380,West,-868,109,0.467,2178,,944,1656,1680,0,萬子1 萬子2 萬子2 萬子3 萬子4 筒子6 筒子7 筒子7 筒子8 索子6 索子8 索子9 西風 | 
381,South,-2180,109,0.466,2418,,2096,336,816,0,萬子1 萬子3 萬子6 萬子8 筒子7 索子6 西風 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
382,East,-2498,109,0.465,2094,,1184,960,464,0,萬子1 萬子2 筒子6 索子8 索子9 索子9 北風 | 萬子7 萬子7 萬子7 筒子4 筒子4 筒子4
383,North,2991,110,0.465,-1200,,1736,1984,1124,0,萬子3 萬子3 萬子7 萬子9 筒子4 筒子4 筒子6 索子7 索子8 索子8 | 萬子9 萬子9 萬子9
384,South,-2925,109,0.464,2286,,1048,792,560,0,萬子2 萬子3 筒子2 筒子2 筒子6 筒子7 西風 | 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
385,North,4189,109,0.463,-2274,,2944,1192,788,0,萬子2 萬子8 筒子7 索子1 索子7 索子8 索子8 | 筒子6 筒子6 筒子6 索子6 索子6 索子6
386,East,3412,110,0.462,-3084,,1600,944,816,0,萬子2 萬子2 萬子3 萬子4 筒子6 索子9 索子9 索子9 白ちゃん 發ちゃん | 筒子4 筒子5赤ドラ 筒子6
387,South,1627,110,0.461,-1092,,1640,824,1112,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子8 筒子4 筒子5赤ドラ 索子8 索子9 | 索子4 索子4 索子4
388,West,-188,110,0.460,3120,,696,4280,1020,0,萬子2 萬子6 筒子2 筒子2 筒子2 筒子6 筒子7 索子8 索子8 西風 | 萬子8 萬子8 萬子8
389,South,2683,109,0.459,-2598,,1944,844,312,0,萬子7 筒子5 筒子5 索子8 索子8 發ちゃん 中ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子7 索子7 索子7
390,South,-65,110,0.458,408,,616,1984,808,0,萬子1 萬子1 萬子3 萬子3 萬子8 筒子4 筒子5 筒子5 索子2 西風 | 索子6 索子7 索子8
391,East,-715,109,0.457,750,,1944,712,380,0,萬子3 萬子6 筒子2 筒子4 筒子5 發ちゃん 發ちゃん | 筒子6 筒子7 筒子8 索子7 索子7 索子7
392,North,-3533,109,0.456,3858,,1984,884,452,0,萬子7 萬子8 筒子5 筒子8 索子6 索子8 索子9 | 索子2 索子2 索子2 索子5 索子5赤ドラ 索子5
393,South,2180,109,0.455,-882,,648,2864,756,0,萬子2 萬子3 萬子4 萬子6 萬子9 萬子9 筒子6 筒子6 筒子8 筒子8 索子3 索子9 索子9 | 
394,East,4523,110,0.454,-3192,,1536,1512,1336,0,萬子1 萬子2 萬子2 萬子4 萬子4 萬子7 筒子4 筒子4 筒子5 索子1 | 索子7 索子8 索子9
395,South,810,110,0.453,-1404,,888,944,608,0,萬子1 萬子2 萬子3 萬子8 筒子1 筒子2 筒子4 筒子7 索子6 索子8 | 索子7 索子7 索子7
396,East,4801,109,0.453,-1398,,4184,756,1464,0,萬子1 萬子2 萬子3 索子7 索子8 索子8 索子9 | 筒子4 筒子5 筒子6 索子2 索子3 索子4
397,North,-5577,110,0.452,6192,,1816,820,1112,0,萬子5 萬子8 筒子5赤ドラ 索子9 | 萬子1 萬子2 萬子3 筒子2 筒子2 筒子2 索子6 索子6 索子6
398,West,-1193,110,0.451,1932,,2448,844,548,0,萬子1 索子5赤ドラ 東風 西風 | 筒子5 筒子6 筒子7 筒子7 筒子7 筒子7 索子6 索子7 索子8
399,South,-2411,109,0.450,3234,,2216,1284,344,0,萬子7 筒子7 筒子7 筒子7 筒子7 索子8 索子8 | 筒子1 筒子2 筒子3 索子6 索子7 索子8
400,South,-1601,110,0.449,1932,,2632,456,304,0,萬子1 筒子1 筒子5 筒子5赤ドラ | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 索子1 索子2 索子3
401,West,20,109,0.448,-42,,1784,604,580,0,萬子3 筒子4 筒子4 筒子6 筒子7 索子1 索子8 | 萬子1 萬子2 萬子3 筒子3 筒子4 筒子5
402,West,4415,110,0.447,-2472,,1480,1312,2216,0,萬子1 萬子1 萬子3 萬子3 筒子5 筒子5赤ドラ 筒子7 筒子8 索子7 索子8 | 筒子4 筒子4 筒子4
403,West,-1114,110,0.446,312,,712,564,968,0,萬子1 萬子2 筒子6 筒子6 筒子6 筒子7 筒子8 索子8 索子9 索子9 | 索子7 索子7 索子7
404,West,-2692,110,0.445,2316,,1144,760,760,0,萬子2 萬子3 萬子7 筒子4 筒子4 筒子5赤ドラ 筒子6 索子1 索子3 索子8 | 筒子8 筒子8 筒子8
405,North,-1295,110,0.444,936,,760,904,1028,0,萬子1 萬子2 萬子2 萬子9 筒子1 筒子3 筒子5 索子7 西風 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
406,South,-2356,110,0.444,2448,,1160,1208,756,0,萬子3 萬子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 南風 南風 | 索子4 索子5 索子6
407,West,-264,110,0.443,264,,1048,1264,752,0,萬子2 萬子2 萬子3 萬子3 萬子4 萬子8 筒子6 筒子6 索子9 索子9 | 索子3 索子3 索子3
408,North,2687,109,0.442,-2250,,2024,552,864,0,萬子2 萬子8 筒子5 筒子8 筒子9 筒子9 索子7 | 萬子3 萬子3 萬子3 筒子2 筒子3 筒子4
409,West,-2439,109,0.441,1494,,1104,480,492,0,萬子1 萬子4 筒子4 筒子5 筒子7 筒子7 索子7 | 筒子6 筒子6 筒子6 西風 西風 西風
410,East,-2310,109,0.440,2322,,1648,364,1016,0,萬子1 萬子2 萬子8 筒子6 筒子6 索子8 索子9 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4
411,West,-2039,110,0.439,2388,,2200,696,548,0,筒子4 筒子5 筒子5 索子3 | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8 索子3 索子4 索子5
412,East,1692,109,0.438,-774,,720,1304,1864,0,萬子1 萬子2 萬子2 萬子4 筒子5 筒子6 筒子6 筒子6 索子1 索子2 索子3 索子8 索子9 | 
413,North,1578,110,0.437,2004,,376,4964,1308,0,萬子3 萬子5赤ドラ 筒子2 筒子3 筒子7 筒子7 筒子7 索子5 索子8 索子9 | 萬子4 萬子4 萬子4
414,East,2022,110,0.437,-732,,1104,1128,2128,0,萬子1 萬子2 萬子2 筒子7 筒子9 索子4 索子7 索子8 索子8 索子9 | 筒子6 筒子6 筒子6
415,West,1133,110,0.436,-264,,1656,748,1628,0,萬子4 筒子1 筒子1 索子9 | 萬子3 萬子3 萬子3 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5
416,West,4547,110,0.435,-4500,,1456,640,984,0,萬子1 萬子1 萬子3 筒子2 筒子5 筒子6 索子7 索子8 西風 中ちゃん | 筒子5 筒子5赤ドラ 筒子5
417,East,1023,110,0.434,372,,1000,2240,1228,0,萬子3 筒子5 筒子5赤ドラ 筒子8 筒子8 索子8 索子8 索子8 索子9 南風 | 萬子2 萬子2 萬子2
418,South,720,109,0.433,606,,1144,1448,1704,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子8 筒子5 筒子5 筒子6 索子1 索子9 索子9 北風 | 
419,North,3183,109,0.432,-2010,,1424,1108,1676,0,萬子1 萬子2 萬子8 萬子8 筒子4 筒子5 筒子6 | 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8
420,North,-2524,109,0.431,3042,,432,1440,1616,0,萬子1 萬子2 萬子5 萬子5 萬子5 萬子7 萬子8 筒子1 筒子1 筒子4 筒子5 筒子6 索子3 | 
421,West,1227,110,0.430,-552,,1520,1020,1176,0,萬子1 萬子3 萬子3 萬子9 筒子6 索子1 索子5 索子7 索子9 東風 | 萬子2 萬子2 萬子2
422,South,-5962,109,0.430,4974,,928,776,336,0,萬子3 萬子7 萬子7 筒子2 筒子6 索子3 索子6 | 萬子4 萬子5 萬子6 索子1 索子2 索子3
423,West,-1076,109,0.429,1878,,776,1592,1404,0,萬子3 萬子5 萬子5 萬子5赤ドラ 萬子7 萬子7 萬子9 筒子2 索子3 索子8 索子9 索子9 發ちゃん | 
424,East,-756,109,0.428,1242,,824,1544,1088,0,萬子2 萬子2 萬子3 萬子4 萬子4 萬子7 萬子7 萬子8 筒子1 筒子5 索子9 南風 西風 | 
425,West,2048,110,0.427,-1404,,1048,1812,848,0,萬子2 萬子6 筒子2 筒子4 筒子4 筒子4 筒子5 索子8 索子9 東風 | 萬子3 萬子3 萬子3
426,West,1140,109,0.426,-498,,688,1080,1844,0,萬子1 萬子3 萬子7 筒子4 筒子6 筒子6 筒子8 索子4 索子7 索子8 索子8 東風 白ちゃん | 
427,North,1892,109,0.425,-630,,1184,1880,1168,0,萬子2 筒子1 筒子1 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 索子1 索子2 索子5 | 
428,South,3045,110,0.424,-1932,,1200,2048,928,0,萬子1 萬子2 萬子2 萬子4 筒子4 筒子5赤ドラ 筒子9 索子6 索子9 索子9 | 索子7 索子8 索子9
429,South,6370,110,0.424,-3804,,1624,1744,2256,0,筒子4 筒子4 筒子5 筒子6 索子8 索子9 索子9 索子9 索子9 南風 | 萬子3 萬子3 萬子3
430,West,199,110,0.423,-24,,1752,796,764,0,萬子4 筒子4 筒子5 索子7 | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3 筒子6 筒子6 筒子6
431,West,-2462,110,0.422,2232,,1784,720,376,0,筒子5赤ドラ 索子3 索子9 西風 | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4 索子7 索子7 索子7
432,North,-545,109,0.421,1038,,1320,1368,872,0,萬子1 萬子3 筒子5 索子8 索子8 索子8 索子8 | 筒子2 筒子3 筒子4 索子7 索子7 索子7
433,East,1560,109,0.420,246,,1328,1816,1632,0,萬子1 萬子4 萬子6 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子8 筒子8 索子1 索子7 索子8 索子9 | 
434,West,1956,110,0.419,-1800,,1344,888,956,0,萬子4 萬子8 萬子8 筒子2 筒子4 筒子5 筒子6 索子9 西風 西風 | 萬子1 萬子2 萬子3
435,East,469,110,0.419,-300,,1544,868,808,0,萬子3 萬子4 筒子5 筒子6 筒子7 索子1 索子3 索子8 索子8 白ちゃん | 萬子2 萬子2 萬子2
436,North,1516,110,0.418,-1260,,1328,1528,520,0,萬子6 萬子8 索子6 索子7 | 萬子1 萬子1 萬子1 筒子5 筒子5 筒子5 北風 北風 北風
437,South,-956,109,0.417,1386,,1000,1648,752,0,萬子1 萬子2 萬子2 萬子4 萬子7 筒子6 筒子7 筒子7 筒子9 索子6 索子8 索子8 索子8 | 
438,South,793,110,0.416,-504,,1160,1552,608,0,萬子1 萬子3 筒子2 筒子6 筒子6 筒子7 索子7 索子7 索子9 索子9 | 筒子3 筒子3 筒子3
439,East,-1494,109,0.415,1482,,1496,796,712,0,萬子2 萬子8 萬子8 萬子8 筒子1 筒子6 筒子7 | 筒子6 筒子7 筒子8 索子7 索子8 索子9
440,West,-791,109,0.414,1254,,2080,716,676,0,萬子2 萬子2 筒子5 索子3 索子7 索子9 索子9 | 索子7 索子8 索子9 發ちゃん 發ちゃん 發ちゃん
441,North,4332,109,0.414,-1686,,920,2352,2344,0,萬子1 萬子1 萬子3 萬子4 萬子6 筒子2 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 索子4 索子7 | 
442,North,-3152,110,0.413,3552,,2664,352,464,0,索子4 索子7 索子7 索子8 | 萬子6 萬子7 萬子8 筒子2 筒子3 筒子4 索子1 索子1 索子1
443,North,2816,109,0.412,-1290,,1264,832,2400,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子8 筒子4 筒子6 筒子6 筒子7 筒子8 索子7 索子9 | 
444,North,2971,110,0.411,-2604,,2080,576,820,0,萬子2 萬子3 筒子9 索子7 | 萬子1 萬子2 萬子3 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
445,South,-908,109,0.410,1350,,1816,752,900,0,萬子3 索子5 索子6 索子7 索子7 索子8 白ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子2 索子3 索子4
446,East,-1198,110,0.409,1056,,856,1512,556,0,筒子4 筒子4 筒子6 筒子6 筒子8 索子3 索子3 索子7 索子9 白ちゃん | 萬子3 萬子3 萬子3
