Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
744,North,33960,57,0.100,-33960,,0,0,0,0,索子9 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風
745,North,25050,56,0.100,-25050,,0,0,0,0,索子6 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 萬子9 萬子9 萬子9 中ちゃん 中ちゃん 中ちゃん
746,North,16680,55,0.100,-16680,,0,0,0,0,萬子6 萬子9 萬子9 萬子9 筒子8 索子4 東風 東風 白ちゃん 白ちゃん | 筒子6 筒子6 筒子6
747,West,18630,55,0.100,-18630,,0,0,0,0,萬子1 萬子1 萬子3 萬子9 筒子4 筒子4 筒子4 索子9 東風 東風 南風 白ちゃん 中ちゃん | 
748,South,26760,56,0.100,-26760,,0,0,0,0,萬子1 萬子9 萬子9 筒子3 筒子6 索子1 東風 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
749,East,20130,55,0.100,-20130,,0,0,0,0,南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 西風 西風 西風
750,West,94100,47,0.100,-20070,白 対々和 三風刻 字一色 客風三刻,0,0,0,1,發ちゃん 發ちゃん | 東風 東風 東風 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
751,South,18630,56,0.100,-18630,,0,0,0,0,萬子1 萬子1 萬子1 萬子7 索子3 西風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
752,West,17940,56,0.100,-17940,,0,0,0,0,萬子1 萬子2 筒子6 北風 | 筒子9 筒子9 筒子9 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
753,East,22260,56,0.100,-22260,,0,0,0,0,萬子2 東風 南風 南風 南風 北風 北風 北風 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
754,South,23130,55,0.100,-23130,,0,0,0,0,筒子2 東風 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
755,North,660,56,0.100,-660,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4
756,North,31230,56,0.100,-31230,,0,0,0,0,南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 發ちゃん 發ちゃん 發ちゃん
757,South,8400,57,0.100,-8400,,0,0,0,0,筒子9 索子1 索子2 索子2 | 筒子9 筒子9 筒子9 索子7 索子7 索子7 北風 北風 北風
758,West,22020,56,0.100,-22020,,0,0,0,0,萬子5赤ドラ 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
759,South,25290,56,0.100,-25290,,0,0,0,0,萬子1 萬子1 萬子1 萬子3 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
760,East,11310,56,0.100,-11310,,0,0,0,0,萬子1 筒子1 筒子1 筒子1 索子9 北風 白ちゃん | 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
761,South,26610,56,0.100,-26610,,0,0,0,0,萬子1 筒子8 索子9 東風 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
762,South,45140,39,0.100,-21960,發 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,6,萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
763,East,5010,56,0.100,-5010,,0,0,0,0,萬子7 東風 南風 西風 北風 白ちゃん 發ちゃん | 索子5赤ドラ 索子5 索子5 發ちゃん 發ちゃん 發ちゃん
764,East,-630,57,0.100,630,,0,0,0,0,中ちゃん | 萬子9 萬子9 萬子9 索子3 索子3 索子3 索子7 索子8 索子9 南風 南風 南風
765,North,15810,56,0.100,-15810,,0,0,0,0,筒子2 筒子6 索子3 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
766,West,28410,56,0.100,-28410,,0,0,0,0,萬子9 萬子9 筒子1 筒子3 白ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
767,South,4560,57,0.100,-4560,,0,0,0,0,索子8 南風 西風 發ちゃん | 筒子1 筒子2 筒子3 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
768,South,17310,56,0.100,-17310,,0,0,0,0,萬子1 萬子1 筒子1 索子1 東風 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
769,North,26580,57,0.100,-26580,,0,0,0,0,筒子1 筒子5 筒子9 索子9 | 南風 南風 南風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
770,South,15960,55,0.100,-15960,,0,0,0,0,萬子1 筒子9 索子3 索子9 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 北風 北風 北風
771,West,18780,56,0.100,-18780,,0,0,0,0,萬子1 索子8 索子9 東風 東風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
772,West,-10470,57,0.100,10470,,0,0,0,0,索子9 | 萬子1 萬子2 萬子3 索子4 索子5 索子6 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
773,East,18450,54,0.100,-18450,,0,0,0,0,萬子1 萬子1 筒子9 索子4 索子7 東風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
774,South,94600,43,0.100,-26580,七対子 四喜和 大七星,0,0,0,34,東風 東風 南風 南風 西風 西風 北風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
775,West,5070,56,0.100,-5070,,0,0,0,0,萬子1 萬子1 萬子7 萬子7 白ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子2 東風 東風 東風
776,East,7470,56,0.100,-7470,,0,0,0,0,萬子2 筒子9 東風 西風 發ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 索子7 索子7 索子7
777,East,23880,55,0.100,-23880,,0,0,0,0,萬子9 索子4 東風 南風 西風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
778,South,25260,40,0.100,-15240,七対子 小三元,0,0,0,34,萬子1 萬子1 萬子9 萬子9 筒子1 筒子1 筒子3 筒子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
779,South,17520,56,0.100,-17520,,0,0,0,0,萬子3 萬子4 索子9 南風 南風 西風 西風 西風 北風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん
780,West,26100,56,0.100,-26100,,0,0,0,0,萬子1 萬子8 筒子9 東風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
781,North,34670,44,0.100,-17610,發 中 混全帯么九 対々和 混一色 混老頭,0,0,0,2,西風 西風 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
782,East,28080,56,0.100,-28080,,0,0,0,0,西風 西風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1
783,South,28530,56,0.100,-28530,,0,0,0,0,索子6 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
784,South,17400,55,0.100,-17400,,0,0,0,0,萬子9 萬子9 索子5 南風 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
785,North,4050,55,0.100,-4050,,0,0,0,0,萬子1 筒子1 筒子5 索子1 索子8 索子8 東風 東風 南風 北風 北風 發ちゃん 中ちゃん | 
786,South,12510,56,0.100,-12510,,0,0,0,0,北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 西風 西風 西風
787,South,58020,38,0.100,-15690,白 対々和 三暗刻 四暗刻,0,0,0,11,筒子9 筒子9 筒子9 索子3 索子3 索子3 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
788,East,6030,56,0.100,-6030,,0,0,0,0,萬子1 筒子8 索子7 西風 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
789,South,8970,55,0.100,-8970,,0,0,0,0,索子4 索子9 南風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
790,West,4560,55,0.100,-4560,,0,0,0,0,萬子1 萬子1 萬子2 筒子1 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風
791,South,30900,57,0.100,-30900,,0,0,0,0,筒子6 索子2 索子2 東風 | 萬子1 萬子1 萬子1 筒子1 筒子1 筒子1 中ちゃん 中ちゃん 中ちゃん
792,North,22230,56,0.100,-22230,,0,0,0,0,萬子1 萬子1 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7 中ちゃん 中ちゃん 中ちゃん
793,South,14400,55,0.100,-14400,,0,0,0,0,萬子1 索子1 索子7 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7
794,East,49960,53,0.100,-27030,七対子 發 二槓子 混一色 混老頭 小三風,0,0,0,31,筒子1 筒子1 筒子1 筒子1 南風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
795,West,25140,20,0.100,-9930,七対子 鏡同和 小三元,0,0,0,7,萬子1 萬子1 筒子1 筒子1 筒子4 筒子4 索子1 索子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
796,South,24570,56,0.100,-24570,,0,0,0,0,索子1 索子7 南風 西風 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
797,East,9120,57,0.100,-9120,,0,0,0,0,白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子8 筒子8 筒子8 西風 西風 西風
798,West,23790,56,0.100,-23790,,0,0,0,0,萬子5赤ドラ 筒子5 東風 南風 南風 南風 南風 | 筒子9 筒子9 筒子9 發ちゃん 發ちゃん 發ちゃん
799,East,22200,56,0.100,-22200,,0,0,0,0,索子9 東風 南風 西風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9
800,North,13860,55,0.100,-13860,,0,0,0,0,萬子9 筒子2 索子1 索子4 東風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
801,South,24870,57,0.100,-24870,,0,0,0,0,索子1 | 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
802,North,2340,56,0.100,-2340,,0,0,0,0,筒子3 索子3 北風 中ちゃん | 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7 發ちゃん 發ちゃん 發ちゃん
803,West,24690,56,0.100,-24690,,0,0,0,0,萬子8 索子8 索子8 索子9 白ちゃん 白ちゃん 發ちゃん | 筒子9 筒子9 筒子9 北風 北風 北風
804,North,25710,55,0.100,-25710,,0,0,0,0,萬子1 萬子1 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
805,North,35970,56,0.100,-35970,,0,0,0,0,筒子8 南風 南風 西風 西風 白ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
806,South,17320,54,0.100,-13050,發 対々和,0,0,0,9,中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子4 筒子4 筒子4 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
807,West,29100,57,0.100,-29100,,0,0,0,0,萬子4 筒子1 筒子2 筒子2 | 萬子9 萬子9 萬子9 筒子9 筒子9 筒子9 中ちゃん 中ちゃん 中ちゃん
808,South,55460,57,0.100,-32430,發 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,1,中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
809,West,12900,57,0.100,-12900,,0,0,0,0,筒子4 南風 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
810,South,7380,55,0.100,-7380,,0,0,0,0,筒子9 索子7 索子8 南風 南風 西風 西風 北風 北風 北風 | 萬子1 萬子1 萬子1
811,West,18660,56,0.100,-18660,,0,0,0,0,南風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風
812,West,19830,56,0.100,-19830,,0,0,0,0,萬子9 索子9 北風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
813,South,16950,55,0.100,-16950,,0,0,0,0,萬子1 萬子1 萬子6 索子7 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
814,East,49600,53,0.100,-26970,東 混全帯么九 対々和 混一色 混老頭 三風刻,0,0,0,21,東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
815,North,22680,55,0.100,-22680,,0,0,0,0,萬子9 萬子9 索子4 索子9 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
816,South,25050,57,0.100,-24480,,0,0,0,19,萬子1 萬子1 萬子1 發ちゃん | 萬子4 萬子4 萬子4 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
817,North,24750,55,0.100,-24750,,0,0,0,0,索子5 東風 東風 南風 北風 中ちゃん 中ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
818,East,12570,55,0.100,-12570,,0,0,0,0,筒子3 索子9 東風 東風 東風 南風 南風 西風 西風 西風 發ちゃん 中ちゃん 中ちゃん | 
819,North,22530,55,0.100,-22530,,0,0,0,0,萬子1 萬子1 筒子3 東風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
820,North,27870,55,0.100,-27870,,0,0,0,0,筒子3 索子8 索子9 東風 南風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
821,West,27720,55,0.100,-27720,,0,0,0,0,萬子1 萬子1 萬子1 索子7 索子9 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
822,West,28710,56,0.100,-28710,,0,0,0,0,萬子1 萬子1 萬子7 索子2 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
823,North,17880,55,0.100,-17880,,0,0,0,0,筒子1 筒子5赤ドラ 索子9 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
824,North,14640,57,0.100,-14640,,0,0,0,0,筒子3 筒子9 索子1 白ちゃん | 萬子1 萬子1 萬子1 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
825,South,26640,56,0.100,-26640,,0,0,0,0,索子9 索子9 南風 北風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
826,West,17190,56,0.100,-17190,,0,0,0,0,筒子2 索子1 索子2 索子2 索子2 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子9 索子9 索子9
827,North,9270,56,0.100,-9270,,0,0,0,0,萬子1 萬子1 西風 北風 北風 中ちゃん 中ちゃん | 萬子7 萬子7 萬子7 發ちゃん 發ちゃん 發ちゃん
828,West,15120,56,0.100,-15120,,0,0,0,0,萬子5 萬子6 筒子1 索子4 索子6 南風 北風 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1
829,North,24110,47,0.100,-12960,北 中 対々和 混一色 小三風,0,0,0,5,西風 西風 北風 北風 北風 | 索子2 索子2 索子2 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
830,West,20340,56,0.100,-20340,,0,0,0,0,萬子1 萬子1 筒子3 索子9 東風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
831,North,23940,56,0.100,-23940,,0,0,0,0,萬子1 萬子1 萬子7 西風 西風 北風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
832,East,17820,57,0.100,-16950,,0,0,0,29,東風 | 筒子1 筒子1 筒子1 索子4 索子5赤ドラ 索子6 西風 西風 西風 北風 北風 北風
833,North,-3570,56,0.100,3570,,0,0,0,0,筒子4 筒子5 筒子5 筒子6 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子3 筒子3 筒子3
834,North,17610,56,0.100,-17610,,0,0,0,0,萬子1 萬子3 南風 南風 西風 西風 西風 | 索子9 索子9 索子9 東風 東風 東風
835,South,28920,56,0.100,-28920,,0,0,0,0,索子9 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
836,South,26850,56,0.100,-26850,,0,0,0,0,筒子6 索子1 索子1 索子2 索子6 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
837,East,13530,56,0.100,-13530,,0,0,0,0,萬子9 萬子9 筒子5赤ドラ 索子1 索子9 東風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
838,North,8310,56,0.100,-8310,,0,0,0,0,萬子9 筒子2 筒子8 東風 東風 白ちゃん 白ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
839,North,14760,57,0.100,-14760,,0,0,0,0,筒子9 北風 白ちゃん 中ちゃん | 索子8 索子8 索子8 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
840,South,18690,56,0.100,-18690,,0,0,0,0,南風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 東風 東風 東風
841,East,24450,56,0.100,-24450,,0,0,0,0,筒子2 索子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
842,West,11520,56,0.100,-11520,,0,0,0,0,索子2 索子8 東風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
843,East,11310,56,0.100,-11310,,0,0,0,0,北風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 索子5 索子5赤ドラ 索子5 西風 西風 西風
844,West,15420,44,0.100,-12150,混全帯么九,0,0,0,9,索子1 索子1 索子2 索子2 索子3 索子3 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 北風 北風 北風
845,South,36270,57,0.100,-36240,,0,0,0,1,白ちゃん 白ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
846,North,14190,56,0.100,-14190,,0,0,0,0,東風 南風 西風 西風 北風 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん
847,South,22260,56,0.100,-22230,,0,0,0,1,西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4 索子9 索子9 索子9
848,West,23850,57,0.100,-23160,,0,0,0,23,索子1 索子1 中ちゃん 中ちゃん | 索子6 索子7 索子8 南風 南風 南風 北風 北風 北風
849,West,1290,55,0.100,-1290,,0,0,0,0,索子8 索子9 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子7 筒子8 筒子9
850,West,18180,55,0.100,-18180,,0,0,0,0,索子2 索子9 索子9 南風 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9
851,West,22140,55,0.100,-22140,,0,0,0,0,萬子1 筒子1 索子4 索子6 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
852,South,18240,55,0.100,-18240,,0,0,0,0,筒子1 筒子8 索子1 東風 東風 西風 北風 北風 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
853,North,25020,56,0.100,-25020,,0,0,0,0,萬子1 萬子1 萬子1 筒子8 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
854,East,14430,54,0.100,-14430,,0,0,0,0,筒子1 筒子1 筒子4 索子9 南風 南風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
855,South,29130,56,0.100,-29130,,0,0,0,0,萬子1 萬子7 索子1 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
856,North,25290,57,0.100,-25080,,0,0,0,7,南風 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風 北風 北風 北風
857,West,24870,57,0.100,-23700,,0,0,0,39,發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子1 筒子2 筒子3 北風 北風 北風
858,West,21630,56,0.100,-21630,,0,0,0,0,筒子1 筒子3 筒子6 南風 西風 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9 北風 北風 北風
859,East,28050,56,0.100,-28050,,0,0,0,0,索子1 索子1 索子4 索子9 西風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子9 筒子9 筒子9
860,North,21390,56,0.100,-21390,,0,0,0,0,筒子7 索子4 南風 西風 北風 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 發ちゃん 發ちゃん 發ちゃん
861,East,22290,55,0.100,-22290,,0,0,0,0,萬子9 筒子1 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
862,East,25350,56,0.100,-25350,,0,0,0,0,萬子5 筒子1 索子4 東風 西風 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
863,North,8970,56,0.100,-8970,,0,0,0,0,索子1 索子9 西風 西風 發ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9 白ちゃん 白ちゃん 白ちゃん
864,North,600,56,0.100,-600,,0,0,0,0,萬子1 萬子9 萬子9 索子1 索子9 南風 南風 南風 北風 中ちゃん | 索子7 索子7 索子7
865,North,32400,56,0.100,-32400,,0,0,0,0,南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9
866,East,24150,56,0.100,-24150,,0,0,0,0,萬子1 萬子1 西風 西風 北風 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
867,North,3060,57,0.100,-3060,,0,0,0,0,筒子8 索子2 索子3 白ちゃん | 筒子1 筒子1 筒子1 索子5 索子6 索子7 南風 南風 南風
868,East,-10650,56,0.100,10650,,0,0,0,0,萬子5 索子7 南風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子2 筒子2 筒子2 索子5 索子6 索子7
869,South,19740,57,0.100,-19740,,0,0,0,0,萬子1 萬子5 發ちゃん 發ちゃん | 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
870,West,33390,56,0.100,-33390,,0,0,0,0,萬子1 萬子9 萬子9 筒子5 索子7 中ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
871,East,14310,56,0.100,-14310,,0,0,0,0,索子2 索子4 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子7 萬子7 萬子7 西風 西風 西風
872,North,15180,56,0.100,-14550,,0,0,0,21,南風 南風 西風 西風 西風 白ちゃん 白ちゃん | 筒子8 筒子8 筒子8 中ちゃん 中ちゃん 中ちゃん
873,South,13530,56,0.100,-13530,,0,0,0,0,萬子1 萬子2 南風 西風 白ちゃん 白ちゃん 發ちゃん | 索子8 索子8 索子8 西風 西風 西風
874,West,25290,56,0.100,-25290,,0,0,0,0,筒子9 索子1 索子3 東風 東風 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
875,West,5460,57,0.100,-5460,,0,0,0,0,筒子3 筒子9 索子1 發ちゃん | 筒子1 筒子1 筒子1 索子8 索子8 索子8 南風 南風 南風
876,East,8520,57,0.100,-8520,,0,0,0,0,索子4 南風 白ちゃん 發ちゃん | 筒子3 筒子4 筒子5赤ドラ 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
877,South,49850,52,0.100,-26220,發 中 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,21,西風 西風 西風 白ちゃん 白ちゃん | 筒子1 筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
878,North,10200,56,0.100,-10200,,0,0,0,0,筒子6 索子1 索子3 索子9 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子7 索子7 索子7
879,West,25350,56,0.100,-25350,,0,0,0,0,萬子1 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
880,West,18390,56,0.100,-18390,,0,0,0,0,萬子1 萬子1 索子2 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 西風 西風 西風
881,East,17430,56,0.100,-17430,,0,0,0,0,萬子5 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 北風 北風 北風
882,South,16920,57,0.100,-16470,,0,0,0,15,發ちゃん | 筒子1 筒子1 筒子1 筒子4 筒子5 筒子6 西風 西風 西風 北風 北風 北風
883,South,27030,56,0.100,-27030,,0,0,0,0,萬子9 萬子9 萬子9 萬子9 筒子1 筒子5 索子8 | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
884,West,-510,56,0.100,510,,0,0,0,0,索子2 索子4 西風 北風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子2 索子3 索子5 索子5 索子5
885,West,12570,56,0.100,-11520,,0,0,0,35,筒子1 筒子1 筒子1 南風 南風 西風 西風 北風 北風 北風 | 索子3 索子4 索子5
886,South,32430,56,0.100,-32430,,0,0,0,0,西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
887,West,34520,53,0.100,-29040,中 白 対々和,0,0,0,16,萬子8 萬子8 萬子8 索子9 索子9 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
888,North,17730,56,0.100,-17730,,0,0,0,0,萬子5赤ドラ 索子2 索子7 南風 西風 西風 北風 | 索子3 索子3 索子3 白ちゃん 白ちゃん 白ちゃん
889,North,32160,56,0.100,-32160,,0,0,0,0,索子1 索子2 索子6 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
890,West,9300,56,0.100,-9300,,0,0,0,0,南風 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
