Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
923,West,16660,33,0.001,-9180,赤ドラ1 清一色,0,0,0,16,索子1 索子1 索子1 索子2 索子3 索子4 索子5 索子5 索子5赤ドラ 索子7 索子8 索子9 索子9 索子9 | 
924,East,26090,55,0.001,-25280,,0,0,0,27,索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 索子8 | 索子5 索子6 索子7
925,West,30910,49,0.001,-23610,平和 清一色,0,0,0,10,索子2 索子3 索子4 索子6 索子6 | 索子1 索子2 索子3 索子3 索子4 索子5 索子5 索子6 索子7
926,South,-7160,54,0.001,7160,,0,0,0,0,索子1 索子2 索子6 索子7 索子8 東風 東風 北風 北風 發ちゃん | 筒子7 筒子8 筒子9
927,South,21620,46,0.001,-14470,赤ドラ1 清一色,0,0,0,5,索子5 索子5赤ドラ 索子6 索子7 索子8 索子9 索子9 索子9 | 索子4 索子5 索子6 索子7 索子8 索子9
928,West,8270,18,0.001,-1270,赤ドラ1 混一色 一気通貫,0,0,0,0,索子1 索子2 索子2 索子2 索子3 東風 東風 東風 | 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
929,South,18920,40,0.001,-14860,平和 混一色,0,0,0,2,索子7 索子7 索子8 索子8 索子9 索子9 東風 東風 | 索子1 索子2 索子2 索子3 索子3 索子4
930,East,16870,27,0.001,-8750,赤ドラ1 平和 清一色,0,0,0,4,索子1 索子1 索子2 索子2 索子3 索子3 索子4 索子5赤ドラ 索子6 索子9 索子9 | 索子4 索子5 索子6
931,West,19660,48,0.001,-11570,赤ドラ1 平和 清一色,0,0,0,3,索子6 索子6 | 索子1 索子1 索子2 索子2 索子2 索子3 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6
932,North,35580,47,0.001,-27370,赤ドラ1 平和 清一色,0,0,0,7,索子1 索子2 索子2 索子2 索子3 索子4 索子5 索子6 | 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
933,East,21300,27,0.001,-11910,清一色 一盃口,0,0,0,13,索子1 索子1 索子1 索子3 索子4 索子4 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 | 
934,East,21880,56,0.001,-21070,,0,0,0,27,索子2 索子2 索子3 索子4 索子5赤ドラ 索子5 索子7 | 索子4 索子5 索子6 索子6 索子7 索子8
935,East,27900,55,0.001,-27900,,0,0,0,0,索子3 索子6 索子8 索子9 | 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8
936,South,1030,56,0.001,-1030,,0,0,0,0,索子8 索子9 索子9 東風 東風 南風 南風 | 索子2 索子3 索子4 索子6 索子7 索子8
937,East,32120,52,0.001,-24220,赤ドラ1 清一色,0,0,0,30,索子3 索子4 索子5 索子7 索子7 索子7 索子8 索子8 | 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
938,East,19590,46,0.001,-11930,平和 清一色,0,0,0,22,索子1 索子1 索子2 索子2 索子3 索子3 索子5 索子6 索子7 索子8 索子8 | 索子4 索子5 索子6
939,North,18350,40,0.001,-10230,赤ドラ1 平和 清一色,0,0,0,4,索子3 索子4 索子5 索子7 索子7 | 索子1 索子2 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 索子6
940,West,30610,54,0.001,-23040,平和 清一色,0,0,0,19,索子3 索子3 索子7 索子8 索子9 | 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子8 索子8
941,West,19240,47,0.001,-15880,混一色,0,0,0,12,索子2 索子3 索子4 索子9 索子9 索子9 西風 西風 | 索子1 索子2 索子3 索子3 索子4 索子5
942,West,-2790,56,0.001,2790,,0,0,0,0,筒子9 索子4 索子5 索子5 索子6 西風 發ちゃん | 筒子4 筒子5 筒子6 索子5 索子6 索子7
943,South,-280,57,0.001,280,,0,0,0,0,索子1 東風 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4 索子5 索子6 索子7
944,West,24060,57,0.001,-24060,,0,0,0,0,索子3 索子4 索子7 索子8 | 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
945,North,-18150,55,0.001,18150,,0,0,0,0,萬子2 萬子5赤ドラ 萬子6 萬子8 索子2 索子2 索子6 索子7 東風 東風 南風 北風 中ちゃん | 
946,West,12560,56,0.001,-12560,,0,0,0,0,索子4 索子6 索子8 索子8 | 筒子7 筒子8 筒子9 索子5 索子6 索子6 索子7 索子7 索子8
947,North,4110,56,0.001,-4110,,0,0,0,0,筒子4 筒子5 索子3 索子7 索子8 白ちゃん 中ちゃん | 筒子2 筒子3 筒子4 索子3 索子4 索子5
948,South,17450,33,0.001,-10450,平和 清一色,0,0,0,0,索子3 索子4 索子5 索子5 索子6 索子7 索子8 索子8 | 索子1 索子2 索子2 索子3 索子3 索子4
949,West,42170,49,0.001,-32580,赤ドラ1 平和 清一色,0,0,0,53,索子1 索子1 索子6 索子7 索子8 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7
950,North,14010,53,0.001,-14010,,0,0,0,0,筒子9 索子1 索子1 索子2 索子6 索子6 索子7 索子7 索子7 索子9 索子9 南風 西風 | 
951,East,-6690,55,0.001,6690,,0,0,0,0,筒子8 索子5 索子5 索子5赤ドラ 索子6 南風 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子2 索子3 索子4
952,West,20050,36,0.001,-12990,平和 清一色,0,0,0,2,索子6 索子7 索子8 索子9 索子9 | 索子3 索子4 索子4 索子5 索子5 索子5 索子6 索子6 索子7
953,East,7950,56,0.001,-7950,,0,0,0,0,索子6 索子6 索子6 索子6 索子7 索子8 索子8 | 筒子4 筒子5赤ドラ 筒子6 索子3 索子4 索子5赤ドラ
954,West,25950,56,0.001,-25560,,0,0,0,13,索子3 索子3 索子3 索子6 | 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7
955,East,16710,41,0.001,-9590,赤ドラ1 清一色,0,0,0,4,索子1 索子1 索子1 索子2 索子3 索子3 索子3 索子4 索子9 索子9 索子9 | 索子4 索子5赤ドラ 索子6
956,East,19810,47,0.001,-12780,平和 清一色,0,0,0,1,索子6 索子7 索子8 索子9 索子9 | 索子1 索子2 索子2 索子3 索子3 索子4 索子5 索子6 索子7
957,South,37640,51,0.001,-29440,赤ドラ1 清一色,0,0,0,40,索子5 索子6 索子7 索子8 索子8 索子8 索子9 索子9 | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
958,East,18360,56,0.001,-18360,,0,0,0,0,萬子9 筒子5 索子3 索子4 | 索子1 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
959,North,29850,44,0.001,-22010,平和 清一色,0,0,0,28,索子1 索子2 索子2 索子3 索子3 索子4 索子6 索子7 索子8 索子8 索子8 | 索子3 索子4 索子5
960,East,6740,52,0.001,290,平和 清一色,0,0,0,1,索子3 索子4 索子5 索子6 索子7 索子8 索子9 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7
961,South,12980,54,0.001,-12980,,0,0,0,0,索子3 索子5 索子5 索子5 索子6 索子6 索子9 索子9 東風 南風 | 索子6 索子7 索子8
962,South,18110,39,0.001,-11990,清一色,0,0,0,4,索子1 索子2 索子3 索子4 索子4 索子4 索子5 索子5 索子5 索子8 索子8 | 索子6 索子7 索子8
963,North,21770,45,0.001,-13770,赤ドラ1 平和 清一色,0,0,0,0,索子2 索子2 索子6 索子7 索子8 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7
964,South,18870,44,0.001,-11810,断么九 清一色,0,0,0,2,索子3 索子3 索子4 索子5 索子6 索子7 索子7 索子7 索子8 索子8 索子8 | 索子2 索子3 索子4
965,North,11780,54,0.001,-11780,,0,0,0,0,筒子8 索子1 索子3 索子3 索子4 索子6 索子7 索子8 索子8 發ちゃん | 索子5 索子6 索子7
966,South,20650,55,0.001,-10290,平和 清一色 一気通貫,0,0,0,12,索子1 索子2 索子3 索子4 索子4 | 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8 索子9
967,South,18950,45,0.001,-10770,断么九 平和 清一色,0,0,0,6,索子6 索子6 索子6 索子7 索子8 | 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子7 索子8
968,South,29120,53,0.001,-24670,赤ドラ1 混一色,0,0,0,15,索子3 索子4 索子5赤ドラ 索子6 索子6 索子6 南風 南風 | 索子3 索子4 索子4 索子5 索子5 索子6
969,East,31440,39,0.001,-23290,赤ドラ1 断么九 清一色,0,0,0,5,索子5 索子5 索子6 索子6 索子6 索子8 索子8 索子8 | 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6
970,West,18030,33,0.001,-10670,平和 清一色,0,0,0,12,索子1 索子1 索子1 索子2 索子2 索子3 索子3 索子3 索子5 索子6 索子7 | 索子4 索子5 索子6
971,East,15130,57,0.001,-15130,,0,0,0,0,南風 | 萬子4 萬子5 萬子6 索子4 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子8 索子9
972,West,23340,45,0.001,-15010,断么九 平和 清一色,0,0,0,11,索子3 索子4 索子5 索子5 索子6 索子7 索子8 索子8 | 索子2 索子3 索子4 索子6 索子7 索子8
973,East,16950,45,0.001,-12800,平和 混一色,0,0,0,5,索子2 索子2 索子3 索子3 索子4 索子4 索子6 索子7 索子8 東風 東風 | 索子7 索子8 索子9
974,East,22170,55,0.001,-21000,,0,0,0,39,索子1 索子2 索子3 東風 | 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子9
975,South,39320,48,0.001,-31270,赤ドラ1 清一色,0,0,0,35,索子4 索子4 索子5赤ドラ 索子6 索子7 索子9 索子9 索子9 | 索子1 索子2 索子3 索子6 索子7 索子8
976,North,10220,55,0.001,-9710,,0,0,0,17,索子5 | 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子6 索子7 索子7 索子7 索子8
977,East,380,56,0.001,-380,,0,0,0,0,萬子9 筒子8 索子6 東風 | 筒子2 筒子3 筒子4 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6
978,South,-2630,56,0.001,2630,,0,0,0,0,筒子1 索子2 索子5 索子6 索子9 南風 西風 | 索子6 索子7 索子7 索子8 索子8 索子9
979,East,21820,56,0.001,-21190,,0,0,0,21,索子2 索子3 索子5 索子6 索子7 索子7 索子7 | 索子2 索子3 索子4 索子4 索子5 索子6
980,North,4110,55,0.001,-4110,,0,0,0,0,萬子7 筒子5 索子5 索子6 南風 白ちゃん 中ちゃん | 筒子7 筒子8 筒子9 索子7 索子8 索子9
981,South,10400,56,0.001,-10400,,0,0,0,0,索子6 索子6 索子7 索子7 | 萬子5 萬子6 萬子7 索子3 索子4 索子4 索子5 索子5 索子6
982,East,17840,48,0.001,-10630,赤ドラ1 清一色,0,0,0,7,索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子6 索子6 | 索子1 索子2 索子3 索子6 索子7 索子8
983,East,430,54,0.001,-430,,0,0,0,0,索子3 索子3 索子4 索子4 索子5赤ドラ 索子6 索子8 | 索子4 索子5 索子6 索子6 索子7 索子8
984,South,21620,55,0.001,-21620,,0,0,0,0,索子2 索子3 索子5 索子6 索子7 索子7 索子8 索子9 索子9 北風 | 索子1 索子2 索子3
985,West,25340,39,0.001,-17530,断么九 清一色,0,0,0,27,索子3 索子3 索子4 索子5 索子6 索子8 索子8 索子8 | 索子2 索子3 索子4 索子6 索子7 索子8
986,West,21580,55,0.001,-20110,,0,0,0,49,索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 東風 | 索子5 索子6 索子6 索子7 索子7 索子8
987,West,24840,38,0.001,-16540,赤ドラ1 平和 清一色,0,0,0,10,索子5 索子6 索子6 索子6 索子7 索子7 索子8 索子9 | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
988,North,3820,41,0.001,-730,混一色,0,0,0,3,索子6 索子7 索子8 索子9 索子9 東風 東風 東風 | 索子3 索子4 索子5 索子6 索子7 索子8
989,North,18290,53,0.001,-17480,,0,0,0,27,索子3 索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9 | 索子1 索子2 索子3
990,South,13020,26,0.001,-6960,七対子 混一色,0,0,0,2,索子1 索子1 索子2 索子2 索子3 索子3 索子6 索子6 索子7 索子7 索子9 索子9 南風 南風 | 
991,West,11680,55,0.001,-10990,,0,0,0,23,索子4 索子5赤ドラ 索子6 索子9 東風 東風 東風 | 索子4 索子5 索子6 索子7 索子8 索子9
992,North,29430,56,0.001,-28440,,0,0,0,33,索子2 索子2 索子3 索子5 | 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8
993,West,24200,54,0.001,-24200,,0,0,0,0,索子5 索子5 索子5 索子6 索子6 索子6 索子7 索子7 索子9 東風 | 索子7 索子8 索子9
994,West,15790,55,0.001,-15790,,0,0,0,0,筒子1 筒子4 筒子6 索子1 索子2 索子4 索子4 | 索子7 索子7 索子8 索子8 索子9 索子9
995,North,3620,55,0.001,-3620,,0,0,0,0,索子1 索子1 索子3 索子6 索子7 索子8 索子9 索子9 索子9 東風 | 索子6 索子7 索子8
996,North,11060,55,0.001,-11060,,0,0,0,0,索子2 索子4 索子4 索子5赤ドラ 索子7 索子7 索子8 索子8 索子9 西風 | 索子4 索子5 索子6
997,East,-9170,55,0.001,9170,,0,0,0,0,索子2 索子2 索子4 索子5 索子6 索子8 發ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
998,North,17860,54,0.001,-11710,清一色,0,0,0,5,索子4 索子5 索子6 索子8 索子8 索子9 索子9 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7
999,North,9730,55,0.001,-9730,,0,0,0,0,索子2 索子3 索子5 索子6 索子6 索子7 索子8 | 索子1 索子2 索子3 索子4 索子5 索子6
