Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,-15802,110,0.500,14390,,0,104,0,0,萬子1 萬子4 萬子5 萬子8 筒子1 筒子9 索子1 索子4 索子6 索子8 | 筒子5 筒子6 筒子7
2,South,-5629,110,0.500,4292,,0,200,0,0,萬子1 萬子4 萬子5 萬子5 萬子6 萬子8 萬子9 筒子8 索子3 發ちゃん | 萬子3 萬子3 萬子3
3,East,12695,109,0.500,-13388,,0,808,0,0,萬子9 筒子1 筒子1 索子9 東風 發ちゃん 中ちゃん | 萬子8 萬子8 萬子8 索子5 索子5 索子5
4,East,-11074,109,0.500,9892,,0,320,0,0,萬子2 萬子6 萬子9 筒子1 筒子2 筒子6 東風 | 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
5,East,-15198,109,0.500,14010,,0,320,0,0,萬子2 筒子3 筒子4 筒子6 筒子7 索子3 索子7 | 筒子1 筒子2 筒子3 索子1 索子2 索子3
6,West,6190,110,0.500,-7156,,0,528,0,0,萬子5 萬子5 萬子7 筒子9 索子4 索子5 索子5赤ドラ 東風 西風 西風 | 中ちゃん 中ちゃん 中ちゃん
7,West,-42360,110,0.500,41184,,0,328,0,0,萬子3 索子7 北風 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6
8,South,-24486,110,0.500,23080,,0,96,0,0,萬子3 筒子1 筒子1 筒子3 筒子5 筒子8 筒子8 索子7 北風 發ちゃん | 筒子3 筒子4 筒子5
9,North,-15575,109,0.500,14216,,0,152,0,0,萬子1 萬子9 筒子1 筒子2 索子2 東風 中ちゃん | 萬子4 萬子4 萬子4 索子4 索子5赤ドラ 索子6
10,North,-15967,110,0.500,14918,,0,488,0,0,筒子6 東風 北風 北風 | 萬子3 萬子4 萬子5 筒子9 筒子9 筒子9 索子8 索子8 索子8
11,West,4775,109,0.500,-5894,,0,396,0,0,萬子6 萬子6 萬子7 萬子7 索子1 索子4 北風 | 萬子5 萬子5赤ドラ 萬子5 筒子7 筒子7 筒子7
12,North,-20196,110,0.500,18690,,0,0,0,0,萬子7 萬子9 筒子2 筒子4 筒子5赤ドラ 筒子5 筒子7 筒子8 索子1 北風 | 萬子4 萬子5 萬子6
13,East,315,109,0.500,-1500,,0,300,0,0,萬子1 萬子2 萬子3 萬子6 索子4 東風 南風 南風 南風 西風 北風 白ちゃん 白ちゃん | 
14,South,-5958,110,0.500,4574,,0,140,0,0,萬子1 筒子1 筒子3 筒子5 筒子6 筒子7 索子7 索子7 索子9 北風 | 筒子3 筒子3 筒子3
15,East,2526,110,0.500,-3758,,0,280,0,0,萬子1 筒子2 筒子7 筒子7 索子5 索子5 索子9 北風 發ちゃん 中ちゃん | 筒子6 筒子6 筒子6
16,West,7035,110,0.500,-7782,,0,756,0,0,萬子1 萬子1 萬子1 萬子2 筒子8 索子1 索子2 索子5赤ドラ 索子8 南風 | 索子4 索子4 索子4
17,North,-1430,109,0.500,250,,0,340,0,0,萬子3 筒子2 筒子2 索子2 索子3 索子4 南風 | 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん
18,West,-20353,109,0.500,18980,,0,120,0,0,萬子3 萬子7 萬子9 筒子2 筒子5 索子8 發ちゃん | 筒子4 筒子5 筒子6 索子3 索子3 索子3
19,South,-24541,110,0.500,23090,,0,40,0,0,萬子1 萬子5赤ドラ 筒子2 筒子7 索子1 索子1 索子3 西風 西風 中ちゃん | 萬子7 萬子8 萬子9
20,South,-16096,109,0.500,15052,,0,488,0,0,發ちゃん | 萬子4 萬子4 萬子4 筒子1 筒子1 筒子1 筒子5 筒子6 筒子7 白ちゃん 白ちゃん 白ちゃん
21,North,5557,110,0.500,-6576,,0,480,0,0,筒子5 索子3 索子7 索子8 索子8 東風 東風 北風 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1
22,North,-37885,109,0.500,36390,,0,0,0,0,萬子3 萬子9 萬子9 筒子4 筒子5 索子3 白ちゃん | 萬子4 萬子5 萬子6 索子5 索子6 索子7
23,West,-415,110,0.500,-630,,0,440,0,0,萬子1 萬子1 筒子3 筒子7 索子1 索子1 索子5赤ドラ 索子6 東風 中ちゃん | 索子2 索子2 索子2
24,South,11537,109,0.500,-12420,,0,616,0,0,萬子3 索子7 索子8 索子8 索子8 北風 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
25,South,10645,109,0.500,-11370,,0,760,0,0,萬子2 筒子1 筒子2 筒子3 索子6 索子7 西風 | 筒子5赤ドラ 筒子5 筒子5 白ちゃん 白ちゃん 白ちゃん
26,North,-15021,110,0.500,13674,,0,208,0,0,筒子1 筒子4 索子1 北風 | 萬子2 萬子2 萬子2 索子2 索子3 索子4 索子6 索子7 索子8
27,North,-6155,110,0.500,4732,,0,104,0,0,萬子2 萬子3 萬子7 萬子9 筒子1 筒子7 索子5 南風 北風 北風 | 西風 西風 西風
28,South,-37744,109,0.500,36290,,0,32,0,0,萬子3 筒子8 筒子8 索子5 索子9 西風 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 筒子3 筒子4 筒子5
29,North,-21467,110,0.500,20264,,0,320,0,0,萬子3 筒子9 索子2 南風 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 索子9 索子9 索子9
30,West,2255,110,0.500,-3426,,0,328,0,0,萬子1 筒子5 索子2 索子4 索子6 索子7 索子8 索子9 東風 北風 | 索子3 索子3 索子3
31,South,-1091,110,0.500,-166,,0,252,0,0,萬子2 索子3 索子3 索子3 索子7 索子8 東風 東風 南風 北風 | 北風 北風 北風
32,South,3493,109,0.500,-4514,,0,480,0,0,萬子1 萬子7 筒子1 筒子5 索子9 南風 北風 | 筒子2 筒子2 筒子2 索子7 索子7 索子7
33,West,-1821,109,0.500,500,,0,164,0,0,萬子1 筒子8 索子1 索子1 索子6 東風 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
34,South,10546,109,0.500,-11284,,0,752,0,0,萬子4 筒子8 索子8 索子9 東風 西風 北風 | 萬子2 萬子2 萬子2 北風 北風 北風
35,East,-23085,110,0.500,21760,,0,164,0,0,萬子2 萬子5 萬子7 萬子8 萬子9 筒子2 索子5 索子9 索子9 索子9 | 萬子2 萬子3 萬子4
36,East,6005,109,0.500,-7068,,0,440,0,0,萬子2 萬子9 筒子1 筒子2 筒子3 索子7 中ちゃん | 筒子1 筒子1 筒子1 索子9 索子9 索子9
37,East,-4935,110,0.500,3722,,0,304,0,0,萬子1 萬子5 萬子8 筒子1 筒子7 索子3 索子4 南風 白ちゃん 中ちゃん | 筒子8 筒子8 筒子8
38,West,2095,110,0.500,-3240,,0,380,0,0,萬子1 萬子2 萬子6 萬子9 筒子7 索子4 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
39,North,295,110,0.500,-1608,,0,224,0,0,萬子1 萬子2 筒子1 筒子2 筒子2 索子1 索子5 索子6 索子8 南風 | 萬子3 萬子3 萬子3
40,North,1422,110,0.500,-2444,,0,464,0,0,萬子1 筒子5赤ドラ 筒子6 筒子8 筒子9 索子1 東風 南風 南風 白ちゃん | 索子9 索子9 索子9
41,East,-32770,109,0.500,31480,,0,208,0,0,萬子3 萬子8 筒子9 索子6 索子6 西風 發ちゃん | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
42,North,-4683,109,0.500,3350,,0,152,0,0,萬子1 萬子2 萬子4 萬子6 萬子8 索子7 索子9 東風 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
43,North,-27466,109,0.500,26124,,0,144,0,0,萬子5 萬子9 索子6 索子8 索子9 西風 白ちゃん | 萬子7 萬子7 萬子7 筒子2 筒子3 筒子4
44,East,4343,110,0.500,-5358,,0,472,0,0,萬子4 萬子4 萬子9 筒子2 筒子5 筒子7 筒子9 索子1 索子1 索子9 | 筒子4 筒子4 筒子4
45,West,-625,110,0.500,-494,,0,392,0,0,萬子2 萬子6 筒子5 筒子7 南風 南風 西風 白ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
46,South,4415,110,0.500,-5560,,0,360,0,0,萬子1 萬子3 萬子6 萬子8 筒子2 筒子7 索子7 索子7 索子9 發ちゃん | 南風 南風 南風
47,East,5894,109,0.500,-6806,,0,592,0,0,萬子1 萬子9 索子1 索子5赤ドラ 索子6 西風 白ちゃん | 萬子7 萬子7 萬子7 筒子6 筒子6 筒子6
48,West,-5517,109,0.500,4100,,0,68,0,0,萬子4 萬子5 萬子6 筒子8 索子6 索子9 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
49,West,267,110,0.500,-1474,,0,324,0,0,筒子1 索子1 索子3 索子6 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
50,South,10976,110,0.500,-11884,,0,588,0,0,萬子2 萬子2 萬子2 筒子1 筒子5 筒子5 筒子7 索子3 索子7 索子9 | 萬子1 萬子1 萬子1
51,South,3284,110,0.500,-4530,,0,264,0,0,萬子2 萬子4 索子7 索子7 索子9 東風 西風 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
52,South,-11808,109,0.500,10358,,0,72,0,0,萬子7 萬子8 筒子1 筒子2 筒子2 索子1 索子7 | 萬子2 萬子3 萬子4 筒子5 筒子5赤ドラ 筒子5
53,East,-36859,109,0.500,35640,,0,272,0,0,筒子2 筒子3 筒子6 索子1 索子2 東風 中ちゃん | 筒子5 筒子6 筒子7 索子2 索子3 索子4
54,East,-21803,110,0.500,20650,,0,332,0,0,筒子8 索子5 索子5 索子6 索子6 索子6 索子7 索子7 索子8 西風 | 筒子5 筒子6 筒子7
55,West,8124,110,0.500,-9088,,0,584,0,0,萬子8 筒子7 北風 發ちゃん | 筒子5 筒子5 筒子5赤ドラ 索子4 索子5 索子6 西風 西風 西風
56,East,3103,109,0.500,-4192,,0,424,0,0,萬子8 筒子1 索子1 索子6 索子7 西風 西風 | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
57,North,-23964,110,0.500,22520,,0,44,0,0,萬子2 萬子2 萬子2 萬子4 萬子5 筒子1 筒子2 筒子5赤ドラ 索子7 發ちゃん | 筒子1 筒子2 筒子3
58,East,1247,109,0.500,-2400,,0,332,0,0,萬子3 萬子3 萬子6 筒子2 索子2 索子4 索子4 索子4 索子6 索子9 南風 白ちゃん 中ちゃん | 
59,South,1819,109,0.500,-2882,,0,460,0,0,萬子8 筒子1 筒子9 索子6 索子6 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8
60,North,-11617,110,0.500,10528,,0,464,0,0,筒子6 索子2 索子5赤ドラ 索子7 | 筒子5 筒子5 筒子5赤ドラ 索子1 索子2 索子3 西風 西風 西風
61,North,-16794,109,0.500,15612,,0,320,0,0,萬子9 萬子9 筒子1 索子3 索子9 索子9 東風 | 萬子3 萬子3 萬子3 萬子5赤ドラ 萬子6 萬子7
62,East,11677,109,0.500,-12336,,0,828,0,0,萬子6 筒子8 索子1 索子1 索子7 索子9 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
63,East,1357,110,0.500,-2444,,0,424,0,0,萬子4 筒子3 筒子4 索子1 索子2 索子5 索子7 索子8 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6
64,West,-5396,109,0.500,4076,,0,208,0,0,萬子5 萬子9 筒子2 筒子3 筒子4 南風 中ちゃん | 萬子2 萬子2 萬子2 筒子6 筒子7 筒子8
65,North,-42064,109,0.500,40770,,0,192,0,0,筒子1 筒子5 筒子6 筒子9 索子3 索子8 北風 | 萬子7 萬子8 萬子9 索子4 索子5 索子6
66,North,-17141,110,0.500,15806,,0,208,0,0,筒子5 筒子5 筒子6 索子2 | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7 索子3 索子3 索子3
67,South,-28367,110,0.500,26880,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子6 筒子1 筒子4 筒子9 南風 西風 | 萬子6 萬子7 萬子8
68,North,5669,110,0.500,-6664,,0,496,0,0,萬子3 筒子2 索子3 索子7 索子7 索子7 東風 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
69,East,-5763,109,0.500,4346,,0,112,0,0,萬子2 萬子5 萬子7 萬子8 筒子7 東風 西風 | 萬子1 萬子1 萬子1 索子9 索子9 索子9
70,North,13601,109,0.500,-14334,,0,752,0,0,索子1 索子1 索子8 南風 南風 北風 發ちゃん | 索子4 索子4 索子4 白ちゃん 白ちゃん 白ちゃん
71,South,3367,110,0.500,-4526,,0,340,0,0,萬子3 萬子4 萬子4 萬子4 萬子6 索子5赤ドラ 索子9 東風 西風 發ちゃん | 筒子6 筒子6 筒子6
72,South,-6192,109,0.500,4952,,0,272,0,0,萬子3 筒子3 筒子6 筒子9 索子5 北風 中ちゃん | 萬子5 萬子6 萬子7 索子6 索子6 索子6
73,North,-9248,109,0.500,8246,,0,484,0,0,萬子6 萬子8 萬子8 萬子8 萬子9 筒子2 中ちゃん | 萬子5 萬子5赤ドラ 萬子5 筒子1 筒子2 筒子3
74,North,3992,110,0.500,-4912,,0,616,0,0,索子8 南風 白ちゃん 中ちゃん | 索子1 索子2 索子3 索子5 索子5赤ドラ 索子5 發ちゃん 發ちゃん 發ちゃん
75,South,4162,110,0.500,-5294,,0,404,0,0,萬子5赤ドラ 筒子1 筒子5 索子5 索子6 索子7 西風 西風 西風 中ちゃん | 北風 北風 北風
76,North,2988,110,0.500,-4084,,0,400,0,0,萬子3 萬子5 萬子8 萬子8 萬子9 筒子2 索子5 北風 白ちゃん 中ちゃん | 筒子5 筒子5赤ドラ 筒子5
77,West,-36790,109,0.500,35320,,0,24,0,0,萬子9 筒子5 筒子5 筒子6 索子5 索子8 發ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4
78,North,-2829,109,0.500,1894,,0,564,0,0,萬子5 萬子7 萬子8 萬子8 筒子4 索子4 北風 | 筒子3 筒子3 筒子3 筒子7 筒子8 筒子9
79,North,4433,109,0.500,-5508,,0,432,0,0,萬子2 萬子5 萬子8 筒子1 筒子1 索子7 中ちゃん | 萬子7 萬子7 萬子7 筒子2 筒子2 筒子2
80,South,-989,110,0.500,-308,,0,240,0,0,萬子1 萬子3 筒子8 筒子8 索子3 索子5 索子7 南風 白ちゃん 發ちゃん | 筒子9 筒子9 筒子9
81,East,-21077,110,0.500,19580,,0,0,0,0,萬子2 萬子3 萬子5 筒子1 筒子2 筒子3 筒子6 筒子7 南風 白ちゃん | 筒子4 筒子5 筒子6
82,East,-24634,110,0.500,23230,,0,88,0,0,萬子1 萬子2 萬子4 萬子5赤ドラ 萬子5 筒子2 筒子4 筒子7 筒子8 南風 | 萬子6 萬子7 萬子8
83,East,7219,110,0.500,-8182,,0,540,0,0,萬子4 萬子4 萬子4 萬子4 萬子8 萬子8 筒子2 筒子3 索子8 中ちゃん | 筒子6 筒子6 筒子6
84,East,14230,110,0.500,-14940,,0,824,0,0,萬子9 索子4 索子6 發ちゃん | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6 中ちゃん 中ちゃん 中ちゃん
85,West,-12534,109,0.500,11412,,0,392,0,0,萬子4 筒子2 筒子4 索子1 索子2 索子6 中ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4
86,North,-505,109,0.500,16,,0,1016,0,0,萬子5 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 筒子6 筒子7 筒子8 白ちゃん 白ちゃん 白ちゃん
87,North,17036,73,0.500,1698,清一色,0,500,0,43,萬子3 萬子3 萬子3 萬子4 萬子4 萬子6 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6
88,East,-15984,110,0.500,14862,,0,416,0,0,萬子8 筒子1 筒子3 索子1 | 萬子3 萬子3 萬子3 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7
89,South,-21339,109,0.500,20134,,0,280,0,0,萬子5赤ドラ 萬子8 索子7 索子7 南風 南風 白ちゃん | 萬子3 萬子4 萬子5 西風 西風 西風
90,East,-20909,110,0.500,19540,,0,132,0,0,萬子8 萬子9 萬子9 萬子9 萬子9 筒子2 筒子9 索子7 索子8 東風 | 筒子7 筒子8 筒子9
91,South,-35165,109,0.500,33870,,0,196,0,0,萬子9 筒子7 索子9 西風 發ちゃん 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8
92,South,7293,110,0.500,-8310,,0,488,0,0,萬子6 筒子5 筒子5 筒子7 筒子8 筒子9 索子6 白ちゃん 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4
93,West,1545,110,0.500,1764,,0,940,0,13,萬子2 萬子4 萬子5 萬子5赤ドラ | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子7 萬子8
94,East,-14706,110,0.500,13486,,0,332,0,0,筒子3 筒子5 北風 北風 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
95,South,-6706,110,0.500,5240,,0,60,0,0,萬子3 萬子8 筒子1 筒子3 筒子4 筒子6 筒子6 筒子9 索子1 索子3 | 筒子6 筒子7 筒子8
96,South,19411,102,0.500,-8800,發 白 混一色,0,612,0,21,萬子3 萬子3 萬子4 萬子5 萬子6 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
97,West,2497,110,0.500,-3666,,0,340,0,0,筒子7 筒子8 索子1 索子2 索子7 東風 東風 東風 西風 北風 | 白ちゃん 白ちゃん 白ちゃん
98,South,-9010,109,0.500,7656,,0,160,0,0,萬子6 萬子7 萬子8 萬子9 筒子3 筒子4 南風 | 筒子1 筒子1 筒子1 筒子5赤ドラ 筒子6 筒子7
99,North,3669,109,0.500,-4646,,0,520,0,0,萬子1 萬子4 萬子8 筒子2 筒子6 北風 發ちゃん | 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1
100,West,-35397,109,0.500,34048,,0,176,0,0,萬子7 | 萬子5 萬子6 萬子7 筒子2 筒子2 筒子2 索子2 索子3 索子4 索子6 索子6 索子6
101,South,2310,110,0.500,-3446,,0,368,0,0,萬子6 索子1 索子6 索子8 索子9 西風 北風 北風 發ちゃん 中ちゃん | 索子6 索子6 索子6
102,South,-1210,110,0.500,66,,0,352,0,0,萬子2 萬子2 萬子6 萬子6 筒子3 筒子4 筒子5 筒子7 筒子8 中ちゃん | 筒子1 筒子1 筒子1
103,North,2538,109,0.500,-3682,,0,368,0,0,萬子9 筒子3 筒子4 筒子4 筒子9 北風 北風 | 萬子3 萬子3 萬子3 索子8 索子8 索子8
104,East,-5578,110,0.500,4830,,0,760,0,0,萬子1 萬子1 索子8 中ちゃん | 萬子9 萬子9 萬子9 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
105,West,-22971,110,0.500,21500,,0,24,0,0,萬子1 萬子4 萬子4 萬子5 萬子8 筒子4 筒子8 索子2 索子9 中ちゃん | 萬子6 萬子7 萬子8
106,North,1271,110,0.500,-2496,,0,304,0,0,萬子1 萬子3 筒子5 筒子5赤ドラ 索子9 索子9 索子9 東風 白ちゃん 白ちゃん | 萬子3 萬子3 萬子3
107,South,-13868,110,0.500,12620,,0,260,0,0,萬子3 萬子4 索子1 索子6 索子9 東風 東風 東風 北風 中ちゃん | 萬子7 萬子8 萬子9
108,North,1073,110,0.500,-2224,,0,380,0,0,萬子5赤ドラ 萬子7 萬子7 萬子7 萬子8 萬子8 筒子2 筒子5赤ドラ 筒子8 白ちゃん | 筒子1 筒子1 筒子1
109,North,-492,110,0.500,-666,,0,376,0,0,萬子1 萬子2 萬子2 萬子5 索子2 索子4 索子5 索子5 發ちゃん 中ちゃん | 北風 北風 北風
110,West,-16560,110,0.500,15080,,0,32,0,0,萬子7 萬子7 萬子7 筒子4 筒子7 筒子7 筒子7 筒子8 索子4 發ちゃん | 索子7 索子8 索子9
111,North,-450,110,0.500,-802,,0,256,0,0,萬子7 萬子7 索子2 索子7 索子8 西風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子8 萬子8 萬子8
112,West,-3565,110,0.500,2280,,0,252,0,0,萬子9 筒子3 筒子3 索子4 索子5 索子7 索子7 索子7 索子7 中ちゃん | 萬子6 萬子7 萬子8
113,West,4130,110,0.500,-5256,,0,368,0,0,萬子1 萬子4 萬子6 筒子3 索子3 索子4 索子5赤ドラ 南風 北風 北風 | 發ちゃん 發ちゃん 發ちゃん
114,West,-3265,110,0.500,2028,,0,276,0,0,萬子5 萬子6 萬子7 筒子8 索子6 索子6 索子9 東風 北風 白ちゃん | 萬子8 萬子8 萬子8
115,West,-26363,110,0.500,24870,,0,0,0,0,萬子5 萬子6 萬子6 筒子1 筒子1 筒子3 筒子7 筒子9 發ちゃん 中ちゃん | 筒子6 筒子7 筒子8
116,South,15,110,0.500,-1228,,0,304,0,0,萬子1 筒子1 筒子1 筒子6 索子3 索子4 索子8 索子9 西風 北風 | 中ちゃん 中ちゃん 中ちゃん
117,South,-18253,110,0.500,17066,,0,352,0,0,筒子2 筒子8 索子2 東風 | 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9 南風 南風 南風
118,East,-26263,110,0.500,25186,,0,432,0,0,萬子3 萬子7 索子4 南風 | 筒子4 筒子5 筒子6 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
119,South,-28359,109,0.500,26860,,0,0,0,0,筒子7 索子6 索子8 索子9 北風 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 筒子2 筒子3 筒子4
120,East,7682,110,0.500,-8520,,0,692,0,0,筒子6 索子1 索子6 南風 | 筒子3 筒子4 筒子5 筒子7 筒子7 筒子7 索子3 索子3 索子3
121,West,-10485,109,0.500,9412,,0,424,0,0,萬子2 萬子3 萬子5 萬子7 索子6 索子8 索子9 | 筒子1 筒子1 筒子1 索子2 索子3 索子4
122,North,6883,109,0.500,-7900,,0,468,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 索子3 索子4 索子7 西風 中ちゃん 中ちゃん | 
123,North,437,110,0.500,-1410,,0,588,0,0,萬子6 筒子8 筒子9 發ちゃん | 萬子6 萬子7 萬子8 南風 南風 南風 北風 北風 北風
124,East,2591,110,0.500,-3694,,0,408,0,0,萬子4 萬子4 萬子5 萬子9 萬子9 筒子2 索子6 索子7 白ちゃん 中ちゃん | 索子5 索子5 索子5
125,West,-6225,109,0.500,4800,,0,60,0,0,筒子3 筒子5 筒子6 索子3 索子7 索子8 索子9 索子9 索子9 東風 北風 北風 白ちゃん | 
126,South,2903,110,0.500,-3826,,0,576,0,0,萬子2 萬子2 筒子1 筒子2 索子6 索子9 南風 西風 西風 中ちゃん | 北風 北風 北風
127,South,2687,109,0.500,-3800,,0,400,0,0,萬子9 筒子3 筒子4 筒子6 筒子8 索子8 白ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
128,North,2297,110,0.500,-3364,,0,424,0,0,萬子6 萬子7 萬子7 萬子9 索子9 索子9 東風 東風 西風 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
129,South,-153,110,0.500,-1106,,0,260,0,0,萬子9 筒子5 筒子7 索子7 東風 東風 北風 北風 白ちゃん 發ちゃん | 筒子2 筒子2 筒子2
130,South,-4920,109,0.500,3740,,0,320,0,0,萬子7 萬子7 萬子9 萬子9 筒子4 筒子4 筒子6 | 筒子6 筒子7 筒子8 索子3 索子3 索子3
131,West,1450,110,0.500,-2572,,0,416,0,0,索子5 東風 南風 南風 南風 南風 西風 北風 北風 北風 | 發ちゃん 發ちゃん 發ちゃん
132,North,-2521,109,0.500,1300,,0,264,0,0,萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 萬子5 萬子5 萬子5 南風 白ちゃん 白ちゃん 發ちゃん | 
133,East,2994,110,0.500,-4044,,0,436,0,0,萬子8 筒子9 筒子9 筒子9 索子3 索子7 南風 北風 北風 發ちゃん | 索子4 索子4 索子4
134,South,7023,110,0.500,-7970,,0,548,0,0,萬子1 索子3 索子3 索子5赤ドラ 索子5 索子6 索子7 東風 東風 東風 | 北風 北風 北風
135,North,4322,110,0.500,-5412,,0,408,0,0,萬子1 萬子2 萬子2 萬子4 萬子5 萬子6 索子7 西風 白ちゃん 中ちゃん | 北風 北風 北風
136,South,1717,110,0.500,-3102,,0,148,0,0,筒子7 筒子7 筒子8 筒子9 索子1 索子1 索子1 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風
137,South,-25157,110,0.500,23800,,0,128,0,0,萬子8 萬子9 筒子8 筒子9 筒子9 索子5 東風 北風 中ちゃん 中ちゃん | 索子6 索子7 索子8
138,West,-4884,110,0.500,3758,,0,392,0,0,萬子8 筒子3 筒子7 索子2 索子4 索子5 索子6 索子9 東風 北風 | 白ちゃん 白ちゃん 白ちゃん
139,South,-16221,109,0.500,15056,,0,324,0,0,萬子4 萬子9 萬子9 萬子9 筒子4 筒子5 北風 | 萬子2 萬子2 萬子2 索子5 索子6 索子7
140,East,3357,110,0.500,-4442,,0,408,0,0,萬子5 筒子5 筒子6 筒子7 索子2 索子3 索子4 索子5赤ドラ 索子9 東風 | 白ちゃん 白ちゃん 白ちゃん
141,West,-14040,109,0.500,12848,,0,312,0,0,萬子5 萬子6 萬子8 筒子5 索子4 西風 發ちゃん | 萬子2 萬子3 萬子4 筒子9 筒子9 筒子9
142,South,-31964,109,0.500,30470,,0,0,0,0,萬子1 筒子3 筒子4 索子4 南風 南風 西風 | 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
143,East,-2051,110,0.500,842,,0,328,0,0,萬子1 筒子1 索子7 索子7 南風 西風 北風 北風 發ちゃん 中ちゃん | 東風 東風 東風
144,North,1340,110,0.500,-2486,,0,368,0,0,萬子9 筒子1 筒子3 筒子9 索子1 索子3 索子6 索子7 索子9 西風 | 筒子7 筒子7 筒子7
145,East,6944,110,0.500,-8152,,0,300,0,0,萬子2 萬子4 萬子4 萬子6 萬子9 索子2 東風 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風
146,West,-3029,109,0.500,1700,,0,156,0,0,萬子9 筒子2 筒子2 筒子4 筒子9 索子8 索子9 索子9 北風 北風 北風 北風 中ちゃん | 
147,South,6272,110,0.500,-7118,,0,656,0,0,萬子4 萬子6 萬子7 筒子1 筒子1 筒子2 筒子2 索子3 白ちゃん 發ちゃん | 萬子5赤ドラ 萬子5 萬子5
148,West,-22104,110,0.500,20640,,0,32,0,0,萬子3 萬子7 筒子6 筒子9 筒子9 索子1 索子3 索子3 索子4 中ちゃん | 索子4 索子5赤ドラ 索子6
149,West,15998,58,0.500,-5700,西 七対子,0,104,0,22,萬子8 萬子8 筒子1 筒子1 南風 南風 西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん | 
150,West,-7582,110,0.500,6210,,0,152,0,0,萬子1 筒子1 筒子1 筒子3 筒子6 筒子6 筒子9 索子3 白ちゃん 發ちゃん | 筒子3 筒子4 筒子5
151,West,-15008,110,0.500,13820,,0,320,0,0,萬子1 萬子1 筒子8 索子3 索子4 索子6 索子6 東風 北風 白ちゃん | 索子3 索子4 索子5
152,East,-1839,109,0.500,450,,0,96,0,0,萬子5 萬子5 萬子9 筒子4 筒子6 筒子9 筒子9 索子4 索子7 南風 西風 北風 中ちゃん | 
153,South,-20236,109,0.500,18940,,0,200,0,0,萬子5 筒子9 索子8 南風 北風 白ちゃん 白ちゃん | 萬子3 萬子4 萬子5 索子8 索子8 索子8
