Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
851,East,-8040,109,0.100,8280,,1170,525,60,0,筒子7 索子5赤ドラ 索子9 西風 西風 西風 白ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
852,East,-3000,110,0.100,3280,,1236,534,78,0,東風 西風 白ちゃん 中ちゃん | 索子8 索子8 索子8 南風 南風 南風 北風 北風 北風
853,East,-11055,109,0.100,10740,,780,270,120,0,索子5 索子6 東風 東風 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
854,South,-20582,109,0.100,19790,,462,207,24,0,萬子3 筒子2 筒子2 筒子6 筒子9 索子3 索子9 南風 南風 南風 北風 中ちゃん 中ちゃん | 
855,North,-58,109,0.100,-230,,810,399,6,0,索子8 索子8 西風 西風 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
856,South,3084,109,0.100,-3010,,1056,510,18,0,東風 東風 南風 西風 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
857,South,-13057,109,0.100,12220,,432,0,216,0,萬子4 萬子7 筒子6 筒子8 筒子8 索子9 東風 東風 南風 北風 北風 發ちゃん 中ちゃん | 
858,South,-5110,110,0.100,4390,,534,141,126,0,萬子6 萬子7 索子2 東風 南風 西風 西風 西風 白ちゃん 白ちゃん | 索子4 索子5 索子6
859,West,-7435,110,0.100,6380,,318,69,90,0,索子4 索子5 東風 南風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
860,West,-2702,109,0.100,3140,,1296,540,108,0,萬子4 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
861,East,-7226,110,0.100,7250,,1002,501,6,0,萬子3 索子9 東風 南風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 筒子6 筒子6 筒子6
862,North,-9218,110,0.100,8980,,858,369,60,0,萬子1 筒子1 索子8 南風 南風 南風 北風 北風 北風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
863,North,-6010,109,0.100,5260,,528,153,90,0,筒子7 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
864,South,557,109,0.100,-350,,1128,534,30,0,筒子7 索子6 南風 南風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
865,South,-6993,110,0.100,7800,,1644,408,282,0,筒子5 北風 發ちゃん 發ちゃん | 索子1 索子2 索子3 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
866,North,-985,92,0.100,9230,赤ドラ1 混一色 小三風,780,117,207,4,東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 索子4 索子5赤ドラ 索子6 北風 北風 北風
867,North,-16389,109,0.100,15570,,444,108,114,0,筒子5赤ドラ 筒子8 筒子9 索子5 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
868,East,-4594,109,0.100,4670,,1062,363,168,0,萬子5赤ドラ 索子5 索子7 東風 西風 西風 白ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
869,East,-7615,109,0.100,6850,,480,84,156,0,萬子8 索子6 索子9 東風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
870,South,-7136,109,0.100,6620,,642,153,174,0,筒子5 筒子6 索子3 索子3 索子6 東風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
871,West,560,109,0.100,-390,,1122,495,66,0,東風 西風 北風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
872,West,-3587,110,0.100,4440,,1686,381,306,0,索子9 南風 西風 北風 | 萬子3 萬子4 萬子5 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
873,South,-6296,109,0.100,5720,,594,243,72,0,萬子4 萬子5 萬子5 索子9 南風 南風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
874,South,1697,110,0.100,840,,1302,651,0,7,東風 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 西風 西風 西風
875,East,-9297,109,0.100,8880,,708,228,150,0,筒子8 東風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子3 筒子3 筒子3 索子1 索子2 索子3
876,East,-11901,109,0.100,11130,,456,138,120,0,萬子4 筒子2 筒子3 筒子3 筒子5赤ドラ 筒子6 索子9 索子9 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
877,West,-10702,109,0.100,9370,,102,51,0,0,萬子7 萬子7 筒子8 南風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
878,West,2257,109,0.100,-2330,,954,447,30,0,萬子1 索子7 索子8 南風 南風 中ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
879,East,-4494,109,0.100,3680,,474,237,0,0,萬子7 索子3 索子9 南風 南風 西風 中ちゃん | 東風 東風 東風 北風 北風 北風
880,South,-4897,110,0.100,4700,,888,381,48,0,東風 東風 南風 西風 西風 北風 北風 北風 北風 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
881,East,-11638,109,0.100,11170,,678,279,60,0,萬子5 萬子5 萬子6 筒子6 索子7 東風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
882,South,-2564,109,0.100,4670,,594,285,12,9,索子8 東風 東風 南風 南風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
883,East,-11234,109,0.100,10640,,594,195,102,0,萬子5 筒子8 索子1 索子2 索子9 東風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
884,West,-2470,109,0.100,1880,,612,276,30,0,萬子3 萬子6 萬子9 西風 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風
885,East,-17732,109,0.100,16970,,426,126,171,0,萬子7 筒子4 筒子4 筒子5 筒子6 索子4 東風 南風 西風 北風 北風 中ちゃん 中ちゃん | 
886,South,-8945,110,0.100,7990,,372,174,12,0,筒子1 筒子4 筒子9 索子1 索子1 索子6 北風 北風 白ちゃん 中ちゃん | 西風 西風 西風
887,East,-7152,110,0.100,6620,,648,216,108,0,萬子6 筒子6 索子7 索子9 東風 南風 西風 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
888,East,-24085,110,0.100,24270,,1152,381,156,0,萬子5 筒子1 筒子4 索子3 索子3 索子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1
889,West,-4426,109,0.100,4760,,1284,294,267,0,筒子6 東風 南風 北風 北風 發ちゃん 發ちゃん | 索子5 索子6 索子7 西風 西風 西風
890,North,39637,106,0.100,-2140,対々和 小三風 字一色,642,279,42,0,南風 南風 南風 北風 北風 | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
891,North,-4879,107,0.100,8280,赤ドラ1 混一色,594,99,168,0,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5赤ドラ 索子6 索子7 西風 西風 西風
892,East,-407,110,0.100,1210,,1632,468,240,0,萬子7 筒子6 筒子8 中ちゃん | 索子2 索子3 索子4 西風 西風 西風 北風 北風 北風
893,North,-12260,110,0.100,12000,,810,309,144,0,萬子7 索子6 索子8 東風 東風 西風 西風 西風 發ちゃん 發ちゃん | 南風 南風 南風
894,West,-4705,109,0.100,4390,,780,342,48,0,萬子9 筒子7 筒子9 東風 南風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
895,East,-940,110,0.100,520,,726,363,0,0,索子8 索子9 東風 南風 南風 西風 北風 北風 白ちゃん 白ちゃん | 西風 西風 西風
896,North,40076,89,0.100,2810,対々和 小三元 字一色,936,468,0,5,北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
897,East,-8625,109,0.100,7770,,420,54,156,0,筒子6 筒子9 索子1 索子2 索子9 東風 東風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
898,East,-6908,110,0.100,5650,,180,84,6,0,索子1 索子4 索子8 東風 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 東風 東風 東風
899,North,-16557,109,0.100,15450,,252,0,126,0,萬子4 萬子4 萬子7 筒子1 筒子8 索子1 索子3 索子5 索子9 東風 南風 北風 白ちゃん | 
900,East,-7277,109,0.100,7150,,930,327,138,0,萬子3 索子3 北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子2 白ちゃん 白ちゃん 白ちゃん
901,South,-7386,109,0.100,6990,,726,327,36,0,萬子9 筒子9 索子7 索子8 東風 東風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん | 
902,East,-15091,109,0.100,15770,,1416,42,708,0,萬子4 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子4 索子5 索子6
903,West,-1153,110,0.100,340,,486,213,24,0,索子7 索子8 東風 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
904,East,-6474,110,0.100,5480,,360,102,78,0,索子8 索子9 東風 東風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風
905,East,-7811,109,0.100,6740,,276,48,90,0,筒子4 索子2 索子7 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
906,West,11442,109,0.100,-2820,,942,453,12,29,萬子4 萬子5 萬子5 筒子4 筒子4 南風 南風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
907,South,-9898,110,0.100,8880,,342,87,90,0,索子4 索子4 索子9 東風 南風 南風 南風 北風 白ちゃん 發ちゃん | 西風 西風 西風
908,North,-14014,110,0.100,14000,,990,339,174,0,索子1 東風 東風 南風 南風 南風 西風 西風 北風 中ちゃん | 萬子6 萬子6 萬子6
909,South,8318,82,0.100,930,混一色 三風刻,750,357,18,0,索子4 索子5 索子6 索子6 索子6 | 東風 東風 東風 南風 南風 南風 北風 北風 北風
910,East,-24467,109,0.100,23630,,432,24,192,0,筒子8 筒子9 索子1 索子2 索子9 索子9 東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
911,West,-3702,109,0.100,3710,,1020,462,48,0,萬子4 索子4 西風 西風 白ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
912,East,2824,110,0.100,-2760,,1086,483,60,0,南風 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
913,West,-10914,110,0.100,10210,,534,267,0,0,萬子8 筒子3 索子9 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風
914,West,51548,73,0.100,-3210,対々和 小三元 字一色,1146,525,48,21,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
915,West,-4252,109,0.100,5120,,1674,351,336,0,北風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4 東風 東風 東風
916,South,-13002,109,0.100,12090,,378,156,39,0,筒子9 索子1 索子2 索子2 索子3 索子5 東風 南風 西風 西風 北風 中ちゃん 中ちゃん | 
917,West,-595,109,0.100,660,,1056,498,30,0,萬子5 索子7 索子8 東風 東風 北風 北風 | 南風 南風 南風 西風 西風 西風
918,West,-15251,109,0.100,14360,,396,72,126,0,萬子6 索子2 索子5赤ドラ 索子9 東風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
919,North,-15993,110,0.100,15740,,828,33,381,0,索子1 索子8 東風 東風 東風 南風 南風 西風 北風 發ちゃん | 筒子7 筒子8 筒子9
920,South,-17245,109,0.100,16030,,180,30,60,0,萬子4 萬子4 筒子3 筒子4 筒子6 索子9 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん | 
921,North,-5864,109,0.100,5000,,414,183,24,0,萬子8 筒子8 索子4 索子9 南風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
922,South,-3855,110,0.100,3220,,600,300,0,0,東風 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
923,East,-7760,109,0.100,7560,,870,150,276,0,索子7 南風 南風 西風 北風 北風 發ちゃん | 索子1 索子2 索子3 中ちゃん 中ちゃん 中ちゃん
924,West,-8992,109,0.100,8500,,672,162,159,0,筒子2 索子5 索子6 索子7 索子9 西風 西風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん | 
925,South,-982,109,0.100,540,,714,357,0,0,萬子1 萬子8 筒子5 南風 南風 南風 北風 | 東風 東風 東風 北風 北風 北風
926,South,-6342,109,0.100,6250,,960,306,174,0,東風 東風 南風 西風 西風 白ちゃん 白ちゃん | 索子6 索子6 索子6 南風 南風 南風
927,East,-10622,110,0.100,10480,,918,459,0,0,索子7 南風 南風 西風 西風 西風 西風 北風 白ちゃん 發ちゃん | 筒子9 筒子9 筒子9
928,West,-6944,109,0.100,7520,,1380,9,672,0,筒子9 西風 西風 西風 北風 北風 發ちゃん | 萬子3 萬子4 萬子5 筒子5 筒子6 筒子7
929,West,-2553,109,0.100,1320,,168,84,0,0,筒子8 索子5 索子6 索子9 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
930,North,-4360,109,0.100,4270,,954,387,90,0,東風 南風 南風 西風 西風 白ちゃん 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
931,East,-9022,109,0.100,7870,,222,39,72,0,萬子7 筒子9 索子1 索子1 索子8 東風 東風 東風 南風 西風 西風 白ちゃん 發ちゃん | 
932,West,-2736,109,0.100,2190,,648,252,72,0,索子2 東風 南風 南風 南風 西風 白ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
933,West,-9743,109,0.100,9140,,588,177,117,0,萬子3 萬子4 索子2 索子3 索子3 索子4 索子9 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
934,East,-7078,109,0.100,5710,,78,9,30,0,萬子7 筒子5赤ドラ 筒子5 索子2 索子8 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
935,South,-6716,109,0.100,6680,,990,369,90,0,筒子5 索子9 東風 東風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
936,West,-7504,88,0.100,14820,七対子,696,138,228,14,萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子3 筒子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
937,North,-4008,110,0.100,3740,,828,378,36,0,東風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8
938,East,-10647,109,0.100,9450,,192,0,96,0,索子2 索子8 索子9 東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
939,North,-9983,110,0.100,8800,,234,111,6,0,東風 東風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
940,West,-8623,109,0.100,8200,,720,354,6,0,索子3 東風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子2 西風 西風 西風
941,East,6880,98,0.100,4310,混一色 小三元,1368,306,240,5,白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
942,South,-5746,110,0.100,5690,,978,339,150,0,萬子9 筒子5 索子8 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん | 北風 北風 北風
943,West,-22352,109,0.100,22580,,1110,321,282,0,萬子6 萬子6 萬子6 萬子6 萬子7 萬子9 筒子1 筒子4 索子2 東風 南風 西風 發ちゃん | 
944,South,-8029,110,0.100,7820,,864,390,42,0,萬子9 筒子1 筒子5 筒子6 索子4 西風 北風 白ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
945,South,1815,109,0.100,-1770,,1044,444,42,0,萬子2 萬子4 萬子5赤ドラ 東風 東風 東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
946,North,-16070,109,0.100,15260,,450,0,225,0,萬子9 索子5赤ドラ 索子6 索子7 索子8 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 
947,South,-2470,110,0.100,3420,,1782,495,198,0,發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8 東風 東風 東風 西風 西風 西風
948,West,-17147,109,0.100,16620,,648,210,120,0,筒子4 筒子4 筒子6 筒子7 索子3 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子3 索子4 索子5
949,South,-4224,110,0.100,4250,,1104,366,120,0,萬子6 萬子8 萬子8 發ちゃん | 索子4 索子5 索子6 南風 南風 南風 西風 西風 西風
950,North,-3879,109,0.100,3850,,990,483,12,0,筒子9 筒子9 索子1 西風 西風 西風 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
951,West,-3596,109,0.100,3290,,798,393,6,0,筒子2 筒子2 南風 西風 白ちゃん 白ちゃん 發ちゃん | 索子9 索子9 索子9 北風 北風 北風
952,South,16,110,0.100,130,,1098,495,48,0,索子5 索子6 索子8 東風 東風 東風 西風 北風 北風 發ちゃん | 南風 南風 南風
953,South,-3393,110,0.100,3200,,846,387,78,0,索子9 南風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
954,North,-2808,110,0.100,2270,,666,315,18,0,筒子9 索子3 索子9 索子9 南風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
955,East,-1308,110,0.100,690,,606,243,60,0,萬子2 萬子4 萬子9 東風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
956,East,-10584,109,0.100,9720,,414,123,84,0,索子5 索子6 東風 南風 南風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 
957,South,-2738,109,0.100,3950,,798,321,78,5,東風 東風 南風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
958,North,-16170,110,0.100,15300,,444,108,114,0,筒子7 索子7 索子9 東風 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
959,East,-5461,109,0.100,4390,,276,120,18,0,萬子4 萬子4 東風 東風 東風 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
960,West,-16993,109,0.100,16120,,408,105,99,0,索子2 索子2 索子3 索子3 索子4 索子8 東風 東風 東風 南風 西風 西風 白ちゃん | 
961,North,4233,110,0.100,-2960,,1992,426,360,0,索子7 東風 北風 中ちゃん | 索子3 索子4 索子5 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
962,North,49396,106,0.100,-3680,対々和 三風刻 字一色,1692,846,0,12,北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
963,West,-2994,109,0.100,2670,,774,339,48,0,萬子9 萬子9 索子9 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
964,East,-8364,110,0.100,8580,,1134,207,360,0,東風 東風 南風 西風 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8
965,East,-3022,109,0.100,2950,,756,378,0,1,索子8 索子9 東風 東風 東風 南風 南風 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
966,North,-10490,110,0.100,9210,,168,54,30,0,萬子9 筒子9 索子5 索子6 南風 西風 西風 北風 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
967,West,-3199,110,0.100,2700,,672,336,0,0,萬子7 筒子2 索子2 索子6 東風 東風 南風 南風 北風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
968,West,-13239,109,0.100,11880,,84,30,12,0,索子2 索子5 索子8 東風 東風 西風 西風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
969,South,-5950,94,0.100,9330,混一色,606,12,279,2,西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7
970,West,-7144,110,0.100,6720,,714,357,36,0,筒子3 筒子4 索子9 東風 東風 西風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
971,North,-12349,109,0.100,12160,,864,90,342,0,筒子2 筒子9 索子7 東風 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6 南風 南風 南風
972,West,-2254,110,0.100,1890,,774,375,12,0,筒子4 東風 東風 東風 南風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
973,North,-4099,110,0.100,5020,,1752,390,294,0,索子4 東風 南風 北風 | 索子5赤ドラ 索子6 索子7 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
974,East,-9102,110,0.100,8530,,654,162,132,0,萬子3 索子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
975,North,12445,110,0.100,3670,,2682,669,204,47,索子8 中ちゃん 中ちゃん 中ちゃん | 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
976,South,-4553,110,0.100,4640,,1074,435,90,0,萬子8 筒子2 筒子8 南風 南風 南風 西風 北風 中ちゃん 中ちゃん | 北風 北風 北風
977,East,-6445,109,0.100,5410,,300,84,66,0,東風 東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
978,East,-2177,110,0.100,1060,,276,54,84,0,筒子8 索子2 索子7 東風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
979,West,-6944,109,0.100,6170,,474,213,24,0,筒子1 筒子2 筒子7 筒子9 索子9 西風 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 
980,West,-7473,110,0.100,6630,,444,210,12,0,索子2 索子4 南風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5
981,West,-4772,110,0.100,5290,,1374,687,0,0,萬子3 白ちゃん 白ちゃん 中ちゃん | 筒子8 筒子8 筒子8 南風 南風 南風 西風 西風 西風
982,East,-1902,109,0.100,1640,,834,417,0,0,筒子9 索子5 索子7 索子8 東風 東風 北風 | 南風 南風 南風 西風 西風 西風
983,East,-19066,109,0.100,19750,,1500,312,366,0,索子8 索子9 東風 南風 西風 發ちゃん 發ちゃん | 筒子7 筒子8 筒子9 北風 北風 北風
984,North,-4004,109,0.100,3500,,672,336,6,0,萬子9 索子5 南風 南風 西風 西風 北風 | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
985,South,-18458,110,0.100,18020,,708,276,72,0,萬子3 萬子3 萬子6 萬子8 萬子8 筒子1 西風 北風 白ちゃん 發ちゃん | 索子2 索子2 索子2
986,East,-17170,109,0.100,16810,,750,243,132,0,萬子5赤ドラ 萬子6 萬子9 索子2 索子5赤ドラ 索子9 西風 北風 北風 北風 北風 白ちゃん 中ちゃん | 
987,North,-4220,109,0.100,3320,,390,159,36,0,萬子1 萬子6 索子5赤ドラ 索子8 東風 東風 南風 西風 西風 西風 北風 白ちゃん 發ちゃん | 
988,West,2847,109,0.100,-2730,,1068,510,24,0,東風 南風 南風 西風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
989,North,1414,109,0.100,3110,,606,303,0,17,東風 東風 南風 南風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
990,West,-2778,109,0.100,2310,,678,261,78,0,萬子2 萬子6 索子2 索子8 索子8 東風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
991,West,-5195,109,0.100,5060,,900,402,48,0,萬子5赤ドラ 東風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
992,West,-13474,109,0.100,12520,,354,93,84,0,萬子1 萬子5 索子9 索子9 南風 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
993,East,-19423,109,0.100,19000,,708,0,354,0,萬子6 筒子5 筒子9 索子2 索子7 東風 南風 南風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 
994,West,-17319,109,0.100,16290,,288,36,132,0,萬子2 萬子3 筒子8 筒子8 索子1 索子2 索子5 索子7 索子7 索子9 北風 發ちゃん 中ちゃん | 
995,North,-5035,109,0.100,3730,,120,27,33,0,索子7 索子8 索子9 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
996,East,-5532,109,0.100,4560,,342,147,24,0,萬子2 萬子5 萬子7 東風 南風 南風 西風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
997,South,-14787,109,0.100,13950,,432,66,150,0,萬子2 萬子8 筒子9 筒子9 索子9 南風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
998,East,-4757,109,0.100,4730,,972,420,66,0,萬子1 索子9 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
999,North,-8256,109,0.100,7050,,186,69,24,0,萬子2 索子8 東風 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
1000,North,-1162,109,0.100,830,,786,351,42,0,筒子8 東風 東風 南風 北風 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
1001,East,16600,110,0.100,-8300,,1530,765,0,25,萬子3 萬子3 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
1002,North,-6464,109,0.100,5870,,594,189,108,0,萬子4 萬子6 萬子6 筒子3 索子2 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1003,West,-9680,109,0.100,8870,,450,189,36,0,萬子6 萬子7 索子8 索子9 東風 東風 南風 南風 南風 北風 北風 白ちゃん 發ちゃん | 
1004,East,-1821,109,0.100,750,,276,120,18,0,萬子4 萬子5 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
1005,South,-13898,109,0.100,15560,,702,207,138,7,萬子4 索子1 索子1 索子1 索子1 索子3 索子3 索子4 索子4 北風 北風 發ちゃん 發ちゃん | 
