Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
339,East,378,110,0.507,690,,0,1068,0,0,萬子2 萬子6 筒子1 筒子4 筒子7 筒子7 筒子9 筒子9 索子1 發ちゃん | 索子6 索子7 索子8
340,North,-3744,110,0.506,4860,,0,1116,0,0,萬子2 萬子6 筒子7 索子1 索子4 索子6 索子9 索子9 西風 白ちゃん | 筒子4 筒子4 筒子4
341,South,1427,109,0.505,-627,,0,800,0,0,萬子1 萬子2 筒子4 筒子8 筒子9 筒子9 索子4 索子5 索子5 索子6 索子6 索子8 中ちゃん | 
342,East,-1212,110,0.504,2736,,0,1524,0,0,萬子1 筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 索子3 索子5 索子9 | 萬子4 萬子5赤ドラ 萬子6
343,North,-11121,109,0.503,12009,,0,888,0,0,萬子1 萬子2 萬子3 筒子2 筒子9 索子5 西風 | 萬子5赤ドラ 萬子6 萬子7 索子7 索子8 索子9
344,North,1232,110,0.502,1224,,0,2456,0,0,萬子3 萬子6 筒子7 筒子9 索子4 索子5赤ドラ 索子5 索子6 索子6 索子9 | 筒子7 筒子8 筒子9
345,West,-10472,110,0.501,11220,,0,748,0,0,萬子2 萬子2 筒子5 筒子5赤ドラ 索子1 索子8 東風 東風 南風 白ちゃん | 索子2 索子2 索子2
346,West,-7002,110,0.500,7542,,0,540,0,0,萬子2 萬子9 萬子9 萬子9 筒子4 筒子5赤ドラ 筒子7 索子5赤ドラ 索子6 北風 | 萬子1 萬子2 萬子3
347,North,-2206,110,0.499,3486,,0,1280,0,0,萬子1 萬子3 筒子2 筒子2 索子1 索子1 索子7 索子9 北風 北風 | 索子3 索子4 索子5
348,South,-9084,110,0.498,10200,,0,1116,0,0,萬子2 萬子3 萬子3 筒子6 筒子9 索子4 索子6 南風 北風 中ちゃん | 西風 西風 西風
349,North,-8068,110,0.497,9336,,0,1268,0,0,萬子1 萬子3 筒子8 筒子9 索子1 索子4 索子5 索子9 北風 北風 | 索子2 索子2 索子2
350,East,-1020,110,0.496,2772,,0,1752,0,0,萬子9 筒子8 索子1 索子3 索子4 索子4 索子5 索子5 索子5 北風 | 萬子3 萬子3 萬子3
351,East,-8734,110,0.495,9378,,0,644,0,0,萬子1 筒子7 筒子9 索子4 索子5赤ドラ 索子5 索子5 索子6 西風 北風 | 索子7 索子8 索子9
352,South,607,109,0.494,-207,,0,400,0,0,萬子2 萬子2 萬子3 萬子5 筒子7 筒子8 筒子9 索子2 索子2 索子3 索子6 索子6 南風 | 
353,East,-14110,110,0.493,14622,,0,512,0,0,萬子2 萬子4 萬子9 筒子4 | 萬子7 萬子7 萬子7 筒子5 筒子6 筒子7 筒子7 筒子7 筒子7
354,North,-4870,110,0.492,6030,,0,1160,0,0,筒子3 筒子6 筒子9 筒子9 索子1 索子6 索子9 南風 西風 西風 | 發ちゃん 發ちゃん 發ちゃん
355,North,-4806,110,0.491,5862,,0,1056,0,0,萬子1 萬子2 萬子2 萬子4 筒子4 筒子7 筒子9 筒子9 索子9 北風 | 筒子8 筒子8 筒子8
356,North,-382,110,0.490,2142,,0,1760,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 筒子7 索子4 索子6 索子6 | 筒子7 筒子8 筒子9
357,North,-8489,109,0.489,9249,,0,760,0,0,萬子3 萬子3 萬子4 萬子4 筒子4 筒子9 東風 | 索子5 索子5赤ドラ 索子5 索子6 索子7 索子8
358,North,-8712,110,0.488,9792,,0,1080,0,0,萬子3 筒子7 索子4 索子4 索子5赤ドラ 索子5 索子5 索子5 索子6 索子9 | 萬子7 萬子8 萬子9
359,South,-11274,110,0.487,11802,,0,528,0,0,萬子2 筒子5 筒子5 筒子6 筒子7 索子4 南風 南風 發ちゃん 發ちゃん | 西風 西風 西風
360,East,-5854,110,0.486,7014,,0,1160,0,0,萬子1 萬子1 萬子6 萬子6 萬子7 萬子7 筒子2 筒子3 筒子6 筒子8 | 筒子7 筒子8 筒子9
361,South,-7629,109,0.485,8325,,0,696,0,0,萬子3 筒子7 筒子8 索子6 南風 北風 北風 | 萬子1 萬子1 萬子1 萬子1 萬子2 萬子3
362,West,-4378,110,0.484,5046,,0,668,0,0,萬子2 萬子2 筒子5 筒子6 筒子8 筒子9 索子4 索子5 索子5 索子6 | 索子7 索子8 索子9
363,North,-24510,110,0.483,24906,,0,396,0,0,萬子6 萬子7 白ちゃん 白ちゃん | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 北風 北風 北風
364,West,-7562,110,0.483,8178,,0,616,0,0,萬子2 萬子3 筒子4 筒子9 索子4 索子6 索子6 索子6 索子7 索子9 | 筒子2 筒子2 筒子2
365,West,-398,110,0.482,2178,,0,1780,0,0,萬子1 萬子2 萬子3 萬子5 筒子2 索子5 索子7 索子9 西風 中ちゃん | 萬子9 萬子9 萬子9
366,South,-15829,109,0.481,16449,,0,620,0,0,筒子1 筒子3 筒子3 筒子8 筒子9 索子5 北風 | 索子1 索子1 索子1 白ちゃん 白ちゃん 白ちゃん
367,South,-5514,110,0.480,6378,,0,864,0,0,萬子1 萬子1 萬子1 筒子8 筒子9 索子6 索子6 西風 西風 發ちゃん | 萬子2 萬子3 萬子4
368,East,4137,109,0.479,-2409,,0,1728,0,0,萬子1 萬子1 萬子1 萬子2 萬子3 萬子6 萬子8 筒子2 筒子8 索子1 索子4 索子4 索子5 | 
369,East,-10750,110,0.478,11622,,0,872,0,0,萬子4 萬子5 萬子9 筒子2 | 萬子1 萬子2 萬子3 筒子8 筒子8 筒子8 索子3 索子4 索子5赤ドラ
370,North,3293,109,0.477,-909,,0,2384,0,0,萬子2 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子6 萬子7 筒子7 筒子8 索子4 索子9 | 
371,West,-7383,109,0.476,8259,,0,876,0,0,萬子1 萬子3 萬子6 筒子2 筒子4 索子2 索子2 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
372,North,-8746,110,0.475,9210,,0,464,0,0,萬子1 萬子2 萬子3 萬子4 萬子7 筒子5 筒子8 筒子9 索子6 發ちゃん | 萬子5 萬子6 萬子7
373,North,2749,109,0.474,-69,,0,2680,0,0,萬子2 萬子2 萬子2 萬子6 萬子7 萬子9 萬子9 筒子7 筒子7 索子1 索子3 索子4 北風 | 
374,East,1825,109,0.473,-585,,0,1240,0,0,萬子1 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 筒子9 索子4 索子6 | 
375,East,-1492,110,0.472,3540,,0,2048,0,0,萬子1 萬子2 萬子8 筒子3 索子4 索子4 索子5 索子5 北風 發ちゃん | 萬子8 萬子8 萬子8
376,South,-5408,110,0.471,6552,,0,1144,0,0,萬子5 筒子4 索子4 索子4 索子5 索子6 索子7 西風 白ちゃん 發ちゃん | 索子3 索子4 索子5
377,North,-4809,109,0.470,5769,,0,960,0,0,萬子3 萬子3 萬子3 筒子8 筒子8 南風 北風 | 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8
378,West,-15137,109,0.469,15909,,0,772,0,0,萬子3 筒子2 筒子8 筒子9 索子2 索子4 索子4 | 筒子5 筒子6 筒子7 索子6 索子6 索子6
379,East,1397,109,0.468,627,,0,2024,0,0,萬子1 萬子1 萬子1 萬子6 筒子4 筒子8 筒子8 筒子9 索子5 索子6 南風 南風 南風 | 
380,West,-1101,109,0.467,2037,,0,936,0,0,萬子1 萬子2 萬子4 萬子4 萬子6 萬子6 筒子5赤ドラ 筒子8 筒子8 筒子8 筒子9 索子5 中ちゃん | 
381,East,1835,109,0.466,-891,,0,944,0,0,萬子2 萬子2 萬子8 萬子9 萬子9 筒子5 筒子9 索子4 索子6 索子6 索子6 索子7 索子8 | 
382,East,-2834,110,0.465,3930,,0,1096,0,0,萬子4 萬子7 筒子7 筒子7 筒子8 筒子8 筒子9 索子5 索子9 南風 | 萬子6 萬子6 萬子6
383,West,-7620,110,0.465,8748,,0,1128,0,0,萬子2 萬子2 筒子2 筒子9 索子2 索子3 索子4 索子6 索子8 索子8 | 筒子5 筒子6 筒子7
384,North,-15825,109,0.464,16449,,0,624,0,0,萬子3 萬子3 索子6 索子9 索子9 東風 發ちゃん | 萬子6 萬子7 萬子8 筒子8 筒子8 筒子8
385,South,-9800,110,0.463,10836,,0,1036,0,0,萬子6 萬子6 萬子9 萬子9 筒子1 筒子4 筒子6 筒子8 索子4 索子4 | 索子6 索子7 索子8
386,South,-5985,109,0.462,7293,,0,1308,0,0,萬子3 筒子1 筒子6 筒子6 筒子9 索子3 西風 | 索子1 索子2 索子3 索子4 索子5 索子6
387,West,-5274,110,0.461,5694,,0,420,0,0,萬子6 萬子8 筒子2 筒子4 筒子8 筒子8 索子4 索子7 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8
388,South,1815,109,0.460,825,,0,2640,0,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子7 索子4 索子4 索子9 西風 北風 北風 白ちゃん | 
389,West,-9864,110,0.459,10872,,0,1008,0,0,萬子1 萬子1 萬子2 筒子2 筒子4 筒子7 筒子9 白ちゃん 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5
390,South,2055,109,0.458,129,,0,2184,0,0,萬子2 萬子2 萬子3 萬子8 筒子3 筒子3 筒子9 索子5 索子9 東風 東風 東風 西風 | 
391,North,-6253,109,0.457,7221,,0,968,0,0,萬子2 萬子2 萬子7 萬子9 萬子9 筒子2 發ちゃん | 萬子6 萬子7 萬子8 索子5 索子5 索子5
392,South,-111,109,0.456,1263,,0,1152,0,0,萬子1 萬子1 萬子1 筒子2 筒子5 筒子9 筒子9 索子2 索子2 索子6 索子8 索子8 索子9 | 
393,South,2719,109,0.455,-399,,0,2320,0,0,萬子7 筒子5 筒子5 筒子7 筒子8 筒子8 筒子9 索子2 索子5 索子6 索子6 索子6 白ちゃん | 
394,West,1459,109,0.454,141,,0,1600,0,0,萬子1 萬子1 萬子6 筒子5 筒子5 筒子7 索子4 索子5 索子6 西風 西風 中ちゃん 中ちゃん | 
395,South,-10317,109,0.453,11097,,0,780,0,0,萬子2 萬子6 萬子6 筒子7 索子5 南風 白ちゃん | 萬子4 萬子5 萬子6 北風 北風 北風
396,West,-6765,109,0.453,7593,,0,828,0,0,萬子2 萬子6 萬子8 筒子7 筒子8 索子3 索子5 | 筒子5 筒子6 筒子7 索子1 索子2 索子3
397,East,-2616,110,0.452,3864,,0,1248,0,0,萬子1 萬子1 萬子3 萬子3 萬子6 萬子8 筒子8 索子2 索子4 北風 | 索子4 索子5 索子6
398,North,-4380,110,0.451,4968,,0,588,0,0,萬子6 萬子9 筒子3 筒子4 筒子5 筒子9 筒子9 索子4 索子4 發ちゃん | 筒子8 筒子8 筒子8
399,East,-13873,109,0.450,14421,,0,548,0,0,筒子8 索子5 索子9 南風 北風 白ちゃん 白ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8
400,North,-507,109,0.449,1827,,0,1320,0,0,筒子1 筒子3 筒子8 筒子8 筒子9 索子5 索子6 索子6 索子7 索子7 東風 西風 西風 | 
401,South,-11544,110,0.448,12684,,0,1140,0,0,萬子4 筒子3 北風 白ちゃん | 萬子1 萬子2 萬子3 筒子9 筒子9 筒子9 索子4 索子5 索子6
402,East,-9575,109,0.447,11079,,0,1504,0,0,萬子7 筒子2 筒子2 筒子7 筒子7 筒子7 索子2 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
403,South,-11301,109,0.446,12249,,0,948,0,0,萬子3 筒子1 筒子8 索子2 索子6 東風 北風 | 萬子6 萬子7 萬子8 筒子7 筒子7 筒子7
404,North,1909,109,0.445,315,,0,2224,0,0,萬子2 萬子2 萬子6 萬子7 筒子9 筒子9 索子1 索子4 索子6 索子9 索子9 南風 南風 | 
405,West,-4702,110,0.444,6606,,0,1904,0,0,萬子3 萬子3 萬子4 萬子8 萬子8 筒子4 筒子4 筒子8 索子3 索子3 | 筒子7 筒子7 筒子7
406,North,-5899,109,0.444,8871,,0,2972,0,0,萬子1 萬子1 萬子2 筒子6 索子1 索子7 白ちゃん | 萬子3 萬子4 萬子5 索子4 索子4 索子4
407,South,2184,42,0.443,1632,対々和,0,816,0,0,萬子7 萬子7 萬子7 筒子1 筒子1 筒子1 筒子6 筒子6 筒子6 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
408,East,-717,109,0.442,1557,,0,840,0,0,萬子1 筒子7 筒子8 筒子8 筒子9 筒子9 索子4 索子7 索子8 索子9 東風 中ちゃん 中ちゃん | 
409,East,-9230,110,0.441,10338,,0,1108,0,0,萬子3 萬子8 萬子8 萬子8 筒子1 筒子6 筒子8 筒子9 北風 中ちゃん | 萬子7 萬子8 萬子9
410,West,459,109,0.440,1029,,0,1488,0,0,萬子3 萬子3 萬子9 萬子9 索子1 索子1 索子3 索子4 索子9 北風 北風 發ちゃん 發ちゃん | 
411,West,-770,110,0.439,1662,,0,892,0,0,萬子1 筒子9 筒子9 筒子9 索子1 索子3 索子4 索子5 索子9 發ちゃん | 索子3 索子4 索子5
412,East,-205,109,0.438,1293,,0,1088,0,0,萬子1 萬子2 萬子6 萬子8 筒子5 筒子6 筒子7 筒子7 索子1 索子4 索子6 索子6 北風 | 
413,East,1965,109,0.437,-117,,0,1848,0,0,萬子2 萬子2 筒子5 筒子5 筒子8 筒子9 索子4 索子5 索子5 索子6 索子6 索子8 索子9 | 
414,North,1561,109,0.437,687,,0,2248,0,0,萬子1 萬子4 萬子8 萬子9 筒子5 筒子5 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 索子7 | 
415,North,3630,110,0.436,1746,,0,5376,0,0,萬子1 萬子1 萬子1 萬子1 萬子3 萬子3 筒子3 筒子8 筒子8 索子6 | 索子5 索子5赤ドラ 索子5
416,East,-4072,110,0.435,6072,,0,2000,0,0,萬子1 萬子2 萬子3 筒子1 筒子1 筒子1 東風 東風 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9
417,West,-6786,110,0.434,8106,,0,1320,0,0,筒子1 筒子4 筒子7 筒子7 筒子9 索子2 索子4 索子5 索子5赤ドラ 索子5 | 萬子5 萬子5 萬子5
418,North,3548,110,0.433,-84,,0,3464,0,0,萬子3 萬子3 萬子3 筒子7 筒子7 筒子8 筒子9 索子3 索子4 索子4 | 萬子6 萬子7 萬子8
419,East,-5449,109,0.432,6729,,0,1280,0,0,萬子3 萬子7 萬子7 筒子5 索子5 索子5 索子6 | 筒子7 筒子7 筒子7 索子6 索子7 索子8
420,East,761,109,0.431,423,,0,1184,0,0,萬子1 萬子2 萬子2 萬子6 萬子8 筒子5赤ドラ 筒子9 筒子9 索子4 索子4 索子5 索子6 索子8 | 
421,South,-5250,110,0.430,6234,,0,984,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子6 萬子6 索子2 索子5 北風 | 索子4 索子4 索子4
422,West,-8618,110,0.430,9774,,0,1156,0,0,萬子1 萬子8 萬子9 筒子1 筒子1 筒子2 筒子3 筒子7 索子1 索子9 | 筒子4 筒子4 筒子4
423,North,2373,109,0.429,-525,,0,1848,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子8 萬子9 筒子9 索子4 索子6 索子8 南風 西風 | 
424,West,-2532,110,0.428,4212,,0,1680,0,0,萬子3 萬子3 萬子6 筒子6 筒子7 筒子7 筒子8 筒子9 索子6 西風 | 萬子2 萬子2 萬子2
425,West,710,110,0.427,3378,,0,4088,0,0,萬子4 萬子6 筒子4 筒子5 筒子5 筒子9 索子1 索子6 索子6 發ちゃん | 筒子8 筒子8 筒子8
426,West,-6510,110,0.426,7182,,0,672,0,0,萬子1 萬子2 萬子2 筒子1 筒子6 筒子7 筒子9 索子6 北風 北風 | 筒子7 筒子8 筒子9
427,South,4349,109,0.425,-2013,,0,2336,0,0,萬子1 萬子2 萬子2 萬子2 萬子5 萬子7 筒子7 索子4 索子5 索子6 索子6 索子7 索子7 | 
428,East,-15689,109,0.424,16113,,0,424,0,0,萬子4 萬子8 筒子8 筒子9 索子1 索子5 北風 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
429,North,-9546,110,0.424,10566,,0,1020,0,0,萬子2 萬子5 筒子2 筒子3 索子3 索子3 索子3 索子5 東風 中ちゃん | 筒子4 筒子5 筒子6
430,West,-13110,110,0.423,13926,,0,816,0,0,萬子2 萬子7 索子2 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子7 筒子7 筒子7
431,South,-11452,110,0.422,12072,,0,620,0,0,筒子7 索子5 索子7 白ちゃん | 萬子3 萬子3 萬子3 萬子5 萬子6 萬子7 索子4 索子4 索子4
432,South,-12862,110,0.421,13434,,0,572,0,0,萬子1 萬子3 萬子8 中ちゃん | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9
433,West,1031,109,0.420,-111,,0,920,0,0,萬子2 萬子3 萬子8 筒子7 筒子7 筒子7 筒子8 筒子8 索子1 索子4 索子6 東風 中ちゃん | 
434,West,405,109,0.419,1755,,0,2160,0,0,萬子4 萬子5赤ドラ 萬子5 萬子7 筒子7 筒子7 筒子8 索子2 索子4 索子5 索子5 北風 中ちゃん | 
435,South,-10871,109,0.419,11415,,0,544,0,0,萬子6 萬子8 索子5赤ドラ 索子5 索子7 索子8 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
436,North,6321,109,0.418,-4977,,0,1344,0,0,萬子1 萬子1 萬子3 萬子3 萬子7 萬子9 筒子8 筒子8 索子1 索子2 索子5 索子5 東風 | 
437,West,-3502,110,0.417,4974,,0,1472,0,0,萬子1 萬子3 筒子3 筒子7 筒子7 筒子8 筒子9 索子4 索子8 白ちゃん | 索子6 索子7 索子8
438,West,-10537,109,0.416,11505,,0,968,0,0,萬子3 萬子5 筒子7 筒子7 索子7 索子7 西風 | 萬子4 萬子5赤ドラ 萬子6 索子4 索子5 索子6
439,West,-1108,110,0.415,1704,,0,596,0,0,萬子3 萬子5 萬子6 筒子1 筒子8 筒子9 索子4 索子4 索子5 索子9 | 萬子2 萬子3 萬子4
440,South,-982,110,0.414,3174,,0,2192,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子9 萬子9 筒子5 筒子6 索子5 | 萬子3 萬子3 萬子3
441,East,-2356,110,0.414,3804,,0,1448,0,0,萬子1 萬子1 萬子1 萬子2 萬子3 筒子7 索子4 索子5赤ドラ 索子5 白ちゃん | 筒子6 筒子7 筒子8
442,South,-2415,109,0.413,4359,,0,1944,0,0,萬子3 萬子3 萬子8 萬子8 索子6 北風 發ちゃん | 筒子7 筒子8 筒子9 索子4 索子5 索子6
443,West,1261,109,0.412,819,,0,2080,0,0,萬子2 萬子3 萬子3 萬子8 萬子8 索子4 索子4 索子5 索子6 索子8 索子8 索子8 東風 | 
444,East,1627,109,0.411,-219,,0,1408,0,0,萬子1 萬子1 萬子2 筒子2 筒子5 筒子7 索子1 索子4 索子6 索子6 索子8 索子8 索子9 | 
445,South,-150,110,0.410,1350,,0,1200,0,0,萬子1 萬子1 萬子3 萬子6 索子4 索子5 索子5 西風 北風 白ちゃん | 筒子6 筒子7 筒子8
446,West,-17189,109,0.409,17553,,0,364,0,0,萬子1 萬子3 萬子4 萬子9 筒子8 索子1 索子9 | 索子5 索子5 索子5 東風 東風 東風
447,East,-2671,109,0.409,4659,,0,1988,0,0,萬子2 萬子3 萬子3 萬子9 筒子9 索子2 南風 | 萬子1 萬子2 萬子3 北風 北風 北風
448,West,-9991,109,0.408,11091,,0,1100,0,0,萬子3 萬子8 萬子8 南風 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子5 萬子5
449,East,-6257,109,0.407,7329,,0,1072,0,0,萬子7 萬子7 筒子8 索子5 索子6 東風 東風 | 萬子1 萬子1 萬子1 索子3 索子4 索子5赤ドラ
450,East,-2298,110,0.406,3102,,0,804,0,0,萬子1 萬子2 萬子2 筒子2 索子2 索子5 索子6 索子8 南風 發ちゃん | 筒子8 筒子8 筒子8
451,South,-89,109,0.405,1185,,0,1096,0,0,萬子1 萬子3 萬子3 萬子5赤ドラ 筒子2 筒子7 筒子9 索子1 索子1 索子1 索子1 索子8 南風 | 
452,North,1213,109,0.405,-165,,0,1048,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子6 萬子8 筒子5赤ドラ 筒子5 筒子5 索子5 索子6 索子6 | 
453,East,-17793,109,0.404,18273,,0,480,0,0,萬子2 萬子3 筒子2 筒子5 筒子5 索子4 索子6 | 萬子7 萬子7 萬子7 索子1 索子2 索子3
454,South,-7991,109,0.403,9111,,0,1120,0,0,萬子4 筒子7 筒子7 筒子7 索子4 索子6 北風 | 萬子1 萬子1 萬子1 索子3 索子4 索子5
455,South,9154,86,0.402,-690,赤ドラ1 三暗刻,0,1464,0,0,萬子1 萬子1 萬子1 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 索子4 索子5赤ドラ 索子6 索子6 索子6 | 
456,South,2279,109,0.401,-1047,,0,1232,0,0,萬子1 萬子2 萬子2 萬子3 筒子1 筒子3 筒子5赤ドラ 筒子8 索子1 索子4 索子4 索子5 索子6 | 
457,West,-1876,110,0.401,2928,,0,1052,0,0,萬子2 萬子3 萬子4 筒子7 筒子8 索子3 索子4 北風 北風 發ちゃん | 筒子7 筒子8 筒子9
458,North,-12694,110,0.400,13422,,0,728,0,0,萬子8 筒子1 索子7 東風 | 萬子1 萬子2 萬子3 筒子2 筒子3 筒子4 索子7 索子8 索子9
459,North,-11523,109,0.399,12111,,0,588,0,0,萬子2 萬子7 萬子9 索子7 索子7 北風 北風 | 萬子4 萬子4 萬子4 索子2 索子3 索子4
460,East,1683,109,0.398,-75,,0,1608,0,0,萬子1 萬子2 萬子2 萬子3 萬子7 筒子7 筒子7 筒子8 筒子9 筒子9 筒子9 索子5 索子8 | 
461,West,1693,109,0.397,-645,,0,1048,0,0,萬子3 萬子5 萬子7 筒子7 筒子8 筒子9 索子4 索子4 索子5 索子5 索子6 索子6 中ちゃん | 
462,South,-11607,109,0.397,12495,,0,888,0,0,筒子5 索子2 東風 東風 北風 北風 北風 | 萬子6 萬子7 萬子8 索子6 索子6 索子6
463,West,7693,77,0.396,-405,七対子,0,4288,0,0,萬子1 萬子1 萬子2 萬子2 萬子7 萬子7 萬子8 萬子8 索子4 索子4 索子4 索子4 東風 東風 | 
464,West,833,109,0.395,303,,0,1136,0,0,筒子4 筒子6 索子4 索子5 索子6 索子7 索子7 索子7 索子8 東風 南風 南風 南風 | 
465,South,-10420,110,0.394,11340,,0,920,0,0,萬子4 萬子8 索子6 北風 | 筒子7 筒子8 筒子9 索子4 索子5 索子5 索子5赤ドラ 索子5 索子6
466,North,-8178,110,0.393,9594,,0,1416,0,0,萬子3 萬子3 筒子9 筒子9 索子1 索子6 索子7 索子7 索子9 白ちゃん | 萬子7 萬子7 萬子7
467,West,-1478,110,0.393,3354,,0,1876,0,0,萬子1 筒子1 筒子4 筒子9 索子4 索子4 索子4 索子9 東風 中ちゃん | 萬子3 萬子3 萬子3
468,South,-16015,109,0.392,16851,,0,836,0,0,萬子1 萬子1 萬子1 萬子3 索子4 索子6 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
469,North,2151,109,0.391,9,,0,2160,0,0,萬子1 萬子2 萬子7 萬子7 萬子7 萬子8 筒子7 索子1 索子4 索子4 索子5 索子5赤ドラ 索子9 | 
470,West,1914,110,0.390,78,,0,1992,0,0,萬子1 萬子2 萬子3 筒子8 筒子8 筒子9 筒子9 索子1 索子5 白ちゃん | 索子5赤ドラ 索子6 索子7
471,North,-2367,109,0.389,3903,,0,1536,0,0,萬子2 萬子2 筒子4 筒子9 筒子9 發ちゃん 發ちゃん | 筒子8 筒子8 筒子8 索子5 索子5赤ドラ 索子5
472,East,-17427,109,0.389,17859,,0,432,0,0,萬子6 索子8 東風 西風 北風 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子1 索子2 索子3
473,South,-8413,109,0.388,9525,,0,1112,0,0,萬子1 萬子3 筒子8 筒子9 西風 北風 中ちゃん | 萬子1 萬子2 萬子3 索子3 索子4 索子5
474,East,6340,68,0.387,924,赤ドラ1 七対子,0,3264,0,0,萬子3 萬子3 筒子5赤ドラ 筒子5 索子4 索子4 索子5 索子5 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
475,East,2567,109,0.386,-567,,0,2000,0,0,萬子2 萬子2 萬子8 筒子1 筒子5赤ドラ 筒子5 筒子7 索子1 索子4 索子4 索子6 索子6 中ちゃん | 
476,South,5143,109,0.386,-1959,,0,3184,0,0,萬子1 萬子1 萬子2 萬子3 筒子6 筒子6 筒子9 筒子9 索子1 索子6 索子6 索子9 東風 | 
477,South,-5972,110,0.385,7104,,0,1132,0,0,萬子4 萬子6 筒子7 筒子7 筒子9 筒子9 索子4 索子4 發ちゃん 發ちゃん | 索子6 索子6 索子6
478,North,-6578,110,0.384,7770,,0,1192,0,0,萬子1 萬子1 萬子2 萬子8 萬子8 筒子7 筒子7 筒子9 筒子9 索子6 | 萬子7 萬子8 萬子9
479,South,1881,109,0.383,-441,,0,1440,0,0,萬子2 萬子3 萬子3 萬子8 筒子7 筒子8 筒子8 筒子9 索子8 索子9 發ちゃん 中ちゃん 中ちゃん | 
480,East,2891,109,0.383,-915,,0,1976,0,0,萬子7 萬子8 筒子7 筒子7 筒子7 筒子8 筒子9 索子5赤ドラ 索子6 索子6 東風 發ちゃん 發ちゃん | 
481,West,-4051,109,0.382,4599,,0,548,0,0,萬子1 萬子6 筒子2 筒子9 索子3 索子9 西風 | 萬子3 萬子3 萬子3 索子4 索子5 索子6
482,South,-6299,109,0.381,8079,,0,1780,0,0,萬子1 萬子4 萬子7 索子4 索子7 索子7 發ちゃん | 萬子2 萬子3 萬子4 東風 東風 東風
483,South,4295,109,0.380,-1671,,0,2624,0,0,萬子1 萬子1 萬子1 萬子7 筒子5 筒子5 筒子7 筒子7 筒子8 筒子9 索子4 索子4 索子4 | 
484,South,-15876,110,0.379,16344,,0,468,0,0,萬子6 萬子9 筒子7 北風 | 萬子1 萬子2 萬子3 索子5赤ドラ 索子5 索子5 索子6 索子6 索子6
485,North,-11131,109,0.379,11895,,0,764,0,0,筒子5赤ドラ 筒子9 筒子9 索子3 東風 西風 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
486,East,2479,109,0.378,-735,,0,1744,0,0,萬子1 萬子1 筒子3 筒子5 筒子7 筒子9 筒子9 索子2 索子4 索子5 索子5赤ドラ 索子5 索子6 | 
487,West,-9114,110,0.377,10074,,0,960,0,0,萬子2 萬子2 萬子5 筒子1 筒子8 筒子8 索子4 索子4 索子6 北風 | 萬子5 萬子6 萬子7
488,South,1019,109,0.376,1365,,0,2384,0,0,萬子3 萬子3 萬子3 萬子6 萬子6 萬子7 筒子7 筒子9 筒子9 索子5赤ドラ 索子8 索子8 北風 | 
489,South,-3482,110,0.376,4218,,0,736,0,0,萬子1 萬子3 萬子9 筒子1 筒子7 索子2 索子5 索子6 索子9 東風 | 萬子2 萬子3 萬子4
490,West,1927,109,0.375,-711,,0,1216,0,0,萬子4 萬子4 萬子5 萬子7 萬子8 筒子3 筒子6 筒子7 筒子7 筒子9 筒子9 筒子9 白ちゃん | 
491,West,-13532,110,0.374,14040,,0,508,0,0,萬子1 萬子8 筒子3 筒子5赤ドラ | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 索子4 索子5 索子6
492,East,-1574,110,0.373,3066,,0,1492,0,0,萬子1 萬子3 萬子3 萬子5赤ドラ 萬子6 筒子4 筒子7 索子2 索子5 索子5 | 萬子2 萬子2 萬子2
