Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
822,South,190,110,0.193,-2752,,496,0,0,0,筒子7 筒子9 索子4 索子4 東風 東風 南風 南風 西風 北風 | 北風 北風 北風
823,South,240,110,0.193,-1916,,1384,0,0,0,索子5 南風 南風 西風 | 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子7 筒子7 北風 北風 北風
824,South,695,110,0.192,-2908,,912,0,0,0,萬子6 筒子9 東風 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 南風 南風 南風 北風 北風 北風
825,South,-118,109,0.192,-2288,,616,0,0,0,萬子6 筒子6 筒子6 索子9 東風 東風 東風 | 萬子1 萬子2 萬子3 北風 北風 北風
826,South,-2389,110,0.191,180,,912,0,0,0,南風 南風 西風 西風 | 筒子5 筒子6 筒子7 索子9 索子9 索子9 北風 北風 北風
827,West,-2086,110,0.191,-368,,576,0,0,0,筒子6 筒子6 筒子9 索子9 東風 南風 南風 南風 北風 中ちゃん | 萬子6 萬子6 萬子6
828,South,-2278,109,0.191,-196,,496,0,0,0,萬子3 筒子6 筒子6 筒子6 筒子6 東風 東風 東風 南風 南風 南風 南風 西風 | 
829,West,-2304,109,0.190,16,,704,0,0,0,筒子3 索子4 索子8 東風 東風 南風 北風 | 筒子2 筒子2 筒子2 筒子5赤ドラ 筒子6 筒子7
830,South,-2070,109,0.190,-112,,832,0,0,0,筒子5赤ドラ 筒子8 筒子8 筒子8 東風 東風 北風 | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
831,West,-2296,109,0.189,-96,,624,0,0,0,萬子6 筒子3 筒子9 筒子9 東風 南風 中ちゃん | 筒子6 筒子6 筒子6 南風 南風 南風
832,North,-1958,109,0.189,-772,,240,0,0,0,萬子3 筒子3 筒子6 筒子6 筒子8 筒子8 筒子9 索子3 東風 東風 西風 北風 北風 | 
833,North,-2721,110,0.189,212,,632,0,0,0,筒子9 南風 西風 西風 | 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 北風 北風 北風
834,North,-2348,110,0.188,-272,,448,0,0,0,萬子8 萬子8 萬子8 筒子6 筒子8 筒子9 東風 北風 北風 北風 | 西風 西風 西風
835,North,-1621,110,0.188,-876,,632,0,0,0,筒子3 筒子6 筒子8 發ちゃん | 萬子7 萬子7 萬子7 南風 南風 南風 北風 北風 北風
836,West,10018,97,0.188,-808,西 中 混全帯么九 混一色 小三風,592,0,0,0,南風 南風 西風 西風 西風 | 筒子7 筒子8 筒子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
837,South,-2574,109,0.187,416,,824,0,0,0,筒子8 東風 東風 西風 西風 北風 發ちゃん | 索子1 索子1 索子1 索子3 索子4 索子5
838,North,-172,110,0.187,-1884,,1048,0,0,0,筒子8 筒子8 東風 西風 | 筒子3 筒子4 筒子5 索子8 索子8 索子8 南風 南風 南風
839,West,-4880,110,0.186,2916,,1120,0,0,0,筒子8 筒子9 索子6 南風 | 萬子6 萬子7 萬子8 筒子6 筒子6 筒子6 索子6 索子7 索子8
840,East,-323,109,0.186,-1824,,848,0,0,0,筒子9 筒子9 南風 南風 南風 西風 西風 | 索子6 索子7 索子8 北風 北風 北風
841,East,-458,109,0.186,-1084,,1520,0,0,0,東風 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 東風 東風 東風 北風 北風 北風
842,West,-1900,110,0.185,-924,,336,0,0,0,筒子9 東風 南風 西風 | 萬子6 萬子6 萬子6 筒子3 筒子4 筒子5赤ドラ 東風 東風 東風
843,East,894,72,0.185,1144,混一色,408,0,0,0,筒子6 筒子7 筒子8 北風 北風 | 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9
844,West,-2223,110,0.185,116,,984,0,0,0,南風 南風 西風 北風 | 筒子6 筒子6 筒子6 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
845,South,2696,57,0.184,60,対々和,632,0,0,0,西風 西風 | 萬子5 萬子5 萬子5 筒子2 筒子2 筒子2 筒子6 筒子6 筒子6 東風 東風 東風
846,North,-2557,109,0.184,496,,960,0,0,0,筒子3 南風 西風 西風 北風 北風 北風 | 萬子6 萬子6 萬子6 索子2 索子2 索子2
847,North,3306,76,0.183,-80,北 対々和,720,0,0,0,東風 東風 東風 白ちゃん 白ちゃん | 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6 北風 北風 北風
848,East,-2379,110,0.183,-96,,568,0,0,0,萬子6 筒子5 筒子5 筒子5 筒子8 筒子9 東風 東風 南風 北風 | 索子6 索子6 索子6
849,South,-3117,110,0.183,1028,,1016,0,0,0,東風 南風 南風 北風 | 筒子2 筒子2 筒子2 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
850,West,236,109,0.182,-2608,,648,0,0,0,筒子7 索子8 東風 南風 西風 北風 北風 | 索子6 索子7 索子8 南風 南風 南風
851,West,9797,106,0.182,-436,西 中 対々和 混一色 小三風,1240,0,0,0,北風 北風 | 索子2 索子2 索子2 南風 南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
852,North,-1541,109,0.182,-688,,816,0,0,0,筒子9 筒子9 南風 南風 南風 西風 中ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風
853,West,-1779,110,0.181,52,,1368,0,0,0,南風 西風 西風 西風 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 索子7 索子8 索子9
854,South,-4508,109,0.181,2352,,832,0,0,0,筒子7 筒子9 筒子9 索子8 東風 南風 南風 | 索子3 索子3 索子3 索子3 索子4 索子5
855,East,-1804,110,0.181,-640,,600,0,0,0,萬子8 萬子8 筒子5赤ドラ 筒子5 筒子9 索子2 索子9 西風 西風 西風 | 北風 北風 北風
856,West,-2933,109,0.180,848,,888,0,0,0,萬子9 筒子9 筒子9 南風 南風 西風 北風 | 萬子5 萬子5 萬子5赤ドラ 筒子5 筒子5 筒子5
857,West,3438,84,0.180,-468,西 対々和,720,0,0,0,筒子3 筒子3 西風 西風 西風 北風 北風 北風 | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6
858,North,5455,85,0.179,-1872,赤ドラ1 小三風,1384,0,0,0,東風 東風 西風 西風 西風 | 萬子5 萬子5赤ドラ 萬子5 筒子2 筒子3 筒子4 南風 南風 南風
859,North,-2340,109,0.179,544,,1184,0,0,0,萬子6 東風 東風 西風 西風 北風 北風 | 筒子7 筒子8 筒子9 索子7 索子7 索子7
860,South,-629,109,0.179,-188,,2232,0,0,0,西風 | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8 筒子9 筒子9 筒子9 北風 北風 北風
861,West,2477,79,0.178,596,中 混一色,640,0,0,0,筒子5 筒子5 南風 南風 南風 | 筒子7 筒子8 筒子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
862,North,-3589,109,0.178,1632,,1032,0,0,0,筒子4 筒子5赤ドラ 筒子6 索子8 西風 北風 中ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子6 萬子6
863,North,-1176,109,0.178,-768,,1072,0,0,0,萬子2 筒子8 筒子9 東風 南風 北風 北風 | 筒子4 筒子4 筒子4 西風 西風 西風
864,South,-608,109,0.177,-1872,,560,0,0,0,東風 東風 東風 南風 南風 西風 西風 | 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5
865,West,-2438,109,0.177,-164,,368,0,0,0,筒子5 筒子5 筒子6 筒子9 筒子9 索子4 索子4 東風 東風 南風 北風 北風 北風 | 
866,South,3137,90,0.177,-196,中 混一色,1008,0,0,0,東風 東風 東風 北風 北風 | 筒子2 筒子2 筒子2 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
867,North,-3063,110,0.176,752,,720,0,0,0,萬子3 萬子9 筒子6 筒子7 筒子8 筒子9 東風 南風 北風 北風 | 筒子4 筒子5 筒子6
868,North,4876,91,0.176,-292,混一色 小三風,696,0,0,0,東風 東風 東風 南風 南風 西風 西風 西風 | 索子2 索子2 索子2 索子4 索子5 索子6
869,West,1406,109,0.176,-1964,,2464,0,0,0,筒子8 | 萬子6 萬子7 萬子8 索子6 索子7 索子8 東風 東風 東風 西風 西風 西風
870,East,-3139,110,0.175,1172,,1112,0,0,0,筒子1 筒子3 筒子4 筒子9 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9 索子5 索子6 索子7
871,North,-1675,109,0.175,-492,,952,0,0,0,筒子7 | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子9 索子9 索子9 西風 西風 西風
872,West,-2265,110,0.175,-464,,312,0,0,0,萬子6 萬子6 筒子9 索子9 東風 東風 南風 西風 西風 北風 | 筒子6 筒子7 筒子8
873,West,-2896,110,0.174,804,,1008,0,0,0,索子2 西風 西風 北風 | 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 索子4 索子4 索子4
874,East,-1723,109,0.174,432,,1688,0,0,0,索子4 東風 南風 北風 北風 北風 中ちゃん | 萬子6 萬子7 萬子8 索子6 索子7 索子8
875,East,-242,110,0.173,-2352,,440,0,0,0,筒子2 筒子2 筒子3 筒子9 索子9 索子9 西風 北風 北風 發ちゃん | 南風 南風 南風
876,North,-2004,110,0.173,-144,,880,0,0,0,筒子5 筒子5 筒子5 東風 東風 南風 西風 西風 西風 北風 | 萬子4 萬子5 萬子6
877,West,-2649,110,0.173,980,,1400,0,0,0,南風 西風 西風 北風 | 萬子5 萬子6 萬子7 萬子7 萬子7 萬子7 筒子1 筒子2 筒子3
878,West,6750,77,0.172,-1228,混一色 小三風,1080,0,0,0,南風 南風 | 筒子5 筒子6 筒子7 筒子9 筒子9 筒子9 東風 東風 東風 北風 北風 北風
879,East,319,110,0.172,-2528,,824,0,0,0,筒子6 東風 南風 南風 西風 西風 西風 西風 北風 中ちゃん | 筒子4 筒子4 筒子4
880,North,1870,98,0.172,572,北 混一色,928,0,0,0,筒子5 筒子6 筒子7 南風 南風 | 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9 北風 北風 北風
881,South,-3157,109,0.171,560,,456,0,0,0,筒子5 筒子6 筒子9 東風 東風 北風 北風 | 萬子6 萬子6 萬子6 筒子7 筒子7 筒子7
882,North,13187,94,0.171,-1740,北 混全帯么九 混一色 三風刻,728,0,0,0,筒子9 筒子9 南風 南風 南風 | 筒子7 筒子8 筒子9 東風 東風 東風 北風 北風 北風
883,West,-1393,109,0.171,-1408,,256,0,0,0,東風 東風 東風 西風 西風 北風 北風 | 筒子6 筒子7 筒子8 南風 南風 南風
884,North,-1065,109,0.170,-928,,1008,0,0,0,筒子8 南風 南風 西風 北風 北風 北風 | 筒子3 筒子3 筒子3 索子8 索子8 索子8
885,West,-1520,109,0.170,-320,,1160,0,0,0,筒子9 東風 南風 西風 西風 西風 中ちゃん | 筒子2 筒子2 筒子2 筒子5 筒子5 筒子5赤ドラ
886,East,-620,110,0.170,-1052,,1392,0,0,0,筒子6 南風 西風 北風 | 筒子7 筒子8 筒子9 索子6 索子7 索子8 東風 東風 東風
887,West,1392,110,0.169,-2284,,2160,0,0,0,東風 北風 北風 北風 | 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 西風 西風 西風
888,East,-1335,110,0.169,-1376,,344,0,0,0,筒子7 筒子7 筒子8 筒子9 筒子9 東風 西風 西風 北風 中ちゃん | 南風 南風 南風
889,West,68473,84,0.169,-2352,混一色 客風三刻 四喜和,928,0,0,0,西風 西風 | 萬子6 萬子7 萬子8 東風 東風 東風 南風 南風 南風 北風 北風 北風
890,South,-3174,109,0.168,764,,560,0,0,0,筒子2 筒子2 筒子2 筒子5 筒子6 筒子9 索子3 索子6 索子7 東風 南風 西風 中ちゃん | 
891,South,-1206,109,0.168,-1668,,96,0,0,0,萬子6 萬子6 筒子4 東風 東風 東風 南風 南風 南風 北風 中ちゃん 中ちゃん 中ちゃん | 
892,East,-1932,110,0.168,-880,,256,0,0,0,萬子6 筒子6 筒子9 南風 南風 西風 西風 北風 北風 北風 | 索子2 索子3 索子4
893,South,-2799,110,0.167,272,,544,0,0,0,萬子6 萬子6 筒子6 筒子6 筒子6 筒子7 東風 南風 西風 西風 | 北風 北風 北風
894,West,-990,110,0.167,-1244,,896,0,0,0,萬子3 筒子5 東風 西風 | 萬子7 萬子7 萬子7 索子1 索子1 索子1 北風 北風 北風
895,South,12053,107,0.167,-1460,南 対々和 混一色 三風刻,528,0,0,0,南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん | 索子3 索子3 索子3 東風 東風 東風
896,South,-1257,110,0.166,-236,,1592,0,0,0,萬子6 東風 東風 東風 | 筒子7 筒子8 筒子9 索子7 索子8 索子9 西風 西風 西風
897,South,-2423,109,0.166,208,,776,0,0,0,萬子3 東風 南風 西風 北風 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子9 筒子9 筒子9
898,South,-3417,109,0.166,528,,184,0,0,0,筒子2 筒子2 筒子8 筒子8 南風 南風 中ちゃん | 筒子5 筒子6 筒子7 東風 東風 東風
899,North,-2015,110,0.165,-320,,696,0,0,0,筒子8 筒子9 索子3 索子8 東風 東風 東風 東風 南風 中ちゃん | 索子7 索子7 索子7
900,South,-2085,110,0.165,-428,,616,0,0,0,南風 南風 西風 北風 | 索子7 索子7 索子7 索子8 索子8 索子8 東風 東風 東風
901,South,-763,110,0.165,-1680,,624,0,0,0,萬子3 萬子9 筒子6 筒子9 東風 南風 西風 西風 西風 北風 | 筒子6 筒子7 筒子8
902,North,-2018,109,0.164,-384,,608,0,0,0,萬子6 筒子9 東風 西風 北風 北風 中ちゃん | 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8
903,East,199,110,0.164,-2384,,856,0,0,0,筒子2 南風 南風 西風 西風 西風 北風 北風 北風 中ちゃん | 索子8 索子8 索子8
904,South,-2186,110,0.164,-240,,632,0,0,0,萬子6 萬子6 筒子5 筒子9 索子4 索子4 東風 東風 西風 北風 | 南風 南風 南風
905,North,-738,110,0.163,-1372,,984,0,0,0,筒子6 筒子8 北風 北風 | 萬子1 萬子1 萬子1 索子7 索子8 索子9 東風 東風 東風
906,North,822,109,0.163,-3152,,680,0,0,0,索子4 索子4 索子9 東風 東風 南風 中ちゃん | 西風 西風 西風 北風 北風 北風
907,South,-2473,110,0.163,180,,816,0,0,0,索子9 東風 西風 西風 | 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子6
908,South,-334,109,0.162,-2148,,488,0,0,0,筒子5 東風 南風 南風 南風 南風 西風 西風 西風 西風 北風 北風 中ちゃん | 
909,East,-3033,110,0.162,596,,680,0,0,0,筒子2 索子8 索子9 北風 | 萬子8 萬子8 萬子8 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
910,East,-3994,109,0.162,2240,,1256,0,0,0,萬子3 筒子6 筒子9 南風 西風 北風 北風 | 索子3 索子3 索子3 索子9 索子9 索子9
911,North,-3285,110,0.161,1156,,984,0,0,0,筒子2 筒子9 筒子9 東風 | 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8 索子9 索子9 索子9
912,North,-2133,109,0.161,16,,856,0,0,0,萬子6 筒子2 筒子9 索子8 西風 北風 北風 | 筒子4 筒子5 筒子6 索子2 索子3 索子4
913,North,-664,110,0.161,-1036,,1400,0,0,0,南風 西風 西風 北風 | 筒子6 筒子6 筒子6 索子3 索子4 索子5 南風 南風 南風
914,West,-890,109,0.160,-1248,,864,0,0,0,筒子6 筒子9 筒子9 東風 南風 南風 北風 | 筒子7 筒子8 筒子9 西風 西風 西風
915,East,-1643,109,0.160,-864,,520,0,0,0,筒子9 筒子9 東風 東風 西風 北風 北風 | 筒子4 筒子4 筒子4 南風 南風 南風
916,South,-2778,110,0.160,400,,696,0,0,0,筒子2 索子8 索子9 索子9 索子9 東風 南風 南風 北風 中ちゃん | 筒子5赤ドラ 筒子5 筒子5
917,West,1085,91,0.159,364,対々和,568,0,0,0,筒子3 筒子3 筒子9 筒子9 筒子9 北風 北風 北風 | 筒子4 筒子4 筒子4 索子9 索子9 索子9
918,North,-1698,109,0.159,-192,,1128,0,0,0,筒子6 筒子6 筒子6 索子9 南風 北風 北風 | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
919,East,1097,109,0.159,-2672,,1408,0,0,0,筒子8 筒子9 東風 東風 東風 北風 北風 | 筒子5赤ドラ 筒子6 筒子7 西風 西風 西風
920,West,-2096,109,0.159,224,,1112,0,0,0,筒子9 東風 南風 南風 南風 西風 北風 | 萬子6 萬子6 萬子6 筒子4 筒子5 筒子6
921,North,-793,109,0.158,468,,2688,0,0,0,筒子7 | 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8 筒子5 筒子5 筒子5 北風 北風 北風
922,West,10899,54,0.158,-1036,西 対々和 三風刻,624,0,0,0,筒子9 筒子9 東風 東風 東風 | 索子8 索子8 索子8 西風 西風 西風 北風 北風 北風
923,East,1432,110,0.158,-3372,,1208,0,0,0,筒子9 東風 東風 東風 | 索子8 索子8 索子8 南風 南風 南風 西風 西風 西風
924,South,273,110,0.157,-2732,,656,0,0,0,西風 西風 北風 北風 | 索子7 索子8 索子9 東風 東風 東風 南風 南風 南風
925,West,-2945,109,0.157,464,,544,0,0,0,筒子6 筒子9 索子8 南風 西風 北風 北風 | 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子8 筒子9
926,West,-1748,110,0.157,-656,,624,0,0,0,萬子3 筒子8 索子8 索子9 東風 東風 東風 西風 北風 中ちゃん | 萬子9 萬子9 萬子9
927,West,1426,110,0.156,-2652,,1848,0,0,0,西風 西風 西風 發ちゃん | 筒子7 筒子8 筒子9 索子9 索子9 索子9 東風 東風 東風
928,East,3749,110,0.156,-5328,,1456,0,0,0,萬子6 筒子7 東風 南風 西風 西風 西風 北風 北風 北風 | 南風 南風 南風
929,North,4880,91,0.156,-1888,北 小三風,1144,0,0,0,南風 南風 | 萬子2 萬子3 萬子4 索子2 索子2 索子2 西風 西風 西風 北風 北風 北風
930,North,-575,109,0.155,-1920,,552,0,0,0,筒子6 筒子7 筒子7 筒子9 東風 北風 北風 | 索子2 索子3 索子4 西風 西風 西風
931,South,-326,109,0.155,-1836,,984,0,0,0,筒子9 | 筒子1 筒子1 筒子1 東風 東風 東風 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
932,South,1753,110,0.155,-3596,,1248,0,0,0,南風 南風 南風 西風 | 筒子9 筒子9 筒子9 東風 東風 東風 北風 北風 北風
933,North,-1849,110,0.154,-300,,976,0,0,0,筒子9 南風 西風 北風 | 筒子7 筒子8 筒子9 索子2 索子3 索子4 南風 南風 南風
934,West,-2958,109,0.154,416,,496,0,0,0,萬子7 筒子5 索子4 東風 南風 西風 發ちゃん | 筒子9 筒子9 筒子9 西風 西風 西風
935,West,-1817,110,0.154,-316,,984,0,0,0,東風 東風 北風 北風 | 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 南風 南風 南風
936,East,-3183,110,0.154,1092,,992,0,0,0,萬子5 筒子8 西風 北風 | 萬子6 萬子7 萬子8 索子1 索子2 索子3 南風 南風 南風
937,North,-1758,110,0.153,-544,,728,0,0,0,萬子6 筒子3 筒子8 筒子8 筒子8 東風 東風 東風 西風 北風 | 筒子5 筒子6 筒子7
938,East,-1511,109,0.153,-464,,1000,0,0,0,筒子2 筒子5 筒子6 東風 南風 發ちゃん 中ちゃん | 索子2 索子3 索子4 東風 東風 東風
939,South,-3312,109,0.153,1024,,736,0,0,0,筒子6 東風 東風 西風 北風 北風 中ちゃん | 索子2 索子2 索子2 索子7 索子7 索子7
940,South,-1463,110,0.152,-972,,688,0,0,0,萬子7 筒子9 西風 西風 | 萬子9 萬子9 萬子9 索子4 索子4 索子4 東風 東風 東風
941,South,-656,109,0.152,-1568,,808,0,0,0,筒子6 筒子9 北風 北風 北風 北風 中ちゃん | 索子8 索子8 索子8 東風 東風 東風
942,North,-1230,109,0.152,-1412,,328,0,0,0,萬子2 筒子3 筒子6 筒子6 筒子9 索子1 索子9 東風 南風 北風 北風 北風 白ちゃん | 
943,North,2155,105,0.151,-616,小三風,1312,0,0,0,東風 東風 東風 北風 北風 | 萬子6 萬子7 萬子8 筒子9 筒子9 筒子9 西風 西風 西風
944,South,-1811,110,0.151,-892,,448,0,0,0,筒子6 筒子8 南風 北風 | 萬子6 萬子6 萬子6 南風 南風 南風 西風 西風 西風
945,North,-315,110,0.151,-1868,,920,0,0,0,筒子9 南風 西風 北風 | 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 東風 東風 東風
946,South,39918,61,0.150,-1524,南 対々和 混一色 四喜和,312,0,0,0,筒子8 筒子8 筒子8 東風 東風 東風 西風 西風 西風 北風 北風 | 南風 南風 南風
947,South,-381,109,0.150,-1920,,744,0,0,0,筒子3 筒子7 筒子7 東風 東風 西風 北風 | 筒子7 筒子8 筒子9 北風 北風 北風
948,West,-1957,110,0.150,-560,,520,0,0,0,萬子6 筒子3 筒子4 筒子7 筒子9 索子8 索子8 索子8 西風 中ちゃん | 南風 南風 南風
949,South,-2680,109,0.150,2580,,2912,0,0,0,北風 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 索子3 索子3 索子3 索子8 索子8 索子8
950,North,-1304,110,0.149,-1280,,448,0,0,0,筒子7 筒子7 索子4 索子4 東風 南風 南風 西風 北風 發ちゃん | 索子4 索子5赤ドラ 索子6
951,North,5891,71,0.149,-476,対々和 小三風,688,0,0,0,南風 南風 南風 西風 西風 | 筒子8 筒子8 筒子8 索子8 索子8 索子8 東風 東風 東風
952,East,45896,91,0.149,-2292,發 対々和 混一色 三風刻 客風三刻,736,0,0,0,索子6 索子6 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 西風 西風 西風
953,East,-1604,109,0.148,-656,,744,0,0,0,筒子7 筒子8 東風 東風 南風 西風 西風 | 筒子2 筒子3 筒子4 北風 北風 北風
954,North,-849,109,0.148,-1488,,696,0,0,0,索子4 東風 東風 南風 西風 西風 北風 | 筒子7 筒子7 筒子7 索子2 索子3 索子4
955,South,-2201,110,0.148,52,,960,0,0,0,西風 西風 北風 發ちゃん | 索子6 索子6 索子6 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
956,North,-1375,109,0.148,-800,,840,0,0,0,東風 東風 南風 南風 南風 西風 北風 | 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
957,East,-3075,109,0.147,1008,,928,0,0,0,筒子9 東風 東風 西風 北風 北風 北風 | 筒子2 筒子2 筒子2 筒子7 筒子8 筒子9
958,West,-1794,109,0.147,-624,,592,0,0,0,筒子7 筒子8 筒子9 南風 西風 北風 北風 | 索子6 索子7 索子8 東風 東風 東風
959,West,329,109,0.147,-2416,,936,0,0,0,萬子6 筒子9 索子2 索子9 西風 西風 西風 | 索子1 索子1 索子1 南風 南風 南風
960,West,-1238,109,0.146,-688,,1080,0,0,0,萬子9 筒子7 筒子8 筒子9 南風 南風 南風 | 萬子8 萬子8 萬子8 北風 北風 北風
961,South,-3103,110,0.146,544,,504,0,0,0,索子8 索子9 東風 西風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8
962,East,-3051,109,0.146,752,,712,0,0,0,萬子3 筒子9 南風 北風 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6 索子6 索子7 索子8
963,North,-526,109,0.145,-1664,,808,0,0,0,筒子7 東風 東風 南風 南風 西風 中ちゃん | 索子6 索子7 索子8 西風 西風 西風
964,East,-724,110,0.145,-1532,,856,0,0,0,筒子7 北風 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 南風 南風 南風 北風 北風 北風
965,North,-651,109,0.145,-1504,,832,0,0,0,筒子6 筒子9 索子9 東風 南風 南風 北風 | 筒子7 筒子8 筒子9 西風 西風 西風
966,South,-4763,109,0.145,2192,,472,0,0,0,萬子7 筒子1 筒子1 筒子4 筒子9 北風 白ちゃん | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
967,East,-1183,110,0.144,-348,,1512,0,0,0,筒子9 東風 南風 北風 | 索子1 索子2 索子3 索子7 索子8 索子9 西風 西風 西風
968,North,-2088,109,0.144,0,,920,0,0,0,萬子7 筒子3 索子7 東風 北風 白ちゃん 白ちゃん | 索子4 索子4 索子4 西風 西風 西風
969,West,-1772,110,0.144,-204,,1112,0,0,0,筒子4 筒子9 北風 北風 | 萬子5 萬子5 萬子5赤ドラ 筒子4 筒子5赤ドラ 筒子6 東風 東風 東風
970,North,-1392,109,0.143,-864,,752,0,0,0,筒子6 筒子9 東風 東風 南風 西風 發ちゃん | 筒子7 筒子8 筒子9 南風 南風 南風
971,West,729,109,0.143,-2928,,824,0,0,0,筒子3 筒子9 筒子9 南風 南風 南風 南風 | 筒子4 筒子5 筒子6 東風 東風 東風
972,East,-3476,110,0.143,980,,640,0,0,0,東風 南風 南風 中ちゃん | 萬子6 萬子6 萬子6 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6
973,East,-1187,109,0.143,-784,,1016,0,0,0,萬子6 萬子6 筒子3 筒子7 南風 北風 北風 | 筒子7 筒子8 筒子9 西風 西風 西風
974,South,-2203,110,0.142,516,,1400,0,0,0,西風 西風 西風 北風 | 萬子6 萬子6 萬子6 筒子5 筒子6 筒子7 索子3 索子4 索子5赤ドラ
975,North,-2473,110,0.142,-140,,520,0,0,0,筒子6 筒子6 東風 西風 | 萬子9 萬子9 萬子9 筒子9 筒子9 筒子9 西風 西風 西風
976,West,690,109,0.142,-2112,,1592,0,0,0,萬子6 萬子6 萬子6 筒子9 西風 西風 西風 | 筒子7 筒子7 筒子7 北風 北風 北風
977,West,-2090,109,0.141,-464,,504,0,0,0,索子4 索子4 索子4 南風 西風 北風 北風 | 筒子9 筒子9 筒子9 東風 東風 東風
978,West,-2506,109,0.141,-64,,504,0,0,0,筒子7 南風 南風 西風 西風 西風 北風 | 筒子1 筒子2 筒子3 筒子6 筒子6 筒子6
979,East,-2834,109,0.141,208,,424,0,0,0,筒子6 筒子9 索子9 索子9 南風 南風 西風 | 筒子7 筒子7 筒子7 東風 東風 東風
980,North,-2393,109,0.141,16,,672,0,0,0,萬子3 萬子6 筒子4 筒子4 筒子5 筒子6 發ちゃん | 筒子7 筒子8 筒子9 北風 北風 北風
981,North,-1505,109,0.140,-576,,936,0,0,0,筒子1 東風 西風 西風 西風 西風 北風 | 萬子5 萬子5赤ドラ 萬子5 索子7 索子8 索子9
982,South,2138,72,0.140,56,対々和,568,0,0,0,東風 東風 | 萬子5 萬子5 萬子5 萬子9 萬子9 萬子9 索子9 索子9 索子9 西風 西風 西風
983,North,3201,75,0.140,-1172,対々和,472,0,0,0,筒子4 筒子4 筒子6 筒子6 筒子6 東風 東風 東風 | 索子9 索子9 索子9 西風 西風 西風
984,West,-2346,109,0.139,288,,968,0,0,0,筒子4 東風 南風 南風 西風 西風 西風 | 萬子5 萬子5 萬子5赤ドラ 筒子2 筒子2 筒子2
985,West,-2342,110,0.139,-76,,704,0,0,0,筒子3 筒子6 筒子6 北風 | 萬子5 萬子5 萬子5赤ドラ 索子3 索子4 索子5 東風 東風 東風
986,South,-3475,109,0.139,1184,,744,0,0,0,筒子6 索子4 西風 西風 西風 北風 北風 | 萬子6 萬子6 萬子6 筒子9 筒子9 筒子9
987,North,-3446,109,0.139,912,,488,0,0,0,萬子7 筒子8 索子3 索子4 南風 南風 西風 | 萬子6 萬子6 萬子6 筒子7 筒子8 筒子9
988,South,-2394,110,0.138,-416,,256,0,0,0,萬子7 萬子7 筒子6 筒子7 索子4 東風 南風 西風 北風 北風 | 索子8 索子8 索子8
