Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
374,East,-13426,53,0.001,13650,,0,160,64,0,萬子2 萬子2 萬子4 萬子8 索子1 索子1 索子3 索子5 索子6 索子6 索子6 索子9 西風 | 
375,South,-8636,55,0.001,9540,,0,0,904,0,萬子1 萬子1 萬子9 索子1 索子7 索子8 索子9 南風 西風 西風 北風 白ちゃん 中ちゃん | 
376,North,-10374,55,0.001,10950,,0,0,576,0,萬子1 筒子1 筒子5 索子7 索子7 索子9 東風 南風 西風 西風 北風 發ちゃん 發ちゃん | 
377,East,-1700,55,0.001,2460,,0,168,592,0,萬子1 萬子1 萬子1 東風 南風 西風 西風 北風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
378,North,-7184,56,0.001,7560,,0,376,0,0,萬子3 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
379,West,-6208,55,0.001,6240,,0,32,0,0,萬子7 索子1 索子8 索子8 東風 南風 北風 北風 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
380,North,-324,56,0.001,1620,,0,1296,0,0,索子9 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風
381,East,-1068,55,0.001,1980,,0,912,0,0,南風 南風 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
382,East,-9434,54,0.001,10380,,0,696,160,3,索子9 索子9 索子9 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
383,South,-9198,56,0.001,10230,,0,848,184,0,萬子2 萬子3 萬子4 萬子8 筒子4 筒子6 索子7 | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
384,South,-1960,56,0.001,3240,,0,1152,128,0,筒子9 南風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
385,East,-6870,56,0.001,7710,,0,600,240,0,萬子5 東風 東風 西風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
386,North,-4404,56,0.001,5940,,0,1152,384,0,北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
387,South,-2936,55,0.001,3960,,0,1024,0,0,西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
388,North,-3516,55,0.001,3900,,0,336,48,0,筒子2 索子1 索子1 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9
389,East,-2932,56,0.001,3900,,0,952,16,0,東風 南風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
390,North,6290,38,0.001,720,發 中 白 混全帯么九,0,920,0,3,萬子1 萬子1 萬子1 北風 北風 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
391,South,-1920,55,0.001,3240,,0,1320,0,0,索子7 索子8 西風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
392,South,-17040,54,0.001,17040,,0,0,0,0,萬子1 萬子7 筒子1 筒子2 筒子6 筒子6 索子7 索子9 東風 南風 西風 中ちゃん 中ちゃん | 
393,West,-6990,53,0.001,6990,,0,0,0,0,萬子1 筒子5 筒子8 索子8 東風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
394,West,-5400,55,0.001,5760,,0,296,64,0,萬子1 萬子1 索子9 南風 南風 南風 西風 北風 發ちゃん 中ちゃん | 東風 東風 東風
395,North,-2352,56,0.001,3120,,0,768,0,0,索子8 索子9 東風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
396,South,-1654,56,0.001,2430,,0,568,208,0,索子4 南風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
397,South,-2834,56,0.001,3930,,0,1096,0,0,萬子9 筒子6 筒子7 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
398,East,-7434,56,0.001,8010,,0,576,0,0,萬子5 東風 東風 白ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
399,East,-3512,56,0.001,4200,,0,688,0,0,萬子2 筒子9 東風 南風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
400,West,-2404,56,0.001,3420,,0,872,144,0,東風 東風 東風 東風 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
401,North,-6956,55,0.001,7620,,0,552,112,0,索子7 索子7 東風 東風 南風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
402,North,-1124,56,0.001,2340,,0,1216,0,0,萬子7 南風 西風 西風 西風 北風 北風 北風 北風 中ちゃん | 索子9 索子9 索子9
403,South,-4216,56,0.001,5160,,0,944,0,0,萬子9 索子9 索子9 索子9 東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
404,North,-1840,56,0.001,2520,,0,424,256,0,萬子1 筒子1 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
405,East,-2190,56,0.001,2790,,0,600,0,0,索子6 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風
406,South,16,49,0.001,4800,中 混全帯么九,0,720,96,0,萬子1 萬子2 萬子3 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9
407,East,2746,47,0.001,2940,東 混全帯么九,0,1112,64,17,索子9 索子9 索子9 東風 東風 東風 南風 南風 南風 西風 西風 西風 北風 北風 | 
408,East,-2504,54,0.001,3960,,0,1456,0,0,筒子9 索子8 南風 南風 南風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
409,West,4030,49,0.001,2340,發 中 混全帯么九,0,960,320,3,萬子1 萬子1 萬子1 白ちゃん 白ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
410,South,-1184,56,0.001,3240,,0,2056,0,0,東風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 南風 南風 南風
411,West,-1112,55,0.001,1800,,0,688,0,0,索子8 索子9 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
412,North,-4460,55,0.001,5460,,0,904,96,0,索子9 東風 東風 西風 北風 北風 北風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
413,North,244,56,0.001,1500,,0,1744,0,0,索子9 西風 發ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
414,North,-1316,56,0.001,2700,,0,1176,208,0,索子7 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
415,South,-6628,57,0.001,7380,,0,704,48,0,萬子7 東風 白ちゃん 中ちゃん | 索子9 索子9 索子9 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
416,West,-2260,56,0.001,3540,,0,992,288,0,萬子1 萬子1 萬子1 東風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
417,North,2412,40,0.001,3540,平和 混全帯么九,0,0,1112,28,萬子1 萬子2 萬子3 索子7 索子7 索子8 索子8 索子9 索子9 西風 西風 | 萬子1 萬子2 萬子3
418,West,200,57,0.001,1320,,0,1520,0,0,索子9 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
419,South,-5704,56,0.001,6480,,0,632,144,0,萬子1 索子9 索子9 南風 南風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
420,North,-5850,55,0.001,6090,,0,0,240,0,萬子3 索子9 東風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 筒子2 筒子3 筒子4
421,North,-1960,55,0.001,3000,,0,992,48,0,東風 東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
422,West,3476,54,0.001,3300,中 白 混全帯么九,0,1776,0,0,筒子1 筒子1 | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
423,North,-18448,56,0.001,18480,,0,0,32,0,萬子2 萬子2 萬子4 萬子5赤ドラ 萬子5 筒子6 索子2 | 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
424,North,-4484,55,0.001,4860,,0,200,176,0,萬子2 筒子9 筒子9 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
425,South,-1044,55,0.001,1740,,0,488,208,0,萬子3 東風 東風 南風 西風 西風 北風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
426,South,-3304,55,0.001,4440,,0,1024,112,0,索子7 東風 東風 東風 南風 南風 西風 北風 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
427,South,-912,55,0.001,1560,,0,648,0,0,萬子1 萬子1 筒子1 索子9 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
428,North,264,57,0.001,1680,,0,1944,0,0,中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
429,North,-2032,56,0.001,3000,,0,872,96,0,筒子7 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
430,West,-6702,53,0.001,7110,,0,0,408,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子6 筒子2 筒子2 筒子3 北風 北風 發ちゃん 中ちゃん | 
431,South,-5620,54,0.001,5940,,0,16,304,0,萬子1 萬子1 萬子5 筒子1 筒子1 索子2 索子7 南風 發ちゃん 發ちゃん | 索子2 索子3 索子4
432,North,-7292,54,0.001,7740,,0,448,0,0,索子8 南風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
433,West,-7188,55,0.001,7980,,0,600,192,0,筒子3 筒子9 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
434,West,-4780,56,0.001,6060,,0,1280,0,0,索子9 索子9 索子9 索子9 東風 東風 東風 西風 白ちゃん 中ちゃん | 南風 南風 南風
435,South,3198,53,0.001,3060,中 白 混全帯么九,0,376,672,7,南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
436,West,-1144,56,0.001,2040,,0,768,128,0,南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
437,North,-1324,56,0.001,2340,,0,1016,0,0,南風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
438,East,-25958,54,0.001,26190,,0,232,0,0,萬子2 萬子5 萬子8 萬子9 筒子9 西風 北風 中ちゃん 中ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
439,North,-1544,55,0.001,2400,,0,744,112,0,東風 東風 南風 北風 白ちゃん 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
440,East,176,56,0.001,1560,,0,1704,32,0,索子9 南風 南風 南風 南風 白ちゃん 白ちゃん | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
441,North,-5060,53,0.001,5220,,0,0,160,0,萬子2 萬子6 筒子1 筒子8 索子4 索子5 索子6 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 
442,North,-5736,55,0.001,5880,,0,112,32,0,萬子1 索子1 索子2 索子5赤ドラ 索子6 索子9 東風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
443,South,-6498,55,0.001,6930,,0,432,0,0,萬子1 萬子1 萬子1 索子2 索子5 南風 西風 白ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
444,South,-10512,55,0.001,10800,,0,192,96,0,筒子1 索子9 南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
445,East,-5240,55,0.001,6000,,0,264,496,0,筒子1 筒子7 筒子7 索子8 索子8 索子8 索子9 東風 南風 南風 南風 西風 北風 | 
446,East,-3286,57,0.001,5160,,0,1424,0,15,萬子1 萬子1 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
447,East,-16084,57,0.001,16980,,0,24,872,0,萬子1 萬子1 萬子1 筒子6 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子4 筒子5赤ドラ 筒子6
448,West,3248,56,0.001,2880,發 中 混全帯么九,0,1008,0,4,白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
449,North,-11530,55,0.001,11730,,0,200,0,0,萬子2 筒子2 筒子4 筒子6 筒子8 索子1 索子1 索子5 東風 西風 發ちゃん 發ちゃん 發ちゃん | 
450,South,-2756,55,0.001,3780,,0,1008,16,0,北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
451,South,-12090,55,0.001,12210,,0,40,80,0,萬子1 萬子1 筒子5赤ドラ 筒子8 索子9 南風 西風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 
452,West,-1568,56,0.001,2760,,0,1192,0,0,筒子7 索子8 索子9 西風 白ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
453,East,-7264,55,0.001,7920,,0,656,0,0,萬子1 萬子1 萬子1 索子9 索子9 東風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
454,South,-3208,56,0.001,4560,,0,1216,136,0,索子3 索子4 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子2 索子3 索子4 中ちゃん 中ちゃん 中ちゃん
455,North,-1256,56,0.001,2400,,0,1144,0,0,東風 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子8 索子8 索子8
456,East,-3224,55,0.001,4080,,0,856,0,0,西風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2 南風 南風 南風
457,South,-2990,54,0.001,3390,,0,288,112,0,萬子2 萬子5 萬子9 筒子8 索子3 索子3 東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん | 
458,South,3652,52,0.001,3180,南 白 混全帯么九,0,1472,0,12,發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
459,North,-3020,56,0.001,4020,,0,920,80,0,南風 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
460,South,1280,41,0.001,4200,發 白 混全帯么九,0,360,0,4,萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
461,North,-4996,55,0.001,5220,,0,224,0,0,筒子1 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
462,North,4,55,0.001,1500,,0,1504,0,0,西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
463,West,-2652,56,0.001,3660,,0,960,48,0,萬子1 索子9 東風 東風 白ちゃん 發ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
464,North,-5904,55,0.001,7320,,0,1416,0,0,南風 南風 南風 南風 西風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
465,West,-1396,55,0.001,3060,,0,1648,16,0,南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
466,South,-4524,56,0.001,6060,,0,0,1536,0,萬子9 索子6 索子9 西風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 索子2 索子3 索子4
467,South,-7856,57,0.001,8760,,0,0,904,0,萬子3 筒子2 索子1 北風 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 索子1 索子2 索子3
468,East,-1784,57,0.001,2520,,0,736,0,0,索子8 北風 北風 白ちゃん | 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
469,West,-690,56,0.001,2400,,0,1200,0,17,南風 南風 西風 西風 | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
470,South,-5260,55,0.001,5700,,0,16,424,0,萬子2 萬子2 萬子7 萬子9 筒子1 筒子1 筒子2 索子7 索子8 索子9 東風 中ちゃん 中ちゃん | 
471,South,448,56,0.001,960,,0,1408,0,0,索子8 索子8 南風 南風 南風 發ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
472,West,2400,43,0.001,3000,發 中 混全帯么九,0,400,0,0,萬子1 萬子1 萬子1 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
473,East,-3640,55,0.001,4320,,0,664,16,0,索子9 索子9 東風 南風 南風 南風 南風 北風 發ちゃん 中ちゃん | 西風 西風 西風
474,East,-26610,56,0.001,26610,,0,0,0,0,筒子3 索子6 索子8 南風 | 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 索子4 索子5 索子6
475,South,-332,56,0.001,1500,,0,1152,16,0,西風 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
476,West,-3486,54,0.001,3750,,0,200,64,0,筒子5 筒子7 筒子8 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
477,North,-3044,57,0.001,4380,,0,1240,96,0,索子9 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
478,North,-4280,55,0.001,5160,,0,800,80,0,南風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
479,South,2548,41,0.001,3600,發 中 混全帯么九,0,752,96,10,白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
480,North,-6028,54,0.001,6300,,0,64,208,0,萬子7 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 東風 東風 東風
481,East,-4028,56,0.001,5100,,0,1072,0,0,萬子9 南風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
482,North,-4634,56,0.001,5250,,0,616,0,0,索子4 東風 東風 東風 西風 西風 北風 北風 白ちゃん 中ちゃん | 南風 南風 南風
483,South,1420,57,0.001,660,,0,2080,0,0,東風 東風 北風 白ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
484,East,-9540,55,0.001,9900,,0,88,272,0,萬子1 萬子7 東風 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
485,East,-11244,56,0.001,12060,,0,816,0,0,西風 白ちゃん 白ちゃん 中ちゃん | 索子4 索子4 索子4 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
486,West,-3548,56,0.001,4620,,0,992,80,0,南風 南風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
487,South,-12492,56,0.001,12780,,0,288,0,0,萬子1 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子6 索子7 索子8
488,South,4756,38,0.001,1800,發 白 混全帯么九,0,1016,0,18,萬子1 萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子1 索子1 索子1
489,North,-13114,56,0.001,13290,,0,0,176,0,筒子7 索子4 索子4 索子9 | 筒子5 筒子6 筒子7 索子2 索子3 索子4 索子5 索子6 索子7
490,East,-15078,55,0.001,15390,,0,128,184,0,萬子1 萬子1 萬子2 萬子5 萬子5赤ドラ 筒子6 筒子8 索子1 索子2 索子4 | 索子3 索子4 索子5
491,South,-798,56,0.001,2190,,0,1392,0,0,索子6 東風 南風 北風 白ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
492,South,2148,57,0.001,420,,0,2568,0,0,中ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
493,North,-1408,56,0.001,2160,,0,720,32,0,索子9 南風 南風 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
494,East,-5228,55,0.001,5580,,0,352,0,0,索子9 東風 南風 北風 北風 發ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
495,West,-7940,56,0.001,8340,,0,192,208,0,東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子6 索子6 索子6
496,North,-4396,54,0.001,4740,,0,264,80,0,筒子2 筒子9 索子8 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
497,West,-4380,56,0.001,5220,,0,840,0,0,索子2 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
498,East,-6080,55,0.001,6960,,0,632,248,0,萬子1 萬子1 萬子1 萬子2 萬子7 筒子2 筒子3 索子7 索子8 索子9 發ちゃん 中ちゃん 中ちゃん | 
499,North,-16736,55,0.001,16800,,0,0,64,0,萬子1 萬子7 筒子2 筒子3 索子1 索子3 索子8 東風 東風 北風 發ちゃん 中ちゃん 中ちゃん | 
500,East,-8528,55,0.001,9120,,0,192,400,0,萬子4 索子9 東風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子5 索子6 索子7
501,West,-5600,55,0.001,6720,,0,592,528,0,索子8 索子9 索子9 東風 東風 東風 南風 南風 南風 西風 白ちゃん 中ちゃん 中ちゃん | 
502,South,-9056,57,0.001,10080,,0,944,80,0,中ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
503,West,-3512,55,0.001,4800,,0,1200,88,0,筒子9 索子7 索子8 索子9 南風 南風 南風 西風 西風 西風 西風 北風 北風 | 
504,West,-432,55,0.001,2280,,0,1848,0,0,索子8 西風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
505,North,-4924,56,0.001,5580,,0,656,0,0,索子9 索子9 東風 南風 南風 南風 西風 北風 北風 北風 | 白ちゃん 白ちゃん 白ちゃん
506,North,-11888,55,0.001,12120,,0,232,0,0,萬子3 筒子7 筒子7 索子6 索子6 東風 南風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
507,West,-200,57,0.001,1920,,0,1352,368,0,東風 東風 白ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
508,North,-1972,56,0.001,2820,,0,768,80,0,西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
509,North,-6660,55,0.001,7020,,0,328,32,0,索子9 東風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風
510,East,-836,56,0.001,2100,,0,1264,0,0,南風 南風 南風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
511,West,-10656,54,0.001,11040,,0,96,288,0,萬子5 筒子9 索子6 索子9 索子9 南風 南風 北風 北風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
512,South,-5852,55,0.001,7140,,0,440,848,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子3 北風 白ちゃん 中ちゃん 中ちゃん | 
513,East,-998,56,0.001,2310,,0,1312,0,0,筒子5赤ドラ 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風
514,East,-746,57,0.001,2040,,0,912,112,9,中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
515,West,-4328,56,0.001,5040,,0,648,64,0,索子9 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
516,North,248,56,0.001,840,,0,944,144,0,索子7 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
517,South,-9868,56,0.001,10260,,0,312,80,0,萬子1 索子9 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
518,South,104,56,0.001,1440,,0,1416,128,0,東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
519,East,-2040,55,0.001,3360,,0,1320,0,0,西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
520,West,-7504,55,0.001,7680,,0,0,176,0,萬子1 萬子2 萬子8 索子8 索子9 索子9 東風 東風 南風 西風 西風 北風 發ちゃん | 
521,West,-2356,54,0.001,2580,,0,96,128,0,萬子1 萬子8 萬子8 筒子2 西風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
