Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6295,North,1068,56,0.100,0,,1068,0,0,0,東風 東風 南風 南風 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
6296,East,786,53,0.100,0,,786,0,0,0,筒子1 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
6297,South,1068,55,0.100,0,,1068,0,0,0,索子8 西風 西風 發ちゃん | 萬子2 萬子3 萬子4 索子7 索子7 索子8 索子8 索子9 索子9
6298,East,906,55,0.100,0,,906,0,0,0,筒子2 筒子8 東風 西風 西風 北風 北風 | 索子3 索子4 索子5 索子6 索子7 索子8
6299,North,798,54,0.100,0,,798,0,0,0,索子9 南風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
6300,West,702,54,0.100,0,,702,0,0,0,萬子1 萬子6 東風 東風 南風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
6301,West,924,55,0.100,0,,924,0,0,0,索子4 索子8 索子9 東風 東風 南風 南風 西風 白ちゃん 發ちゃん | 萬子6 萬子7 萬子8
6302,East,984,55,0.100,0,,984,0,0,0,東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
6303,West,1386,56,0.100,0,,1386,0,0,0,索子7 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 索子6 索子7 索子8
6304,South,8152,32,0.100,0,南 鏡同和,1002,0,0,5,南風 南風 南風 西風 西風 | 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8 索子7 索子8 索子9
6305,South,1122,53,0.100,0,,1122,0,0,0,筒子5赤ドラ 南風 南風 西風 西風 西風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
6306,North,996,56,0.100,0,,996,0,0,0,萬子4 東風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
6307,North,6584,54,0.100,0,北 中 対々和,1104,0,0,16,筒子3 筒子3 | 筒子4 筒子4 筒子4 索子4 索子4 索子4 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
6308,North,1578,57,0.100,0,,1578,0,0,0,萬子3 西風 北風 中ちゃん | 索子4 索子5赤ドラ 索子6 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
6309,South,492,55,0.100,0,,492,0,0,0,萬子4 萬子4 萬子4 筒子5 索子9 東風 東風 南風 北風 北風 北風 白ちゃん 中ちゃん | 
6310,West,690,55,0.100,0,,690,0,0,0,萬子2 筒子9 索子1 索子3 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
6311,South,1764,57,0.100,0,,1764,0,0,0,南風 | 索子5 索子6 索子7 索子7 索子8 索子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
6312,North,1470,57,0.100,0,,1470,0,0,0,索子6 索子6 東風 白ちゃん | 筒子7 筒子8 筒子9 索子7 索子7 索子7 西風 西風 西風
6313,East,6244,32,0.100,0,白 対々和,1224,0,0,34,筒子7 筒子7 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん | 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9
