Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1362,East,4872,109,0.065,-2114,,0,5728,0,0,萬子4 萬子5 萬子5赤ドラ 萬子6 筒子1 筒子9 索子1 索子9 索子9 南風 西風 西風 西風 | 
1363,North,46730,107,0.065,-1456,対々和 三暗刻 四暗刻,0,7136,0,0,筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 索子6 索子6 索子8 索子8 西風 西風 西風 | 
1364,South,5582,81,0.065,1013,赤ドラ1 対々和,0,4224,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 東風 東風 東風 西風 西風 西風 | 索子5 索子5 索子5赤ドラ
1365,East,-1246,110,0.065,1738,,0,3552,0,0,萬子1 萬子1 萬子3 萬子5赤ドラ 萬子5 筒子2 筒子2 筒子2 筒子6 南風 | 索子4 索子5 索子6
1366,West,13252,43,0.065,-1554,赤ドラ1 七対子,0,8160,0,0,萬子4 萬子4 筒子9 筒子9 索子2 索子2 索子4 索子4 索子5赤ドラ 索子5 索子6 索子6 白ちゃん 白ちゃん | 
1367,West,6086,109,0.065,-1792,,0,7264,0,0,筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子4 索子4 索子5 索子9 西風 西風 發ちゃん | 
1368,South,-487,110,0.065,1352,,0,3928,0,0,萬子1 萬子3 萬子6 筒子2 筒子3 筒子6 索子2 索子2 索子3 索子4 | 西風 西風 西風
1369,West,1681,109,0.065,-1771,,0,2880,0,0,萬子5 萬子5 萬子8 筒子2 筒子2 筒子2 筒子3 筒子8 筒子8 筒子9 筒子9 索子9 北風 | 
1370,West,3330,109,0.064,-1596,,0,4704,0,0,萬子2 筒子2 筒子2 筒子9 筒子9 筒子9 筒子9 索子6 索子7 索子7 南風 發ちゃん 發ちゃん | 
1371,North,5241,109,0.064,-2163,,0,6048,0,0,萬子9 筒子8 筒子9 筒子9 筒子9 索子3 索子6 索子6 南風 南風 西風 西風 發ちゃん | 
1372,East,2417,109,0.064,-1547,,0,3840,0,0,萬子7 萬子7 萬子7 筒子5赤ドラ 筒子5 索子1 索子2 索子2 索子6 索子7 索子8 索子8 白ちゃん | 
1373,South,3238,109,0.064,-1680,,0,4528,0,0,萬子2 萬子2 萬子7 萬子7 筒子4 筒子8 索子6 索子6 索子8 西風 發ちゃん 中ちゃん 中ちゃん | 
1374,West,3873,109,0.064,-2107,,0,4736,0,0,筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 索子1 索子6 索子6 西風 發ちゃん 中ちゃん 中ちゃん | 
1375,North,7177,109,0.064,-2835,,0,7312,0,0,萬子7 萬子7 萬子8 筒子3 筒子9 索子3 索子5 索子5 索子6 索子9 東風 發ちゃん 發ちゃん | 
1376,West,1531,109,0.064,-917,,0,3584,0,0,筒子5 筒子9 筒子9 索子6 索子6 索子6 索子9 索子9 東風 東風 西風 西風 西風 | 
1377,East,6101,109,0.063,-2303,,0,6768,0,0,萬子1 萬子1 筒子9 筒子9 索子6 索子6 索子6 索子7 索子9 東風 東風 西風 白ちゃん | 
1378,North,3336,109,0.063,-1666,,0,4640,0,0,萬子4 筒子4 筒子8 筒子8 筒子8 索子6 索子6 東風 南風 北風 北風 北風 北風 | 
1379,West,4405,109,0.063,-1967,,0,5408,0,0,萬子2 萬子4 萬子4 萬子4 萬子6 索子1 索子1 南風 西風 西風 北風 中ちゃん 中ちゃん | 
1380,East,3610,109,0.063,-2100,,0,4480,0,0,筒子4 筒子8 筒子8 筒子8 索子5赤ドラ 索子5 索子5 索子6 南風 南風 西風 北風 北風 | 
1381,East,3993,109,0.063,-1827,,0,5136,0,0,萬子1 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子5 索子6 索子6 索子6 西風 西風 | 
1382,South,6009,109,0.063,-2499,,0,6480,0,0,萬子1 萬子1 筒子9 索子4 索子4 索子4 索子5赤ドラ 索子6 索子6 西風 西風 北風 發ちゃん | 
1383,West,3362,110,0.063,-252,,0,6176,0,0,萬子1 筒子8 筒子8 索子3 索子4 索子4 索子9 東風 東風 西風 | 索子7 索子8 索子9
1384,West,532,109,0.063,-1134,,0,2368,0,0,萬子7 筒子7 筒子7 筒子9 索子5赤ドラ 索子6 索子7 西風 北風 北風 北風 中ちゃん 中ちゃん | 
1385,East,4787,109,0.062,-1757,,0,6000,0,0,萬子1 萬子5 萬子5 筒子8 筒子8 筒子9 筒子9 索子5 索子9 東風 西風 西風 西風 | 
1386,West,2695,109,0.062,-1281,,0,4384,0,0,萬子9 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子2 索子2 索子8 索子9 東風 中ちゃん | 
1387,North,4560,109,0.062,-2170,,0,5360,0,0,萬子1 萬子1 萬子9 筒子8 筒子8 筒子8 筒子9 索子6 索子6 索子8 索子8 南風 南風 | 
1388,North,3989,109,0.062,-1967,,0,4992,0,0,筒子8 筒子8 筒子9 筒子9 索子5 索子5 索子5赤ドラ 索子6 索子6 索子9 西風 北風 中ちゃん | 
1389,North,6342,109,0.062,-2464,,0,6848,0,0,萬子8 筒子8 筒子8 筒子8 索子5赤ドラ 索子5 索子6 索子9 索子9 西風 發ちゃん 發ちゃん 發ちゃん | 
1390,East,6081,109,0.062,-1771,,0,7280,0,0,萬子8 萬子8 萬子8 筒子2 筒子2 筒子8 索子5 西風 西風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1391,East,7320,69,0.062,-1302,七対子,0,4208,0,0,萬子1 萬子1 萬子8 萬子8 筒子7 筒子7 筒子8 筒子8 索子6 索子6 索子9 索子9 發ちゃん 發ちゃん | 
1392,North,2815,109,0.062,-1785,,0,4000,0,0,萬子8 筒子7 筒子7 筒子8 筒子8 筒子9 索子6 索子6 索子8 索子8 索子9 西風 西風 | 
1393,East,2672,109,0.061,-1946,,0,3696,0,0,筒子8 筒子9 筒子9 索子5 索子5 索子5 索子6 索子6 索子9 索子9 索子9 西風 中ちゃん | 
1394,North,14546,92,0.061,-1848,七対子 五門斉,0,8768,0,0,萬子1 萬子1 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子6 索子6 西風 西風 中ちゃん 中ちゃん | 
1395,North,5985,109,0.061,-2555,,0,6400,0,0,筒子1 筒子8 筒子9 索子6 索子6 索子8 索子8 索子8 索子9 南風 中ちゃん 中ちゃん 中ちゃん | 
1396,West,3206,109,0.061,-1792,,0,4384,0,0,萬子2 萬子2 萬子7 萬子7 筒子8 筒子9 索子1 索子5赤ドラ 索子6 索子8 索子9 索子9 索子9 | 
1397,West,5753,109,0.061,-1939,,0,6784,0,0,萬子1 萬子1 萬子2 筒子9 筒子9 筒子9 筒子9 索子1 索子1 索子6 索子8 索子9 西風 | 
1398,East,-8774,110,0.061,7735,,0,1992,0,0,萬子1 萬子1 萬子8 萬子8 筒子1 筒子1 索子1 索子3 索子3 北風 | 南風 南風 南風
1399,East,4740,109,0.061,-1694,,0,6016,0,0,萬子6 筒子7 筒子7 筒子9 筒子9 筒子9 索子2 索子6 索子6 索子6 索子9 索子9 中ちゃん | 
1400,East,5551,109,0.061,-2233,,0,6288,0,0,筒子8 筒子9 筒子9 索子2 索子6 索子6 西風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 
1401,East,3561,109,0.061,-1939,,0,4592,0,0,萬子7 萬子7 萬子8 筒子8 索子1 索子1 南風 南風 西風 西風 西風 發ちゃん 中ちゃん | 
1402,South,7133,109,0.060,-1687,,0,8416,0,0,萬子1 萬子1 筒子9 索子6 索子6 索子9 索子9 索子9 西風 西風 發ちゃん 發ちゃん 發ちゃん | 
1403,West,6377,110,0.060,288,,0,9728,0,0,萬子2 萬子4 筒子8 筒子9 筒子9 筒子9 索子2 索子2 索子8 北風 | 南風 南風 南風
1404,South,4918,109,0.060,-1904,,0,5984,0,0,萬子6 萬子6 筒子8 筒子8 筒子9 索子9 索子9 索子9 東風 西風 西風 西風 發ちゃん | 
1405,East,1074,109,0.060,1257,,0,5392,0,0,筒子8 索子6 索子6 北風 發ちゃん 發ちゃん 發ちゃん | 筒子9 筒子9 筒子9 西風 西風 西風
1406,East,4389,109,0.060,-1631,,0,5728,0,0,萬子2 萬子2 筒子8 筒子8 索子4 索子4 索子4 索子5 索子5 索子6 索子6 索子8 索子8 | 
1407,North,3604,109,0.060,-1470,,0,5104,0,0,萬子3 筒子7 索子4 索子4 索子4 索子4 索子6 索子9 索子9 索子9 索子9 北風 中ちゃん | 
1408,East,-7412,110,0.060,6230,,0,1856,0,0,萬子4 萬子4 萬子4 萬子5 萬子7 萬子7 筒子2 筒子7 筒子8 索子3 | 索子6 索子6 索子6
1409,East,10534,109,0.060,-2240,,0,11264,0,0,萬子6 萬子6 筒子2 筒子2 筒子8 筒子8 筒子8 筒子8 筒子9 筒子9 西風 西風 西風 | 
1410,North,22631,109,0.059,-3521,,0,22080,0,0,萬子1 萬子1 萬子4 萬子4 筒子2 筒子2 筒子9 筒子9 筒子9 索子5赤ドラ 索子5 發ちゃん 發ちゃん | 
1411,South,872,109,0.059,-1554,,0,2288,0,0,萬子8 筒子7 筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子6 南風 西風 發ちゃん 發ちゃん | 
1412,North,9568,108,0.059,-1638,七対子,0,7792,0,0,萬子2 萬子2 筒子2 筒子2 筒子4 筒子4 筒子8 筒子8 東風 東風 北風 北風 白ちゃん 白ちゃん | 
1413,East,3941,109,0.059,-1743,,0,5168,0,0,萬子4 萬子6 萬子6 筒子4 索子5 索子5 索子5 索子5赤ドラ 索子6 索子8 西風 西風 中ちゃん | 
1414,West,1965,109,0.059,-1351,,0,3584,0,0,萬子8 萬子9 筒子1 筒子8 筒子9 筒子9 索子1 索子6 索子6 索子8 南風 發ちゃん 發ちゃん | 
1415,North,3543,109,0.059,-1841,,0,4672,0,0,筒子4 筒子4 筒子4 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 索子1 西風 西風 西風 | 
1416,North,749,109,0.059,-1463,,0,2256,0,0,筒子4 筒子4 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 索子1 索子6 南風 西風 西風 | 
1417,South,945,109,0.059,-987,,0,2928,0,0,萬子5 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 索子1 索子6 索子9 西風 北風 發ちゃん | 
1418,North,5316,109,0.058,-2478,,0,5808,0,0,筒子7 筒子7 筒子8 筒子8 筒子9 索子6 索子6 索子9 索子9 西風 西風 發ちゃん 發ちゃん | 
1419,East,6516,109,0.058,-2478,,0,7008,0,0,萬子6 筒子8 筒子8 筒子9 筒子9 索子5 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
1420,West,1534,109,0.058,-1288,,0,3216,0,0,萬子4 萬子4 萬子4 萬子6 筒子4 筒子9 筒子9 筒子9 索子5 索子5 索子5赤ドラ 東風 白ちゃん | 
1421,West,4557,109,0.058,-2471,,0,5056,0,0,萬子6 筒子4 筒子7 筒子7 筒子8 筒子9 筒子9 索子1 索子5赤ドラ 東風 西風 中ちゃん 中ちゃん | 
1422,West,-7225,110,0.058,6383,,0,2192,0,0,萬子9 萬子9 筒子6 筒子8 筒子8 筒子8 索子3 東風 東風 西風 | 索子2 索子3 索子4
1423,East,3737,109,0.058,-2163,,0,4544,0,0,萬子3 萬子3 筒子2 筒子8 筒子8 筒子8 筒子9 索子6 索子6 索子9 西風 西風 中ちゃん | 
1424,West,7331,109,0.058,-2653,,0,7648,0,0,萬子6 萬子6 萬子6 筒子2 筒子8 筒子9 筒子9 筒子9 索子5 索子6 西風 西風 發ちゃん | 
1425,East,4636,109,0.058,-1526,,0,6080,0,0,筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子4 索子4 索子6 索子6 索子6 索子6 西風 | 
1426,East,-188,109,0.058,-1134,,0,1648,0,0,萬子7 萬子7 萬子9 筒子2 筒子8 筒子9 筒子9 索子1 索子6 索子6 索子6 西風 中ちゃん | 
1427,North,12747,87,0.057,-1743,七対子 断么九,0,8896,0,0,萬子2 萬子2 萬子4 萬子4 萬子7 萬子7 筒子8 筒子8 筒子8 筒子8 索子4 索子4 索子5 索子5 | 
1428,East,2337,109,0.057,-1547,,0,3760,0,0,萬子7 筒子4 筒子5 筒子5 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 東風 中ちゃん | 
1429,North,19439,99,0.057,-2681,七対子,0,16208,0,0,筒子3 筒子3 筒子7 筒子7 筒子8 筒子8 索子1 索子1 索子1 索子1 索子5 索子5 中ちゃん 中ちゃん | 
1430,North,3043,109,0.057,-1869,,0,4144,0,0,萬子4 萬子4 筒子7 筒子7 筒子8 筒子8 索子5赤ドラ 索子5 索子5 南風 中ちゃん 中ちゃん 中ちゃん | 
1431,South,6290,109,0.057,-2492,,0,6768,0,0,萬子3 萬子3 萬子5 萬子5 萬子7 萬子7 筒子1 筒子1 筒子8 筒子8 筒子9 東風 東風 | 
1432,South,3107,109,0.057,-1085,,0,4992,0,0,筒子7 筒子8 筒子8 筒子8 索子1 索子1 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1433,East,-7715,110,0.057,7809,,0,3120,0,0,筒子7 筒子7 索子2 索子2 索子3 南風 南風 南風 西風 西風 | 萬子3 萬子4 萬子5
1434,East,4541,109,0.057,-1687,,0,5824,0,0,筒子1 筒子4 筒子4 筒子7 筒子7 筒子8 筒子8 索子8 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1435,West,4402,109,0.057,-2156,,0,5216,0,0,萬子4 索子1 索子1 索子9 索子9 索子9 東風 東風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
1436,South,2259,109,0.056,-1309,,0,3920,0,0,萬子4 萬子4 萬子4 筒子7 筒子7 筒子7 筒子8 索子6 索子6 索子9 索子9 索子9 西風 | 
1437,North,3085,109,0.056,-2023,,0,4032,0,0,萬子8 萬子9 萬子9 筒子7 筒子8 筒子9 筒子9 索子8 索子8 西風 發ちゃん 發ちゃん 發ちゃん | 
1438,North,11530,66,0.056,-1050,發 白 三暗刻,0,3536,0,0,筒子7 筒子7 筒子9 筒子9 筒子9 索子6 索子7 索子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1439,South,2155,109,0.056,-1701,,0,3424,0,0,萬子6 筒子1 筒子1 筒子7 筒子7 筒子8 筒子9 索子5 索子5赤ドラ 索子6 發ちゃん 發ちゃん 發ちゃん | 
1440,East,3085,109,0.056,-2247,,0,3808,0,0,萬子1 萬子6 萬子6 萬子8 萬子8 筒子8 筒子9 索子6 索子6 西風 北風 發ちゃん 中ちゃん | 
1441,East,14338,95,0.056,-2562,七対子 混一色,0,8032,0,0,索子1 索子1 索子6 索子6 東風 東風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1442,West,-7671,110,0.056,7257,,0,2616,0,0,萬子4 萬子5 萬子5赤ドラ 筒子9 筒子9 索子3 東風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5
1443,South,9129,79,0.056,-1673,七対子,0,6016,0,0,筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子6 索子6 南風 南風 西風 西風 發ちゃん 發ちゃん | 
1444,North,1193,109,0.056,-1267,,0,2896,0,0,萬子8 萬子8 筒子2 筒子7 筒子8 筒子8 筒子8 索子6 索子6 索子9 西風 西風 發ちゃん | 
1445,North,3144,109,0.055,-1890,,0,4224,0,0,萬子1 萬子1 萬子1 萬子5 萬子8 筒子6 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 西風 | 
1446,North,2452,109,0.055,-2030,,0,3392,0,0,萬子2 萬子5 萬子8 萬子8 筒子7 筒子8 筒子8 索子6 索子6 東風 東風 北風 中ちゃん | 
1447,North,4779,109,0.055,-1925,,0,5824,0,0,萬子8 萬子8 萬子9 筒子8 筒子9 筒子9 筒子9 索子5 索子5 索子6 索子6 西風 發ちゃん | 
1448,West,-6420,110,0.055,6889,,0,3504,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 南風 西風 北風 北風 北風 | 萬子7 萬子8 萬子9
1449,South,4929,109,0.055,-2219,,0,5680,0,0,萬子2 萬子4 筒子8 筒子8 索子2 索子4 索子5 索子5 索子6 索子6 白ちゃん 白ちゃん 白ちゃん | 
1450,North,4935,109,0.055,-2513,,0,5392,0,0,萬子1 萬子2 萬子4 萬子8 筒子8 筒子8 筒子9 索子6 索子6 索子6 索子7 南風 西風 | 
1451,South,4351,109,0.055,-1561,,0,5760,0,0,筒子2 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子5赤ドラ 西風 西風 西風 西風 中ちゃん | 
1452,South,330,109,0.055,-868,,0,2432,0,0,萬子2 萬子2 萬子7 萬子9 筒子8 索子5赤ドラ 索子5 索子5 索子9 索子9 東風 西風 白ちゃん | 
1453,South,2523,109,0.055,-1701,,0,3792,0,0,萬子1 萬子2 萬子2 萬子2 萬子6 萬子9 索子1 索子8 索子8 索子8 索子9 白ちゃん 白ちゃん | 
1454,West,8470,109,0.054,-2800,,0,8640,0,0,萬子1 萬子1 筒子8 筒子9 筒子9 索子5赤ドラ 索子5 索子6 索子6 索子6 索子9 索子9 西風 | 
1455,East,1872,109,0.054,-1162,,0,3680,0,0,萬子1 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子5赤ドラ 索子6 索子6 索子6 西風 發ちゃん | 
1456,South,14764,104,0.054,-2296,三暗刻,0,9120,0,0,筒子7 筒子8 筒子8 筒子8 筒子8 筒子9 索子9 索子9 索子9 西風 西風 西風 發ちゃん 發ちゃん | 
1457,East,1590,109,0.054,-1344,,0,3216,0,0,萬子3 萬子7 筒子7 筒子8 筒子8 索子6 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1458,North,3650,109,0.054,-2044,,0,4576,0,0,筒子3 筒子3 筒子7 筒子8 筒子8 索子4 索子6 索子6 索子9 東風 西風 發ちゃん 發ちゃん | 
1459,West,7492,109,0.054,-2366,,0,8096,0,0,萬子2 萬子2 萬子2 筒子8 筒子8 索子9 索子9 東風 東風 東風 西風 發ちゃん 中ちゃん | 
1460,West,-560,109,0.054,-938,,0,1472,0,0,萬子2 萬子3 筒子2 筒子8 筒子8 索子6 索子8 索子8 西風 西風 西風 白ちゃん 中ちゃん | 
1461,East,5287,109,0.054,-2401,,0,5856,0,0,萬子3 筒子3 筒子8 筒子8 筒子8 索子5 索子6 索子6 東風 東風 西風 發ちゃん 發ちゃん | 
1462,North,3149,109,0.054,-1799,,0,4320,0,0,萬子4 萬子4 萬子7 萬子8 萬子8 萬子8 筒子8 筒子8 索子5 東風 東風 北風 中ちゃん | 
1463,East,13554,109,0.053,-3276,,0,13248,0,0,萬子4 萬子4 萬子5 萬子5 筒子7 筒子7 筒子8 筒子8 索子6 索子8 索子8 東風 東風 | 
1464,South,3781,109,0.053,-1519,,0,5232,0,0,筒子8 筒子8 筒子8 筒子8 索子6 索子6 東風 東風 西風 西風 北風 北風 中ちゃん | 
1465,North,6425,109,0.053,-2611,,0,6784,0,0,筒子2 筒子2 筒子3 筒子5 筒子8 筒子8 索子8 索子8 索子8 東風 東風 西風 中ちゃん | 
1466,West,-3372,110,0.053,4151,,0,3824,0,0,萬子8 筒子5 筒子5 索子3 索子8 索子8 西風 西風 白ちゃん 白ちゃん | 東風 東風 東風
1467,East,3571,109,0.053,-2317,,0,4224,0,0,萬子1 萬子1 萬子2 萬子9 筒子2 筒子7 筒子8 索子6 索子6 東風 西風 發ちゃん 發ちゃん | 
1468,West,7053,109,0.053,-2695,,0,7328,0,0,萬子1 萬子1 萬子1 萬子2 萬子8 筒子8 筒子9 筒子9 索子9 索子9 西風 西風 中ちゃん | 
1469,West,10359,109,0.053,-2177,,0,11152,0,0,萬子2 萬子2 筒子1 筒子1 筒子1 筒子9 筒子9 索子8 索子8 東風 東風 中ちゃん 中ちゃん | 
1470,West,2939,109,0.053,-2149,,0,3760,0,0,萬子8 萬子8 筒子2 筒子5赤ドラ 筒子8 索子1 索子4 索子4 索子6 索子6 東風 發ちゃん 中ちゃん | 
1471,North,4269,109,0.053,-1575,,0,5664,0,0,萬子1 萬子7 筒子2 筒子2 筒子8 筒子8 筒子8 筒子9 索子6 西風 西風 西風 發ちゃん | 
1472,West,5381,109,0.052,-2303,,0,6048,0,0,萬子1 筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子4 索子6 西風 發ちゃん 中ちゃん 中ちゃん | 
1473,South,5040,109,0.052,-2170,,0,5840,0,0,萬子1 萬子1 筒子8 筒子9 筒子9 索子4 索子4 索子6 索子6 索子9 索子9 西風 西風 | 
1474,West,8545,71,0.052,-747,赤ドラ1 対々和,0,5056,0,0,萬子1 萬子1 萬子1 索子2 索子2 索子2 索子5赤ドラ 索子5 東風 東風 東風 | 萬子8 萬子8 萬子8
1475,East,13706,96,0.052,-2618,赤ドラ1 七対子,0,9344,0,0,萬子1 萬子1 筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子5 索子5赤ドラ 西風 西風 北風 北風 | 
1476,West,6793,109,0.052,-2051,,0,7712,0,0,筒子3 筒子3 筒子8 筒子8 索子1 索子1 索子4 索子4 索子4 索子6 索子6 索子6 西風 | 
1477,East,2779,109,0.052,-1813,,0,3936,0,0,萬子1 筒子3 筒子8 筒子9 索子4 索子4 索子6 西風 西風 西風 西風 北風 北風 | 
1478,South,3255,109,0.052,-1953,,0,4272,0,0,筒子5 筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子6 索子6 西風 發ちゃん 發ちゃん 中ちゃん | 
1479,North,3714,109,0.052,-1596,,0,5088,0,0,萬子1 萬子1 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 索子6 西風 西風 西風 | 
1480,West,3339,109,0.052,-1925,,0,4384,0,0,萬子1 筒子2 筒子2 筒子8 筒子8 筒子9 索子1 索子1 索子6 索子6 南風 西風 西風 | 
1481,West,2030,109,0.052,-1288,,0,3712,0,0,萬子8 筒子1 筒子7 筒子8 索子1 索子1 索子1 索子6 索子6 西風 西風 發ちゃん 中ちゃん | 
1482,East,762,109,0.051,-1428,,0,2304,0,0,萬子1 萬子9 筒子7 筒子7 筒子7 筒子8 筒子8 索子9 南風 北風 發ちゃん 中ちゃん 中ちゃん | 
1483,South,1051,109,0.051,-1253,,0,2768,0,0,萬子2 萬子2 萬子2 萬子7 筒子1 筒子1 筒子3 索子8 索子9 西風 中ちゃん 中ちゃん 中ちゃん | 
1484,West,5057,109,0.051,-1435,,0,6592,0,0,萬子1 筒子5赤ドラ 筒子5 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 西風 西風 西風 西風 | 
1485,West,4005,109,0.051,-2079,,0,4896,0,0,萬子1 萬子9 筒子3 筒子4 筒子8 筒子8 筒子9 索子4 索子6 西風 西風 發ちゃん 發ちゃん | 
1486,South,6882,109,0.051,-2492,,0,7360,0,0,萬子1 萬子6 萬子6 筒子2 筒子9 索子1 索子6 索子6 索子9 索子9 西風 西風 中ちゃん | 
1487,South,4753,109,0.051,-1771,,0,5952,0,0,萬子1 萬子1 萬子7 筒子5赤ドラ 筒子8 筒子8 筒子9 筒子9 西風 北風 發ちゃん 發ちゃん 發ちゃん | 
1488,West,7,110,0.051,623,,0,3696,0,0,萬子1 萬子2 萬子9 筒子5 筒子6 索子2 索子2 東風 西風 西風 | 索子6 索子6 索子6
1489,West,8515,109,0.051,-2653,,0,8832,0,0,萬子8 筒子8 筒子9 筒子9 索子1 索子6 南風 西風 西風 西風 西風 北風 北風 | 
1490,South,2050,109,0.051,-1708,,0,3312,0,0,萬子7 萬子9 萬子9 索子1 索子6 索子7 西風 西風 北風 北風 北風 發ちゃん 中ちゃん | 
1491,North,1505,109,0.051,-1435,,0,3040,0,0,萬子7 萬子7 萬子7 萬子9 筒子8 筒子9 索子6 索子6 索子6 索子9 索子9 西風 白ちゃん | 
1492,East,9729,107,0.050,-2023,七対子,0,7568,0,0,筒子3 筒子3 筒子8 筒子8 筒子9 筒子9 索子4 索子4 索子4 索子4 索子6 索子6 西風 西風 | 
1493,North,3861,109,0.050,-1743,,0,5088,0,0,萬子8 萬子8 筒子8 筒子8 筒子9 筒子9 筒子9 索子6 索子6 西風 西風 西風 中ちゃん | 
1494,West,11782,89,0.050,-1666,西 赤ドラ1 三暗刻,0,4096,0,0,萬子1 萬子1 萬子1 筒子7 筒子8 筒子9 索子5 索子5赤ドラ 索子9 索子9 索子9 西風 西風 西風 | 
1495,North,11506,109,0.050,-2828,,0,11648,0,0,萬子8 萬子8 筒子7 筒子7 筒子9 筒子9 索子6 索子6 西風 西風 北風 中ちゃん 中ちゃん | 
1496,West,82,109,0.050,-1260,,0,1792,0,0,筒子1 筒子5 筒子5 筒子8 筒子8 筒子9 索子1 索子6 索子6 索子9 東風 發ちゃん 發ちゃん | 
1497,East,1056,109,0.050,-826,,0,3200,0,0,萬子3 萬子9 筒子1 筒子7 筒子7 筒子8 筒子9 筒子9 筒子9 索子6 西風 西風 中ちゃん | 
1498,East,3941,109,0.050,-2079,,0,4832,0,0,筒子2 筒子8 筒子8 筒子9 索子5 索子5 索子6 索子6 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1499,South,4790,109,0.050,-2576,,0,5184,0,0,萬子1 筒子2 筒子2 筒子3 筒子7 筒子9 筒子9 索子4 索子6 西風 西風 西風 北風 | 
1500,East,3983,109,0.050,-1897,,0,5056,0,0,萬子1 萬子1 萬子2 萬子9 筒子2 筒子3 筒子4 筒子4 索子6 西風 西風 北風 中ちゃん | 
1501,North,4634,109,0.050,-1876,,0,5728,0,0,萬子2 筒子3 筒子3 筒子3 筒子3 筒子7 筒子8 索子6 索子6 南風 南風 西風 西風 | 
1502,North,2712,109,0.049,-1442,,0,4240,0,0,筒子7 筒子8 筒子8 筒子8 索子2 索子2 索子6 南風 西風 西風 北風 北風 北風 | 
1503,East,1220,109,0.049,-1246,,0,2944,0,0,萬子2 筒子5 筒子7 索子2 索子6 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1504,East,5831,109,0.049,-1617,,0,7184,0,0,萬子3 萬子5赤ドラ 萬子8 筒子1 筒子8 筒子8 筒子8 索子6 西風 西風 西風 西風 中ちゃん | 
1505,West,-7429,110,0.049,6200,,0,1808,0,0,萬子5 萬子7 筒子4 索子3 索子4 索子4 索子4 白ちゃん 白ちゃん 白ちゃん | 索子6 索子7 索子8
1506,South,11426,71,0.049,-1694,七対子 五門斉,0,4992,0,0,萬子1 萬子1 筒子8 筒子8 筒子9 筒子9 索子6 索子6 西風 西風 北風 北風 中ちゃん 中ちゃん | 
1507,North,7360,109,0.049,-1610,,0,8720,0,0,萬子3 萬子3 萬子4 萬子4 萬子7 萬子7 萬子7 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
1508,South,4618,109,0.049,-2324,,0,5264,0,0,萬子2 萬子6 萬子6 筒子7 筒子8 索子1 索子4 索子8 索子9 西風 白ちゃん 發ちゃん 發ちゃん | 
1509,South,7920,109,0.049,-2842,,0,8048,0,0,萬子1 萬子1 筒子1 筒子8 筒子8 筒子9 筒子9 筒子9 索子4 索子6 西風 西風 西風 | 
1510,North,-4131,110,0.049,3868,,0,2784,0,0,萬子1 萬子2 萬子4 萬子7 萬子7 萬子7 筒子5赤ドラ 筒子5 索子3 索子6 | 索子4 索子5赤ドラ 索子6
1511,South,8777,109,0.049,-2499,,0,9248,0,0,筒子9 筒子9 索子4 索子4 索子5 索子5 索子5赤ドラ 索子6 索子6 西風 西風 發ちゃん 發ちゃん | 
