Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
161,South,13180,39,0.001,-9180,赤ドラ1 一盃口,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子5赤ドラ 筒子1 筒子1 | 
162,North,21260,36,0.001,-13990,平和 清一色,0,0,0,9,萬子1 萬子1 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
163,East,18660,32,0.001,-12240,清一色,0,0,0,14,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 萬子7 | 
164,East,-11570,56,0.001,11570,,0,0,0,0,萬子2 萬子3 萬子4 萬子5 萬子5 索子3 索子6 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
165,West,27480,56,0.001,-27480,,0,0,0,0,萬子1 萬子2 萬子2 萬子7 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
166,West,24860,57,0.001,-24590,,0,0,0,9,萬子1 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8
167,West,26050,44,0.001,-17420,赤ドラ1 平和 清一色,0,0,0,21,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 | 萬子6 萬子7 萬子8
168,West,26760,57,0.001,-26760,,0,0,0,0,萬子4 萬子7 萬子7 筒子1 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
169,West,-11370,54,0.001,11370,,0,0,0,0,萬子1 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子5 萬子7 萬子7 萬子7 萬子9 筒子8 筒子8 白ちゃん | 
170,East,9500,12,0.001,-4440,赤ドラ1 平和 一盃口,0,0,0,2,萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子2 筒子3 筒子4 | 
171,North,38810,52,0.001,-30510,赤ドラ1 平和 清一色,0,0,0,10,萬子2 萬子3 萬子4 萬子9 萬子9 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
172,East,24140,41,0.001,-17050,平和 清一色,0,0,0,3,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
173,North,24850,56,0.001,-24850,,0,0,0,0,萬子3 萬子3 萬子3 萬子4 萬子9 萬子9 筒子1 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
174,West,30760,55,0.001,-30010,,0,0,0,25,萬子1 萬子1 萬子2 萬子2 萬子2 萬子4 萬子6 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ
175,East,31680,48,0.001,-22750,赤ドラ1 平和 清一色,0,0,0,31,萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 萬子9 萬子9 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8
176,West,15560,28,0.001,-7560,赤ドラ1 平和 清一色,0,0,0,0,萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
177,East,18800,57,0.001,-18800,,0,0,0,0,萬子6 萬子7 萬子9 筒子1 | 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子2 筒子3 筒子4
178,South,-13430,56,0.001,13430,,0,0,0,0,萬子1 萬子2 萬子2 萬子6 萬子8 萬子9 筒子4 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
179,East,6970,56,0.001,-6970,,0,0,0,0,萬子5 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 筒子1 筒子2 筒子3
180,West,-80,55,0.001,80,,0,0,0,0,萬子2 萬子3 筒子1 筒子3 筒子3 筒子4 索子5 索子9 白ちゃん 中ちゃん | 筒子4 筒子5 筒子6
181,North,8670,56,0.001,-8670,,0,0,0,0,萬子2 萬子2 萬子4 萬子4 萬子4 筒子1 筒子1 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8
182,North,1760,57,0.001,-1760,,0,0,0,0,萬子6 筒子4 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5
183,South,1580,55,0.001,-1580,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 筒子5 筒子6 筒子7
184,South,14180,55,0.001,-14180,,0,0,0,0,萬子5赤ドラ 萬子5 萬子6 萬子6 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 筒子2 筒子3 筒子4
185,West,22710,29,0.001,-12110,平和 清一色 一気通貫,0,0,0,20,萬子1 萬子1 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 | 萬子4 萬子5 萬子6
186,East,19820,55,0.001,-19820,,0,0,0,0,萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子7 萬子8 萬子9 筒子1 | 萬子3 萬子4 萬子5
187,East,18820,55,0.001,-17710,,0,0,0,37,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 中ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
188,West,19140,35,0.001,-10020,清一色 一盃口,0,0,0,4,萬子1 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 | 
189,East,22390,38,0.001,-14090,赤ドラ1 平和 清一色,0,0,0,10,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 | 萬子7 萬子8 萬子9
190,West,31300,56,0.001,-30670,,0,0,0,21,萬子1 萬子1 萬子2 萬子2 萬子3 萬子6 萬子6 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7
191,South,21790,56,0.001,-21790,,0,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子6 萬子8 萬子9 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
192,West,7340,54,0.001,-7340,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子4 萬子4 萬子7 萬子8 筒子2 筒子6 | 萬子1 萬子2 萬子3
193,South,20960,53,0.001,-13690,赤ドラ1 清一色,0,0,0,9,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
194,West,10290,55,0.001,-10290,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子9 | 萬子1 萬子2 萬子3 筒子3 筒子4 筒子5
195,North,16510,56,0.001,-16510,,0,0,0,0,萬子2 萬子3 萬子6 萬子7 萬子7 萬子8 萬子9 | 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6
196,East,12620,56,0.001,-12620,,0,0,0,0,萬子8 筒子1 筒子2 索子8 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 索子1 索子2 索子3
197,South,21910,55,0.001,-21910,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子6 萬子7 筒子2 | 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
198,West,35030,50,0.001,-26790,赤ドラ1 断么九 清一色,0,0,0,8,萬子5 萬子5赤ドラ 萬子8 萬子8 萬子8 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子6 萬子7 萬子8
199,North,-24320,54,0.001,24320,,0,0,0,0,萬子1 萬子1 萬子4 萬子8 萬子8 筒子1 筒子1 筒子2 筒子2 索子9 | 筒子2 筒子3 筒子4
200,South,3140,55,0.001,-3140,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 索子2 索子3 索子4
201,South,22090,56,0.001,-22090,,0,0,0,0,萬子9 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1 | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
202,West,7110,55,0.001,-7110,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 中ちゃん | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
203,North,21780,55,0.001,-21780,,0,0,0,0,萬子6 萬子6 筒子1 索子1 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 萬子9
204,North,18180,54,0.001,-16950,,0,0,0,41,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 中ちゃん | 
205,West,14360,56,0.001,-14360,,0,0,0,0,萬子4 萬子5赤ドラ 萬子8 萬子9 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 筒子5赤ドラ 筒子6 筒子7
206,East,17360,47,0.001,-10120,平和 清一色,0,0,0,8,萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
207,North,20140,56,0.001,-20110,,0,0,0,1,萬子1 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
208,East,31060,56,0.001,-29110,,0,0,0,65,萬子1 萬子1 萬子4 萬子5 萬子6 萬子8 萬子9 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
209,North,23030,55,0.001,-22280,,0,0,0,25,萬子2 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子8 | 萬子1 萬子2 萬子3
210,North,21600,56,0.001,-21600,,0,0,0,0,萬子2 萬子4 萬子4 萬子6 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7
211,East,7530,55,0.001,-7530,,0,0,0,0,萬子5 萬子6 萬子7 萬子7 萬子8 南風 北風 | 萬子3 萬子4 萬子5赤ドラ 索子7 索子8 索子9
212,South,25080,56,0.001,-25080,,0,0,0,0,萬子5 萬子5赤ドラ 萬子7 萬子8 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
213,East,22520,56,0.001,-22520,,0,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子4 筒子1 | 萬子5 萬子6 萬子7
214,North,29280,57,0.001,-29280,,0,0,0,0,萬子6 萬子6 萬子8 筒子3 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
215,South,10460,56,0.001,-10460,,0,0,0,0,萬子2 萬子7 萬子9 索子5 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子2 筒子3 筒子4
216,West,22020,57,0.001,-22020,,0,0,0,0,萬子1 萬子2 萬子6 萬子7 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 萬子8 萬子9
217,South,-380,15,0.001,4980,七対子 赤ドラ1,0,0,0,20,萬子1 萬子1 萬子2 萬子2 筒子1 筒子1 筒子3 筒子3 筒子5 筒子5赤ドラ 筒子8 筒子8 東風 東風 | 
218,North,22480,55,0.001,-22210,,0,0,0,9,萬子1 萬子1 萬子1 萬子2 萬子2 萬子5 萬子6 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6
219,North,6170,40,0.001,-1990,平和 三連刻,0,0,0,6,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 | 筒子5 筒子6 筒子7
220,South,22020,57,0.001,-22020,,0,0,0,0,萬子4 萬子5 萬子5赤ドラ 萬子7 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子6 萬子7 萬子8
221,West,9750,56,0.001,-9750,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 | 萬子2 萬子3 萬子4 筒子3 筒子4 筒子5
222,North,13900,55,0.001,-13900,,0,0,0,0,萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子6 筒子2 | 索子5 索子6 索子7
223,South,11550,32,0.001,-3550,赤ドラ1 平和 清一色,0,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子7
224,North,23730,51,0.001,-16430,平和 清一色,0,0,0,10,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5 萬子5 萬子6 | 萬子2 萬子3 萬子4
225,West,25800,57,0.001,-25800,,0,0,0,0,萬子3 萬子5 萬子8 索子2 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
226,West,10080,56,0.001,-10080,,0,0,0,0,萬子1 萬子5 萬子8 萬子8 | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7
227,South,18620,26,0.001,-7530,赤ドラ1 断么九 清一色 一盃口,0,0,0,3,萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 | 
228,South,16820,55,0.001,-16820,,0,0,0,0,萬子4 萬子5 萬子5赤ドラ 萬子9 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 索子6 索子7 索子8
229,South,9980,57,0.001,-9980,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
230,West,22590,37,0.001,-14990,赤ドラ1 清一色,0,0,0,20,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子8 | 萬子2 萬子3 萬子4
231,North,3680,56,0.001,-3680,,0,0,0,0,北風 北風 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子6 筒子7 筒子8
232,South,8650,56,0.001,-8650,,0,0,0,0,萬子1 萬子4 萬子5 萬子7 筒子1 筒子1 筒子3 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
233,South,29420,35,0.001,-22120,赤ドラ1 清一色,0,0,0,10,萬子2 萬子2 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
234,North,-1520,30,0.001,5520,中 混一色,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 中ちゃん 中ちゃん 中ちゃん | 
235,North,18550,56,0.001,-18550,,0,0,0,0,萬子4 萬子4 萬子5 萬子6 萬子9 索子7 發ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
236,South,15130,56,0.001,-15130,,0,0,0,0,萬子5 萬子6 萬子6 萬子6 筒子9 索子7 北風 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5
237,East,19560,37,0.001,-11170,赤ドラ1 平和 清一色,0,0,0,13,萬子1 萬子2 萬子3 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子7 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
238,East,21790,55,0.001,-21790,,0,0,0,0,萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 索子3 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
239,South,28570,55,0.001,-28570,,0,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子4 萬子6 萬子6 | 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7
240,North,20720,44,0.001,-16420,平和 混一色,0,0,0,10,萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 中ちゃん 中ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
241,North,18960,56,0.001,-18960,,0,0,0,0,萬子2 萬子6 萬子8 萬子8 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6
242,West,14780,56,0.001,-14780,,0,0,0,0,萬子5 萬子5赤ドラ 萬子7 筒子7 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9
243,West,16820,53,0.001,-16820,,0,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子4 萬子6 萬子6 萬子7 萬子7 索子3 | 萬子2 萬子3 萬子4
244,East,2100,23,0.001,1900,中 混一色,0,0,0,0,萬子1 萬子1 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
245,North,9200,56,0.001,-9200,,0,0,0,0,萬子6 萬子7 筒子5 筒子6 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 筒子6 筒子7 筒子8
246,West,18240,56,0.001,-18240,,0,0,0,0,萬子3 萬子3 萬子4 萬子8 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
247,West,21570,48,0.001,-13850,赤ドラ1 清一色,0,0,0,24,萬子1 萬子1 萬子1 萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子3 萬子4 萬子5
248,South,10280,56,0.001,-10280,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 筒子7 筒子8 筒子9
249,South,8900,56,0.001,-8900,,0,0,0,0,萬子1 萬子4 萬子4 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8 索子2 索子3 索子4
250,North,15570,56,0.001,-15120,,0,0,0,15,萬子4 萬子5赤ドラ 萬子8 萬子8 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8
251,South,22140,55,0.001,-22140,,0,0,0,0,萬子5 萬子8 筒子1 南風 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子9
252,West,21550,55,0.001,-21550,,0,0,0,0,萬子5 萬子6 萬子6 萬子9 筒子7 筒子9 索子7 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
253,East,33560,46,0.001,-26470,赤ドラ1 清一色,0,0,0,3,萬子1 萬子1 萬子1 萬子2 萬子2 萬子6 萬子7 萬子8 | 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
254,West,25810,55,0.001,-25810,,0,0,0,0,萬子2 萬子2 萬子5赤ドラ 萬子6 萬子8 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
255,North,20900,54,0.001,-20900,,0,0,0,0,萬子5 萬子5 萬子8 萬子9 萬子9 萬子9 筒子2 筒子2 筒子7 南風 | 萬子4 萬子5赤ドラ 萬子6
256,East,21650,46,0.001,-13560,赤ドラ1 平和 清一色,0,0,0,3,萬子3 萬子4 萬子5赤ドラ 萬子8 萬子8 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 萬子8 萬子9
257,West,20900,54,0.001,-20900,,0,0,0,0,萬子4 萬子4 萬子6 萬子6 萬子7 萬子7 筒子3 筒子3 筒子6 筒子6 | 萬子1 萬子2 萬子3
258,South,12860,55,0.001,-12860,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子6 萬子6 萬子7 萬子7 萬子8 索子6 | 萬子3 萬子4 萬子5
259,North,8360,56,0.001,-8360,,0,0,0,0,萬子1 萬子4 萬子5赤ドラ 萬子6 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 筒子2 筒子3 筒子4
260,North,29210,55,0.001,-28400,,0,0,0,27,萬子1 萬子1 萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 | 萬子2 萬子3 萬子4
261,East,23860,46,0.001,-17620,清一色,0,0,0,8,萬子5 萬子6 萬子7 萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6
262,North,20910,39,0.001,-13790,平和 清一色,0,0,0,4,萬子4 萬子4 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 萬子9 | 萬子2 萬子3 萬子4
263,East,17110,18,0.001,-6050,赤ドラ1 平和 清一色 一気通貫,0,0,0,2,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 | 萬子7 萬子8 萬子9
264,East,6980,56,0.001,-6980,,0,0,0,0,萬子1 萬子2 萬子4 中ちゃん | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 筒子1 筒子2 筒子3
265,South,8360,56,0.001,-8360,,0,0,0,0,萬子4 萬子5赤ドラ 萬子6 萬子6 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
266,North,22490,36,0.001,-14190,赤ドラ1 平和 清一色,0,0,0,10,萬子1 萬子1 萬子4 萬子5 萬子6 | 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
267,North,-590,56,0.001,590,,0,0,0,0,萬子3 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 筒子2 筒子3 筒子4
268,North,24830,32,0.001,-18170,清一色,0,0,0,22,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 | 萬子7 萬子8 萬子9
269,North,11540,55,0.001,-11540,,0,0,0,0,萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 東風 | 萬子3 萬子4 萬子5
270,West,15670,57,0.001,-15670,,0,0,0,0,萬子2 | 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 筒子7 筒子8 筒子9
271,East,25040,26,0.001,-14860,平和 清一色 一気通貫,0,0,0,6,萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
272,South,-6010,54,0.001,6010,,0,0,0,0,萬子1 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
273,South,5620,31,0.001,-660,平和 一盃口,0,0,0,32,萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子1 筒子2 筒子3 中ちゃん 中ちゃん | 
274,East,12090,55,0.001,-12090,,0,0,0,0,萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子9 | 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
275,East,19040,51,0.001,-11920,平和 清一色,0,0,0,4,萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
276,East,16470,30,0.001,-8900,平和 清一色,0,0,0,19,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8 萬子9 萬子9 | 萬子6 萬子7 萬子8
277,South,25950,55,0.001,-18920,赤ドラ1 清一色,0,0,0,1,萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子8 萬子8 萬子8 萬子9 | 萬子5 萬子6 萬子7
278,South,15260,57,0.001,-14750,,0,0,0,17,萬子8 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8
279,East,18620,56,0.001,-18620,,0,0,0,0,萬子3 萬子4 萬子4 筒子1 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
280,North,32550,54,0.001,-24550,赤ドラ1 断么九 清一色,0,0,0,0,萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子7 萬子8 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
281,East,42030,49,0.001,-31980,赤ドラ1 断么九 平和 清一色,0,0,0,35,萬子3 萬子4 萬子5 萬子8 萬子8 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
282,South,16460,31,0.001,-9250,平和 清一色,0,0,0,7,萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
283,East,37630,56,0.001,-29280,平和 清一色,0,0,0,45,萬子6 萬子6 萬子7 萬子8 萬子9 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子5 萬子6 萬子6 萬子7
284,East,26490,56,0.001,-26400,,0,0,0,3,萬子4 萬子5赤ドラ 萬子6 萬子6 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
285,South,11230,57,0.001,-11230,,0,0,0,0,萬子1 | 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 萬子9 筒子2 筒子3 筒子4
286,East,16340,55,0.001,-16340,,0,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子7 萬子7 萬子7 萬子8 萬子9 中ちゃん | 萬子4 萬子5 萬子6
287,East,37100,53,0.001,-19380,赤ドラ1 平和 清一色 一盃口 二盃口,0,0,0,24,萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 | 
288,South,13120,31,0.001,-10030,混一色,0,0,0,3,萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 北風 北風 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
289,North,2600,57,0.001,-2600,,0,0,0,0,萬子1 萬子2 萬子5 發ちゃん | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 索子2 索子3 索子4
290,North,25760,54,0.001,-25760,,0,0,0,0,萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子1 | 萬子7 萬子8 萬子9
291,South,-150,56,0.001,150,,0,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 筒子2 | 萬子3 萬子4 萬子5 索子4 索子5 索子6
292,South,7410,56,0.001,-7410,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 發ちゃん | 萬子5 萬子6 萬子7 筒子5 筒子6 筒子7
293,East,24830,44,0.001,-16440,断么九 平和 清一色,0,0,0,13,萬子5 萬子6 萬子7 萬子8 萬子8 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
294,West,13320,57,0.001,-13320,,0,0,0,0,萬子9 萬子9 萬子9 索子9 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
295,South,18960,27,0.001,-10690,赤ドラ1 平和 清一色,0,0,0,9,萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6
296,West,10080,22,0.001,-7080,一盃口,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6 索子6 索子6 | 
297,South,20860,42,0.001,-14350,清一色,0,0,0,17,萬子1 萬子1 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
