Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,0,57,0.001,0,,0,0,0,0,萬子6 萬子7 筒子4 索子3 | 萬子9 萬子9 萬子9 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
2,South,0,57,0.001,0,,0,0,0,0,萬子5 | 萬子4 萬子5 萬子6 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 發ちゃん 發ちゃん 發ちゃん
3,South,0,57,0.001,0,,0,0,0,0,索子5赤ドラ | 萬子4 萬子5 萬子6 索子1 索子1 索子1 索子4 索子5 索子6 索子7 索子8 索子9
4,South,0,56,0.001,0,,0,0,0,0,萬子1 筒子8 筒子9 索子2 索子3 索子3 索子3 | 筒子5赤ドラ 筒子6 筒子7 索子9 索子9 索子9
5,East,0,57,0.001,0,,0,0,0,0,萬子9 筒子6 索子2 發ちゃん | 萬子6 萬子7 萬子8 索子1 索子2 索子3 索子5赤ドラ 索子5 索子5
6,East,0,56,0.001,0,,0,0,0,0,索子3 東風 東風 西風 白ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5 索子8 索子8 索子8
7,East,0,56,0.001,0,,0,0,0,0,萬子1 萬子6 索子4 東風 北風 白ちゃん 白ちゃん | 索子9 索子9 索子9 東風 東風 東風
8,South,0,56,0.001,0,,0,0,0,0,筒子2 筒子6 索子8 南風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7 東風 東風 東風
9,North,0,56,0.001,0,,0,0,0,0,萬子2 筒子8 索子3 索子8 南風 南風 白ちゃん | 筒子9 筒子9 筒子9 索子5 索子6 索子7
10,South,630,56,0.001,0,,0,0,0,21,筒子7 筒子8 筒子9 北風 白ちゃん 白ちゃん 白ちゃん | 筒子6 筒子7 筒子8 南風 南風 南風
11,South,0,55,0.001,0,,0,0,0,0,萬子1 萬子2 萬子9 筒子3 筒子4 索子3 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
12,East,0,57,0.001,0,,0,0,0,0,萬子7 萬子7 索子2 索子3 | 萬子5 萬子6 萬子7 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
13,East,30,56,0.001,0,,0,0,0,1,萬子1 萬子1 萬子1 萬子2 萬子4 萬子4 萬子4 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
14,South,0,56,0.001,0,,0,0,0,0,索子1 索子5 索子7 中ちゃん | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 索子6 索子7 索子8
15,South,4150,29,0.001,0,白 混一色,0,0,0,5,索子3 索子4 索子5 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子8
16,North,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子7 筒子9 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5
17,West,0,56,0.001,0,,0,0,0,0,萬子5 索子3 索子3 索子7 東風 東風 白ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
18,North,0,57,0.001,0,,0,0,0,0,萬子6 索子8 索子9 發ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子7
19,North,150,56,0.001,0,,0,0,0,5,萬子1 萬子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
20,East,0,54,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子4 萬子4 萬子7 筒子1 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2
21,North,0,55,0.001,0,,0,0,0,0,萬子1 萬子1 萬子8 索子9 西風 發ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8
22,East,4000,19,0.001,0,中 混一色,0,0,0,0,萬子2 萬子3 萬子4 萬子8 萬子8 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 北風 北風 北風
23,West,510,56,0.001,0,,0,0,0,17,萬子1 萬子1 萬子3 萬子3 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
24,East,210,55,0.001,0,,0,0,0,7,萬子3 萬子4 萬子5 萬子6 萬子6 中ちゃん 中ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3
25,North,0,55,0.001,0,,0,0,0,0,萬子1 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6
26,East,4000,13,0.001,0,中 混一色,0,0,0,0,萬子6 萬子6 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子8 萬子8 萬子8
27,South,0,55,0.001,0,,0,0,0,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 萬子7 | 萬子5 萬子5 萬子5赤ドラ 南風 南風 南風
28,South,0,57,0.001,0,,0,0,0,0,萬子1 萬子2 萬子4 萬子7 | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子5
29,North,6200,55,0.001,0,中 赤ドラ1 混一色,0,0,0,40,萬子1 萬子2 萬子2 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 | 中ちゃん 中ちゃん 中ちゃん
30,South,0,57,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 | 萬子3 萬子3 萬子3 萬子5 萬子6 萬子7 筒子8 筒子8 筒子8
31,South,0,56,0.001,0,,0,0,0,0,萬子3 萬子4 發ちゃん 中ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7
32,East,0,56,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 索子9 中ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
33,South,90,57,0.001,0,,0,0,0,3,萬子1 | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6
34,West,0,57,0.001,0,,0,0,0,0,萬子4 索子8 東風 發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 索子4 索子5 索子6
35,East,0,57,0.001,0,,0,0,0,0,萬子5 筒子4 東風 東風 | 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7 索子8 索子8 索子8
36,West,750,57,0.001,0,,0,0,0,25,筒子7 筒子8 筒子9 白ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 索子7 索子8 索子9
37,East,0,57,0.001,0,,0,0,0,0,萬子1 萬子2 萬子6 白ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子5
38,North,750,55,0.001,0,,0,0,0,25,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1
39,North,0,56,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子7 筒子4 | 萬子2 萬子2 萬子2 筒子3 筒子4 筒子5
40,South,0,57,0.001,0,,0,0,0,0,萬子1 萬子2 萬子5赤ドラ 萬子7 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子7 筒子7 筒子7
41,East,630,57,0.001,0,,0,0,0,21,萬子1 萬子2 萬子4 萬子4 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子7 萬子8 萬子9
42,North,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子7 中ちゃん | 南風 南風 南風 西風 西風 西風
43,East,0,56,0.001,0,,0,0,0,0,萬子3 萬子5 萬子6 萬子6 東風 西風 北風 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4
44,West,0,56,0.001,0,,0,0,0,0,萬子5赤ドラ 萬子7 萬子8 萬子8 萬子8 筒子1 筒子4 | 萬子9 萬子9 萬子9 筒子2 筒子2 筒子2
45,North,7450,46,0.001,0,平和 清一色,0,0,0,15,萬子1 萬子1 萬子2 萬子2 萬子2 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 | 萬子3 萬子3 萬子3
46,North,0,56,0.001,0,,0,0,0,0,萬子2 萬子2 萬子3 萬子4 索子9 東風 發ちゃん | 萬子8 萬子8 萬子8 南風 南風 南風
47,East,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子7 萬子8 萬子8 筒子2 筒子3 | 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6
48,West,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子7 萬子7 | 萬子6 萬子6 萬子6 筒子6 筒子6 筒子6
49,East,0,57,0.001,0,,0,0,0,0,萬子4 萬子8 萬子8 索子2 | 萬子3 萬子3 萬子3 索子9 索子9 索子9 南風 南風 南風
50,West,870,57,0.001,0,,0,0,0,29,萬子3 筒子1 筒子1 筒子1 | 萬子1 萬子1 萬子1 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6
51,North,510,57,0.001,0,,0,0,0,17,萬子1 萬子1 萬子6 萬子7 | 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子5 萬子6 萬子6 萬子7 萬子8
52,South,0,56,0.001,0,,0,0,0,0,萬子1 萬子2 萬子4 萬子4 西風 北風 白ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3
53,South,0,57,0.001,0,,0,0,0,0,萬子1 萬子1 萬子5 東風 | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6
54,East,0,56,0.001,0,,0,0,0,0,萬子3 萬子6 萬子6 筒子1 筒子5 索子1 北風 | 萬子1 萬子1 萬子1 筒子9 筒子9 筒子9
55,West,0,57,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子5 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 筒子6 筒子6 筒子6
56,South,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 索子6 南風 白ちゃん | 萬子4 萬子5 萬子6 筒子1 筒子1 筒子1
57,North,0,57,0.001,0,,0,0,0,0,白ちゃん | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 索子6 索子7 索子8
58,South,0,57,0.001,0,,0,0,0,0,萬子1 | 萬子7 萬子8 萬子9 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 索子4 索子5 索子6
59,West,0,57,0.001,0,,0,0,0,0,萬子1 萬子1 筒子4 索子4 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5
60,East,0,55,0.001,0,,0,0,0,0,萬子1 萬子7 筒子1 筒子4 筒子5 索子9 發ちゃん | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
61,West,0,56,0.001,0,,0,0,0,0,萬子1 萬子9 筒子3 索子1 索子7 索子7 索子7 | 筒子7 筒子8 筒子9 索子1 索子2 索子3
62,West,0,54,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子5 筒子8 筒子9 索子2 索子3 索子6 索子6 | 筒子7 筒子8 筒子9
63,East,0,54,0.001,0,,0,0,0,0,萬子1 萬子7 筒子1 筒子5赤ドラ 索子2 索子4 索子6 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
64,South,0,56,0.001,0,,0,0,0,0,萬子1 筒子4 筒子7 筒子8 筒子8 筒子8 索子7 | 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7
65,East,4260,50,0.001,0,七対子,0,0,0,42,萬子1 萬子1 萬子8 萬子8 萬子9 萬子9 筒子1 筒子1 筒子2 筒子2 索子1 索子1 北風 北風 | 
66,North,0,55,0.001,0,,0,0,0,0,萬子1 萬子1 筒子3 筒子3 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ
67,East,6720,35,0.001,0,七対子 混一色,0,0,0,24,萬子3 萬子3 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 西風 西風 北風 北風 中ちゃん 中ちゃん | 
68,South,0,55,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 筒子4 索子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5赤ドラ
69,South,0,53,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子6 萬子7 索子1 索子3 | 筒子2 筒子3 筒子4 索子6 索子7 索子8
70,South,0,55,0.001,0,,0,0,0,0,萬子1 筒子4 筒子5 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
71,East,0,54,0.001,0,,0,0,0,0,萬子1 萬子7 萬子9 萬子9 筒子1 筒子2 筒子2 筒子3 筒子3 筒子7 | 萬子3 萬子4 萬子5
72,East,0,55,0.001,0,,0,0,0,0,萬子4 萬子8 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9
73,East,0,55,0.001,0,,0,0,0,0,萬子2 筒子2 筒子4 筒子4 索子7 索子7 索子8 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
74,East,0,55,0.001,0,,0,0,0,0,萬子2 萬子3 萬子6 萬子9 筒子3 索子3 南風 | 萬子3 萬子4 萬子5 索子1 索子2 索子3
75,West,0,56,0.001,0,,0,0,0,0,萬子1 萬子6 索子2 索子5 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8 索子4 索子5赤ドラ 索子6
76,North,0,57,0.001,0,,0,0,0,0,萬子7 萬子8 筒子2 筒子8 | 萬子6 萬子7 萬子8 筒子3 筒子4 筒子5赤ドラ 筒子7 筒子8 筒子9
77,East,3180,55,0.001,0,混一色,0,0,0,6,東風 東風 | 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
78,North,0,57,0.001,0,,0,0,0,0,萬子7 萬子8 索子2 發ちゃん | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8
79,South,0,57,0.001,0,,0,0,0,0,萬子1 萬子7 萬子8 南風 | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
80,West,0,56,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 筒子1 筒子3 筒子4 北風 | 筒子2 筒子2 筒子2 筒子5 筒子5 筒子5赤ドラ
81,South,0,57,0.001,0,,0,0,0,0,索子8 | 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7 索子1 索子2 索子3 索子4 索子4 索子4
82,South,0,57,0.001,0,,0,0,0,0,萬子5 | 萬子5 萬子6 萬子7 筒子1 筒子1 筒子1 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 筒子7
83,North,6570,57,0.001,0,赤ドラ1 断么九 平和 三連刻,0,0,0,19,索子7 索子7 | 筒子4 筒子5 筒子6 索子4 索子4 索子5 索子5赤ドラ 索子5 索子6 索子6 索子6 索子7
84,West,0,57,0.001,0,,0,0,0,0,萬子7 萬子7 萬子8 筒子4 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
85,South,0,56,0.001,0,,0,0,0,0,筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子1 | 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子7 筒子7
86,West,0,57,0.001,0,,0,0,0,0,筒子7 筒子8 索子1 索子3 | 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子6 筒子6 索子1 索子2 索子3
87,North,8210,45,0.001,0,赤ドラ1 断么九 清一色,0,0,0,7,筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 | 筒子2 筒子2 筒子2 筒子4 筒子5 筒子5 筒子6 筒子6 筒子7
88,North,0,56,0.001,0,,0,0,0,0,萬子3 萬子5 萬子7 索子1 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 索子6 索子7 索子8
89,West,4150,22,0.001,0,中 混一色,0,0,0,5,萬子2 萬子3 萬子4 西風 西風 | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7 中ちゃん 中ちゃん 中ちゃん
90,East,0,57,0.001,0,,0,0,0,0,萬子2 筒子6 筒子9 東風 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 筒子1 筒子2 筒子3
91,North,0,55,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子5 萬子7 筒子3 筒子5 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3
92,West,0,57,0.001,0,,0,0,0,0,萬子7 萬子7 萬子7 筒子3 | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん
93,South,0,56,0.001,0,,0,0,0,0,萬子3 筒子1 筒子2 筒子5 | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3 索子1 索子1 索子1
94,North,4870,54,0.001,0,赤ドラ1 対々和,0,0,0,29,索子6 索子6 索子6 索子8 索子8 索子8 索子9 索子9 | 筒子5赤ドラ 筒子5 筒子5 筒子9 筒子9 筒子9
95,West,0,56,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 萬子8 萬子9 萬子9 南風 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
96,East,0,57,0.001,0,,0,0,0,0,萬子4 萬子5 萬子6 西風 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 筒子5 筒子6 筒子7
97,East,0,56,0.001,0,,0,0,0,0,萬子1 萬子5 萬子5 萬子6 | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6 筒子5 筒子6 筒子7
98,North,0,57,0.001,0,,0,0,0,0,萬子7 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 筒子2 筒子2 筒子2 筒子4 筒子5 筒子6
99,West,0,56,0.001,0,,0,0,0,0,萬子5 索子7 西風 北風 北風 白ちゃん 中ちゃん | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
100,North,0,57,0.001,0,,0,0,0,0,萬子7 萬子8 筒子2 筒子2 | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8 筒子5 筒子6 筒子7
101,West,0,56,0.001,0,,0,0,0,0,萬子2 萬子2 萬子2 萬子3 筒子6 筒子7 筒子8 | 萬子3 萬子3 萬子3 筒子5 筒子6 筒子7
102,North,0,57,0.001,0,,0,0,0,0,萬子1 萬子6 萬子6 萬子6 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7
103,North,0,57,0.001,0,,0,0,0,0,萬子5 | 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 筒子5 筒子6 筒子7
104,North,0,55,0.001,0,,0,0,0,0,萬子1 萬子3 萬子6 萬子9 萬子9 筒子1 筒子7 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
105,East,0,57,0.001,0,,0,0,0,0,萬子8 | 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 筒子2 筒子3 筒子4
106,West,2010,57,0.001,0,,0,0,0,67,萬子7 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8 白ちゃん 白ちゃん 白ちゃん
107,North,4240,38,0.001,0,發 混一色,0,0,0,8,萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子8 萬子8 | 萬子6 萬子7 萬子8 發ちゃん 發ちゃん 發ちゃん
108,East,0,57,0.001,0,,0,0,0,0,萬子6 筒子2 索子4 索子5 | 萬子5赤ドラ 萬子6 萬子7 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
109,West,7000,24,0.001,0,平和 三色三步,0,0,0,0,萬子4 萬子4 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 | 筒子5 筒子6 筒子7 索子4 索子5 索子6
110,South,0,56,0.001,0,,0,0,0,0,萬子2 萬子6 萬子7 筒子1 索子6 北風 發ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
111,West,0,56,0.001,0,,0,0,0,0,萬子1 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
112,North,8150,31,0.001,0,赤ドラ1 断么九 清一色,0,0,0,5,萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ | 萬子5 萬子6 萬子7
113,South,3000,31,0.001,0,対々和,0,0,0,0,萬子7 萬子7 萬子9 萬子9 萬子9 | 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6 筒子1 筒子1 筒子1
114,South,0,56,0.001,0,,0,0,0,0,萬子2 萬子3 索子6 南風 西風 白ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子7 索子7
115,West,0,57,0.001,0,,0,0,0,0,萬子1 萬子2 筒子5 索子6 | 萬子3 萬子4 萬子5 索子2 索子3 索子4 索子7 索子8 索子9
116,East,6420,50,0.001,0,七対子 混一色,0,0,0,14,萬子1 萬子1 萬子2 萬子2 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
117,East,0,57,0.001,0,,0,0,0,0,筒子7 | 筒子1 筒子2 筒子3 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 索子1 索子2 索子3
118,East,3270,32,0.001,0,混一色,0,0,0,9,索子7 索子8 索子9 南風 南風 南風 北風 北風 | 索子5 索子6 索子6 索子7 索子7 索子8
119,South,0,56,0.001,0,,0,0,0,0,萬子6 萬子6 萬子7 北風 | 萬子3 萬子4 萬子5 筒子7 筒子8 筒子9 索子7 索子8 索子9
120,North,0,57,0.001,0,,0,0,0,0,萬子2 萬子3 萬子3 筒子2 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 筒子7 筒子8 筒子9
121,East,0,57,0.001,0,,0,0,0,0,筒子8 | 萬子2 萬子2 萬子2 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 索子4 索子5赤ドラ 索子6
122,North,0,57,0.001,0,,0,0,0,0,萬子3 萬子4 筒子9 南風 | 萬子1 萬子2 萬子3 筒子3 筒子3 筒子3 索子1 索子1 索子1
123,South,150,57,0.001,0,,0,0,0,5,筒子2 | 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子7 索子2 索子2 索子2
124,West,0,57,0.001,0,,0,0,0,0,萬子2 萬子8 萬子9 筒子7 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9
125,North,0,57,0.001,0,,0,0,0,0,萬子3 萬子3 萬子4 萬子6 | 萬子2 萬子2 萬子2 萬子5 萬子5 萬子5赤ドラ 筒子5 筒子6 筒子7
126,East,0,56,0.001,0,,0,0,0,0,萬子4 萬子6 萬子9 筒子4 筒子6 筒子9 筒子9 | 萬子3 萬子4 萬子5 筒子5 筒子6 筒子7
127,South,0,57,0.001,0,,0,0,0,0,索子4 | 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 索子3 索子4 索子5
128,North,750,57,0.001,0,,0,0,0,25,索子6 索子7 索子8 東風 | 索子4 索子5赤ドラ 索子5 索子5 索子5 索子6 索子7 索子8 索子9
129,South,750,57,0.001,0,,0,0,0,25,萬子3 萬子4 萬子5赤ドラ 萬子9 | 萬子1 萬子1 萬子1 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
130,South,0,56,0.001,0,,0,0,0,0,萬子4 萬子7 萬子7 筒子1 筒子2 發ちゃん 中ちゃん | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
131,North,0,56,0.001,0,,0,0,0,0,萬子2 萬子4 萬子7 萬子7 萬子7 索子4 索子5 | 萬子1 萬子2 萬子3 萬子6 萬子6 萬子6
132,North,0,57,0.001,0,,0,0,0,0,萬子3 萬子4 萬子6 中ちゃん | 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4 索子2 索子3 索子4
133,West,0,57,0.001,0,,0,0,0,0,萬子5 | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子7 筒子2 筒子3 筒子4 索子4 索子5赤ドラ 索子6
134,North,0,57,0.001,0,,0,0,0,0,萬子4 | 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8
135,East,8980,48,0.001,0,断么九 清一色,0,0,0,66,萬子3 萬子4 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8
136,South,0,56,0.001,0,,0,0,0,0,萬子6 萬子7 萬子7 萬子8 萬子9 筒子1 中ちゃん | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
137,South,0,57,0.001,0,,0,0,0,0,萬子2 | 萬子1 萬子1 萬子1 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6
138,South,0,57,0.001,0,,0,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子6 | 萬子3 萬子3 萬子3 筒子3 筒子4 筒子5 筒子7 筒子8 筒子9
139,South,0,57,0.001,0,,0,0,0,0,萬子3 萬子5 萬子8 筒子4 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 筒子3 筒子3 筒子3
140,North,4030,18,0.001,0,平和 一盃口,0,0,0,1,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 筒子1 筒子1 | 
141,North,990,54,0.001,0,,0,0,0,33,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 筒子1 筒子1 筒子4 筒子4 筒子4 筒子7 筒子7 | 
142,West,0,57,0.001,0,,0,0,0,0,萬子3 萬子4 萬子9 筒子2 | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 索子6 索子7 索子8
143,West,0,56,0.001,0,,0,0,0,0,萬子3 萬子3 筒子9 索子8 | 萬子2 萬子3 萬子4 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8
144,East,0,57,0.001,0,,0,0,0,0,萬子8 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 索子6 索子7 索子8
145,South,0,57,0.001,0,,0,0,0,0,萬子4 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子8
146,West,0,56,0.001,0,,0,0,0,0,萬子3 萬子4 萬子7 筒子4 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5 筒子7 筒子8 筒子9
147,West,0,55,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子6 萬子8 西風 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
148,North,0,56,0.001,0,,0,0,0,0,萬子1 萬子2 筒子7 索子1 索子4 索子7 白ちゃん | 筒子4 筒子5 筒子6 索子4 索子5 索子6
149,North,0,57,0.001,0,,0,0,0,0,萬子2 萬子3 萬子4 萬子4 | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
150,North,0,56,0.001,0,,0,0,0,0,萬子2 萬子3 萬子3 萬子5赤ドラ 索子7 索子7 南風 | 萬子2 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6
151,East,0,57,0.001,0,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 | 萬子2 萬子2 萬子2 筒子5 筒子6 筒子7 索子1 索子2 索子3
