Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
565,South,-17137,109,0.323,14970,,0,824,0,0,萬子5赤ドラ 筒子2 索子2 索子7 東風 北風 中ちゃん | 筒子8 筒子8 筒子8 索子5 索子6 索子7
566,East,-1069,110,0.322,753,,0,2752,0,0,萬子5赤ドラ 萬子6 萬子7 索子1 索子5赤ドラ 索子5 索子8 東風 發ちゃん 發ちゃん | 索子5 索子6 索子7
567,East,-7593,110,0.321,7510,,0,2944,0,0,萬子1 萬子2 萬子6 筒子2 筒子4 筒子4 索子3 索子3 北風 白ちゃん | 萬子3 萬子4 萬子5
568,East,-6726,110,0.321,5669,,0,1984,0,0,萬子8 索子2 索子4 索子4 索子4 索子6 索子7 索子8 索子8 西風 | 筒子6 筒子7 筒子8
569,West,-8082,110,0.320,6557,,0,1512,0,0,筒子5赤ドラ 索子2 索子2 索子8 索子9 索子9 北風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1
570,South,650,109,0.319,-1428,,0,2192,0,0,萬子8 筒子1 筒子4 筒子4 筒子8 索子1 索子4 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
571,East,-116,110,0.319,-436,,0,2520,0,0,萬子5 萬子8 萬子8 筒子2 筒子4 筒子7 筒子8 索子5赤ドラ 白ちゃん 發ちゃん | 索子1 索子2 索子3
572,South,-3374,109,0.318,3659,,0,3336,0,0,萬子8 筒子3 筒子8 索子1 索子1 索子4 中ちゃん | 萬子5 萬子6 萬子7 筒子5 筒子6 筒子7
573,North,-4592,110,0.318,3266,,0,1728,0,0,萬子4 萬子5 筒子3 筒子4 筒子6 筒子7 筒子7 索子2 索子3 索子6 | 萬子7 萬子8 萬子9
574,North,-9089,110,0.317,7032,,0,976,0,0,萬子1 萬子3 萬子5 萬子5 筒子7 筒子7 筒子9 索子2 索子9 西風 | 索子4 索子5 索子6
575,East,-595,110,0.316,767,,0,3240,0,0,萬子1 萬子9 筒子2 筒子3 筒子4 索子1 索子3 索子6 白ちゃん 中ちゃん | 索子7 索子7 索子7
576,West,-8468,110,0.316,7937,,0,2496,0,0,萬子3 萬子5 筒子3 索子1 索子8 索子8 索子9 索子9 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8
577,West,3868,109,0.315,-1750,,0,5088,0,0,萬子3 萬子3 萬子9 萬子9 筒子7 筒子7 筒子8 筒子8 索子1 索子1 索子3 索子3 索子8 | 
578,West,-482,110,0.314,148,,0,2736,0,0,萬子1 筒子1 筒子1 筒子3 筒子6 索子3 索子5 索子5 南風 發ちゃん | 萬子6 萬子7 萬子8
579,East,-4639,110,0.314,4377,,0,2784,0,0,萬子1 萬子2 萬子3 萬子6 筒子7 筒子7 索子1 索子8 東風 發ちゃん | 萬子5 萬子6 萬子7
580,East,-7227,110,0.313,6405,,0,2216,0,0,萬子1 筒子3 筒子7 筒子7 索子1 索子1 索子1 索子6 北風 北風 | 筒子4 筒子4 筒子4
581,North,-2843,109,0.312,2474,,0,2688,0,0,萬子5 萬子7 萬子9 萬子9 索子1 索子3 發ちゃん | 筒子8 筒子8 筒子8 索子5 索子6 索子7
582,South,1280,109,0.312,-1386,,0,2864,0,0,萬子4 萬子5赤ドラ 萬子5 萬子7 萬子8 萬子8 萬子9 筒子4 筒子8 筒子9 索子4 白ちゃん 發ちゃん | 
583,South,3615,109,0.311,-2009,,0,4576,0,0,萬子4 萬子4 萬子5 萬子5 萬子8 萬子8 萬子9 筒子6 筒子7 索子2 索子4 北風 發ちゃん | 
584,West,3358,109,0.311,-1960,,0,4368,0,0,萬子5 萬子5 萬子6 萬子8 筒子1 筒子3 筒子4 筒子6 筒子6 筒子7 索子3 索子8 白ちゃん | 
585,North,-8419,110,0.310,6985,,0,1600,0,0,萬子7 萬子8 筒子3 筒子3 筒子4 索子4 索子6 北風 北風 中ちゃん | 索子1 索子1 索子1
586,South,-9995,110,0.309,8583,,0,1616,0,0,萬子1 萬子6 萬子8 萬子9 筒子8 筒子8 筒子8 索子5赤ドラ 中ちゃん 中ちゃん | 索子1 索子2 索子3
587,West,-7174,109,0.309,5969,,0,1832,0,0,萬子7 索子1 索子1 索子2 索子9 白ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7 筒子3 筒子4 筒子5
588,South,3123,109,0.308,-1869,,0,4224,0,0,萬子4 萬子4 萬子9 萬子9 筒子1 筒子3 筒子3 筒子3 筒子4 索子1 北風 白ちゃん 白ちゃん | 
589,West,-9892,110,0.308,8194,,0,1328,0,0,萬子3 萬子5 萬子7 筒子4 筒子8 筒子8 索子1 索子1 索子9 白ちゃん | 索子6 索子7 索子8
590,West,-16630,109,0.307,14612,,0,976,0,0,萬子7 筒子5赤ドラ 索子3 索子4 索子8 索子9 發ちゃん | 筒子3 筒子4 筒子5 索子2 索子2 索子2
591,South,2212,110,0.306,-871,,0,4416,0,0,萬子5 筒子2 筒子8 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子4 筒子5 筒子6
592,West,3211,109,0.306,-1365,,0,4816,0,0,萬子4 萬子4 萬子4 筒子3 筒子7 筒子8 筒子8 索子7 索子7 索子8 索子8 西風 發ちゃん | 
593,South,-8745,110,0.305,7480,,0,1768,0,0,萬子4 萬子9 萬子9 萬子9 筒子2 索子3 索子6 南風 南風 西風 | 北風 北風 北風
594,North,-11756,110,0.304,10069,,0,1440,0,0,萬子8 萬子8 發ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6
595,West,-7036,110,0.304,5907,,0,1912,0,0,萬子6 筒子3 筒子7 筒子7 索子7 索子8 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子6 筒子6
596,East,772,109,0.303,-1022,,0,2720,0,0,筒子3 筒子3 筒子4 筒子7 筒子7 筒子8 索子1 索子4 索子4 索子7 索子7 北風 白ちゃん | 
597,North,-801,110,0.303,2788,,0,5040,0,0,萬子1 萬子3 萬子3 萬子6 萬子6 筒子3 索子2 索子3 北風 白ちゃん | 筒子6 筒子7 筒子8
598,South,-5096,110,0.302,3790,,0,1744,0,0,萬子7 萬子8 筒子3 筒子7 筒子7 筒子8 筒子8 索子4 索子8 索子8 | 筒子1 筒子2 筒子3
599,East,-5394,110,0.301,5964,,0,3608,0,0,萬子3 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子9 索子1 索子1 索子1 | 索子3 索子3 索子3
600,South,-10415,109,0.301,8710,,0,1320,0,0,萬子1 萬子3 萬子8 萬子9 萬子9 索子1 索子9 | 筒子6 筒子7 筒子8 索子7 索子8 索子9
601,East,2741,109,0.300,-1855,,0,3856,0,0,萬子3 萬子5赤ドラ 萬子8 萬子8 萬子8 筒子1 筒子3 筒子7 索子1 索子1 索子2 白ちゃん 發ちゃん | 
602,South,-8460,110,0.300,7156,,0,1728,0,0,萬子5 萬子5 萬子6 萬子9 萬子9 索子1 索子5 索子5 索子6 北風 | 萬子3 萬子4 萬子5
603,North,864,109,0.299,-1274,,0,2560,0,0,萬子5 萬子6 筒子3 筒子5 筒子8 索子6 索子8 索子8 南風 北風 發ちゃん 中ちゃん 中ちゃん | 
604,South,2444,109,0.298,-2086,,0,3328,0,0,萬子5 萬子8 萬子9 萬子9 筒子8 筒子8 筒子9 索子1 索子4 索子8 北風 白ちゃん 發ちゃん | 
605,West,5491,109,0.298,-1869,,0,6592,0,0,萬子5 萬子5 萬子9 筒子8 筒子8 筒子8 筒子9 筒子9 索子1 索子1 索子7 索子8 白ちゃん | 
606,South,-6558,110,0.297,5847,,0,2328,0,0,萬子3 萬子5 筒子3 筒子3 筒子3 筒子4 筒子5 索子8 北風 中ちゃん | 萬子4 萬子5 萬子6
607,West,1001,109,0.297,-1491,,0,2480,0,0,萬子3 萬子8 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9 索子6 索子7 索子8 發ちゃん 發ちゃん | 
608,South,559,109,0.296,-1001,,0,2528,0,0,萬子3 萬子3 萬子8 筒子1 筒子7 筒子8 筒子8 筒子8 索子6 索子6 索子6 索子7 中ちゃん | 
609,East,1131,109,0.295,-1701,,0,2400,0,0,萬子5 萬子9 筒子1 筒子7 筒子7 筒子8 筒子8 筒子9 索子1 索子1 索子7 索子8 發ちゃん | 
610,East,-3972,109,0.295,2691,,0,1776,0,0,萬子1 萬子8 筒子3 筒子3 筒子8 索子8 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 筒子1 筒子1 筒子1
611,North,-19044,109,0.294,17305,,0,1240,0,0,萬子1 萬子1 萬子4 萬子8 筒子2 筒子8 中ちゃん | 筒子4 筒子4 筒子4 索子4 索子4 索子4
612,East,79,109,0.294,-1113,,0,1936,0,0,萬子3 萬子8 筒子2 筒子3 筒子4 筒子6 筒子6 筒子9 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
613,South,-46,110,0.293,-315,,0,2712,0,0,萬子3 萬子5 萬子6 萬子9 萬子9 筒子2 筒子4 索子1 索子8 白ちゃん | 索子7 索子8 索子9
614,South,2423,109,0.293,-1785,,0,3608,0,0,萬子3 萬子8 筒子1 筒子1 筒子2 筒子4 筒子6 筒子8 索子1 索子2 索子3 索子7 發ちゃん | 
615,North,1677,109,0.292,-1575,,0,3072,0,0,萬子5 筒子2 筒子9 索子1 索子3 索子4 索子7 索子8 索子8 北風 北風 北風 中ちゃん | 
616,South,11242,109,0.291,-2884,,0,11328,0,0,筒子6 筒子6 筒子8 筒子8 索子4 索子4 索子6 索子6 北風 北風 白ちゃん 發ちゃん 發ちゃん | 
617,South,1160,109,0.291,-1666,,0,2464,0,0,萬子5赤ドラ 萬子5 萬子9 萬子9 筒子1 筒子1 筒子7 筒子8 筒子9 索子1 索子1 索子8 發ちゃん | 
618,East,-4932,110,0.290,3785,,0,1904,0,0,萬子5 萬子8 萬子8 萬子9 萬子9 筒子1 索子7 北風 發ちゃん 中ちゃん | 索子1 索子1 索子1
619,East,2122,109,0.290,-1988,,0,3104,0,0,萬子5 萬子7 萬子8 萬子8 萬子8 萬子9 筒子1 筒子8 筒子8 筒子9 索子1 發ちゃん 發ちゃん | 
620,South,-8952,110,0.289,7886,,0,1960,0,0,萬子3 萬子3 萬子7 索子2 索子3 索子4 索子8 索子8 索子9 發ちゃん | 筒子4 筒子5 筒子6
621,West,183,109,0.288,-1281,,0,1872,0,0,萬子2 萬子8 萬子8 筒子1 筒子2 筒子2 筒子5 筒子8 筒子8 索子3 索子7 西風 發ちゃん | 
622,East,248,109,0.288,-1106,,0,2112,0,0,萬子3 萬子3 萬子9 筒子1 筒子4 筒子7 筒子8 筒子8 筒子9 筒子9 索子7 索子7 發ちゃん | 
623,North,-7617,110,0.287,6729,,0,2144,0,0,萬子1 萬子2 萬子8 萬子8 萬子9 萬子9 筒子1 筒子3 索子9 西風 | 萬子3 萬子4 萬子5
624,West,1463,109,0.287,-945,,0,3488,0,0,萬子5赤ドラ 萬子8 萬子8 萬子8 萬子9 筒子1 筒子4 筒子4 筒子7 筒子7 筒子7 索子4 北風 | 
625,East,-13605,109,0.286,11884,,0,1288,0,0,萬子1 萬子2 筒子1 索子1 索子3 索子8 中ちゃん | 萬子6 萬子6 萬子6 筒子2 筒子2 筒子2
626,South,2239,109,0.286,-1673,,0,3536,0,0,萬子6 萬子8 萬子9 筒子1 筒子3 筒子3 筒子5 筒子8 筒子9 索子7 發ちゃん 發ちゃん 發ちゃん | 
627,South,2100,109,0.285,-1806,,0,3264,0,0,萬子3 萬子7 萬子8 筒子1 筒子3 筒子4 筒子6 筒子8 筒子8 筒子9 索子6 索子6 索子8 | 
628,South,3849,109,0.284,-1603,,0,5216,0,0,萬子3 萬子8 筒子1 筒子3 筒子3 筒子3 筒子6 筒子6 筒子6 筒子6 索子4 北風 白ちゃん | 
629,West,2701,109,0.284,-2135,,0,3536,0,0,萬子3 筒子1 筒子2 筒子4 筒子4 筒子4 筒子6 筒子8 索子1 索子4 索子7 發ちゃん 發ちゃん | 
630,South,4429,109,0.283,-2247,,0,5152,0,0,萬子3 萬子5 萬子8 筒子1 筒子1 筒子2 筒子4 筒子4 筒子8 索子4 索子7 發ちゃん 發ちゃん | 
631,West,2024,109,0.283,-1554,,0,3440,0,0,萬子1 萬子3 萬子8 筒子1 筒子4 筒子4 筒子4 索子7 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
632,West,7185,109,0.282,-2443,,0,7712,0,0,萬子5 萬子8 萬子9 筒子1 筒子1 筒子4 筒子4 筒子4 索子1 東風 北風 北風 北風 | 
633,East,-2426,110,0.282,3763,,0,4384,0,0,萬子8 筒子2 筒子3 筒子7 索子1 索子1 索子6 索子6 索子6 索子6 | 筒子8 筒子8 筒子8
634,West,1768,109,0.281,-1778,,0,2960,0,0,萬子3 萬子3 萬子3 萬子5 萬子5赤ドラ 萬子7 萬子9 筒子4 筒子8 筒子9 筒子9 索子2 索子4 | 
635,North,3540,109,0.280,-1470,,0,5040,0,0,萬子5赤ドラ 萬子7 萬子7 萬子7 萬子9 萬子9 筒子4 筒子7 索子4 索子7 北風 白ちゃん 白ちゃん | 
636,East,-3096,110,0.280,3355,,0,3312,0,0,萬子5 筒子4 筒子5赤ドラ 筒子5 筒子8 索子1 索子9 東風 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2
637,North,251,109,0.279,-1029,,0,2192,0,0,萬子5赤ドラ 萬子5 萬子7 萬子8 筒子4 筒子7 筒子7 筒子8 筒子9 筒子9 索子1 索子7 白ちゃん | 
638,South,1762,109,0.279,-1708,,0,3024,0,0,萬子3 萬子3 萬子7 筒子6 筒子9 筒子9 筒子9 索子4 索子7 索子8 北風 北風 發ちゃん | 
639,East,1994,109,0.278,-1316,,0,3648,0,0,萬子8 筒子1 筒子3 筒子3 筒子8 筒子8 索子4 索子4 索子6 索子6 西風 北風 發ちゃん | 
640,West,-153,110,0.278,992,,0,3904,0,0,萬子3 萬子3 萬子3 萬子6 萬子8 萬子8 筒子2 筒子6 索子4 中ちゃん | 筒子5 筒子6 筒子7
641,West,-5022,110,0.277,3959,,0,1984,0,0,萬子2 萬子3 萬子8 萬子8 萬子9 筒子6 筒子6 索子2 索子4 索子4 | 萬子7 萬子8 萬子9
642,East,-7555,110,0.277,5924,,0,1408,0,0,萬子3 萬子8 筒子2 筒子4 筒子9 筒子9 索子1 索子1 索子8 索子8 | 萬子6 萬子7 萬子8
643,North,-7865,110,0.276,7724,,0,2888,0,0,萬子1 萬子3 萬子3 萬子9 筒子1 索子2 索子7 索子8 北風 白ちゃん | 筒子1 筒子2 筒子3
644,East,1751,109,0.275,-1617,,0,3104,0,0,萬子5 萬子7 萬子7 萬子9 筒子4 筒子4 筒子6 筒子6 筒子8 索子1 索子2 索子3 西風 | 
645,North,-3655,110,0.275,3072,,0,2472,0,0,萬子1 筒子3 筒子7 索子3 索子3 索子9 索子9 白ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5 萬子5
646,North,2558,109,0.274,-1512,,0,4016,0,0,萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 筒子4 筒子4 筒子6 筒子6 索子1 北風 北風 發ちゃん | 
647,East,-8184,110,0.274,6314,,0,1168,0,0,萬子3 萬子3 萬子5 筒子2 筒子4 筒子4 筒子4 筒子8 筒子8 索子5 | 筒子1 筒子2 筒子3
648,North,-6120,110,0.273,4383,,0,1312,0,0,萬子1 萬子6 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 索子5 索子9 | 筒子6 筒子7 筒子8
649,West,7176,109,0.273,-2562,,0,7584,0,0,萬子3 萬子3 萬子3 萬子5 萬子8 萬子8 筒子8 筒子9 索子1 索子7 索子8 發ちゃん 發ちゃん | 
650,East,-2739,110,0.272,3881,,0,4192,0,0,萬子1 萬子1 萬子1 萬子8 筒子3 筒子7 筒子7 筒子7 筒子9 索子6 | 發ちゃん 發ちゃん 發ちゃん
651,South,-3732,110,0.272,2803,,0,2128,0,0,萬子3 萬子5赤ドラ 萬子8 萬子8 萬子8 筒子3 索子4 索子4 索子8 中ちゃん | 索子1 索子2 索子3
652,West,-8883,109,0.271,7743,,0,1888,0,0,萬子8 筒子3 筒子4 筒子8 筒子8 索子4 索子6 | 筒子6 筒子6 筒子6 索子1 索子1 索子1
653,East,15174,99,0.271,-2688,七対子,0,11936,0,0,萬子4 萬子4 萬子7 萬子7 萬子8 萬子8 筒子2 筒子2 筒子8 筒子8 索子9 索子9 白ちゃん 白ちゃん | 
654,East,3143,109,0.270,-1953,,0,4160,0,0,萬子4 萬子4 萬子5赤ドラ 萬子8 萬子8 筒子4 筒子4 筒子7 筒子7 索子1 索子8 索子8 發ちゃん | 
655,East,7800,109,0.269,-2450,,0,8320,0,0,筒子4 筒子4 索子3 索子7 索子7 索子9 索子9 東風 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
656,South,-9757,109,0.269,8309,,0,1576,0,0,萬子4 筒子2 筒子3 筒子7 筒子7 索子9 中ちゃん | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
657,North,-6172,110,0.268,5749,,0,2616,0,0,萬子1 萬子1 萬子8 筒子3 筒子3 筒子8 索子1 索子1 索子1 索子9 | 筒子4 筒子4 筒子4
658,North,3115,109,0.268,-2149,,0,3936,0,0,萬子5 萬子5 萬子8 萬子9 筒子4 筒子4 筒子4 筒子4 筒子8 索子3 索子4 索子4 白ちゃん | 
659,East,-1528,110,0.267,1424,,0,2960,0,0,萬子4 萬子8 萬子8 萬子9 筒子7 索子1 索子6 白ちゃん 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
660,North,3490,109,0.267,-1820,,0,4640,0,0,萬子3 萬子8 筒子3 筒子8 筒子8 索子1 索子1 索子1 索子3 索子3 索子8 索子9 發ちゃん | 
661,South,3087,109,0.266,-2233,,0,3824,0,0,萬子4 萬子4 萬子5 萬子5赤ドラ 萬子8 萬子9 筒子4 筒子8 索子4 索子4 索子8 索子9 西風 | 
662,North,-5046,110,0.266,4028,,0,2032,0,0,萬子4 筒子2 筒子6 筒子6 筒子6 筒子9 索子2 索子6 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8
663,East,2555,109,0.265,-1701,,0,3824,0,0,萬子8 萬子9 筒子4 筒子4 筒子7 筒子8 筒子9 筒子9 索子1 索子8 索子8 北風 發ちゃん | 
664,East,2903,109,0.265,-1953,,0,3920,0,0,萬子5 萬子5 萬子8 筒子2 筒子8 筒子8 筒子8 筒子9 索子1 索子2 索子2 北風 北風 | 
665,West,2129,109,0.264,-1827,,0,3272,0,0,萬子3 萬子3 萬子8 筒子1 筒子4 筒子8 筒子9 索子1 索子4 索子6 東風 西風 北風 | 
666,North,2509,109,0.264,-2023,,0,3456,0,0,萬子5 萬子5 萬子8 萬子9 筒子2 筒子4 筒子6 筒子6 筒子7 筒子8 筒子8 索子1 索子8 | 
667,North,-2529,110,0.263,1707,,0,2240,0,0,萬子1 萬子3 萬子8 筒子2 筒子3 索子9 索子9 索子9 北風 北風 | 筒子6 筒子7 筒子8
668,West,-7978,110,0.263,6356,,0,1416,0,0,萬子1 萬子2 萬子4 筒子6 筒子8 索子5 索子8 南風 南風 發ちゃん | 索子7 索子8 索子9
669,North,3549,109,0.262,-1463,,0,5056,0,0,萬子3 萬子3 萬子8 萬子9 萬子9 萬子9 筒子7 筒子9 索子4 索子8 索子8 發ちゃん 發ちゃん | 
670,East,-2713,110,0.261,827,,0,1184,0,0,萬子3 萬子5 萬子8 筒子3 筒子4 筒子8 索子9 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3
671,East,9232,66,0.261,-1736,七対子,0,5552,0,0,萬子4 萬子4 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子8 筒子8 索子7 索子7 索子9 索子9 | 
672,East,1045,109,0.260,-1071,,0,2944,0,0,萬子3 萬子3 萬子5赤ドラ 索子1 索子6 索子8 索子8 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
673,West,4868,105,0.260,2075,三色小同刻,0,3680,0,0,筒子1 筒子1 筒子1 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8 索子8 索子8 | 萬子8 萬子8 萬子8
674,South,-6334,110,0.259,4710,,0,1424,0,0,萬子1 萬子2 萬子3 萬子8 筒子2 筒子2 筒子3 筒子8 索子2 南風 | 東風 東風 東風
675,South,-769,109,0.259,-665,,0,1536,0,0,萬子3 萬子4 萬子4 萬子4 萬子5 筒子1 筒子6 筒子6 索子9 北風 發ちゃん 發ちゃん 發ちゃん | 
676,South,3925,109,0.258,-2191,,0,4704,0,0,萬子4 萬子8 萬子8 萬子9 筒子3 筒子4 筒子6 筒子7 筒子8 筒子8 索子4 索子8 索子8 | 
677,South,476,109,0.258,-1414,,0,2032,0,0,萬子3 萬子4 萬子4 萬子8 筒子8 索子1 索子3 索子5赤ドラ 索子7 索子7 索子8 西風 中ちゃん | 
678,West,-9952,110,0.257,8703,,0,1776,0,0,萬子3 萬子3 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 中ちゃん | 萬子1 萬子1 萬子1
679,South,303,109,0.257,-1225,,0,2048,0,0,萬子3 萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 筒子7 筒子8 索子1 索子1 索子8 索子8 發ちゃん | 
680,North,1486,110,0.256,359,,0,4912,0,0,萬子8 萬子8 萬子9 筒子2 筒子4 筒子4 筒子6 筒子8 索子4 索子5赤ドラ | 東風 東風 東風
681,East,-3316,110,0.256,3383,,0,3120,0,0,萬子7 萬子7 筒子2 筒子2 筒子4 索子4 索子6 索子8 索子9 中ちゃん | 北風 北風 北風
682,West,-8676,110,0.255,7357,,0,1712,0,0,萬子3 萬子5 萬子7 萬子7 萬子7 萬子8 筒子6 筒子8 索子1 索子1 | 筒子2 筒子3 筒子4
683,South,-13752,109,0.255,11840,,0,1096,0,0,萬子7 索子9 索子9 南風 發ちゃん 發ちゃん 中ちゃん | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
684,North,11892,54,0.254,-1274,七対子,0,8320,0,0,萬子1 萬子1 筒子1 筒子1 筒子9 筒子9 索子2 索子2 索子7 索子7 索子7 索子7 白ちゃん 白ちゃん | 
685,East,1971,109,0.254,-1869,,0,3072,0,0,萬子1 筒子1 筒子4 筒子7 筒子8 筒子9 索子2 索子2 索子2 索子8 白ちゃん 白ちゃん 發ちゃん | 
686,East,-357,110,0.253,842,,0,3552,0,0,萬子3 筒子4 筒子8 索子1 索子4 索子4 索子8 索子8 發ちゃん 發ちゃん | 筒子4 筒子5赤ドラ 筒子6
687,South,3487,109,0.253,-2121,,0,4336,0,0,萬子5 萬子8 萬子8 筒子1 筒子7 筒子8 筒子9 索子1 索子1 索子2 索子8 發ちゃん 發ちゃん | 
688,South,-5653,110,0.252,3511,,0,912,0,0,萬子7 萬子8 萬子8 筒子6 索子1 索子3 索子4 索子7 索子8 發ちゃん | 索子7 索子8 索子9
689,East,4296,109,0.252,-2114,,0,5152,0,0,萬子3 萬子3 筒子8 筒子8 筒子8 索子1 索子3 索子3 索子4 索子4 白ちゃん 白ちゃん 發ちゃん | 
690,East,1503,109,0.251,-1673,,0,2800,0,0,萬子1 萬子3 萬子5 萬子8 萬子9 筒子1 筒子8 筒子8 筒子9 索子3 索子3 索子9 索子9 | 
691,East,4518,109,0.251,-2128,,0,5360,0,0,萬子3 萬子3 萬子5 萬子8 萬子8 萬子9 筒子4 筒子4 筒子8 筒子9 筒子9 索子1 索子4 | 
692,South,-9034,110,0.250,7684,,0,1680,0,0,萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 筒子8 筒子8 筒子8 筒子8 | 索子7 索子8 索子9
693,North,3233,109,0.250,-2219,,0,3984,0,0,萬子4 萬子8 萬子8 筒子4 筒子6 筒子7 筒子7 筒子8 索子1 索子3 索子3 白ちゃん 發ちゃん | 
694,South,-11949,109,0.249,11090,,0,2152,0,0,萬子3 萬子7 筒子7 筒子8 索子8 東風 西風 | 萬子6 萬子6 萬子6 索子2 索子2 索子2
695,South,-3795,110,0.249,3736,,0,2992,0,0,萬子5 萬子7 萬子7 萬子7 萬子8 筒子7 筒子8 筒子9 筒子9 索子4 | 北風 北風 北風
696,South,3766,109,0.248,-1680,,0,5056,0,0,萬子3 筒子4 筒子8 筒子8 索子3 索子3 索子4 東風 東風 東風 東風 中ちゃん 中ちゃん | 
697,West,1568,109,0.248,-1610,,0,2928,0,0,萬子5 萬子8 萬子8 萬子9 筒子4 索子2 索子4 索子8 索子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
698,East,-1384,110,0.247,1780,,0,3456,0,0,萬子3 萬子8 萬子8 萬子8 筒子7 筒子7 索子2 索子2 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
699,West,-794,110,0.247,-119,,0,2160,0,0,萬子1 筒子2 筒子8 索子2 索子2 索子4 索子8 北風 北風 發ちゃん | 萬子8 萬子8 萬子8
700,East,-10846,110,0.246,8763,,0,944,0,0,萬子6 萬子7 萬子8 萬子8 筒子1 筒子4 索子4 索子4 索子9 北風 | 筒子6 筒子7 筒子8
701,South,-835,110,0.246,823,,0,3056,0,0,萬子5 萬子8 萬子8 萬子8 萬子8 筒子4 筒子6 筒子6 筒子7 索子5 | 筒子7 筒子8 筒子9
702,South,2292,109,0.245,-1358,,0,3904,0,0,萬子5 萬子5赤ドラ 萬子9 萬子9 筒子4 筒子4 筒子4 筒子4 筒子7 筒子8 筒子8 筒子9 索子1 | 
703,North,-6600,110,0.245,6914,,0,3344,0,0,萬子5赤ドラ 萬子7 萬子7 萬子7 筒子1 筒子2 筒子2 筒子7 索子1 索子6 | 萬子6 萬子6 萬子6
704,South,-211,110,0.244,698,,0,3552,0,0,萬子1 萬子6 筒子3 筒子6 筒子7 筒子7 索子2 索子4 索子4 索子6 | 索子2 索子3 索子4
705,West,274,110,0.244,-226,,0,3120,0,0,萬子3 萬子6 萬子6 萬子8 萬子9 筒子2 筒子4 筒子8 筒子8 索子8 | 索子4 索子5 索子6
706,North,-20187,109,0.243,18192,,0,976,0,0,萬子3 萬子8 筒子2 筒子2 筒子2 筒子7 索子1 | 索子6 索子7 索子8 索子8 索子8 索子8
707,North,7465,109,0.243,-2499,,0,7936,0,0,萬子3 萬子3 萬子3 萬子8 萬子8 筒子8 索子4 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 
708,North,-20403,110,0.242,18719,,0,1400,0,0,萬子9 萬子9 萬子9 筒子4 | 萬子5 萬子5赤ドラ 萬子5 筒子5 筒子5赤ドラ 筒子5 索子4 索子4 索子4
709,North,4546,109,0.242,-2268,,0,5248,0,0,萬子3 萬子4 萬子4 萬子8 萬子8 筒子4 筒子8 筒子8 筒子8 筒子9 索子1 索子3 白ちゃん | 
710,South,-6330,110,0.241,5496,,0,2208,0,0,萬子8 萬子8 筒子2 筒子4 索子1 索子1 索子2 索子4 索子6 中ちゃん | 筒子7 筒子8 筒子9
711,West,771,109,0.241,-1645,,0,2096,0,0,萬子4 筒子4 筒子6 筒子6 筒子7 索子6 索子7 索子7 索子8 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
712,West,-2477,110,0.240,1979,,0,2560,0,0,萬子1 萬子2 萬子6 萬子7 萬子7 萬子8 萬子9 筒子4 中ちゃん 中ちゃん | 筒子4 筒子5赤ドラ 筒子6
713,South,8937,110,0.240,-1353,,0,10656,0,0,萬子7 萬子7 萬子8 筒子4 筒子4 筒子7 筒子8 筒子8 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1
