Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1423,North,1458,56,0.100,0,,1458,0,0,0,筒子4 筒子7 筒子7 筒子7 筒子7 筒子8 索子1 | 筒子3 筒子4 筒子5赤ドラ 索子4 索子5赤ドラ 索子6
1424,South,1626,56,0.100,0,,1626,0,0,0,筒子8 筒子9 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん | 筒子7 筒子7 筒子7 索子1 索子2 索子3
1425,North,7956,53,0.100,0,清一色,1656,0,0,10,萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子7 萬子7 | 萬子4 萬子5 萬子6
1426,West,7862,55,0.100,0,中 赤ドラ1 混一色,1632,0,0,41,筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 | 筒子3 筒子4 筒子5 中ちゃん 中ちゃん 中ちゃん
1427,South,5656,34,0.100,0,中 混一色,996,0,0,22,萬子2 萬子2 萬子2 萬子3 萬子3 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9 中ちゃん 中ちゃん 中ちゃん
1428,North,2466,56,0.100,0,,1356,0,0,37,索子3 索子3 索子8 索子8 東風 東風 東風 | 索子2 索子3 索子4 索子7 索子7 索子7
1429,East,3756,33,0.100,0,七対子,696,0,0,2,萬子6 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子1 筒子1 筒子2 筒子2 | 
1430,South,1704,57,0.100,0,,1374,0,0,11,索子3 索子3 索子5 索子6 | 索子1 索子2 索子3 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7
1431,East,1452,57,0.100,0,,1452,0,0,0,萬子9 萬子9 筒子3 筒子7 | 萬子8 萬子8 萬子8 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子5 筒子5
1432,East,3882,57,0.100,0,,1992,0,0,63,東風 東風 西風 西風 | 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7 索子6 索子7 索子8
1433,South,2838,57,0.100,0,,1908,0,0,31,索子4 | 索子1 索子2 索子3 索子5 索子6 索子7 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
1434,North,4492,22,0.100,0,白 混一色,342,0,0,5,索子5 索子6 索子7 索子7 索子8 索子9 索子9 索子9 東風 東風 東風 | 白ちゃん 白ちゃん 白ちゃん
1435,South,6632,39,0.100,0,白 赤ドラ1 混一色,912,0,0,24,索子5赤ドラ 索子6 索子7 西風 西風 白ちゃん 白ちゃん 白ちゃん | 索子4 索子5 索子6 東風 東風 東風
1436,East,1302,57,0.100,0,,1302,0,0,0,萬子4 筒子2 筒子4 筒子8 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 索子6 索子6 索子6
1437,South,1542,56,0.100,0,,1542,0,0,0,筒子7 筒子7 筒子9 筒子9 索子1 索子1 索子2 | 筒子6 筒子6 筒子6 索子4 索子4 索子4
1438,South,5732,34,0.100,0,中 赤ドラ1 混一色,702,0,0,1,索子2 索子3 索子4 索子5 索子5赤ドラ 索子7 索子8 索子9 | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1439,East,1362,56,0.100,0,,1362,0,0,0,筒子5 筒子6 筒子7 筒子8 索子7 中ちゃん 中ちゃん | 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
1440,East,8972,42,0.100,0,赤ドラ1 断么九 清一色,972,0,0,0,索子3 索子4 索子5 索子5 索子5赤ドラ 索子8 索子8 索子8 | 索子2 索子3 索子4 索子6 索子7 索子8
1441,East,930,55,0.100,0,,930,0,0,0,萬子9 筒子4 筒子6 筒子6 筒子6 筒子7 筒子7 索子1 白ちゃん 發ちゃん | 筒子6 筒子7 筒子8
1442,North,1362,57,0.100,0,,1362,0,0,0,索子6 索子9 東風 白ちゃん | 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9
1443,West,1290,56,0.100,0,,1290,0,0,0,索子3 東風 西風 白ちゃん | 索子2 索子2 索子3 索子3 索子4 索子4 索子7 索子8 索子9
1444,North,1362,57,0.100,0,,1362,0,0,0,筒子1 筒子8 索子8 索子9 | 筒子5 筒子6 筒子7 索子4 索子5 索子6 索子7 索子8 索子9
1445,South,714,56,0.100,0,,714,0,0,0,萬子5 筒子3 索子3 索子3 索子4 索子5 索子8 索子9 發ちゃん 中ちゃん | 索子4 索子5 索子6
1446,West,7966,48,0.100,0,平和 清一色,966,0,0,0,萬子2 萬子3 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
1447,East,5194,21,0.100,0,發 混一色,594,0,0,20,索子3 索子3 索子3 索子5 索子6 索子7 索子9 索子9 發ちゃん 發ちゃん 發ちゃん | 索子4 索子5 索子6
1448,North,1032,56,0.100,0,,1032,0,0,0,索子4 索子5 索子5 西風 北風 白ちゃん 發ちゃん | 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
1449,North,1020,55,0.100,0,,1020,0,0,0,索子7 索子8 索子8 索子8 東風 東風 東風 南風 西風 發ちゃん | 索子5 索子6 索子7
1450,South,4252,12,0.100,0,七対子 赤ドラ1,192,0,0,2,筒子3 筒子3 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子9 筒子9 索子1 索子1 索子3 索子3 | 
1451,North,2328,56,0.100,0,,1758,0,0,19,筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8
1452,North,876,55,0.100,0,,876,0,0,0,萬子2 萬子3 萬子3 萬子3 萬子4 萬子6 索子1 索子7 索子7 北風 中ちゃん 中ちゃん 中ちゃん | 
1453,West,1500,56,0.100,0,,1500,0,0,0,筒子3 筒子4 南風 北風 | 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 索子5 索子6 索子7
1454,East,10684,22,0.100,0,白 混一色 三暗刻,354,0,0,11,筒子2 筒子2 筒子2 筒子3 筒子3 筒子7 筒子8 筒子9 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 
1455,East,8272,49,0.100,0,平和 清一色,1152,0,0,4,萬子2 萬子2 萬子4 萬子5 萬子6 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
1456,West,1572,57,0.100,0,,1572,0,0,0,筒子5赤ドラ 筒子6 筒子7 索子8 | 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 索子4 索子5赤ドラ 索子6
1457,West,1518,57,0.100,0,,1518,0,0,0,筒子5 筒子8 筒子9 白ちゃん | 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 索子6 索子7 索子8
1458,East,216,55,0.100,0,,216,0,0,0,筒子1 筒子2 筒子6 筒子6 筒子7 筒子7 筒子7 筒子9 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
1459,North,1104,54,0.100,0,,1104,0,0,0,筒子6 筒子6 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 索子4 發ちゃん | 筒子6 筒子7 筒子8
1460,West,5122,43,0.100,0,西 混一色,1092,0,0,1,發ちゃん 發ちゃん | 索子6 索子6 索子6 索子7 索子8 索子9 南風 南風 南風 西風 西風 西風
1461,West,4948,36,0.100,0,發 混一色,768,0,0,6,索子4 索子5 索子6 中ちゃん 中ちゃん | 索子4 索子5 索子6 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
1462,North,1590,56,0.100,0,,1590,0,0,0,筒子3 筒子8 筒子8 筒子9 索子2 索子3 索子3 | 筒子7 筒子7 筒子7 索子4 索子5赤ドラ 索子6
1463,North,1776,57,0.100,0,,1776,0,0,0,筒子2 筒子7 筒子8 發ちゃん | 筒子5 筒子6 筒子7 筒子9 筒子9 筒子9 索子5 索子6 索子7
1464,East,1572,57,0.100,0,,1572,0,0,0,萬子3 萬子3 萬子4 萬子8 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子1 筒子2 筒子3
1465,West,1776,57,0.100,0,,1446,0,0,11,筒子2 筒子2 筒子4 筒子5赤ドラ | 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6
1466,West,9668,55,0.100,0,断么九 平和 清一色,1518,0,0,5,萬子2 萬子2 萬子2 萬子3 萬子4 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子8
1467,East,702,56,0.100,0,,702,0,0,0,筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子8 索子2 索子6 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9
1468,South,1314,55,0.100,0,,1314,0,0,0,筒子3 筒子4 筒子5 筒子6 筒子8 筒子8 索子5 東風 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
1469,North,1362,57,0.100,0,,1362,0,0,0,萬子1 白ちゃん 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
1470,West,1002,56,0.100,0,,1002,0,0,0,索子5赤ドラ 索子9 索子9 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子7 索子7 索子7 索子8 索子8 索子8
1471,West,4768,28,0.100,0,西 混一色,678,0,0,3,索子5 索子6 索子7 索子7 索子8 索子8 索子8 索子8 索子9 西風 西風 西風 北風 北風 | 
1472,East,1092,56,0.100,0,,1002,0,0,3,萬子7 萬子7 萬子8 萬子8 萬子8 筒子8 筒子8 | 萬子6 萬子6 萬子6 白ちゃん 白ちゃん 白ちゃん
1473,East,1284,56,0.100,0,,1284,0,0,0,萬子5赤ドラ 索子1 索子1 索子1 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 南風 南風 南風
1474,North,5900,41,0.100,0,北 白 対々和,750,0,0,5,索子8 索子8 索子8 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
1475,East,1500,57,0.100,0,,1500,0,0,0,萬子2 筒子2 北風 中ちゃん | 萬子1 萬子1 萬子1 索子6 索子7 索子8 南風 南風 南風
1476,East,1326,56,0.100,0,,1326,0,0,0,索子2 索子2 索子3 索子3 索子3 索子4 索子5赤ドラ 索子7 中ちゃん 中ちゃん | 索子1 索子2 索子3
1477,East,1710,57,0.100,0,,1710,0,0,0,萬子2 萬子2 萬子4 索子8 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9 筒子1 筒子2 筒子3
1478,North,1956,57,0.100,0,,1956,0,0,0,索子1 | 筒子8 筒子8 筒子8 索子2 索子3 索子3 索子3 索子3 索子4 南風 南風 南風
1479,West,5110,32,0.100,0,中 混一色,840,0,0,9,索子5 索子5 索子5 索子6 索子7 索子8 索子9 索子9 中ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
1480,North,1332,55,0.100,0,,1332,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 索子5 | 索子5赤ドラ 索子6 索子7
1481,North,1740,56,0.100,0,,1740,0,0,0,筒子8 索子2 北風 中ちゃん | 筒子6 筒子7 筒子8 索子2 索子2 索子3 索子3 索子4 索子4
1482,East,1158,55,0.100,0,,1158,0,0,0,索子5赤ドラ 索子5 索子6 索子6 索子6 索子7 東風 南風 發ちゃん 中ちゃん | 索子3 索子4 索子5
1483,West,618,53,0.100,0,,618,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子7 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ
1484,East,324,54,0.100,0,,324,0,0,0,筒子5赤ドラ 索子1 索子2 索子4 索子5 索子5 索子7 索子8 東風 中ちゃん | 索子7 索子8 索子9
1485,East,1236,55,0.100,0,,1236,0,0,0,萬子7 索子4 索子8 索子8 南風 南風 南風 | 索子2 索子3 索子4 索子5 索子6 索子7
1486,South,858,54,0.100,0,,858,0,0,0,索子4 索子5 索子5 索子6 索子9 南風 西風 北風 白ちゃん 中ちゃん | 索子6 索子7 索子8
1487,East,6830,52,0.100,0,赤ドラ1 平和 混一色,1290,0,0,18,索子4 索子5赤ドラ 索子6 索子7 索子8 索子9 白ちゃん 白ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9
1488,West,894,55,0.100,0,,894,0,0,0,筒子1 筒子1 筒子2 筒子5 索子5赤ドラ 索子9 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
1489,West,2160,56,0.100,0,,1590,0,0,19,萬子6 萬子7 萬子8 萬子9 萬子9 筒子1 筒子1 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
1490,North,1254,55,0.100,0,,1254,0,0,0,萬子1 萬子6 萬子7 萬子7 筒子1 筒子2 筒子3 筒子7 索子9 索子9 | 萬子4 萬子5 萬子6
1491,North,5146,37,0.100,0,北 混一色,756,0,0,13,索子7 索子8 索子9 南風 南風 北風 北風 北風 | 索子5 索子6 索子6 索子7 索子7 索子8
1492,East,900,55,0.100,0,,900,0,0,0,索子2 索子3 索子6 東風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
1493,East,522,54,0.100,0,,522,0,0,0,索子3 索子5 索子6 索子7 索子7 索子9 東風 東風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
1494,East,1416,55,0.100,0,,1416,0,0,0,索子1 索子3 索子7 索子7 索子8 西風 中ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6
1495,North,1458,56,0.100,0,,1458,0,0,0,筒子9 索子3 索子8 索子8 索子8 索子9 南風 | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
1496,West,864,54,0.100,0,,864,0,0,0,索子4 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子9 索子9 西風 發ちゃん 發ちゃん 發ちゃん | 
1497,South,1686,56,0.100,0,,1476,0,0,7,萬子4 萬子5 索子1 索子1 | 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 索子3 索子4 索子5
1498,West,1410,57,0.100,0,,1410,0,0,0,筒子5 筒子7 索子3 南風 | 萬子3 萬子4 萬子5 筒子6 筒子7 筒子8 索子1 索子1 索子1
1499,North,1380,56,0.100,0,,1380,0,0,0,筒子9 索子5赤ドラ 索子6 索子6 索子9 發ちゃん 中ちゃん | 索子7 索子7 索子7 東風 東風 東風
1500,South,2688,57,0.100,0,,1698,0,0,33,索子4 索子5 索子5 索子6 | 索子3 索子4 索子5 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
1501,East,1728,57,0.100,0,,1728,0,0,0,萬子7 筒子2 筒子7 筒子8 | 萬子1 萬子1 萬子1 筒子6 筒子7 筒子8 索子1 索子2 索子3
1502,North,996,55,0.100,0,,726,0,0,9,萬子1 萬子1 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1503,West,4900,44,0.100,0,發 混一色,810,0,0,3,索子4 索子5 索子6 索子9 索子9 | 索子3 索子3 索子3 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1504,North,3588,57,0.100,0,,2058,0,0,51,萬子5赤ドラ 萬子7 萬子9 萬子9 | 萬子4 萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
1505,East,2238,57,0.100,0,,1488,0,0,25,發ちゃん | 筒子7 筒子7 筒子7 索子5 索子5 索子5赤ドラ 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
1506,West,4212,55,0.100,0,混一色,852,0,0,12,索子6 索子7 索子8 南風 南風 南風 發ちゃん 發ちゃん | 索子6 索子6 索子6 索子7 索子8 索子9
1507,North,2616,57,0.100,0,,1626,0,0,33,萬子2 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 白ちゃん 白ちゃん 白ちゃん
1508,West,870,56,0.100,0,,870,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 筒子1 筒子4 筒子6 南風 白ちゃん | 筒子7 筒子7 筒子7
1509,North,1416,56,0.100,0,,1416,0,0,0,萬子6 萬子7 萬子7 萬子8 索子8 北風 中ちゃん | 萬子4 萬子5 萬子6 白ちゃん 白ちゃん 白ちゃん
1510,North,2112,57,0.100,0,,2112,0,0,0,萬子5 萬子7 萬子7 筒子3 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
1511,West,1524,55,0.100,0,,1524,0,0,0,索子7 索子7 索子7 索子8 索子8 東風 南風 | 索子4 索子4 索子4 索子6 索子6 索子6
1512,North,1464,57,0.100,0,,1464,0,0,0,萬子1 筒子1 南風 南風 | 萬子8 萬子8 萬子8 西風 西風 西風 北風 北風 北風
1513,West,912,56,0.100,0,,912,0,0,0,萬子4 萬子4 萬子6 索子3 東風 北風 北風 | 萬子3 萬子3 萬子3 索子4 索子5 索子6
1514,South,1506,56,0.100,0,,1506,0,0,0,萬子3 萬子3 萬子5赤ドラ 萬子6 東風 西風 北風 | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4
1515,North,714,55,0.100,0,,714,0,0,0,索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子8 索子9 索子9 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1516,East,840,55,0.100,0,,840,0,0,0,萬子4 萬子5 萬子5 萬子6 索子1 索子3 中ちゃん | 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4
1517,North,6754,37,0.100,0,白 混一色,1464,0,0,43,索子4 索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子8 索子9 白ちゃん 白ちゃん 白ちゃん | 
1518,South,774,54,0.100,0,,774,0,0,0,索子5 索子7 索子7 索子8 索子8 索子9 東風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1519,South,546,54,0.100,0,,546,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子6 萬子6 萬子7 萬子7 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1520,West,996,54,0.100,0,,996,0,0,0,萬子2 萬子4 萬子4 萬子5赤ドラ 萬子5 東風 東風 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4
1521,West,2394,56,0.100,0,,1824,0,0,19,索子5赤ドラ 白ちゃん 白ちゃん 白ちゃん | 索子1 索子2 索子3 索子5 索子6 索子6 索子7 索子7 索子8
1522,East,954,56,0.100,0,,954,0,0,0,索子4 索子6 索子6 索子6 索子7 索子9 中ちゃん | 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
1523,South,1578,57,0.100,0,,1578,0,0,0,筒子7 北風 白ちゃん 白ちゃん | 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
1524,South,198,53,0.100,0,,198,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 索子8 索子8 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
1525,South,912,56,0.100,0,,912,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子8 索子9 南風 | 萬子1 萬子2 萬子3 索子7 索子8 索子9
1526,West,900,55,0.100,0,,900,0,0,0,萬子6 萬子6 萬子6 萬子7 筒子2 筒子3 筒子6 筒子7 索子1 索子3 | 萬子3 萬子4 萬子5
1527,West,888,54,0.100,0,,888,0,0,0,萬子4 萬子4 索子1 索子2 索子5 索子6 索子8 西風 西風 北風 北風 發ちゃん 中ちゃん | 
1528,North,480,53,0.100,0,,480,0,0,0,萬子6 萬子8 筒子5 筒子5赤ドラ 筒子6 筒子6 東風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
1529,North,750,53,0.100,0,,750,0,0,0,索子3 索子4 索子5 索子6 索子6 南風 西風 北風 北風 中ちゃん | 索子2 索子3 索子4
1530,South,1344,55,0.100,0,,1344,0,0,0,筒子6 筒子6 筒子6 筒子7 筒子8 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5 索子2 索子3 索子4
1531,East,948,55,0.100,0,,948,0,0,0,索子7 索子7 索子7 索子8 索子8 索子8 索子9 索子9 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
1532,East,726,56,0.100,0,,726,0,0,0,索子4 索子5 索子8 東風 北風 北風 白ちゃん | 索子2 索子2 索子3 索子3 索子4 索子4
1533,West,1404,55,0.100,0,,1404,0,0,0,筒子8 索子5 索子5 索子6 索子9 南風 南風 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
1534,West,1458,56,0.100,0,,1458,0,0,0,索子4 索子5 索子5 中ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7 索子9 索子9 索子9
1535,West,1056,57,0.100,0,,1056,0,0,0,萬子3 筒子2 筒子2 索子1 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 發ちゃん 發ちゃん 發ちゃん
1536,North,1362,56,0.100,0,,1362,0,0,0,萬子6 萬子6 索子1 索子7 索子7 南風 白ちゃん | 萬子5赤ドラ 萬子5 萬子5 索子9 索子9 索子9
1537,East,6274,51,0.100,0,赤ドラ1 混一色,1704,0,0,19,索子2 索子3 索子4 索子4 索子4 索子4 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子5 索子5赤ドラ 索子5
1538,South,1530,56,0.100,0,,1530,0,0,0,筒子8 筒子8 筒子9 筒子9 筒子9 索子5 索子9 | 筒子7 筒子7 筒子7 索子1 索子2 索子3
1539,West,1500,56,0.100,0,,1500,0,0,0,萬子5 萬子6 筒子7 筒子8 筒子8 筒子9 索子3 | 筒子6 筒子7 筒子8 索子1 索子2 索子3
1540,West,1602,57,0.100,0,,1602,0,0,0,索子8 索子8 南風 中ちゃん | 索子4 索子5 索子5 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9
1541,North,1230,56,0.100,0,,1230,0,0,0,索子4 索子7 東風 南風 發ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5赤ドラ 東風 東風 東風
1542,West,1122,57,0.100,0,,1122,0,0,0,索子7 索子7 南風 西風 | 索子8 索子8 索子8 東風 東風 東風 南風 南風 南風
1543,North,1044,57,0.100,0,,1044,0,0,0,索子7 索子7 發ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
1544,East,1338,57,0.100,0,,1338,0,0,0,萬子5 萬子8 萬子8 筒子7 | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6
1545,North,5314,38,0.100,0,中 混一色,1164,0,0,5,索子5 索子5 索子5 索子9 索子9 索子9 發ちゃん 發ちゃん | 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
1546,West,1806,57,0.100,0,,1806,0,0,0,萬子6 索子1 索子5 索子5 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 索子9 索子9 索子9
1547,West,1704,57,0.100,0,,1704,0,0,0,萬子6 萬子8 筒子4 南風 | 萬子4 萬子5赤ドラ 萬子6 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7
1548,East,1524,56,0.100,0,,1524,0,0,0,筒子8 索子1 索子2 索子2 索子2 南風 中ちゃん | 筒子7 筒子8 筒子9 西風 西風 西風
1549,West,1620,57,0.100,0,,1230,0,0,13,發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子9
1550,South,2094,56,0.100,0,,1344,0,0,25,索子6 東風 東風 東風 西風 西風 西風 | 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん
1551,West,858,56,0.100,0,,858,0,0,0,萬子1 索子4 索子4 索子6 索子7 北風 發ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
1552,West,13104,50,0.100,0,赤ドラ1 二槓子 断么九 平和 清一色,1104,0,0,0,筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
1553,West,1314,56,0.100,0,,1314,0,0,0,萬子9 筒子6 索子4 索子5 索子7 西風 發ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
1554,East,1092,56,0.100,0,,1092,0,0,0,萬子1 萬子7 萬子8 筒子1 筒子2 筒子7 索子1 索子2 索子4 南風 | 萬子4 萬子5 萬子6
1555,West,900,55,0.100,0,,900,0,0,0,索子6 索子7 索子7 南風 南風 西風 西風 北風 白ちゃん 發ちゃん | 索子6 索子7 索子8
1556,West,1542,56,0.100,0,,1542,0,0,0,萬子1 萬子1 萬子4 萬子4 萬子5 發ちゃん 中ちゃん | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3
1557,West,2232,56,0.100,0,,1662,0,0,19,萬子1 萬子2 萬子3 萬子6 | 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5
1558,North,1560,55,0.100,0,,1560,0,0,0,筒子3 筒子4 筒子6 筒子6 索子5 東風 南風 | 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5赤ドラ
1559,West,5080,48,0.100,0,平和 三連刻,840,0,0,8,萬子6 萬子7 萬子8 中ちゃん 中ちゃん | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子1 筒子2 筒子3
1560,South,1188,55,0.100,0,,1188,0,0,0,萬子7 萬子8 萬子8 萬子9 萬子9 筒子4 筒子7 索子9 東風 西風 | 索子4 索子5 索子6
1561,East,1542,56,0.100,0,,1542,0,0,0,筒子7 筒子7 筒子8 索子2 | 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 索子2 索子3 索子4
1562,South,1062,56,0.100,0,,1062,0,0,0,萬子3 萬子7 筒子2 筒子2 筒子3 筒子8 索子7 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
1563,East,1320,55,0.100,0,,1320,0,0,0,索子5 索子5赤ドラ 索子6 索子6 索子9 東風 南風 | 索子5 索子6 索子7 索子7 索子8 索子9
1564,North,384,53,0.100,0,,384,0,0,0,索子4 索子4 索子6 索子6 索子8 索子8 索子9 東風 西風 西風 發ちゃん 中ちゃん 中ちゃん | 
1565,West,1284,55,0.100,0,,1284,0,0,0,萬子4 萬子6 萬子7 萬子7 萬子7 萬子7 萬子8 萬子9 筒子1 筒子7 | 萬子3 萬子4 萬子5
1566,East,3084,57,0.100,0,,1974,0,0,37,萬子5 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6
1567,South,726,55,0.100,0,,726,0,0,0,索子5 索子5 索子6 索子6 索子6 南風 北風 北風 發ちゃん 中ちゃん | 索子6 索子7 索子8
1568,East,1128,55,0.100,0,,1128,0,0,0,筒子5赤ドラ 筒子6 筒子7 筒子9 索子1 索子1 索子1 索子2 索子3 索子7 | 筒子4 筒子5 筒子6
1569,North,1032,55,0.100,0,,1032,0,0,0,筒子5 筒子7 筒子8 索子3 索子9 發ちゃん 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子8
1570,North,936,56,0.100,0,,936,0,0,0,萬子6 萬子8 萬子8 筒子2 白ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7
1571,East,1104,56,0.100,0,,1104,0,0,0,筒子4 索子4 東風 南風 南風 白ちゃん 中ちゃん | 索子6 索子7 索子8 北風 北風 北風
1572,East,1038,56,0.100,0,,1038,0,0,0,索子4 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9 東風 南風 中ちゃん | 索子2 索子2 索子2
