Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
566,West,26370,55,0.001,-26370,,0,0,0,0,筒子3 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
567,North,28050,56,0.001,-28050,,0,0,0,0,萬子5 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
568,South,25380,56,0.001,-25380,,0,0,0,0,筒子5 南風 西風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
569,South,33210,57,0.001,-32640,,0,0,0,19,萬子1 萬子1 北風 北風 | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
570,East,23760,56,0.001,-23760,,0,0,0,0,萬子1 索子9 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
571,North,27990,55,0.001,-27990,,0,0,0,0,萬子1 南風 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
572,North,24370,56,0.001,-19500,發 対々和,0,0,0,29,萬子1 萬子1 萬子1 中ちゃん 中ちゃん | 筒子5 筒子5 筒子5 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
573,East,32850,56,0.001,-32850,,0,0,0,0,萬子1 索子7 西風 西風 北風 北風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
574,South,2190,56,0.001,-2190,,0,0,0,0,萬子1 萬子1 東風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5 北風 北風 北風
575,West,29520,56,0.001,-29520,,0,0,0,0,筒子3 筒子5 東風 東風 東風 東風 南風 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
576,East,4820,32,0.001,210,中 赤ドラ1 対々和,0,0,0,1,萬子1 萬子1 萬子1 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子5 索子5赤ドラ 索子5 索子9 索子9 索子9
577,North,24690,56,0.001,-24690,,0,0,0,0,萬子1 萬子1 萬子1 索子2 西風 北風 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
578,South,22500,56,0.001,-22500,,0,0,0,0,萬子2 萬子2 萬子4 東風 南風 南風 北風 北風 北風 北風 | 白ちゃん 白ちゃん 白ちゃん
579,West,34020,55,0.001,-33030,,0,0,0,33,萬子1 萬子1 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
580,South,32850,57,0.001,-32640,,0,0,0,7,白ちゃん 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 西風 西風 西風
581,South,27390,56,0.001,-27390,,0,0,0,0,萬子1 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
582,East,48740,50,0.001,-31140,發 中 混全帯么九 対々和 混一色 混老頭,0,0,0,20,萬子1 萬子1 萬子1 南風 南風 西風 西風 西風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
583,East,36090,46,0.001,-20220,混全帯么九 対々和 混老頭 小三風,0,0,0,29,東風 東風 北風 北風 北風 | 萬子1 萬子1 萬子1 索子9 索子9 索子9 南風 南風 南風
584,East,21630,55,0.001,-21630,,0,0,0,0,萬子1 萬子1 萬子1 東風 東風 東風 東風 南風 北風 北風 北風 中ちゃん 中ちゃん | 
585,North,27840,56,0.001,-27840,,0,0,0,0,萬子1 萬子1 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
586,North,29520,57,0.001,-29520,,0,0,0,0,筒子1 索子1 索子1 東風 | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
587,West,990,56,0.001,-990,,0,0,0,0,萬子1 萬子1 索子9 南風 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 西風 西風 西風
588,South,6230,47,0.001,5040,發 中 対々和 鏡同和,0,0,0,9,萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
589,West,34710,57,0.001,-33840,,0,0,0,29,白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 北風 北風 北風
590,West,27330,56,0.001,-27330,,0,0,0,0,萬子2 索子1 西風 西風 白ちゃん 白ちゃん 發ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
591,West,8800,39,0.001,1380,中 対々和 混一色 小三風,0,0,0,6,東風 東風 東風 南風 南風 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 北風 北風 北風
592,West,32760,57,0.001,-32760,,0,0,0,0,萬子1 萬子1 西風 西風 | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
593,East,8190,56,0.001,-8190,,0,0,0,0,萬子1 西風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3 北風 北風 北風
594,North,20140,55,0.001,-7140,北 対々和 混一色 三風刻,0,0,0,0,西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 南風 南風 南風
595,North,16470,56,0.001,-16470,,0,0,0,0,西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子1 索子1 索子1
596,East,10320,57,0.001,-10320,,0,0,0,0,白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 西風 西風 西風
597,South,9750,56,0.001,-9750,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 北風 發ちゃん 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
598,West,22890,56,0.001,-22560,,0,0,0,11,萬子2 萬子2 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
599,South,41430,53,0.001,-31260,南 中 白 対々和 混一色,0,0,0,39,萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
600,North,23730,56,0.001,-23730,,0,0,0,0,萬子2 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
601,West,6990,56,0.001,-6990,,0,0,0,0,萬子1 萬子1 東風 西風 西風 北風 白ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
602,South,33960,57,0.001,-33960,,0,0,0,0,萬子1 萬子1 北風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
603,West,31080,56,0.001,-31080,,0,0,0,0,索子9 索子9 東風 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
604,North,29260,49,0.001,-24720,北 対々和,0,0,0,18,白ちゃん 白ちゃん | 萬子3 萬子3 萬子3 索子9 索子9 索子9 西風 西風 西風 北風 北風 北風
605,West,15120,57,0.001,-15120,,0,0,0,0,萬子1 萬子7 筒子8 發ちゃん | 索子2 索子2 索子2 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
606,East,41420,57,0.001,-36210,發 中 対々和,0,0,0,7,索子8 索子8 | 萬子1 萬子1 萬子1 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
607,South,18060,56,0.001,-18060,,0,0,0,0,萬子1 萬子1 筒子6 索子9 東風 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
608,East,6180,57,0.001,-6180,,0,0,0,0,萬子1 筒子1 索子8 索子9 | 索子7 索子7 索子7 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
609,South,11970,56,0.001,-11970,,0,0,0,0,萬子1 萬子8 南風 南風 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
610,North,30960,56,0.001,-30960,,0,0,0,0,萬子1 萬子1 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
611,South,30270,56,0.001,-30270,,0,0,0,0,萬子1 萬子1 南風 西風 北風 北風 北風 | 筒子9 筒子9 筒子9 東風 東風 東風
612,North,6960,57,0.001,-6960,,0,0,0,0,萬子1 萬子1 白ちゃん 中ちゃん | 索子5 索子5 索子5赤ドラ 南風 南風 南風 西風 西風 西風
613,South,9000,57,0.001,-9000,,0,0,0,0,索子9 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子6 索子6 索子6 南風 南風 南風
614,North,14740,46,0.001,-10680,中 対々和,0,0,0,2,南風 南風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
615,West,9000,57,0.001,-9000,,0,0,0,0,萬子1 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子7 索子7 索子7 索子9 索子9 索子9
616,South,18750,56,0.001,-18750,,0,0,0,0,萬子1 萬子1 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
617,North,26220,56,0.001,-25470,,0,0,0,25,萬子1 萬子1 萬子1 東風 東風 東風 白ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
618,West,16920,57,0.001,-16920,,0,0,0,0,白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん
619,West,3030,50,0.001,390,対々和,0,0,0,14,萬子1 萬子1 萬子1 索子9 索子9 東風 東風 東風 南風 南風 南風 | 索子8 索子8 索子8
620,East,3060,56,0.001,-3060,,0,0,0,0,萬子1 萬子2 索子9 索子9 東風 東風 南風 西風 西風 白ちゃん | 北風 北風 北風
621,East,30,55,0.001,-30,,0,0,0,0,萬子1 索子2 索子5 索子8 索子8 索子9 索子9 東風 南風 南風 南風 中ちゃん 中ちゃん | 
622,South,9840,57,0.001,-9840,,0,0,0,0,南風 西風 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
623,East,26310,55,0.001,-26310,,0,0,0,0,萬子1 萬子1 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
624,South,6300,56,0.001,-6300,,0,0,0,0,萬子1 萬子1 萬子9 筒子3 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子5 筒子5赤ドラ 筒子5
625,North,22080,56,0.001,-22080,,0,0,0,0,萬子1 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
626,South,27900,56,0.001,-27900,,0,0,0,0,萬子2 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1
627,North,8250,55,0.001,-8250,,0,0,0,0,萬子1 萬子1 索子2 南風 南風 西風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
628,West,26970,55,0.001,-26970,,0,0,0,0,南風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
629,South,9330,54,0.001,-9330,,0,0,0,0,萬子1 萬子1 萬子1 索子9 索子9 索子9 東風 東風 南風 南風 南風 北風 中ちゃん | 
630,West,15510,53,0.001,-15510,,0,0,0,0,萬子1 索子9 東風 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
631,East,4180,43,0.001,3090,赤ドラ1 三暗刻,0,0,0,9,萬子2 萬子2 萬子2 索子4 索子5赤ドラ 索子6 索子7 索子7 索子7 南風 南風 西風 西風 西風 | 
632,West,12570,56,0.001,-12570,,0,0,0,0,萬子1 萬子1 萬子1 索子7 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風
633,South,45440,48,0.001,-6840,發 中 白 対々和 大三元,0,0,0,20,萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん
634,West,37580,39,0.001,-20160,發 白 混全帯么九 対々和 混一色 混老頭,0,0,0,14,萬子1 萬子1 萬子1 南風 南風 發ちゃん 發ちゃん 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
635,North,11400,55,0.001,-11400,,0,0,0,0,萬子1 萬子1 萬子8 萬子8 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子2 索子2 索子2
636,South,14130,56,0.001,-14130,,0,0,0,0,萬子1 萬子5赤ドラ 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 南風 南風 南風
637,North,11100,57,0.001,-10950,,0,0,0,5,北風 | 萬子2 萬子2 萬子2 索子9 索子9 索子9 東風 東風 東風 南風 南風 南風
638,North,17550,55,0.001,-17220,,0,0,0,11,萬子2 萬子2 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
639,South,24210,56,0.001,-24210,,0,0,0,0,索子8 索子9 東風 南風 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
640,West,26910,56,0.001,-26910,,0,0,0,0,萬子1 南風 南風 南風 南風 北風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
641,East,27960,56,0.001,-27960,,0,0,0,0,萬子1 萬子1 南風 南風 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
642,East,30930,56,0.001,-30930,,0,0,0,0,萬子1 萬子5 北風 北風 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
643,West,24390,56,0.001,-24390,,0,0,0,0,東風 東風 東風 南風 西風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9
644,West,18120,56,0.001,-18120,,0,0,0,0,萬子1 東風 南風 南風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
645,South,20880,57,0.001,-20880,,0,0,0,0,白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
646,West,22370,36,0.001,-14190,西 發 対々和 混一色,0,0,0,6,西風 西風 西風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
647,West,30270,56,0.001,-30270,,0,0,0,0,萬子1 萬子1 萬子1 北風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1 南風 南風 南風
648,North,8760,56,0.001,-8760,,0,0,0,0,萬子1 萬子9 索子2 索子5 東風 西風 西風 西風 西風 白ちゃん | 索子7 索子7 索子7
649,East,15810,57,0.001,-15600,,0,0,0,7,發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 西風 西風 西風
650,East,11760,57,0.001,-11760,,0,0,0,0,南風 西風 北風 中ちゃん | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 東風 東風 東風
651,North,3930,56,0.001,-3930,,0,0,0,0,萬子1 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子4 索子4 索子4 西風 西風 西風
652,North,20280,55,0.001,-20190,,0,0,0,3,萬子1 萬子1 南風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
653,North,10470,56,0.001,-10470,,0,0,0,0,索子9 東風 南風 南風 北風 北風 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
654,West,4870,36,0.001,2130,白 対々和 混一色,0,0,0,0,北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 萬子5 萬子5 萬子5
655,South,3270,56,0.001,-3270,,0,0,0,0,萬子1 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子7 索子7 索子7 東風 東風 東風
656,North,8220,57,0.001,-8220,,0,0,0,0,萬子1 筒子3 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子3 索子3 索子3 北風 北風 北風
657,North,5100,57,0.001,-5100,,0,0,0,0,索子8 索子9 南風 西風 | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
658,North,27870,56,0.001,-27870,,0,0,0,0,萬子1 萬子1 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
659,East,1920,57,0.001,-1920,,0,0,0,0,東風 南風 白ちゃん 中ちゃん | 萬子3 萬子3 萬子3 索子7 索子7 索子7 索子9 索子9 索子9
660,South,45500,45,0.001,-7500,發 中 白 対々和 大三元,0,0,0,0,萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
661,North,24630,57,0.001,-24240,,0,0,0,13,萬子1 萬子1 中ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
662,West,7260,57,0.001,-7050,,0,0,0,7,索子8 | 萬子1 萬子1 萬子1 萬子7 萬子7 萬子7 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
663,West,7890,56,0.001,-7890,,0,0,0,0,索子8 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 南風 南風 南風
664,East,35760,56,0.001,-35760,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 西風 北風 北風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
665,North,29250,56,0.001,-29250,,0,0,0,0,萬子1 萬子1 索子8 南風 南風 西風 中ちゃん | 東風 東風 東風 西風 西風 西風
666,North,23740,56,0.001,-18690,發 対々和,0,0,0,35,萬子1 萬子1 | 索子8 索子8 索子8 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
667,East,31320,56,0.001,-31110,,0,0,0,7,西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
668,South,34770,57,0.001,-34560,,0,0,0,7,萬子1 萬子1 萬子1 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
669,West,1740,55,0.001,-1740,,0,0,0,0,萬子1 索子4 索子5 索子5赤ドラ 索子7 北風 北風 北風 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
670,North,16200,57,0.001,-16200,,0,0,0,0,西風 北風 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風
671,North,18570,56,0.001,-18570,,0,0,0,0,萬子1 筒子5 南風 西風 北風 白ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
672,South,10980,56,0.001,-10980,,0,0,0,0,北風 白ちゃん 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
673,South,27390,56,0.001,-27390,,0,0,0,0,南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
674,South,29430,56,0.001,-29430,,0,0,0,0,萬子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
675,North,23040,55,0.001,-23040,,0,0,0,0,萬子1 萬子7 東風 東風 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
676,West,150,56,0.001,-150,,0,0,0,0,東風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7
677,West,15270,56,0.001,-15270,,0,0,0,0,筒子1 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
678,West,23190,56,0.001,-23190,,0,0,0,0,西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
679,North,14490,53,0.001,-14490,,0,0,0,0,萬子1 索子6 索子7 索子8 東風 東風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
680,West,26790,57,0.001,-26790,,0,0,0,0,發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 西風 西風 西風 北風 北風 北風
681,West,20260,55,0.001,-12510,發 対々和 混一色,0,0,0,25,中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
682,East,5790,56,0.001,-5790,,0,0,0,0,萬子1 筒子6 索子7 索子9 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
683,West,25380,57,0.001,-25380,,0,0,0,0,萬子1 筒子3 發ちゃん 發ちゃん | 東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
684,North,-2670,56,0.001,2670,,0,0,0,0,萬子1 筒子8 南風 西風 西風 北風 發ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
685,East,23280,56,0.001,-23280,,0,0,0,0,萬子1 萬子1 索子9 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
686,West,23190,56,0.001,-23190,,0,0,0,0,萬子1 萬子1 西風 西風 西風 西風 北風 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
687,West,9360,57,0.001,-9360,,0,0,0,0,東風 西風 白ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
688,South,21540,56,0.001,-21540,,0,0,0,0,萬子3 南風 南風 南風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
689,South,23410,46,0.001,-16410,中 対々和 混一色,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 | 東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
690,West,33150,56,0.001,-33150,,0,0,0,0,萬子1 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
691,West,8730,56,0.001,-8730,,0,0,0,0,萬子1 萬子1 筒子8 北風 白ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5 南風 南風 南風
692,South,20550,56,0.001,-20160,,0,0,0,13,南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
693,South,6750,56,0.001,-6750,,0,0,0,0,索子3 索子3 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
694,North,10950,56,0.001,-10950,,0,0,0,0,索子9 索子9 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3
695,East,11280,22,0.001,-2280,七対子 小三元,0,0,0,0,萬子2 萬子2 索子9 索子9 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
696,West,18960,57,0.001,-18960,,0,0,0,0,北風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 北風 北風 北風
697,East,30840,56,0.001,-30840,,0,0,0,0,萬子1 萬子1 索子1 索子1 索子5赤ドラ 索子5 北風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
698,West,17040,56,0.001,-17040,,0,0,0,0,萬子1 西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
699,West,10440,57,0.001,-10440,,0,0,0,0,萬子1 索子9 發ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
700,West,32580,55,0.001,-32580,,0,0,0,0,萬子1 索子9 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
701,South,31710,56,0.001,-31710,,0,0,0,0,西風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
702,North,35250,41,0.001,-17100,北 中 白 混全帯么九 対々和 混一色 混老頭,0,0,0,5,萬子1 萬子1 萬子1 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
703,North,24270,56,0.001,-24270,,0,0,0,0,北風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
704,West,30780,55,0.001,-29430,,0,0,0,45,萬子1 萬子1 萬子1 萬子1 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
705,West,25770,55,0.001,-25740,,0,0,0,1,萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
706,South,19800,43,0.001,-13590,七対子 混一色,0,0,0,7,萬子1 萬子1 萬子3 萬子3 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
707,South,19650,54,0.001,-19650,,0,0,0,0,萬子1 萬子1 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
708,South,11280,54,0.001,-10890,,0,0,0,13,萬子1 萬子1 索子8 索子8 東風 東風 南風 南風 南風 西風 西風 北風 北風 | 
709,East,15720,54,0.001,-15720,,0,0,0,0,萬子1 萬子1 南風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
710,North,32040,56,0.001,-32040,,0,0,0,0,萬子1 西風 北風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
711,East,6570,55,0.001,-6570,,0,0,0,0,萬子1 萬子1 索子8 索子9 東風 東風 南風 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
712,East,19560,56,0.001,-19110,,0,0,0,15,萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
