Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1150,West,216,110,0.100,-1788,,1496,0,0,0,萬子2 萬子5 索子2 索子5赤ドラ 索子9 索子9 東風 西風 北風 北風 | 索子8 索子8 索子8
1151,East,-901,110,0.100,-1053,,1072,0,0,0,萬子7 萬子9 筒子3 索子6 索子6 索子6 索子7 索子7 西風 中ちゃん | 索子3 索子3 索子3
1152,East,1386,109,0.100,-2859,,1544,0,0,0,萬子1 萬子1 萬子1 萬子9 萬子9 索子7 西風 | 東風 東風 東風 西風 西風 西風
1153,South,-932,110,0.099,-411,,1752,0,0,0,萬子9 筒子2 西風 西風 | 萬子3 萬子4 萬子5 筒子3 筒子3 筒子3 東風 東風 東風
1154,West,5311,109,0.099,-3027,,5296,0,0,0,筒子9 | 萬子1 萬子2 萬子3 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9 筒子7 筒子7 筒子7
1155,West,-1386,110,0.099,-48,,1696,0,0,0,萬子9 萬子9 索子7 西風 | 萬子1 萬子1 萬子1 筒子6 筒子6 筒子6 東風 東風 東風
1156,North,-1389,109,0.099,-366,,1288,0,0,0,萬子1 萬子8 萬子9 萬子9 筒子6 筒子7 索子9 | 萬子1 萬子1 萬子1 筒子3 筒子3 筒子3
1157,East,-1949,110,0.099,429,,1528,0,0,0,萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 萬子9 索子4 索子4 東風 | 筒子7 筒子7 筒子7
1158,North,-385,109,0.098,282,,2952,0,0,0,萬子9 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子7 筒子7 筒子7 筒子7 筒子8 筒子9
1159,North,2824,109,0.098,-2523,,3360,0,0,0,索子7 | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
1160,West,-208,109,0.098,-1419,,1376,0,0,0,萬子1 萬子9 筒子3 西風 西風 西風 中ちゃん | 索子7 索子8 索子9 東風 東風 東風
1161,North,2137,110,0.098,-1980,,3232,0,0,0,萬子1 萬子9 萬子9 索子7 | 筒子7 筒子7 筒子7 索子1 索子2 索子3 東風 東風 東風
1162,South,243,110,0.098,-132,,3168,0,0,0,萬子8 萬子8 萬子8 西風 | 萬子4 萬子5 萬子6 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1
1163,South,4962,106,0.097,-2574,対々和,2256,0,0,0,萬子9 萬子9 萬子9 索子7 索子7 | 筒子9 筒子9 筒子9 索子1 索子1 索子1 北風 北風 北風
1164,East,-2066,110,0.097,489,,1448,0,0,0,萬子1 萬子1 筒子6 索子6 索子7 西風 西風 西風 西風 中ちゃん | 筒子5 筒子6 筒子7
1165,West,-2977,109,0.097,1245,,1272,0,0,0,萬子1 萬子1 萬子9 筒子3 西風 西風 中ちゃん | 萬子4 萬子4 萬子4 索子7 索子8 索子9
1166,South,-1102,109,0.097,-942,,992,0,0,0,萬子1 萬子2 萬子4 萬子9 索子7 西風 中ちゃん | 筒子3 筒子3 筒子3 東風 東風 東風
1167,West,4746,87,0.097,-1347,西 対々和,1328,0,0,0,筒子1 筒子1 筒子9 筒子9 筒子9 | 萬子9 萬子9 萬子9 索子7 索子7 索子7 西風 西風 西風
1168,West,31,110,0.096,-1053,,2096,0,0,0,萬子9 索子7 索子7 西風 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子2 索子3 索子4
1169,North,368,109,0.096,-1767,,1616,0,0,0,筒子7 筒子7 筒子9 筒子9 索子4 索子4 西風 | 索子1 索子2 索子3 西風 西風 西風
1170,North,-1327,110,0.096,285,,2088,0,0,0,索子2 索子4 索子4 索子4 | 萬子8 萬子8 萬子8 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7
1171,West,-3401,109,0.096,2013,,1648,0,0,0,萬子1 萬子8 萬子8 萬子9 筒子1 索子7 索子7 | 索子4 索子5赤ドラ 索子6 西風 西風 西風
1172,South,-369,110,0.096,258,,2944,0,0,0,筒子1 索子7 西風 西風 | 索子1 索子1 索子1 索子4 索子4 索子4 索子7 索子7 索子7
1173,East,156,110,0.096,-1356,,1904,0,0,0,索子2 索子4 索子4 西風 | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7 西風 西風 西風
1174,North,4021,89,0.095,-1335,対々和,1672,0,0,0,筒子1 筒子1 筒子1 西風 西風 | 萬子3 萬子3 萬子3 萬子9 萬子9 萬子9 索子2 索子2 索子2
1175,South,-1168,109,0.095,-690,,1176,0,0,0,萬子8 萬子9 筒子1 筒子7 西風 西風 中ちゃん | 萬子8 萬子8 萬子8 索子3 索子4 索子5
1176,West,775,110,0.095,-171,,3672,0,0,0,萬子9 萬子9 筒子3 索子7 | 索子2 索子2 索子2 索子5 索子6 索子7 東風 東風 東風
1177,West,5937,97,0.095,-219,赤ドラ1 三色通貫,4112,0,0,0,萬子8 萬子8 | 萬子1 萬子2 萬子3 筒子4 筒子5赤ドラ 筒子6 索子7 索子8 索子9 東風 東風 東風
1178,South,1076,110,0.095,-1974,,2216,0,0,0,萬子1 萬子8 索子2 西風 | 萬子8 萬子8 萬子8 筒子7 筒子8 筒子9 東風 東風 東風
1179,East,1608,106,0.094,6,対々和,1504,0,0,0,索子4 索子4 索子7 索子7 索子7 | 萬子8 萬子8 萬子8 筒子7 筒子7 筒子7 索子1 索子1 索子1
1180,North,518,109,0.094,-2037,,1480,0,0,0,萬子8 萬子9 筒子3 筒子3 索子7 南風 北風 | 萬子9 萬子9 萬子9 索子7 索子8 索子9
1181,West,4101,110,0.094,-2688,,4464,0,0,0,索子7 索子7 索子7 索子7 | 萬子9 萬子9 萬子9 索子1 索子2 索子3 白ちゃん 白ちゃん 白ちゃん
1182,East,1965,109,0.094,-1524,,3488,0,0,0,索子7 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 索子1 索子1 索子1 索子2 索子3 索子4
1183,East,-114,109,0.094,-1161,,1704,0,0,0,萬子2 萬子7 萬子9 萬子9 索子4 索子4 索子7 | 萬子8 萬子8 萬子8 中ちゃん 中ちゃん 中ちゃん
1184,North,495,109,0.093,-1158,,2344,0,0,0,萬子6 筒子9 索子4 索子4 東風 東風 東風 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8
1185,South,628,110,0.093,-2121,,1640,0,0,0,萬子6 萬子7 萬子9 筒子1 | 萬子9 萬子9 萬子9 索子1 索子1 索子1 索子7 索子7 索子7
1186,East,709,110,0.093,273,,4040,0,0,0,萬子9 萬子9 北風 北風 | 萬子1 萬子1 萬子1 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子9
1187,West,1416,110,0.093,-2874,,1656,0,0,0,萬子9 筒子4 索子6 東風 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 西風 西風 西風
1188,East,-4915,109,0.093,3615,,1728,0,0,0,萬子1 萬子5 筒子1 筒子7 筒子7 筒子7 索子6 | 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5
1189,North,-3871,110,0.093,1857,,1040,0,0,0,萬子9 萬子9 筒子6 索子4 索子4 索子7 索子7 索子7 西風 西風 | 萬子4 萬子4 萬子4
1190,South,2598,110,0.092,-2553,,3088,0,0,0,萬子5 萬子8 萬子8 索子7 | 萬子2 萬子2 萬子2 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1
1191,East,411,110,0.092,-1098,,2384,0,0,0,萬子1 萬子9 筒子3 西風 | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8 東風 東風 東風
1192,West,-1496,109,0.092,825,,2368,0,0,0,萬子7 索子1 索子4 索子7 索子7 索子7 索子7 | 索子2 索子3 索子4 西風 西風 西風
1193,West,-2231,110,0.092,468,,1392,0,0,0,萬子6 筒子1 索子1 索子4 | 萬子5 萬子5 萬子5 萬子8 萬子8 萬子8 萬子9 萬子9 萬子9
1194,East,-605,109,0.092,-1608,,832,0,0,0,萬子1 萬子1 萬子1 萬子8 索子4 索子7 西風 | 萬子9 萬子9 萬子9 西風 西風 西風
1195,South,271,109,0.091,-1704,,1592,0,0,0,萬子5赤ドラ 萬子9 筒子3 索子7 南風 西風 中ちゃん | 南風 南風 南風 北風 北風 北風
1196,West,-5081,109,0.091,3522,,1440,0,0,0,萬子1 萬子2 萬子2 萬子5赤ドラ 萬子5 筒子3 西風 | 萬子5 萬子6 萬子7 筒子4 筒子5 筒子6
1197,North,513,110,0.091,-1392,,2200,0,0,0,萬子7 索子7 索子7 西風 | 萬子1 萬子1 萬子1 索子6 索子6 索子6 南風 南風 南風
1198,South,511,110,0.091,-1641,,1976,0,0,0,萬子9 索子7 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子9 萬子9 萬子9
1199,North,3368,110,0.091,-2136,,4312,0,0,0,萬子1 萬子9 索子7 西風 | 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7 索子1 索子1 索子1
1200,North,2389,110,0.091,-2079,,3344,0,0,0,萬子1 萬子7 西風 西風 | 萬子2 萬子3 萬子4 筒子8 筒子8 筒子8 發ちゃん 發ちゃん 發ちゃん
1201,North,730,109,0.090,-972,,2760,0,0,0,萬子2 萬子9 筒子3 筒子7 索子6 索子7 索子7 | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9
1202,North,-1610,110,0.090,1212,,2720,0,0,0,筒子6 索子7 索子7 索子7 | 萬子7 萬子7 萬子7 索子3 索子4 索子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
1203,East,-3282,110,0.090,2997,,2768,0,0,0,萬子9 索子4 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5
1204,East,3889,81,0.090,-849,中 混一色,744,0,0,0,萬子6 萬子7 萬子8 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3
1205,North,-4948,109,0.090,2961,,1040,0,0,0,萬子2 萬子9 索子2 索子4 索子4 索子7 西風 | 索子6 索子6 索子6 索子7 索子7 索子7
1206,North,-1293,109,0.089,654,,2376,0,0,0,萬子8 筒子1 索子4 西風 西風 西風 西風 | 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4
1207,West,-392,110,0.089,330,,3024,0,0,0,萬子8 萬子8 萬子8 索子7 | 萬子1 萬子2 萬子3 筒子4 筒子4 筒子4 筒子7 筒子8 筒子9
1208,North,1512,110,0.089,-2556,,2064,0,0,0,萬子1 萬子1 萬子9 萬子9 | 萬子8 萬子8 萬子8 索子9 索子9 索子9 東風 東風 東風
1209,North,-1188,109,0.089,-1044,,808,0,0,0,萬子1 萬子5 萬子7 萬子8 筒子1 西風 中ちゃん | 索子7 索子7 索子7 北風 北風 北風
1210,West,743,110,0.089,-1413,,2416,0,0,0,萬子7 筒子6 索子1 索子7 | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7 中ちゃん 中ちゃん 中ちゃん
1211,North,-1515,109,0.089,2310,,3840,0,0,0,索子7 | 萬子5 萬子5 萬子5 索子1 索子1 索子1 索子3 索子4 索子5 索子7 索子7 索子7
1212,West,481,109,0.088,-2157,,1328,0,0,0,筒子7 索子4 索子4 索子7 索子7 西風 西風 | 萬子8 萬子8 萬子8 索子1 索子2 索子3
1213,East,-3536,110,0.088,3135,,2656,0,0,0,萬子5 萬子9 筒子7 索子7 | 筒子5 筒子6 筒子7 索子2 索子3 索子4 索子7 索子7 索子7
1214,West,39739,89,0.088,-1899,發 中 白 対々和 大三元,1832,0,0,0,索子7 索子7 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
1215,South,-3289,109,0.088,2079,,1792,0,0,0,筒子7 筒子7 筒子7 索子7 索子7 索子7 中ちゃん | 萬子9 萬子9 萬子9 索子4 索子4 索子4
1216,South,-1735,109,0.088,243,,1520,0,0,0,萬子9 萬子9 萬子9 索子7 索子7 索子7 西風 | 索子4 索子5 索子6 西風 西風 西風
1217,North,6836,105,0.087,-1779,五門斉 対々和,1840,0,0,0,萬子9 萬子9 萬子9 索子7 索子7 索子7 中ちゃん 中ちゃん | 筒子7 筒子7 筒子7 西風 西風 西風
1218,South,-1536,109,0.087,996,,2440,0,0,0,萬子1 萬子1 萬子1 萬子9 西風 西風 中ちゃん | 萬子2 萬子3 萬子4 筒子4 筒子5 筒子6
1219,West,1354,109,0.087,-66,,4336,0,0,0,西風 | 萬子8 萬子8 萬子8 筒子7 筒子7 筒子7 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
1220,West,-4454,109,0.087,2949,,1488,0,0,0,萬子9 索子3 索子3 索子4 索子7 西風 中ちゃん | 萬子4 萬子4 萬子4 索子2 索子3 索子4
1221,North,-2080,110,0.087,354,,1408,0,0,0,筒子1 筒子7 索子7 索子7 | 萬子8 萬子8 萬子8 萬子9 萬子9 萬子9 索子4 索子4 索子4
1222,West,-2306,109,0.087,-219,,528,0,0,0,萬子1 萬子7 筒子7 筒子7 索子3 索子7 中ちゃん | 索子3 索子3 索子3 西風 西風 西風
1223,West,6463,75,0.086,-717,三暗刻,1152,0,0,0,萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9 索子3 索子3 索子3 索子7 索子7 | 
1224,East,1181,110,0.086,-2388,,1896,0,0,0,萬子1 筒子3 索子9 西風 | 萬子8 萬子8 萬子8 筒子1 筒子2 筒子3 東風 東風 東風
1225,West,1497,110,0.086,-2538,,2048,0,0,0,萬子9 萬子9 西風 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 西風 西風 西風
1226,North,-1238,109,0.086,-534,,1256,0,0,0,萬子1 萬子1 筒子3 索子4 索子4 索子4 索子7 | 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7
1227,South,235,109,0.086,-1881,,1368,0,0,0,萬子1 萬子1 萬子3 萬子5 萬子9 筒子4 中ちゃん | 萬子9 萬子9 萬子9 索子7 索子8 索子9
1228,North,-829,110,0.086,462,,2712,0,0,0,萬子9 索子4 西風 西風 | 筒子3 筒子4 筒子5 筒子7 筒子7 筒子7 索子7 索子7 索子7
1229,East,244,110,0.085,-1611,,1744,0,0,0,萬子8 索子2 索子4 中ちゃん | 索子7 索子7 索子7 東風 東風 東風 西風 西風 西風
1230,West,-2507,109,0.085,63,,616,0,0,0,萬子1 萬子7 萬子8 萬子8 筒子7 索子7 中ちゃん | 萬子3 萬子3 萬子3 西風 西風 西風
1231,West,-1381,110,0.085,1167,,2840,0,0,0,萬子6 萬子8 筒子1 索子7 | 萬子1 萬子2 萬子3 索子2 索子3 索子4 索子6 索子7 索子8
1232,West,-560,109,0.085,-678,,1776,0,0,0,萬子8 萬子9 索子4 西風 西風 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
1233,West,-2612,110,0.085,594,,1032,0,0,0,萬子1 萬子1 萬子3 萬子6 萬子8 索子4 索子4 索子4 索子7 索子7 | 西風 西風 西風
1234,North,1017,110,0.085,-1836,,2264,0,0,0,筒子7 索子1 索子7 西風 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9
1235,North,-581,110,0.084,-1017,,1520,0,0,0,萬子1 萬子4 萬子8 白ちゃん | 萬子7 萬子8 萬子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
1236,South,-1428,110,0.084,531,,2192,0,0,0,萬子9 索子4 索子7 中ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子4 萬子4 索子7 索子7 索子7
1237,North,-1139,109,0.084,1041,,2896,0,0,0,萬子8 萬子9 筒子7 索子7 索子7 西風 中ちゃん | 筒子8 筒子8 筒子8 索子6 索子6 索子6
1238,North,-931,110,0.084,-156,,2016,0,0,0,萬子6 索子4 索子4 索子4 | 筒子7 筒子7 筒子7 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
1239,West,-2791,109,0.084,723,,984,0,0,0,萬子1 萬子1 萬子9 萬子9 萬子9 西風 中ちゃん | 萬子2 萬子2 萬子2 萬子4 萬子4 萬子4
1240,West,-1832,110,0.084,-3,,1192,0,0,0,萬子1 萬子4 萬子9 索子6 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ
1241,East,2065,109,0.083,-1092,,4016,0,0,0,西風 | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8 索子7 索子7 索子7
1242,South,-105,109,0.083,-912,,1968,0,0,0,萬子1 萬子9 萬子9 索子7 索子7 索子7 西風 | 筒子6 筒子7 筒子8 中ちゃん 中ちゃん 中ちゃん
1243,West,-1669,110,0.083,1020,,2376,0,0,0,萬子1 萬子8 萬子9 萬子9 南風 西風 西風 西風 西風 中ちゃん | 筒子5 筒子5 筒子5
1244,East,1923,99,0.083,252,対々和,1632,0,0,0,萬子9 萬子9 萬子9 筒子7 筒子7 | 萬子8 萬子8 萬子8 索子4 索子4 索子4 西風 西風 西風
1245,South,-1818,109,0.083,-177,,1040,0,0,0,萬子9 筒子7 索子6 索子6 索子7 索子7 西風 | 萬子4 萬子4 萬子4 筒子7 筒子7 筒子7
1246,West,-1306,110,0.083,720,,2480,0,0,0,萬子6 筒子7 西風 中ちゃん | 萬子9 萬子9 萬子9 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7
1247,East,-3635,109,0.082,1233,,640,0,0,0,萬子7 萬子7 萬子8 筒子3 筒子7 筒子7 西風 | 萬子8 萬子8 萬子8 中ちゃん 中ちゃん 中ちゃん
1248,South,642,109,0.082,-1551,,2112,0,0,0,萬子8 萬子9 萬子9 筒子7 筒子7 西風 西風 | 萬子1 萬子2 萬子3 筒子9 筒子9 筒子9
1249,South,1041,110,0.082,-2262,,1880,0,0,0,筒子1 筒子7 索子7 索子7 | 索子2 索子2 索子2 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
1250,East,-2793,110,0.082,2883,,3160,0,0,0,西風 西風 北風 發ちゃん | 萬子4 萬子5 萬子6 筒子3 筒子4 筒子5赤ドラ 索子1 索子1 索子1
1251,South,-468,109,0.082,885,,3464,0,0,0,索子7 | 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7 索子7 索子7 索子7 西風 西風 西風
1252,East,-81,110,0.082,-519,,2464,0,0,0,萬子1 萬子1 索子7 中ちゃん | 萬子9 萬子9 萬子9 索子6 索子7 索子8 西風 西風 西風
1253,West,11779,49,0.081,-1659,中 混全帯么九 三暗刻,720,0,0,0,筒子7 筒子8 筒子9 索子9 索子9 東風 東風 東風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
1254,West,2679,109,0.081,-2247,,3408,0,0,0,筒子7 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 西風 西風 西風
1255,East,-902,110,0.081,219,,2408,0,0,0,萬子5 萬子5 萬子9 西風 | 萬子1 萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 萬子8 萬子8 萬子8
1256,South,244,109,0.081,-1317,,1968,0,0,0,萬子9 萬子9 筒子7 筒子7 索子4 索子7 中ちゃん | 萬子5 萬子6 萬子7 西風 西風 西風
1257,South,-692,109,0.081,-354,,1944,0,0,0,萬子2 萬子7 萬子9 索子6 中ちゃん 中ちゃん 中ちゃん | 萬子8 萬子8 萬子8 筒子3 筒子3 筒子3
1258,South,-2925,110,0.081,2358,,2520,0,0,0,索子1 索子4 索子7 西風 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 筒子7 筒子8 筒子9
1259,East,-2574,110,0.080,81,,568,0,0,0,萬子1 萬子8 萬子8 萬子8 索子6 西風 西風 中ちゃん 中ちゃん 中ちゃん | 筒子7 筒子7 筒子7
1260,North,4710,107,0.080,-1275,中 対々和,2360,0,0,0,筒子7 筒子7 西風 西風 西風 | 萬子9 萬子9 萬子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
1261,South,-761,110,0.080,-363,,1968,0,0,0,萬子9 萬子9 索子7 西風 | 萬子1 萬子1 萬子1 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
1262,East,3210,73,0.080,-192,対々和,1376,0,0,0,萬子1 萬子1 萬子1 筒子7 筒子7 | 萬子8 萬子8 萬子8 萬子9 萬子9 萬子9 筒子4 筒子4 筒子4
1263,East,-1082,110,0.080,-516,,1528,0,0,0,萬子1 萬子1 萬子1 西風 | 萬子9 萬子9 萬子9 筒子4 筒子5赤ドラ 筒子6 中ちゃん 中ちゃん 中ちゃん
1264,South,1306,110,0.080,-2064,,2320,0,0,0,萬子9 萬子9 索子7 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 西風 西風 西風
1265,West,-1171,110,0.079,-801,,1176,0,0,0,筒子7 索子4 索子7 索子7 | 萬子8 萬子8 萬子8 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
1266,North,-2345,109,0.079,12,,704,0,0,0,萬子6 筒子6 筒子7 筒子7 索子4 索子7 索子7 | 萬子2 萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん
1267,East,968,110,0.079,-1248,,2784,0,0,0,索子7 西風 西風 西風 | 萬子8 萬子8 萬子8 筒子9 筒子9 筒子9 索子1 索子2 索子3
1268,South,-2102,109,0.079,1776,,2672,0,0,0,萬子1 萬子9 萬子9 索子6 南風 西風 西風 | 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
1269,East,-412,110,0.079,-279,,2408,0,0,0,萬子1 筒子7 西風 發ちゃん | 萬子9 萬子9 萬子9 筒子6 筒子7 筒子8 西風 西風 西風
1270,South,1945,103,0.079,-54,対々和,1568,0,0,0,萬子9 萬子9 索子7 索子7 索子7 | 萬子8 萬子8 萬子8 索子4 索子4 索子4 北風 北風 北風
1271,South,1420,98,0.079,1173,対々和,1984,0,0,0,筒子7 筒子7 筒子7 索子7 索子7 西風 西風 西風 | 萬子4 萬子4 萬子4 萬子9 萬子9 萬子9
1272,South,455,110,0.078,-1785,,1784,0,0,0,萬子8 索子6 索子7 索子7 | 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7 東風 東風 東風
1273,South,-2438,110,0.078,402,,1032,0,0,0,萬子1 萬子8 萬子8 萬子8 萬子9 筒子7 索子7 西風 發ちゃん 中ちゃん | 筒子6 筒子6 筒子6
1274,South,-680,109,0.078,-1572,,784,0,0,0,萬子7 萬子9 筒子7 索子4 索子7 索子7 西風 | 筒子7 筒子7 筒子7 中ちゃん 中ちゃん 中ちゃん
1275,West,-948,110,0.078,708,,2856,0,0,0,索子7 索子7 西風 中ちゃん | 萬子7 萬子7 萬子7 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6
1276,South,193,110,0.078,-96,,3144,0,0,0,筒子7 索子4 東風 中ちゃん | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9 索子7 索子7 索子7
1277,South,83,109,0.078,-1215,,1848,0,0,0,萬子8 萬子9 西風 西風 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7
1278,South,281,109,0.077,-2307,,1032,0,0,0,萬子7 萬子7 萬子9 萬子9 筒子7 索子7 索子7 | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
1279,South,-120,110,0.077,-1506,,1512,0,0,0,筒子7 筒子7 索子7 西風 | 萬子1 萬子1 萬子1 萬子8 萬子8 萬子8 中ちゃん 中ちゃん 中ちゃん
1280,North,501,109,0.077,-1020,,2464,0,0,0,萬子1 萬子1 萬子1 萬子9 萬子9 萬子9 西風 | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
1281,West,-143,109,0.077,-1821,,1088,0,0,0,索子7 索子7 西風 西風 西風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子9 萬子9 萬子9
1282,South,883,110,0.077,189,,4152,0,0,0,索子7 索子7 索子7 西風 | 萬子3 萬子4 萬子5 筒子7 筒子7 筒子7 西風 西風 西風
1283,North,-234,109,0.077,-1215,,1576,0,0,0,萬子1 萬子9 筒子2 索子7 索子7 西風 西風 | 萬子9 萬子9 萬子9 筒子3 筒子3 筒子3
1284,South,1097,109,0.076,-2346,,1736,0,0,0,萬子6 萬子9 索子7 索子7 東風 西風 中ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風
1285,South,19,110,0.076,-1866,,1280,0,0,0,索子7 索子7 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子2 筒子2 筒子2 西風 西風 西風
1286,North,-226,110,0.076,-762,,2096,0,0,0,萬子9 筒子7 東風 東風 | 萬子7 萬子8 萬子9 筒子7 筒子7 筒子7 西風 西風 西風
1287,East,-733,110,0.076,-864,,1520,0,0,0,筒子1 筒子7 筒子7 東風 | 萬子2 萬子2 萬子2 萬子8 萬子8 萬子8 西風 西風 西風
1288,South,852,110,0.076,-771,,3160,0,0,0,萬子9 西風 西風 西風 | 筒子6 筒子7 筒子8 筒子9 筒子9 筒子9 索子7 索子7 索子7
1289,South,52,109,0.076,-1551,,1488,0,0,0,萬子1 萬子1 萬子8 萬子8 索子5 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8 筒子9 筒子9 筒子9
1290,East,-42,110,0.076,-1338,,1712,0,0,0,萬子9 萬子9 筒子6 索子4 | 萬子1 萬子2 萬子3 萬子8 萬子8 萬子8 筒子7 筒子8 筒子9
1291,South,-1073,109,0.075,-591,,1344,0,0,0,萬子8 萬子9 筒子7 筒子7 西風 西風 中ちゃん | 索子4 索子4 索子4 北風 北風 北風
1292,West,1710,110,0.075,-2052,,2752,0,0,0,萬子7 萬子8 萬子9 中ちゃん | 萬子1 萬子1 萬子1 萬子7 萬子8 萬子9 西風 西風 西風
1293,South,6013,98,0.075,-1272,対々和 混一色,1232,0,0,0,萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風
1294,North,-296,110,0.075,345,,3080,0,0,0,萬子8 萬子9 萬子9 萬子9 索子7 索子7 索子7 西風 西風 中ちゃん | 萬子6 萬子7 萬子8
1295,West,-2922,109,0.075,1785,,1872,0,0,0,萬子1 萬子9 萬子9 索子7 索子7 索子7 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 西風 西風 西風
1296,East,-119,109,0.075,-1059,,1792,0,0,0,萬子1 萬子1 萬子1 萬子8 萬子9 萬子9 萬子9 筒子7 索子7 西風 中ちゃん 中ちゃん 中ちゃん | 
1297,North,461,110,0.075,-120,,3472,0,0,0,筒子2 西風 西風 西風 | 筒子7 筒子7 筒子7 索子4 索子4 索子4 索子7 索子7 索子7
1298,East,-2787,110,0.074,993,,1248,0,0,0,萬子1 萬子1 萬子8 萬子9 筒子7 西風 西風 發ちゃん 中ちゃん 中ちゃん | 索子5 索子6 索子7
1299,South,1312,110,0.074,-2340,,2104,0,0,0,萬子1 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 西風 西風 西風
1300,West,-2493,109,0.074,1344,,1840,0,0,0,萬子6 筒子1 索子4 索子4 索子4 索子6 索子7 | 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7
1301,South,1752,110,0.074,-1950,,2896,0,0,0,萬子8 萬子9 西風 西風 | 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9 東風 東風 東風
1302,South,979,110,0.074,-2097,,2008,0,0,0,筒子7 索子4 西風 發ちゃん | 萬子9 萬子9 萬子9 筒子9 筒子9 筒子9 西風 西風 西風
1303,North,196,110,0.074,-951,,2328,0,0,0,萬子1 筒子6 西風 中ちゃん | 萬子7 萬子7 萬子7 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
