Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
341,East,-1537,110,0.001,0,,0,0,0,0,萬子9 筒子3 筒子5赤ドラ 索子2 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
342,North,2461,66,0.001,0,混一色,0,0,0,1,索子7 索子7 東風 東風 東風 | 索子1 索子2 索子2 索子2 索子2 索子3 索子6 索子7 索子8
343,East,-1508,110,0.001,0,,0,0,0,0,萬子3 筒子1 索子4 索子6 索子6 索子8 索子9 索子9 北風 發ちゃん | 筒子1 筒子2 筒子3
344,East,-1505,109,0.001,0,,0,0,0,0,萬子1 萬子7 萬子7 筒子2 筒子3 北風 中ちゃん | 筒子2 筒子3 筒子4 索子2 索子3 索子4
345,South,-1520,110,0.001,0,,0,0,0,0,萬子4 萬子8 筒子2 索子3 索子4 索子5 索子5 索子6 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
346,North,-1510,110,0.001,0,,0,0,0,0,萬子1 筒子3 筒子3 筒子3 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
347,South,2361,72,0.001,0,混一色,0,0,0,0,索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子7 | 索子2 索子3 索子4 東風 東風 東風
348,West,-1491,110,0.001,0,,0,0,0,0,萬子3 萬子4 筒子1 筒子1 筒子4 筒子7 筒子9 筒子9 索子1 索子6 | 索子2 索子2 索子2
349,North,-1500,109,0.001,0,,0,0,0,0,筒子8 索子2 索子2 索子5 索子6 索子6 索子6 | 筒子7 筒子8 筒子9 東風 東風 東風
350,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子7 萬子8 萬子9 筒子2 筒子4 筒子7 索子3 索子5 索子6 白ちゃん 發ちゃん 中ちゃん | 
351,South,7180,107,0.001,0,赤ドラ1 平和 清一色,0,0,0,21,筒子1 筒子1 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ
352,East,-1497,109,0.001,0,,0,0,0,0,萬子7 萬子8 萬子8 萬子8 筒子2 索子1 索子3 | 萬子4 萬子4 萬子4 筒子1 筒子2 筒子3
353,North,-1520,109,0.001,0,,0,0,0,0,萬子5赤ドラ 筒子1 筒子1 筒子2 筒子4 筒子7 索子9 | 筒子8 筒子8 筒子8 索子7 索子8 索子9
354,North,-1500,109,0.001,0,,0,0,0,0,索子3 索子3 索子6 索子6 索子7 東風 南風 | 索子4 索子4 索子4 索子5 索子6 索子7
355,South,-1524,109,0.001,0,,0,0,0,0,萬子4 萬子5赤ドラ 萬子6 萬子8 筒子1 西風 中ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
356,West,-1537,110,0.001,0,,0,0,0,0,萬子1 筒子4 筒子7 索子7 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
357,West,-1521,110,0.001,0,,0,0,0,0,萬子5 筒子9 索子2 索子2 索子3 索子4 索子5 索子6 索子6 索子7 | 西風 西風 西風
358,North,-76,109,0.001,0,,0,0,0,47,索子4 索子4 索子4 索子6 索子7 索子8 東風 | 索子5赤ドラ 索子5 索子5 索子9 索子9 索子9
359,North,2320,86,0.001,0,混一色,0,0,0,8,索子2 索子3 索子4 索子9 索子9 索子9 東風 東風 | 索子1 索子1 索子1 索子2 索子2 索子2
360,North,-1508,109,0.001,0,,0,0,0,0,索子7 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 索子5 索子5 索子5
361,South,-1532,110,0.001,0,,0,0,0,0,索子3 索子5 索子6 東風 | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 索子8 索子8 索子8
362,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子5 萬子6 萬子7 筒子6 筒子9 索子1 索子4 索子7 索子7 索子7 索子8 中ちゃん | 
363,North,3767,98,0.001,0,赤ドラ1 混一色,0,0,0,32,索子5 索子6 索子7 索子8 索子8 索子8 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
364,East,-1523,109,0.001,0,,0,0,0,0,萬子3 萬子4 萬子6 索子3 索子6 西風 白ちゃん | 筒子2 筒子3 筒子4 筒子9 筒子9 筒子9
365,West,-1513,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子2 萬子2 索子4 索子8 西風 | 萬子4 萬子4 萬子4 索子5 索子6 索子7
366,East,-1510,109,0.001,0,,0,0,0,0,筒子4 筒子4 筒子5 筒子9 索子1 索子2 索子3 | 筒子1 筒子1 筒子1 索子1 索子2 索子3
367,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子5 萬子7 筒子2 筒子4 筒子6 筒子7 筒子7 索子5 索子8 白ちゃん 中ちゃん | 
368,East,-1540,110,0.001,0,,0,0,0,0,筒子2 筒子5 索子4 發ちゃん | 筒子1 筒子2 筒子3 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
369,South,-1518,110,0.001,0,,0,0,0,0,筒子3 筒子4 筒子4 筒子6 筒子6 索子1 索子2 索子7 南風 南風 | 索子9 索子9 索子9
370,West,-1537,109,0.001,0,,0,0,0,0,筒子9 | 筒子6 筒子7 筒子8 索子2 索子2 索子2 索子5赤ドラ 索子6 索子7 南風 南風 南風
371,East,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子9 萬子9 筒子1 筒子3 筒子5 筒子6 索子1 索子2 索子3 索子3 索子3 索子6 | 
372,South,-1506,109,0.001,0,,0,0,0,0,筒子1 筒子8 索子7 索子9 索子9 東風 東風 | 索子2 索子2 索子2 索子3 索子4 索子5
373,North,-1488,109,0.001,0,,0,0,0,0,萬子5 萬子5 萬子5赤ドラ 筒子3 筒子4 索子7 北風 | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4
374,South,-1489,109,0.001,0,,0,0,0,0,索子3 索子7 索子7 索子8 索子9 西風 發ちゃん | 索子2 索子3 索子4 索子6 索子6 索子6
375,East,-1550,110,0.001,0,,0,0,0,0,索子3 索子4 索子9 東風 | 索子2 索子2 索子2 索子7 索子7 索子7 索子8 索子8 索子8
376,South,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 萬子7 萬子8 萬子9 筒子1 筒子2 索子9 東風 南風 南風 | 
377,South,-1536,110,0.001,0,,0,0,0,0,筒子6 筒子7 筒子8 索子6 | 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9 索子3 索子3 索子3
378,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子7 萬子8 筒子3 筒子8 筒子9 索子6 索子6 索子6 南風 南風 白ちゃん | 
379,West,-1521,110,0.001,0,,0,0,0,0,筒子6 筒子7 筒子7 筒子7 筒子8 筒子9 索子2 索子4 索子4 索子6 | 索子5 索子5 索子5
380,South,-1493,109,0.001,0,,0,0,0,0,萬子1 萬子7 筒子6 索子5 索子6 索子7 南風 | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9
381,North,-1554,110,0.001,0,,0,0,0,0,萬子7 筒子9 索子1 西風 | 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9 索子6 索子6 索子6
382,South,2028,91,0.001,0,混一色,0,0,0,3,筒子1 筒子1 筒子1 筒子7 筒子8 筒子8 筒子8 筒子9 | 筒子4 筒子4 筒子4 東風 東風 東風
383,South,-1556,110,0.001,0,,0,0,0,0,萬子1 筒子3 筒子4 筒子7 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7
384,South,6294,77,0.001,0,赤ドラ1 清一色,0,0,0,2,筒子3 筒子3 筒子3 筒子5 筒子5 | 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
385,South,7563,71,0.001,0,断么九 平和 清一色,0,0,0,7,筒子3 筒子3 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
386,South,-1536,110,0.001,0,,0,0,0,0,萬子4 萬子7 萬子7 筒子1 筒子8 筒子8 索子1 索子2 索子8 中ちゃん | 筒子7 筒子7 筒子7
387,North,-1512,110,0.001,0,,0,0,0,0,萬子2 萬子8 萬子9 索子5 | 萬子4 萬子4 萬子4 筒子3 筒子4 筒子5赤ドラ 索子2 索子3 索子4
388,North,-1516,110,0.001,0,,0,0,0,0,萬子1 萬子4 萬子5 萬子8 筒子9 筒子9 索子2 索子5 索子7 索子7 | 萬子3 萬子4 萬子5赤ドラ
389,North,-1521,109,0.001,0,,0,0,0,0,萬子2 萬子7 萬子8 萬子8 筒子4 索子6 南風 | 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9
390,East,6160,102,0.001,0,赤ドラ1 清一色,0,0,0,16,萬子9 萬子9 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6
391,East,-1535,110,0.001,0,,0,0,0,0,萬子1 萬子4 萬子7 筒子3 筒子3 筒子3 筒子7 索子4 東風 東風 | 西風 西風 西風
392,North,6030,99,0.001,0,赤ドラ1 清一色,0,0,0,8,索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 索子6 索子7 索子9 索子9 索子9 | 索子6 索子6 索子6
393,West,-1562,110,0.001,0,,0,0,0,0,萬子7 索子6 北風 中ちゃん | 萬子5 萬子5 萬子5 索子5 索子6 索子7 南風 南風 南風
394,East,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子4 萬子6 萬子9 筒子3 筒子9 索子4 索子6 索子7 索子7 索子8 南風 | 
395,West,-1511,110,0.001,0,,0,0,0,0,萬子1 萬子5赤ドラ 筒子4 筒子7 筒子8 筒子9 索子6 東風 北風 中ちゃん | 萬子4 萬子5 萬子6
396,West,-1507,110,0.001,0,,0,0,0,0,萬子1 索子4 東風 南風 | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 索子6 索子7 索子8
397,East,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子6 萬子7 筒子1 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子9 索子1 索子4 北風 發ちゃん | 
398,West,-1534,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子7 筒子8 索子1 索子2 西風 | 萬子3 萬子4 萬子5 索子7 索子7 索子7
399,South,-1512,110,0.001,0,,0,0,0,0,筒子7 筒子7 筒子8 索子5 | 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6 索子2 索子2 索子2
400,North,-1488,109,0.001,0,,0,0,0,0,筒子5 筒子5赤ドラ 索子1 索子2 索子2 索子3 發ちゃん | 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4
401,North,-1507,109,0.001,0,,0,0,0,0,筒子3 | 筒子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子8 筒子8 筒子8 索子9 索子9 索子9
402,North,-1540,110,0.001,0,,0,0,0,0,萬子1 萬子8 筒子5赤ドラ 索子6 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
403,East,-1521,110,0.001,0,,0,0,0,0,萬子2 萬子4 萬子7 萬子9 筒子1 筒子1 筒子5 東風 西風 白ちゃん | 萬子4 萬子5赤ドラ 萬子6
404,West,-1487,109,0.001,0,,0,0,0,0,筒子2 筒子3 筒子3 筒子8 筒子8 筒子8 索子1 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9
405,South,-1522,109,0.001,0,,0,0,0,0,萬子1 | 筒子4 筒子5 筒子6 筒子9 筒子9 筒子9 索子1 索子2 索子3 索子6 索子6 索子6
406,North,6386,74,0.001,0,赤ドラ1 清一色,0,0,0,3,索子4 索子4 索子4 索子5 索子5赤ドラ | 索子2 索子2 索子2 索子6 索子7 索子7 索子8 索子8 索子9
407,North,-1215,110,0.001,0,,0,0,0,11,筒子4 筒子5 筒子6 筒子9 | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子7 筒子7
408,North,-1512,110,0.001,0,,0,0,0,0,筒子4 筒子4 筒子7 索子3 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 索子1 索子2 索子3
409,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 筒子4 筒子7 筒子7 筒子9 索子1 索子1 索子1 索子4 索子6 南風 | 
410,North,-1534,110,0.001,0,,0,0,0,0,萬子6 筒子1 筒子2 筒子5 筒子6 筒子8 筒子8 索子4 索子4 南風 | 筒子1 筒子1 筒子1
411,South,-1498,109,0.001,0,,0,0,0,0,筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 | 筒子4 筒子5赤ドラ 筒子6 索子3 索子4 索子5
412,South,-1503,109,0.001,0,,0,0,0,0,索子2 索子3 索子7 索子8 南風 北風 白ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
413,North,-1495,109,0.001,0,,0,0,0,0,萬子5 萬子6 筒子4 筒子5 筒子6 索子6 發ちゃん | 筒子7 筒子8 筒子9 索子3 索子4 索子5
414,East,-1540,110,0.001,0,,0,0,0,0,筒子5 筒子7 筒子8 南風 | 筒子6 筒子7 筒子8 索子1 索子1 索子1 索子7 索子8 索子9
415,East,-1503,109,0.001,0,,0,0,0,0,筒子6 筒子6 筒子6 筒子7 筒子8 筒子8 筒子9 | 筒子4 筒子5 筒子6 索子4 索子4 索子4
416,South,-1491,109,0.001,0,,0,0,0,0,萬子4 筒子5 筒子5 筒子6 筒子8 筒子8 索子9 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
417,East,-1536,110,0.001,0,,0,0,0,0,萬子1 萬子1 筒子4 筒子6 索子6 索子7 索子9 東風 東風 南風 | 筒子1 筒子1 筒子1
418,North,-1495,109,0.001,0,,0,0,0,0,筒子2 筒子5 筒子6 筒子6 筒子6 筒子6 東風 | 筒子3 筒子3 筒子3 索子7 索子8 索子9
419,South,-1499,110,0.001,0,,0,0,0,0,萬子4 筒子7 索子2 索子3 索子4 索子5 索子7 索子9 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1
420,East,-1517,110,0.001,0,,0,0,0,0,萬子6 萬子6 索子5 索子5 索子7 東風 南風 西風 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5
421,South,-1510,109,0.001,0,,0,0,0,0,筒子5 筒子5赤ドラ 筒子5 筒子5 筒子6 索子4 索子4 | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
422,West,2246,97,0.001,0,混一色,0,0,0,15,索子3 索子3 | 索子1 索子2 索子3 索子4 索子4 索子4 索子5 索子6 索子7 北風 北風 北風
423,West,-1501,109,0.001,0,,0,0,0,0,筒子1 筒子3 筒子5 筒子7 索子3 索子8 發ちゃん | 筒子1 筒子2 筒子3 筒子9 筒子9 筒子9
424,South,-1517,109,0.001,0,,0,0,0,0,筒子4 索子1 索子2 索子2 索子2 索子6 索子7 | 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7
425,East,-1514,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子4 索子4 索子4 東風 中ちゃん | 萬子2 萬子3 萬子4 筒子7 筒子7 筒子7
426,West,6461,73,0.001,0,赤ドラ1 清一色,0,0,0,4,索子3 索子4 索子5赤ドラ 索子8 索子8 | 索子1 索子1 索子1 索子1 索子2 索子3 索子9 索子9 索子9
427,West,-1541,110,0.001,0,,0,0,0,0,萬子8 筒子1 筒子1 索子8 | 筒子6 筒子6 筒子6 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
428,North,-1548,110,0.001,0,,0,0,0,0,筒子2 筒子2 筒子7 索子4 | 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6
429,North,-1524,110,0.001,0,,0,0,0,0,筒子2 筒子5 筒子5 筒子5 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 索子3 索子4 索子5赤ドラ
430,West,-1562,110,0.001,0,,0,0,0,0,索子2 索子2 索子9 中ちゃん | 索子3 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8
431,West,-1497,109,0.001,0,,0,0,0,0,萬子4 筒子6 筒子7 筒子9 南風 南風 發ちゃん | 筒子5 筒子6 筒子7 索子3 索子4 索子5
432,South,-1485,109,0.001,0,,0,0,0,0,筒子1 筒子3 筒子3 筒子3 筒子8 索子1 索子2 索子3 索子5 索子7 中ちゃん 中ちゃん 中ちゃん | 
433,East,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子5 萬子5 萬子6 萬子6 筒子7 筒子7 筒子8 索子2 索子8 東風 白ちゃん 白ちゃん | 
434,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子8 筒子1 筒子6 | 
435,North,-1540,109,0.001,0,,0,0,0,0,筒子1 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 萬子8 萬子8 萬子8
436,East,5296,98,0.001,0,清一色,0,0,0,17,筒子2 筒子3 筒子3 筒子3 筒子4 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子7 筒子7 筒子7
437,North,-1491,110,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 筒子5 筒子5 筒子6 筒子7 筒子8 筒子9 索子1 | 萬子2 萬子3 萬子4
438,West,-1531,110,0.001,0,,0,0,0,0,筒子2 筒子8 索子5 白ちゃん | 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8 索子4 索子5赤ドラ 索子6
439,South,-1018,109,0.001,0,,0,0,0,17,索子1 索子1 索子2 索子2 索子5 索子6 索子7 | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
440,South,-1516,109,0.001,0,,0,0,0,0,索子2 索子3 索子6 索子7 索子7 東風 西風 | 索子1 索子2 索子3 索子9 索子9 索子9
441,South,-1506,109,0.001,0,,0,0,0,0,筒子3 筒子5 筒子9 筒子9 索子1 索子2 索子5 | 筒子1 筒子2 筒子3 索子3 索子4 索子5赤ドラ
442,North,-1525,110,0.001,0,,0,0,0,0,萬子1 萬子9 筒子6 西風 | 筒子7 筒子7 筒子7 索子1 索子2 索子3 索子4 索子5 索子6
443,South,-1503,109,0.001,0,,0,0,0,0,筒子1 筒子4 筒子7 筒子7 筒子9 索子6 中ちゃん | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6
444,South,-1519,109,0.001,0,,0,0,0,0,萬子1 筒子2 筒子4 筒子5 筒子6 索子2 索子4 | 筒子3 筒子4 筒子5 索子4 索子5 索子6
445,West,-1518,109,0.001,0,,0,0,0,0,萬子4 筒子7 索子6 索子6 索子6 東風 中ちゃん | 萬子1 萬子2 萬子3 索子7 索子8 索子9
446,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子8 筒子7 索子3 索子5 索子5 索子6 索子6 索子7 索子9 | 
447,West,-1502,109,0.001,0,,0,0,0,0,索子2 索子2 索子2 索子9 索子9 東風 東風 | 索子1 索子2 索子3 索子7 索子8 索子9
448,East,-1490,110,0.001,0,,0,0,0,0,筒子2 筒子5 筒子7 索子4 索子5 索子6 索子6 索子7 東風 南風 | 萬子2 萬子2 萬子2
449,South,3916,37,0.001,0,平和 一気通貫,0,0,0,3,筒子1 筒子1 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 | 筒子1 筒子2 筒子3 索子2 索子3 索子4
450,East,-1532,109,0.001,0,,0,0,0,0,萬子1 萬子7 萬子7 萬子8 筒子5 索子1 索子2 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6
451,North,-1544,110,0.001,0,,0,0,0,0,索子4 索子4 索子8 西風 | 筒子5 筒子6 筒子7 索子6 索子7 索子8 索子9 索子9 索子9
452,East,-1488,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子5 筒子4 筒子4 | 萬子2 萬子3 萬子4 筒子3 筒子3 筒子3
453,West,-1523,109,0.001,0,,0,0,0,0,萬子6 | 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5 筒子7 筒子8 筒子9 索子4 索子5 索子6
454,North,-1564,110,0.001,0,,0,0,0,0,筒子1 筒子1 筒子2 筒子3 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9 索子5 索子6 索子7
455,South,-1527,109,0.001,0,,0,0,0,0,東風 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 索子6 索子7 索子8 索子9 索子9 索子9
456,North,-1382,110,0.001,0,,0,0,0,5,筒子1 筒子1 筒子5赤ドラ 筒子5 | 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 南風 南風 南風
457,South,-1542,110,0.001,0,,0,0,0,0,筒子9 索子2 索子6 索子6 | 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7 索子5 索子6 索子7
458,East,8045,19,0.001,0,赤ドラ2 三暗刻,0,0,0,3,萬子1 萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子9 萬子9 萬子9 筒子5 筒子5赤ドラ 筒子5 | 
459,North,-1546,110,0.001,0,,0,0,0,0,筒子1 筒子1 索子9 東風 | 筒子1 筒子2 筒子3 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
460,East,-1495,109,0.001,0,,0,0,0,0,筒子1 筒子2 筒子2 筒子4 索子4 索子8 白ちゃん | 筒子2 筒子3 筒子4 索子4 索子5 索子6
461,West,-1532,110,0.001,0,,0,0,0,0,萬子1 萬子4 筒子8 索子1 | 萬子1 萬子1 萬子1 索子3 索子4 索子5 南風 南風 南風
462,South,-1499,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子4 筒子3 筒子6 筒子6 南風 | 筒子5 筒子5 筒子5赤ドラ 索子2 索子2 索子2
463,South,-1567,110,0.001,0,,0,0,0,0,萬子3 筒子4 筒子5 筒子7 | 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9
464,West,-1554,110,0.001,0,,0,0,0,0,筒子2 索子3 索子7 索子7 | 索子2 索子3 索子4 索子4 索子5 索子6 索子8 索子8 索子8
465,South,-1512,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子4 筒子3 筒子3 筒子5 筒子8 索子4 東風 發ちゃん | 萬子7 萬子8 萬子9
466,East,-1569,110,0.001,0,,0,0,0,0,筒子2 筒子2 西風 白ちゃん | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子6 筒子7 筒子8
467,North,-1501,110,0.001,0,,0,0,0,0,萬子1 筒子7 筒子9 索子2 | 筒子6 筒子7 筒子8 索子1 索子2 索子3 索子4 索子4 索子4
468,South,-1518,110,0.001,0,,0,0,0,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子7 萬子8 萬子9 筒子1 西風 | 萬子2 萬子3 萬子4
469,North,-1517,109,0.001,0,,0,0,0,0,索子2 索子2 索子3 索子3 索子7 索子9 南風 | 索子2 索子3 索子4 索子7 索子8 索子9
470,North,-1503,109,0.001,0,,0,0,0,0,萬子6 筒子1 筒子2 筒子3 筒子4 筒子4 南風 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
471,North,-964,110,0.001,0,,0,0,0,19,索子1 索子2 索子2 索子2 | 索子1 索子2 索子3 索子4 索子5 索子5 索子6 索子6 索子7
472,South,5928,82,0.001,0,清一色,0,0,0,26,索子4 索子4 | 索子1 索子1 索子1 索子2 索子2 索子2 索子7 索子7 索子8 索子8 索子9 索子9
473,North,-1551,110,0.001,0,,0,0,0,0,索子1 索子7 索子7 南風 | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 索子9 索子9 索子9
474,South,-1493,109,0.001,0,,0,0,0,0,筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子8 | 筒子2 筒子3 筒子4 索子1 索子2 索子3
475,South,-1504,109,0.001,0,,0,0,0,0,索子5赤ドラ | 筒子5 筒子6 筒子7 索子2 索子2 索子2 索子4 索子4 索子4 索子5 索子6 索子7
476,South,-517,109,0.001,0,,0,0,0,33,索子1 索子1 索子3 索子4 索子5 索子8 索子9 | 索子2 索子2 索子2 索子9 索子9 索子9
477,North,-840,110,0.001,0,,0,0,0,23,索子1 索子2 索子3 索子4 | 筒子5赤ドラ 筒子6 筒子7 索子4 索子5 索子6 索子7 索子8 索子9
478,East,-1508,110,0.001,0,,0,0,0,0,萬子2 萬子2 筒子3 筒子5赤ドラ 筒子9 索子1 索子3 索子7 北風 中ちゃん | 索子3 索子4 索子5
479,North,-1496,109,0.001,0,,0,0,0,0,筒子3 筒子3 筒子4 筒子5 索子4 索子5赤ドラ 西風 | 筒子5 筒子6 筒子7 筒子7 筒子8 筒子9
480,East,-1505,109,0.001,0,,0,0,0,0,筒子3 筒子3 筒子4 筒子6 筒子8 筒子9 索子4 | 筒子5 筒子6 筒子7 筒子9 筒子9 筒子9
481,East,-1497,110,0.001,0,,0,0,0,0,萬子3 萬子4 索子1 索子9 索子9 東風 東風 西風 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
482,West,-1496,109,0.001,0,,0,0,0,0,筒子4 筒子5 筒子7 索子1 索子2 索子2 索子3 | 筒子1 筒子2 筒子3 索子3 索子4 索子5
483,West,-1522,109,0.001,0,,0,0,0,0,筒子1 | 筒子4 筒子5赤ドラ 筒子6 索子5 索子5 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子9
484,South,-1501,109,0.001,0,,0,0,0,0,萬子4 萬子9 筒子3 筒子6 筒子6 索子2 中ちゃん | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
485,East,-1503,110,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 筒子4 | 萬子3 萬子3 萬子3 萬子5 萬子5 萬子5赤ドラ 筒子3 筒子3 筒子3
486,East,-1554,110,0.001,0,,0,0,0,0,索子2 索子3 索子7 中ちゃん | 索子1 索子1 索子1 索子2 索子3 索子4 索子5 索子5赤ドラ 索子5
487,West,-1538,109,0.001,0,,0,0,0,0,筒子6 | 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9
488,South,9513,94,0.001,0,二槓子 平和 清一色,0,0,0,20,筒子1 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 | 筒子2 筒子2 筒子2 筒子4 筒子5 筒子6
489,East,-1530,110,0.001,0,,0,0,0,0,索子2 索子3 南風 發ちゃん | 筒子7 筒子7 筒子7 索子2 索子3 索子4 索子6 索子6 索子6
490,South,-1492,109,0.001,0,,0,0,0,0,筒子3 筒子6 筒子7 筒子7 索子1 索子6 索子8 | 筒子3 筒子4 筒子5 索子1 索子2 索子3
491,East,4002,58,0.001,0,赤ドラ1 混一色,0,0,0,14,筒子4 筒子5 筒子6 筒子9 筒子9 東風 東風 東風 | 筒子3 筒子4 筒子5赤ドラ 筒子8 筒子8 筒子8
492,North,-1367,110,0.001,0,,0,0,0,5,筒子1 筒子2 筒子7 筒子7 | 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子9
493,South,-1558,110,0.001,0,,0,0,0,0,筒子2 筒子2 筒子3 索子3 | 索子1 索子1 索子1 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
494,West,5953,88,0.001,0,清一色,0,0,0,31,索子1 索子1 索子4 索子5 索子6 | 索子1 索子2 索子3 索子5 索子6 索子7 索子8 索子8 索子8
